PC,Peak,explained_variance_ratio,explained_variance_ratio_cumsum
PC4433,359.2125,4.7657937e-05,0.944401
PC4434,483.1625,4.7653943e-05,0.9444487
PC4435,249.9875,4.764139e-05,0.94449633
PC4436,372.875,4.7609392e-05,0.94454396
PC4437,643.25,4.759237e-05,0.9445915
PC4438,396.275,4.7590707e-05,0.9446391
PC4439,441.1375,4.7567326e-05,0.94468665
PC4440,655.1125,4.7546164e-05,0.9447342
PC4441,327.15,4.754052e-05,0.9447818
PC4442,585.3875,4.7510723e-05,0.9448293
PC4443,403.175,4.748128e-05,0.9448768
PC4444,470.15,4.7471338e-05,0.94492424
PC4445,209.075,4.746566e-05,0.9449717
PC4446,266.1375,4.7450605e-05,0.9450191
PC4447,381.1875,4.744374e-05,0.9450666
PC4448,398.2375,4.741591e-05,0.945114
PC4449,407.175,4.7407128e-05,0.9451614
PC4450,279.9875,4.7399037e-05,0.9452088
PC4451,429.15,4.7393518e-05,0.9452562
PC4452,255.2125,4.737216e-05,0.94530356
PC4453,314.225,4.7355068e-05,0.9453509
PC4454,547.075,4.7339665e-05,0.9453982
PC4455,398.15,4.732292e-05,0.94544554
PC4456,543.2,4.7312496e-05,0.94549286
PC4457,378.075,4.7300397e-05,0.9455402
PC4458,439.375,4.729208e-05,0.94558746
PC4459,365.0,4.7282283e-05,0.9456347
PC4460,265.125,4.7260004e-05,0.945682
PC4461,325.125,4.723422e-05,0.9457292
PC4462,299.15,4.720772e-05,0.9457764
PC4463,269.2875,4.7199297e-05,0.9458236
PC4464,307.025,4.71783e-05,0.9458708
PC4465,567.525,4.717507e-05,0.94591796
PC4466,465.95,4.716301e-05,0.9459651
PC4467,455.125,4.713875e-05,0.94601226
PC4468,1060.575,4.713026e-05,0.9460594
PC4469,197.0125,4.7120222e-05,0.94610655
PC4470,438.175,4.70996e-05,0.94615364
PC4471,367.1375,4.707214e-05,0.9462007
PC4472,350.125,4.7059588e-05,0.9462478
PC4473,280.8875,4.7044632e-05,0.94629484
PC4474,357.175,4.7032525e-05,0.9463419
PC4475,535.1125,4.7020225e-05,0.9463889
PC4476,601.0625,4.7010635e-05,0.9464359
PC4477,449.0875,4.698563e-05,0.9464829
PC4478,497.1875,4.6982783e-05,0.94652987
PC4479,398.225,4.695686e-05,0.94657683
PC4480,609.0875,4.6953726e-05,0.9466238
PC4481,369.2625,4.6940313e-05,0.9466708
PC4482,425.2125,4.6915255e-05,0.9467177
PC4483,437.1625,4.6908186e-05,0.9467646
PC4484,426.1875,4.689714e-05,0.9468115
PC4485,537.0875,4.6888337e-05,0.9468584
PC4486,186.975,4.6872305e-05,0.94690526
PC4487,401.1875,4.684984e-05,0.9469521
PC4488,535.0875,4.6833145e-05,0.94699895
PC4489,355.225,4.6825142e-05,0.9470458
PC4490,397.3125,4.6805482e-05,0.9470926
PC4491,440.175,4.6799592e-05,0.9471394
PC4492,431.2125,4.679461e-05,0.9471862
PC4493,252.95,4.6767538e-05,0.94723296
PC4494,358.1875,4.6750156e-05,0.9472797
PC4495,199.1,4.673271e-05,0.9473264
PC4496,256.0125,4.6714158e-05,0.94737315
PC4497,426.1875,4.670474e-05,0.9474199
PC4498,430.125,4.6699162e-05,0.94746655
PC4499,235.0,4.6668796e-05,0.9475132
PC4500,563.2375,4.6659665e-05,0.9475599
PC4501,285.2625,4.6629964e-05,0.9476065
PC4502,412.1375,4.6625017e-05,0.9476531
PC4503,406.85,4.6601897e-05,0.9476997
PC4504,409.1625,4.6594825e-05,0.94774634
PC4505,307.0,4.6581703e-05,0.94779295
PC4506,316.175,4.6571164e-05,0.9478395
PC4507,167.9125,4.6552766e-05,0.94788605
PC4508,249.1,4.6527533e-05,0.9479326
PC4509,338.2125,4.6520472e-05,0.9479791
PC4510,343.2,4.6500267e-05,0.9480256
PC4511,143.1125,4.6497888e-05,0.9480721
PC4512,397.2,4.649638e-05,0.94811857
PC4513,296.9375,4.6473026e-05,0.94816506
PC4514,292.975,4.645433e-05,0.9482115
PC4515,403.2125,4.644967e-05,0.9482579
PC4516,485.25,4.6444005e-05,0.94830436
PC4517,188.1,4.6422098e-05,0.9483508
PC4518,529.3125,4.6418372e-05,0.9483972
PC4519,265.925,4.6393274e-05,0.9484436
PC4520,359.9625,4.6380665e-05,0.94848996
PC4521,466.925,4.6362966e-05,0.94853634
PC4522,253.9875,4.634692e-05,0.9485827
PC4523,597.3625,4.6337063e-05,0.948629
PC4524,180.9625,4.6319747e-05,0.94867533
PC4525,133.925,4.630431e-05,0.94872165
PC4526,477.2125,4.627472e-05,0.9487679
PC4527,199.0125,4.625261e-05,0.94881415
PC4528,543.1875,4.6246412e-05,0.9488604
PC4529,311.075,4.6226873e-05,0.94890666
PC4530,427.2625,4.6210258e-05,0.94895285
PC4531,672.1125,4.6201585e-05,0.94899905
PC4532,417.125,4.6182937e-05,0.94904524
PC4533,378.15,4.618188e-05,0.94909143
PC4534,416.1375,4.615917e-05,0.94913757
PC4535,541.225,4.6149817e-05,0.9491837
PC4536,359.175,4.6125966e-05,0.94922984
PC4537,449.075,4.6123663e-05,0.949276
PC4538,157.1375,4.6107605e-05,0.9493221
PC4539,555.075,4.610046e-05,0.9493682
PC4540,505.15,4.608025e-05,0.94941425
PC4541,561.475,4.6054378e-05,0.9494603
PC4542,332.9125,4.6050664e-05,0.9495064
PC4543,326.1625,4.6042165e-05,0.9495524
PC4544,343.975,4.6030105e-05,0.94959843
PC4545,225.05,4.6016215e-05,0.94964445
PC4546,481.1625,4.59955e-05,0.94969046
PC4547,404.1375,4.598785e-05,0.9497365
PC4548,328.175,4.5977427e-05,0.94978243
PC4549,451.1875,4.595218e-05,0.9498284
PC4550,255.075,4.594514e-05,0.94987434
PC4551,256.05,4.5941542e-05,0.9499203
PC4552,483.1875,4.5916684e-05,0.9499662
PC4553,368.275,4.5912882e-05,0.9500121
PC4554,331.175,4.5884666e-05,0.950058
PC4555,118.95,4.587124e-05,0.9501039
PC4556,467.4125,4.5865116e-05,0.9501497
PC4557,669.025,4.5858684e-05,0.95019555
PC4558,283.2375,4.5836583e-05,0.9502414
PC4559,209.1,4.5825785e-05,0.9502872
PC4560,326.1625,4.58059e-05,0.950333
PC4561,886.5,4.5800018e-05,0.9503788
PC4562,224.9875,4.5786077e-05,0.95042455
PC4563,267.1375,4.5768837e-05,0.9504703
PC4564,531.1625,4.575324e-05,0.9505161
PC4565,241.5625,4.573222e-05,0.9505618
PC4566,396.125,4.5720928e-05,0.95060754
PC4567,328.9875,4.57154e-05,0.95065325
PC4568,334.95,4.5693552e-05,0.950699
PC4569,425.3375,4.5662237e-05,0.9507446
PC4570,533.1875,4.5653724e-05,0.9507903
PC4571,793.3125,4.5653283e-05,0.95083594
PC4572,248.6125,4.5640925e-05,0.9508816
PC4573,310.1625,4.5638943e-05,0.95092726
PC4574,510.15,4.5619232e-05,0.95097286
PC4575,557.1,4.5598263e-05,0.95101845
PC4576,520.1875,4.559085e-05,0.95106405
PC4577,199.1875,4.55596e-05,0.9511096
PC4578,159.0625,4.554931e-05,0.9511551
PC4579,223.025,4.5535926e-05,0.95120066
PC4580,477.225,4.5532615e-05,0.9512462
PC4581,314.1625,4.5514458e-05,0.95129174
PC4582,94.9875,4.550999e-05,0.9513373
PC4583,554.15,4.5469555e-05,0.95138276
PC4584,190.0,4.545214e-05,0.95142823
PC4585,339.1625,4.5446777e-05,0.95147365
PC4586,256.075,4.543882e-05,0.9515191
PC4587,216.0375,4.54354e-05,0.9515645
PC4588,338.8125,4.5417495e-05,0.9516099
PC4589,310.1625,4.5399727e-05,0.9516553
PC4590,285.2625,4.538674e-05,0.9517007
PC4591,454.1375,4.5373603e-05,0.95174605
PC4592,511.125,4.5364846e-05,0.9517914
PC4593,248.0625,4.5343248e-05,0.95183676
PC4594,457.2,4.5335513e-05,0.9518821
PC4595,199.0125,4.53251e-05,0.9519274
PC4596,279.975,4.5313493e-05,0.9519727
PC4597,370.1375,4.5299435e-05,0.952018
PC4598,274.9875,4.5282613e-05,0.9520633
PC4599,425.15,4.5262354e-05,0.95210856
PC4600,310.925,4.5248635e-05,0.9521538
PC4601,121.9375,4.522824e-05,0.95219904
PC4602,601.1625,4.5220993e-05,0.9522443
PC4603,501.275,4.521602e-05,0.9522895
PC4604,419.15,4.5187364e-05,0.9523347
PC4605,469.2875,4.518008e-05,0.9523799
PC4606,321.2125,4.5171306e-05,0.95242506
PC4607,341.075,4.5159053e-05,0.95247024
PC4608,413.1125,4.51462e-05,0.95251536
PC4609,529.15,4.513554e-05,0.9525605
PC4610,138.0375,4.5130233e-05,0.9526056
PC4611,473.1125,4.5117176e-05,0.9526507
PC4612,399.1125,4.5096254e-05,0.95269585
PC4613,425.1375,4.509086e-05,0.9527409
PC4614,486.275,4.5060442e-05,0.95278597
PC4615,692.0375,4.5047047e-05,0.95283103
PC4616,332.925,4.504391e-05,0.9528761
PC4617,181.9875,4.5014996e-05,0.9529211
PC4618,541.15,4.4998484e-05,0.9529661
PC4619,365.2125,4.4982047e-05,0.9530111
PC4620,357.225,4.4971006e-05,0.95305604
PC4621,520.15,4.496497e-05,0.953101
PC4622,427.1125,4.495287e-05,0.9531459
PC4623,404.2,4.494091e-05,0.95319086
PC4624,351.1375,4.492789e-05,0.9532358
PC4625,415.0875,4.4905057e-05,0.9532807
PC4626,316.2125,4.489374e-05,0.95332557
PC4627,390.8875,4.4881577e-05,0.95337045
PC4628,340.175,4.4875247e-05,0.95341533
PC4629,666.025,4.48498e-05,0.95346016
PC4630,505.1125,4.4841556e-05,0.953505
PC4631,147.975,4.4825843e-05,0.9535498
PC4632,495.175,4.481806e-05,0.9535946
PC4633,426.25,4.480502e-05,0.95363945
PC4634,288.0375,4.4798602e-05,0.9536843
PC4635,571.1625,4.478075e-05,0.95372903
PC4636,360.25,4.4753753e-05,0.9537738
PC4637,504.85,4.473069e-05,0.9538185
PC4638,535.0875,4.4718363e-05,0.9538632
PC4639,313.925,4.4698503e-05,0.9539079
PC4640,413.1125,4.46758e-05,0.9539526
PC4641,586.4,4.467546e-05,0.9539973
PC4642,349.225,4.4656157e-05,0.95404196
PC4643,213.0,4.4649358e-05,0.9540866
PC4644,337.25,4.463821e-05,0.95413125
PC4645,197.025,4.4611137e-05,0.95417583
PC4646,441.225,4.4604167e-05,0.9542204
PC4647,510.1875,4.4589688e-05,0.954265
PC4648,497.15,4.4570534e-05,0.9543096
PC4649,259.0125,4.4558063e-05,0.95435417
PC4650,355.175,4.4542965e-05,0.9543987
PC4651,422.1875,4.4540117e-05,0.9544432
PC4652,355.1375,4.452022e-05,0.95448774
PC4653,110.975,4.4507877e-05,0.95453227
PC4654,356.175,4.4491037e-05,0.95457673
PC4655,497.1375,4.4477183e-05,0.9546212
PC4656,377.95,4.4471344e-05,0.95466566
PC4657,186.0125,4.446406e-05,0.9547101
PC4658,520.15,4.445792e-05,0.9547546
PC4659,440.15,4.4431934e-05,0.954799
PC4660,797.3625,4.4421377e-05,0.9548434
PC4661,253.95,4.441131e-05,0.9548878
PC4662,635.4,4.4386758e-05,0.9549322
PC4663,573.2,4.436876e-05,0.95497656
PC4664,415.1125,4.4359294e-05,0.9550209
PC4665,210.9875,4.434924e-05,0.95506525
PC4666,241.5625,4.4340257e-05,0.9551096
PC4667,326.9875,4.4326298e-05,0.95515394
PC4668,273.025,4.4309683e-05,0.9551982
PC4669,350.15,4.4302284e-05,0.9552425
PC4670,164.8375,4.4283363e-05,0.9552868
PC4671,455.1,4.42536e-05,0.955331
PC4672,555.1875,4.425181e-05,0.95537525
PC4673,371.1,4.4242606e-05,0.9554195
PC4674,243.1875,4.4218228e-05,0.9554637
PC4675,235.0125,4.419825e-05,0.95550793
PC4676,270.2625,4.4188717e-05,0.9555521
PC4677,419.2375,4.4166147e-05,0.95559627
PC4678,653.075,4.4147942e-05,0.95564044
PC4679,376.9125,4.4134136e-05,0.95568454
PC4680,367.3625,4.4116223e-05,0.95572865
PC4681,393.275,4.4111985e-05,0.95577276
PC4682,508.1875,4.4096876e-05,0.95581686
PC4683,418.9125,4.4073502e-05,0.9558609
PC4684,370.8625,4.407045e-05,0.95590496
PC4685,173.8875,4.4069835e-05,0.955949
PC4686,164.9375,4.4050008e-05,0.95599306
PC4687,266.975,4.404052e-05,0.9560371
PC4688,575.15,4.401997e-05,0.95608115
PC4689,295.1375,4.401823e-05,0.9561252
PC4690,519.1125,4.4006632e-05,0.9561692
PC4691,387.1125,4.3993277e-05,0.9562132
PC4692,231.975,4.3968288e-05,0.95625716
PC4693,274.9625,4.3965996e-05,0.95630115
PC4694,325.0125,4.3960714e-05,0.95634514
PC4695,475.125,4.3929806e-05,0.95638907
PC4696,541.1375,4.3914344e-05,0.956433
PC4697,332.1875,4.3901266e-05,0.9564769
PC4698,793.5375,4.3886324e-05,0.9565208
PC4699,395.3875,4.3874963e-05,0.95656466
PC4700,267.25,4.3872802e-05,0.95660853
PC4701,209.9875,4.3846736e-05,0.9566524
PC4702,167.9,4.3837867e-05,0.9566962
PC4703,354.2,4.382994e-05,0.95674
PC4704,520.1875,4.3813965e-05,0.95678383
PC4705,649.0875,4.3808683e-05,0.95682764
PC4706,292.9625,4.3776585e-05,0.9568714
PC4707,440.9,4.375413e-05,0.95691514
PC4708,343.975,4.374907e-05,0.9569589
PC4709,453.1875,4.3741646e-05,0.95700264
PC4710,399.0625,4.37287e-05,0.9570464
PC4711,264.0125,4.3715732e-05,0.9570901
PC4712,184.0,4.369985e-05,0.95713377
PC4713,319.975,4.3690437e-05,0.95717746
PC4714,519.1125,4.367978e-05,0.95722115
PC4715,559.125,4.367164e-05,0.95726484
PC4716,435.05,4.365849e-05,0.9573085
PC4717,549.175,4.36307e-05,0.9573521
PC4718,95.9875,4.362316e-05,0.95739573
PC4719,539.4875,4.3609383e-05,0.95743936
PC4720,226.9375,4.3596574e-05,0.95748293
PC4721,563.0625,4.3584376e-05,0.9575265
PC4722,350.9125,4.3574124e-05,0.9575701
PC4723,326.1625,4.3558204e-05,0.95761365
PC4724,222.925,4.3556454e-05,0.9576572
PC4725,457.125,4.3533513e-05,0.9577007
PC4726,503.125,4.352862e-05,0.95774424
PC4727,153.925,4.3508553e-05,0.95778775
PC4728,524.1375,4.348308e-05,0.95783126
PC4729,253.9375,4.347081e-05,0.9578747
PC4730,469.2125,4.3457047e-05,0.95791817
PC4731,431.1125,4.344452e-05,0.9579616
PC4732,283.2375,4.342975e-05,0.9580051
PC4733,383.3,4.341679e-05,0.95804846
PC4734,409.25,4.3411626e-05,0.95809186
PC4735,332.9,4.339577e-05,0.95813525
PC4736,495.2,4.3376403e-05,0.95817864
PC4737,142.9625,4.3360895e-05,0.958222
PC4738,475.075,4.3333963e-05,0.9582653
PC4739,405.2125,4.3322834e-05,0.95830864
PC4740,367.2125,4.330911e-05,0.95835197
PC4741,519.125,4.3305594e-05,0.9583953
PC4742,279.95,4.329123e-05,0.9584386
PC4743,216.05,4.327345e-05,0.95848185
PC4744,507.3,4.3267384e-05,0.9585251
PC4745,367.1625,4.325468e-05,0.9585684
PC4746,395.15,4.3234853e-05,0.9586116
PC4747,555.1625,4.3216685e-05,0.9586548
PC4748,723.125,4.320553e-05,0.95869803
PC4749,424.1625,4.3198714e-05,0.95874125
PC4750,467.1625,4.3178203e-05,0.9587844
PC4751,257.075,4.316589e-05,0.95882756
PC4752,506.175,4.3164295e-05,0.9588707
PC4753,383.3125,4.314947e-05,0.95891386
PC4754,373.0875,4.313886e-05,0.958957
PC4755,321.1,4.3117278e-05,0.9590001
PC4756,189.8625,4.3103977e-05,0.9590432
PC4757,300.1625,4.3093434e-05,0.9590863
PC4758,213.0,4.3074644e-05,0.9591294
PC4759,477.2125,4.3069384e-05,0.9591725
PC4760,495.25,4.3064367e-05,0.9592156
PC4761,273.05,4.304299e-05,0.9592586
PC4762,242.0625,4.3025706e-05,0.95930165
PC4763,350.125,4.301187e-05,0.9593447
PC4764,242.95,4.2998443e-05,0.95938766
PC4765,453.2375,4.2992655e-05,0.95943063
PC4766,398.125,4.2963657e-05,0.9594736
PC4767,585.3375,4.2954325e-05,0.9595166
PC4768,527.1375,4.2952004e-05,0.95955956
PC4769,118.95,4.2935444e-05,0.9596025
PC4770,483.2125,4.2920205e-05,0.9596454
PC4771,537.225,4.290252e-05,0.9596883
PC4772,599.075,4.2892912e-05,0.9597312
PC4773,197.05,4.2877025e-05,0.9597741
PC4774,521.1375,4.2866912e-05,0.95981693
PC4775,173.075,4.2845484e-05,0.9598598
PC4776,426.175,4.2833726e-05,0.95990264
PC4777,444.925,4.282104e-05,0.95994544
PC4778,412.1125,4.281819e-05,0.95998824
PC4779,223.95,4.280135e-05,0.96003103
PC4780,517.2125,4.2792602e-05,0.9600738
PC4781,245.9875,4.2784613e-05,0.9601166
PC4782,162.85,4.277334e-05,0.9601594
PC4783,501.275,4.2756634e-05,0.96020216
PC4784,474.125,4.2746913e-05,0.9602449
PC4785,332.9,4.2716645e-05,0.96028763
PC4786,422.9375,4.2703425e-05,0.9603303
PC4787,439.175,4.2694697e-05,0.960373
PC4788,211.05,4.2682652e-05,0.96041566
PC4789,426.175,4.2662577e-05,0.96045834
PC4790,170.9125,4.2658696e-05,0.960501
PC4791,369.1875,4.2642485e-05,0.96054363
PC4792,515.1,4.2640044e-05,0.96058625
PC4793,425.1375,4.2609274e-05,0.96062887
PC4794,425.15,4.260694e-05,0.9606715
PC4795,257.2625,4.259113e-05,0.9607141
PC4796,257.225,4.25826e-05,0.96075666
PC4797,479.25,4.257844e-05,0.9607992
PC4798,374.9,4.2536878e-05,0.9608418
PC4799,223.95,4.2533215e-05,0.96088433
PC4800,759.325,4.2532814e-05,0.9609269
PC4801,641.05,4.2521286e-05,0.9609694
PC4802,491.2,4.2501266e-05,0.9610119
PC4803,200.9125,4.2496773e-05,0.9610544
PC4804,254.975,4.248055e-05,0.9610969
PC4805,390.9875,4.2466898e-05,0.9611393
PC4806,227.0625,4.2451273e-05,0.96118176
PC4807,285.9,4.243573e-05,0.9612242
PC4808,411.1375,4.2417854e-05,0.96126664
PC4809,173.8875,4.240614e-05,0.961309
PC4810,425.15,4.2391795e-05,0.9613514
PC4811,493.0,4.237482e-05,0.9613938
PC4812,347.1625,4.236717e-05,0.96143615
PC4813,332.9,4.2349726e-05,0.96147853
PC4814,369.2625,4.233418e-05,0.96152085
PC4815,157.0875,4.2326377e-05,0.96156317
PC4816,414.175,4.2312142e-05,0.9616055
PC4817,417.1875,4.228195e-05,0.96164775
PC4818,511.475,4.2267184e-05,0.96169
PC4819,60.65,4.225265e-05,0.96173227
PC4820,311.2875,4.2251362e-05,0.9617745
PC4821,89.925,4.2245618e-05,0.9618168
PC4822,422.95,4.2234304e-05,0.96185905
PC4823,119.05,4.2225336e-05,0.96190125
PC4824,535.0875,4.2206982e-05,0.96194345
PC4825,541.25,4.218862e-05,0.96198565
PC4826,398.225,4.218218e-05,0.96202785
PC4827,483.15,4.2168405e-05,0.96207
PC4828,433.3125,4.2151893e-05,0.9621121
PC4829,298.1375,4.214565e-05,0.96215427
PC4830,776.9625,4.2128355e-05,0.9621964
PC4831,350.1375,4.2113228e-05,0.96223855
PC4832,469.2125,4.2099196e-05,0.96228063
PC4833,764.05,4.20954e-05,0.9623227
PC4834,835.0625,4.2073272e-05,0.9623648
PC4835,491.0875,4.2060856e-05,0.9624069
PC4836,575.175,4.2053525e-05,0.96244895
PC4837,267.1375,4.2033284e-05,0.962491
PC4838,311.1375,4.2022686e-05,0.962533
PC4839,401.2375,4.2010444e-05,0.962575
PC4840,536.175,4.1999072e-05,0.96261704
PC4841,369.2375,4.1985895e-05,0.962659
PC4842,447.0875,4.197442e-05,0.96270096
PC4843,311.3125,4.1962456e-05,0.9627429
PC4844,296.9625,4.1948064e-05,0.9627849
PC4845,536.2,4.193566e-05,0.96282685
PC4846,180.9125,4.1926338e-05,0.96286875
PC4847,322.2125,4.191236e-05,0.96291065
PC4848,521.1125,4.190735e-05,0.96295255
PC4849,258.9875,4.190238e-05,0.96299446
PC4850,504.9,4.18789e-05,0.96303636
PC4851,529.175,4.1870288e-05,0.9630782
PC4852,357.175,4.1854848e-05,0.96312004
PC4853,172.875,4.1831485e-05,0.9631619
PC4854,667.025,4.182208e-05,0.9632037
PC4855,495.875,4.1814197e-05,0.9632456
PC4856,240.0375,4.1795993e-05,0.96328735
PC4857,339.0125,4.1787553e-05,0.96332914
PC4858,495.15,4.1772088e-05,0.9633709
PC4859,350.8875,4.1765827e-05,0.9634127
PC4860,225.925,4.175084e-05,0.9634544
PC4861,124.8875,4.173753e-05,0.96349615
PC4862,515.15,4.172091e-05,0.9635379
PC4863,481.1625,4.1694642e-05,0.9635796
PC4864,570.175,4.167736e-05,0.96362126
PC4865,383.2,4.165563e-05,0.9636629
PC4866,587.1375,4.1645835e-05,0.9637046
PC4867,433.15,4.1626707e-05,0.9637462
PC4868,383.1875,4.162155e-05,0.9637878
PC4869,522.1375,4.1614192e-05,0.9638294
PC4870,384.25,4.159624e-05,0.963871
PC4871,787.8875,4.1575924e-05,0.9639126
PC4872,280.175,4.157398e-05,0.96395415
PC4873,360.2375,4.1555286e-05,0.9639957
PC4874,522.175,4.1546973e-05,0.96403724
PC4875,257.25,4.1533553e-05,0.9640788
PC4876,453.175,4.1526062e-05,0.9641203
PC4877,435.025,4.1515912e-05,0.9641619
PC4878,58.5625,4.150176e-05,0.96420336
PC4879,519.1125,4.1490734e-05,0.96424484
PC4880,340.175,4.1473675e-05,0.9642863
PC4881,469.1875,4.1460957e-05,0.9643278
PC4882,669.45,4.1452568e-05,0.96436924
PC4883,324.9625,4.1449435e-05,0.96441066
PC4884,330.9125,4.144017e-05,0.9644521
PC4885,382.1125,4.142147e-05,0.9644935
PC4886,444.9375,4.141631e-05,0.96453494
PC4887,474.2375,4.140712e-05,0.96457636
PC4888,741.125,4.139132e-05,0.9646177
PC4889,449.325,4.1382184e-05,0.9646591
PC4890,352.925,4.135116e-05,0.96470046
PC4891,298.1375,4.134114e-05,0.9647418
PC4892,442.25,4.1329986e-05,0.96478313
PC4893,421.175,4.131966e-05,0.96482444
PC4894,415.325,4.130404e-05,0.96486574
PC4895,110.9875,4.1296214e-05,0.96490705
PC4896,422.2,4.127989e-05,0.96494836
PC4897,265.025,4.1257255e-05,0.9649896
PC4898,517.1125,4.1234238e-05,0.96503085
PC4899,508.15,4.1227682e-05,0.9650721
PC4900,399.2125,4.1216157e-05,0.9651133
PC4901,371.0125,4.12036e-05,0.96515447
PC4902,427.1875,4.1188963e-05,0.96519566
PC4903,613.3875,4.1181363e-05,0.96523684
PC4904,247.9375,4.1160005e-05,0.965278
PC4905,339.075,4.114241e-05,0.96531916
PC4906,453.175,4.113711e-05,0.9653603
PC4907,587.1,4.113237e-05,0.9654014
PC4908,404.2,4.1121017e-05,0.96544254
PC4909,455.1,4.1102157e-05,0.96548367
PC4910,283.0,4.1090094e-05,0.96552473
PC4911,498.175,4.107056e-05,0.9655658
PC4912,311.2875,4.1063468e-05,0.96560687
PC4913,415.125,4.10406e-05,0.96564794
PC4914,425.2625,4.1038486e-05,0.965689
PC4915,452.2125,4.1024585e-05,0.96573
PC4916,390.875,4.101223e-05,0.965771
PC4917,313.075,4.1008872e-05,0.965812
PC4918,183.0375,4.0979194e-05,0.96585304
PC4919,399.25,4.0966508e-05,0.965894
PC4920,473.0625,4.0959185e-05,0.96593493
PC4921,315.15,4.094645e-05,0.9659759
PC4922,445.1375,4.0928244e-05,0.9660168
PC4923,515.1,4.0905343e-05,0.9660577
PC4924,387.1125,4.089778e-05,0.9660986
PC4925,395.325,4.0896513e-05,0.9661395
PC4926,247.925,4.088778e-05,0.9661804
PC4927,359.9625,4.0877454e-05,0.9662213
PC4928,267.1375,4.0853225e-05,0.9662621
PC4929,481.1875,4.08401e-05,0.96630293
PC4930,465.1625,4.0821353e-05,0.96634376
PC4931,501.0625,4.0815674e-05,0.9663846
PC4932,371.2375,4.0795763e-05,0.96642536
PC4933,377.05,4.0790037e-05,0.9664661
PC4934,473.075,4.077359e-05,0.9665069
PC4935,611.1375,4.0768115e-05,0.96654767
PC4936,449.075,4.0750354e-05,0.96658844
PC4937,981.0125,4.0733208e-05,0.96662915
PC4938,225.0,4.0714152e-05,0.96666986
PC4939,275.0375,4.0707968e-05,0.96671057
PC4940,532.0875,4.0703275e-05,0.9667513
PC4941,353.1625,4.067864e-05,0.9667919
PC4942,464.175,4.0657098e-05,0.9668326
PC4943,374.9,4.0647657e-05,0.9668732
PC4944,439.1375,4.0641047e-05,0.9669139
PC4945,310.95,4.0624043e-05,0.9669545
PC4946,518.2,4.062346e-05,0.9669952
PC4947,483.175,4.060443e-05,0.9670358
PC4948,467.4,4.0600433e-05,0.96707636
PC4949,258.075,4.0597355e-05,0.96711695
PC4950,402.225,4.057105e-05,0.96715754
PC4951,329.15,4.0552575e-05,0.9671981
PC4952,280.1875,4.0539006e-05,0.9672386
PC4953,406.8375,4.05165e-05,0.96727914
PC4954,530.15,4.0504474e-05,0.96731967
PC4955,339.15,4.049457e-05,0.96736014
PC4956,521.1375,4.0481907e-05,0.9674006
PC4957,228.2,4.0476178e-05,0.9674411
PC4958,549.2,4.0458945e-05,0.96748155
PC4959,323.9625,4.043991e-05,0.96752197
PC4960,475.0875,4.0422605e-05,0.9675624
PC4961,277.0375,4.0420204e-05,0.9676028
PC4962,521.1125,4.0404742e-05,0.9676432
PC4963,356.2125,4.039935e-05,0.9676836
PC4964,762.025,4.037922e-05,0.96772397
PC4965,604.45,4.0371855e-05,0.9677643
PC4966,443.1875,4.0368206e-05,0.9678047
PC4967,327.15,4.0360508e-05,0.967845
PC4968,449.175,4.033872e-05,0.9678854
PC4969,471.15,4.0316718e-05,0.96792567
PC4970,669.2,4.0306863e-05,0.96796596
PC4971,382.225,4.0300187e-05,0.96800625
PC4972,94.975,4.029058e-05,0.96804655
PC4973,429.25,4.028586e-05,0.96808684
PC4974,330.9125,4.0259758e-05,0.9681271
PC4975,405.125,4.025009e-05,0.9681673
PC4976,473.2375,4.0235813e-05,0.96820754
PC4977,359.95,4.021645e-05,0.9682478
PC4978,329.15,4.0206476e-05,0.968288
PC4979,519.125,4.019351e-05,0.9683282
PC4980,329.0125,4.018098e-05,0.96836835
PC4981,367.3375,4.0168834e-05,0.9684085
PC4982,367.125,4.0159135e-05,0.9684487
PC4983,323.225,4.015231e-05,0.9684889
PC4984,575.375,4.0141495e-05,0.968529
PC4985,355.0875,4.0133265e-05,0.9685691
PC4986,601.0875,4.0108916e-05,0.9686092
PC4987,371.15,4.008939e-05,0.9686493
PC4988,219.0375,4.0080624e-05,0.9686894
PC4989,561.2,4.0066596e-05,0.96872944
PC4990,380.0875,4.0055373e-05,0.9687695
PC4991,254.9625,4.0041567e-05,0.96880955
PC4992,279.975,4.0035826e-05,0.9688496
PC4993,180.9125,4.001203e-05,0.9688896
PC4994,507.05,4.0009952e-05,0.9689296
PC4995,339.325,3.99816e-05,0.9689696
PC4996,417.275,3.9969436e-05,0.9690096
PC4997,327.2625,3.995616e-05,0.9690495
PC4998,529.275,3.9939958e-05,0.96908945
PC4999,201.0125,3.9930525e-05,0.9691294
PC5000,319.9875,3.99192e-05,0.9691693
PC5001,529.15,3.991754e-05,0.96920925
PC5002,256.05,3.9890343e-05,0.9692491
PC5003,301.975,3.9868024e-05,0.969289
PC5004,524.15,3.9860544e-05,0.9693289
PC5005,376.925,3.9849583e-05,0.96936876
PC5006,217.0,3.983436e-05,0.9694086
PC5007,291.05,3.9824637e-05,0.9694484
PC5008,313.0625,3.981826e-05,0.9694882
PC5009,480.275,3.9798593e-05,0.969528
PC5010,181.05,3.978949e-05,0.96956784
PC5011,397.125,3.9772178e-05,0.9696076
PC5012,222.0125,3.9763672e-05,0.96964735
