PC,Peak,explained_variance_ratio,explained_variance_ratio_cumsum
PC4938,370.1125,1.7682846e-06,0.9978243
PC4939,176.0,1.767905e-06,0.9978261
PC4940,812.6125,1.7676501e-06,0.9978279
PC4941,241.9625,1.7671491e-06,0.9978297
PC4942,603.5,1.7664734e-06,0.99783146
PC4943,54.7625,1.7661389e-06,0.99783325
PC4944,520.1125,1.7655954e-06,0.99783504
PC4945,533.15,1.7655142e-06,0.9978368
PC4946,198.0375,1.7652591e-06,0.9978386
PC4947,372.1125,1.7643027e-06,0.9978404
PC4948,733.6,1.7641016e-06,0.9978422
PC4949,765.575,1.7636603e-06,0.997844
PC4950,253.0,1.7633906e-06,0.99784577
PC4951,165.05,1.7629571e-06,0.99784756
PC4952,355.0875,1.7625312e-06,0.99784935
PC4953,54.4625,1.761566e-06,0.99785113
PC4954,1116.25,1.7612028e-06,0.9978529
PC4955,323.125,1.7611987e-06,0.9978547
PC4956,410.8625,1.7606922e-06,0.9978565
PC4957,841.075,1.7599541e-06,0.9978583
PC4958,898.65,1.7594238e-06,0.9978601
PC4959,304.25,1.7586301e-06,0.99786186
PC4960,280.8625,1.7582457e-06,0.9978636
PC4961,98.95,1.7581025e-06,0.9978653
PC4962,811.5125,1.7580057e-06,0.99786705
PC4963,270.1,1.757865e-06,0.9978688
PC4964,51.5,1.7574349e-06,0.9978705
PC4965,302.9875,1.756972e-06,0.99787223
PC4966,417.9125,1.7566292e-06,0.99787396
PC4967,891.6125,1.755651e-06,0.9978757
PC4968,865.5375,1.7551503e-06,0.9978774
PC4969,54.95,1.7547751e-06,0.99787915
PC4970,535.1125,1.7543774e-06,0.9978809
PC4971,246.0375,1.7541755e-06,0.9978826
PC4972,844.6875,1.7537562e-06,0.99788433
PC4973,259.0,1.7530299e-06,0.99788606
PC4974,861.6125,1.752985e-06,0.9978878
PC4975,240.075,1.7526528e-06,0.9978895
PC4976,199.1625,1.7516801e-06,0.99789125
PC4977,326.1625,1.7514698e-06,0.997893
PC4978,958.5625,1.7507384e-06,0.9978947
PC4979,305.025,1.7501109e-06,0.99789643
PC4980,219.025,1.7496812e-06,0.99789816
PC4981,383.1125,1.7493234e-06,0.9978999
PC4982,849.6625,1.749262e-06,0.9979016
PC4983,244.0375,1.7489039e-06,0.99790335
PC4984,352.8,1.7486003e-06,0.9979051
PC4985,65.8875,1.7475809e-06,0.9979068
PC4986,327.025,1.7473237e-06,0.99790853
PC4987,594.775,1.7465086e-06,0.99791026
PC4988,252.9625,1.7465007e-06,0.997912
PC4989,246.05,1.7461393e-06,0.9979137
PC4990,900.45,1.7456925e-06,0.99791545
PC4991,451.05,1.745307e-06,0.9979172
PC4992,904.6,1.7450083e-06,0.9979189
PC4993,313.0625,1.744268e-06,0.99792063
PC4994,455.1375,1.7440033e-06,0.99792236
PC4995,325.0375,1.7433666e-06,0.9979241
PC4996,895.575,1.7429934e-06,0.9979258
PC4997,599.15,1.7429857e-06,0.99792755
PC4998,271.225,1.7414862e-06,0.9979293
PC4999,262.9,1.7410626e-06,0.997931
PC5000,1069.6125,1.7408983e-06,0.99793273
PC5001,498.2125,1.7408377e-06,0.99793446
PC5002,483.05,1.7404743e-06,0.9979362
PC5003,906.5625,1.7398602e-06,0.9979379
PC5004,334.95,1.7398045e-06,0.99793965
PC5005,189.0625,1.7392738e-06,0.9979414
PC5006,237.0375,1.7389282e-06,0.9979431
PC5007,586.25,1.7382798e-06,0.99794483
PC5008,980.5,1.7378619e-06,0.99794656
PC5009,325.125,1.7374205e-06,0.9979483
PC5010,541.15,1.7368326e-06,0.99795
PC5011,96.9,1.7360016e-06,0.99795175
PC5012,768.4625,1.7356573e-06,0.9979535
PC5013,765.525,1.7354344e-06,0.9979552
PC5014,384.15,1.7346996e-06,0.99795693
PC5015,390.9875,1.7343484e-06,0.99795866
PC5016,431.225,1.734176e-06,0.9979604
PC5017,62.1375,1.7336572e-06,0.9979621
PC5018,1027.575,1.7330048e-06,0.99796385
PC5019,790.575,1.7330002e-06,0.9979656
PC5020,162.0,1.7326959e-06,0.9979673
PC5021,385.0875,1.7323254e-06,0.99796903
PC5022,364.8625,1.732032e-06,0.99797076
PC5023,767.5375,1.730974e-06,0.9979725
PC5024,396.1875,1.7302722e-06,0.9979742
PC5025,333.125,1.7301787e-06,0.99797595
PC5026,836.5375,1.7299658e-06,0.9979777
PC5027,1126.4125,1.7297642e-06,0.9979794
PC5028,1055.4375,1.7292216e-06,0.99798113
PC5029,726.5,1.7292016e-06,0.99798286
PC5030,188.0125,1.7284127e-06,0.9979846
PC5031,865.5,1.7283475e-06,0.9979863
PC5032,323.05,1.727896e-06,0.99798805
PC5033,888.65,1.7273923e-06,0.9979898
PC5034,336.8375,1.727374e-06,0.9979915
PC5035,267.1375,1.7265965e-06,0.99799323
PC5036,186.9375,1.7256008e-06,0.99799496
PC5037,189.075,1.7253307e-06,0.9979967
PC5038,738.65,1.7250197e-06,0.9979984
PC5039,188.9875,1.7248568e-06,0.99800014
PC5040,902.575,1.7244269e-06,0.9980019
PC5041,162.0625,1.7232445e-06,0.9980036
PC5042,789.625,1.7227627e-06,0.99800533
PC5043,187.0,1.722626e-06,0.99800706
PC5044,824.65,1.7225067e-06,0.9980088
PC5045,744.525,1.7215743e-06,0.9980105
PC5046,272.1125,1.7212548e-06,0.99801224
PC5047,710.8125,1.7207809e-06,0.998014
PC5048,846.5,1.7202831e-06,0.9980157
PC5049,444.9625,1.7195923e-06,0.99801743
PC5050,537.825,1.7194675e-06,0.99801916
PC5051,56.925,1.7185899e-06,0.9980209
PC5052,301.925,1.7184084e-06,0.9980226
PC5053,201.0,1.7180923e-06,0.99802434
PC5054,852.525,1.7177213e-06,0.9980261
PC5055,424.825,1.7173479e-06,0.9980278
PC5056,412.1,1.7166725e-06,0.99802953
PC5057,245.0625,1.7161781e-06,0.99803126
PC5058,363.8625,1.7159721e-06,0.998033
PC5059,849.5125,1.7154878e-06,0.9980347
PC5060,245.0625,1.7154033e-06,0.99803644
PC5061,279.0375,1.7147854e-06,0.9980382
PC5062,719.1375,1.7143585e-06,0.9980399
PC5063,429.1375,1.7139986e-06,0.9980416
PC5064,53.4375,1.7135432e-06,0.99804336
PC5065,698.625,1.7129555e-06,0.9980451
PC5066,361.0,1.7122068e-06,0.9980468
PC5067,810.55,1.7121124e-06,0.99804854
PC5068,154.9625,1.7115408e-06,0.9980503
PC5069,433.8875,1.7113775e-06,0.998052
PC5070,374.95,1.7106156e-06,0.9980537
PC5071,406.875,1.7101714e-06,0.99805546
PC5072,184.975,1.7096173e-06,0.9980572
PC5073,331.1125,1.7092606e-06,0.9980589
PC5074,628.0375,1.7089648e-06,0.99806064
PC5075,199.05,1.7084913e-06,0.9980624
PC5076,557.3125,1.7078403e-06,0.9980641
PC5077,412.1,1.7074359e-06,0.9980658
PC5078,549.2,1.7070672e-06,0.99806756
PC5079,822.5375,1.7064323e-06,0.9980693
PC5080,886.4875,1.7060149e-06,0.998071
PC5081,420.3,1.705872e-06,0.99807274
PC5082,1083.675,1.7057099e-06,0.9980745
PC5083,687.3,1.7051001e-06,0.9980762
PC5084,51.1625,1.7044026e-06,0.9980779
PC5085,260.0375,1.7043724e-06,0.99807966
PC5086,189.0,1.7039858e-06,0.9980814
PC5087,435.8625,1.7033977e-06,0.9980831
PC5088,87.85,1.702774e-06,0.99808484
PC5089,88.05,1.7023864e-06,0.9980866
PC5090,361.1375,1.7021143e-06,0.9980883
PC5091,273.05,1.7016123e-06,0.99809
PC5092,185.0375,1.7005078e-06,0.99809176
PC5093,326.025,1.7002559e-06,0.9980935
PC5094,269.0,1.7000119e-06,0.9980952
PC5095,295.075,1.6991668e-06,0.99809694
PC5096,279.075,1.6990446e-06,0.9980987
PC5097,890.7125,1.6982166e-06,0.99810034
PC5098,199.0375,1.6979834e-06,0.998102
PC5099,903.65,1.6979479e-06,0.9981037
PC5100,227.025,1.6976104e-06,0.99810535
PC5101,961.6125,1.6970343e-06,0.998107
PC5102,1057.4375,1.697016e-06,0.9981087
PC5103,214.0375,1.6959272e-06,0.99811035
PC5104,52.4375,1.6955344e-06,0.998112
PC5105,234.9625,1.694771e-06,0.9981137
PC5106,846.65,1.6944331e-06,0.99811536
PC5107,550.275,1.6941636e-06,0.998117
PC5108,219.0125,1.6938083e-06,0.9981187
PC5109,421.075,1.693656e-06,0.99812037
PC5110,1100.25,1.6931141e-06,0.99812204
PC5111,59.8375,1.6926696e-06,0.9981237
PC5112,183.9625,1.6921371e-06,0.9981254
PC5113,348.8875,1.6918096e-06,0.99812704
PC5114,215.0875,1.6907784e-06,0.9981287
PC5115,263.075,1.6902309e-06,0.9981304
PC5116,822.8375,1.6901856e-06,0.99813205
PC5117,573.05,1.6896039e-06,0.9981337
PC5118,836.4875,1.6894364e-06,0.9981354
PC5119,541.175,1.689199e-06,0.99813706
PC5120,338.9875,1.6883668e-06,0.9981387
PC5121,600.55,1.6878831e-06,0.9981404
PC5122,333.075,1.6870246e-06,0.99814206
PC5123,498.1625,1.6869358e-06,0.99814373
PC5124,1110.475,1.6866964e-06,0.9981454
PC5125,211.95,1.6861437e-06,0.9981471
PC5126,431.225,1.6859542e-06,0.99814874
PC5127,399.125,1.6857418e-06,0.9981504
PC5128,495.1625,1.6854491e-06,0.9981521
PC5129,806.5375,1.684276e-06,0.99815375
PC5130,280.8625,1.683883e-06,0.9981554
PC5131,54.3125,1.683386e-06,0.9981571
PC5132,167.0125,1.6831343e-06,0.99815875
PC5133,268.0875,1.6821549e-06,0.9981604
PC5134,823.525,1.6818492e-06,0.9981621
PC5135,283.075,1.6816798e-06,0.99816376
PC5136,499.1625,1.6813224e-06,0.9981654
PC5137,309.0875,1.6810619e-06,0.9981671
PC5138,238.9875,1.6809588e-06,0.99816877
PC5139,209.0125,1.6804848e-06,0.99817044
PC5140,506.2875,1.6794278e-06,0.9981721
PC5141,654.5375,1.6792267e-06,0.9981738
PC5142,548.9,1.6788676e-06,0.99817544
PC5143,966.525,1.6787255e-06,0.9981771
PC5144,396.1875,1.6785043e-06,0.9981788
PC5145,53.55,1.6778323e-06,0.99818045
PC5146,60.45,1.6776135e-06,0.9981821
PC5147,59.9625,1.6768993e-06,0.9981838
PC5148,797.5375,1.6759816e-06,0.99818546
PC5149,447.325,1.6757783e-06,0.9981871
PC5150,371.0625,1.6750784e-06,0.9981888
PC5151,213.975,1.674642e-06,0.99819046
PC5152,295.1,1.6736929e-06,0.99819213
PC5153,385.1,1.673583e-06,0.9981938
PC5154,795.4875,1.6732855e-06,0.99819547
PC5155,510.9375,1.6730421e-06,0.99819714
PC5156,822.5375,1.6729005e-06,0.9981988
PC5157,167.9125,1.6720745e-06,0.9982005
PC5158,257.0,1.6713171e-06,0.99820215
PC5159,282.7875,1.6712386e-06,0.9982038
PC5160,533.2,1.6705534e-06,0.9982055
PC5161,301.225,1.6702959e-06,0.99820715
PC5162,767.5125,1.6699917e-06,0.9982088
PC5163,221.0875,1.6698197e-06,0.9982105
PC5164,410.175,1.6689015e-06,0.99821216
PC5165,798.6875,1.6681851e-06,0.9982138
PC5166,499.15,1.6679326e-06,0.9982155
PC5167,202.075,1.6678823e-06,0.99821717
PC5168,464.8125,1.6673738e-06,0.99821883
PC5169,243.95,1.6667109e-06,0.9982205
PC5170,309.0875,1.6657906e-06,0.9982222
PC5171,204.025,1.6657303e-06,0.99822384
PC5172,821.575,1.6653966e-06,0.9982255
PC5173,483.1625,1.6651529e-06,0.9982272
PC5174,247.075,1.6643802e-06,0.99822885
PC5175,380.825,1.6640771e-06,0.9982305
PC5176,50.575,1.6640198e-06,0.9982322
PC5177,969.4875,1.6631143e-06,0.99823385
PC5178,1054.4625,1.6629153e-06,0.9982355
PC5179,327.2125,1.6625766e-06,0.9982372
PC5180,165.025,1.6622586e-06,0.99823886
PC5181,454.1,1.6618457e-06,0.99824053
PC5182,63.325,1.6608858e-06,0.9982422
PC5183,343.05,1.6606778e-06,0.99824387
PC5184,604.5125,1.6604441e-06,0.99824554
PC5185,323.1,1.6592297e-06,0.9982472
PC5186,392.8625,1.6588158e-06,0.9982489
PC5187,550.1625,1.6582677e-06,0.99825054
PC5188,790.525,1.6580937e-06,0.9982522
PC5189,184.9875,1.6577546e-06,0.9982539
PC5190,445.05,1.6572229e-06,0.99825555
PC5191,219.075,1.6571414e-06,0.9982572
PC5192,385.175,1.6567565e-06,0.9982589
PC5193,746.55,1.655696e-06,0.99826056
PC5194,890.65,1.6553039e-06,0.9982622
PC5195,863.7625,1.6549172e-06,0.9982639
PC5196,365.1375,1.654858e-06,0.99826556
PC5197,804.55,1.6545503e-06,0.99826723
PC5198,1139.0125,1.6535661e-06,0.9982689
PC5199,813.6625,1.6530508e-06,0.9982706
PC5200,225.025,1.6527911e-06,0.99827224
PC5201,240.1,1.6525789e-06,0.9982739
PC5202,399.2375,1.6519805e-06,0.9982756
PC5203,162.975,1.6518254e-06,0.99827725
PC5204,418.2125,1.651589e-06,0.9982789
PC5205,401.0875,1.6509854e-06,0.9982806
PC5206,365.8375,1.6501688e-06,0.99828225
PC5207,272.025,1.6500187e-06,0.9982839
PC5208,297.2375,1.6493203e-06,0.9982856
PC5209,506.225,1.6484896e-06,0.99828726
PC5210,323.225,1.6483444e-06,0.9982889
PC5211,62.7875,1.6477966e-06,0.9982906
PC5212,282.0,1.64732e-06,0.99829227
PC5213,1196.35,1.6470681e-06,0.99829394
PC5214,130.0625,1.6465971e-06,0.9982956
PC5215,355.1375,1.6456115e-06,0.9982973
PC5216,55.1375,1.6453001e-06,0.99829894
PC5217,257.1125,1.645292e-06,0.9983006
PC5218,615.225,1.6446049e-06,0.9983023
PC5219,280.0375,1.6444452e-06,0.99830395
PC5220,533.175,1.6440989e-06,0.9983056
PC5221,890.6625,1.6436898e-06,0.9983073
PC5222,311.8,1.6434396e-06,0.99830896
PC5223,241.1125,1.6429971e-06,0.9983106
PC5224,54.9125,1.6423169e-06,0.9983123
PC5225,782.4875,1.6418934e-06,0.99831396
PC5226,52.6375,1.6415676e-06,0.99831563
PC5227,483.1625,1.6414889e-06,0.9983173
PC5228,842.5,1.6410897e-06,0.998319
PC5229,253.0875,1.6398852e-06,0.99832064
PC5230,253.0125,1.6398541e-06,0.9983223
PC5231,788.4625,1.6396374e-06,0.998324
PC5232,228.0375,1.6393532e-06,0.99832565
PC5233,283.0125,1.6384947e-06,0.99832726
PC5234,748.5375,1.6377945e-06,0.99832886
PC5235,241.0,1.6371096e-06,0.9983305
PC5236,687.325,1.6369762e-06,0.9983321
PC5237,1115.5625,1.6369627e-06,0.9983337
PC5238,456.1,1.6362237e-06,0.9983353
PC5239,301.2125,1.6358135e-06,0.9983369
PC5240,683.6,1.6351986e-06,0.9983385
PC5241,256.05,1.6350051e-06,0.99834013
PC5242,766.5625,1.6342836e-06,0.99834174
PC5243,407.0625,1.6339875e-06,0.99834335
PC5244,905.6375,1.6336464e-06,0.99834496
PC5245,241.575,1.6332958e-06,0.99834657
PC5246,341.15,1.6328797e-06,0.9983482
PC5247,287.025,1.6324403e-06,0.9983498
PC5248,303.25,1.632316e-06,0.9983514
PC5249,383.8125,1.6315677e-06,0.998353
PC5250,1080.5375,1.6313543e-06,0.9983546
PC5251,365.0875,1.6305795e-06,0.9983562
PC5252,1018.65,1.6304311e-06,0.99835783
PC5253,273.075,1.6296032e-06,0.99835944
PC5254,812.5,1.6292224e-06,0.99836105
PC5255,811.525,1.6291231e-06,0.99836266
PC5256,413.1125,1.6289166e-06,0.99836427
PC5257,241.0125,1.6281724e-06,0.9983659
PC5258,1124.6,1.6273883e-06,0.9983675
PC5259,52.8,1.6272446e-06,0.9983691
PC5260,711.675,1.6263363e-06,0.9983707
PC5261,143.0125,1.6257802e-06,0.9983723
PC5262,868.5375,1.6255569e-06,0.9983739
PC5263,186.975,1.6254702e-06,0.99837554
PC5264,53.15,1.6247494e-06,0.99837714
PC5265,494.875,1.6240559e-06,0.99837875
PC5266,52.0375,1.6237504e-06,0.99838036
PC5267,834.4875,1.6232095e-06,0.998382
PC5268,792.55,1.6231661e-06,0.9983836
PC5269,216.05,1.6215859e-06,0.9983852
PC5270,440.0625,1.6213552e-06,0.9983868
PC5271,363.85,1.621205e-06,0.9983884
PC5272,357.025,1.6206492e-06,0.99839
PC5273,818.5375,1.6202146e-06,0.9983916
PC5274,673.325,1.6199685e-06,0.99839324
PC5275,203.0625,1.6194427e-06,0.99839485
PC5276,418.1875,1.6192212e-06,0.99839646
PC5277,152.9875,1.6188026e-06,0.99839807
PC5278,922.6375,1.6183847e-06,0.9983997
PC5279,358.975,1.6180719e-06,0.9984013
PC5280,52.9875,1.6179932e-06,0.9984029
PC5281,653.0375,1.6165155e-06,0.9984045
PC5282,282.775,1.6161654e-06,0.9984061
PC5283,744.525,1.6157665e-06,0.9984077
PC5284,161.0875,1.6151848e-06,0.99840933
PC5285,115.0375,1.6149537e-06,0.99841094
PC5286,485.2625,1.6145851e-06,0.99841255
PC5287,182.9875,1.6143991e-06,0.99841416
PC5288,651.3375,1.6143023e-06,0.99841577
PC5289,56.3375,1.6137199e-06,0.9984174
PC5290,391.25,1.6131388e-06,0.998419
PC5291,218.025,1.6127406e-06,0.9984206
PC5292,52.925,1.6120495e-06,0.9984222
PC5293,891.575,1.6115857e-06,0.9984238
PC5294,133.0375,1.6110755e-06,0.9984254
PC5295,556.2875,1.6109844e-06,0.99842703
PC5296,58.8125,1.6104349e-06,0.99842864
PC5297,520.175,1.6100356e-06,0.99843025
PC5298,249.05,1.6097329e-06,0.99843186
PC5299,323.125,1.6091082e-06,0.9984335
PC5300,355.0125,1.6089393e-06,0.9984351
PC5301,375.15,1.6079907e-06,0.9984367
PC5302,267.05,1.6079629e-06,0.9984383
PC5303,306.8875,1.6076583e-06,0.9984399
PC5304,154.975,1.6068847e-06,0.9984415
PC5305,361.1875,1.6068205e-06,0.9984431
PC5306,355.125,1.6060402e-06,0.99844474
PC5307,795.5875,1.6058666e-06,0.99844635
PC5308,417.25,1.605186e-06,0.99844795
PC5309,686.5875,1.6050541e-06,0.99844956
PC5310,1041.475,1.6041264e-06,0.9984512
PC5311,201.9875,1.6038956e-06,0.9984528
PC5312,176.0375,1.6037272e-06,0.9984544
PC5313,710.6375,1.6037163e-06,0.998456
PC5314,1078.5,1.6027338e-06,0.9984576
PC5315,834.5625,1.6024843e-06,0.9984592
PC5316,836.95,1.6024701e-06,0.9984608
PC5317,535.1375,1.6020134e-06,0.99846244
PC5318,50.0,1.6009426e-06,0.99846405
PC5319,97.9625,1.6005553e-06,0.99846566
PC5320,279.0625,1.6003162e-06,0.99846727
PC5321,700.5125,1.6000529e-06,0.9984689
PC5322,50.175,1.599465e-06,0.9984705
PC5323,176.0125,1.5984081e-06,0.9984721
PC5324,299.2125,1.5980023e-06,0.9984737
PC5325,483.2125,1.597896e-06,0.9984753
PC5326,336.9375,1.5978527e-06,0.9984769
PC5327,431.2125,1.5975614e-06,0.99847853
PC5328,229.05,1.5964953e-06,0.99848014
PC5329,1193.325,1.5964689e-06,0.99848175
PC5330,275.0625,1.5956565e-06,0.99848336
PC5331,356.8875,1.5954832e-06,0.99848497
PC5332,755.5875,1.5945333e-06,0.9984866
PC5333,1079.475,1.5940958e-06,0.9984882
PC5334,501.9125,1.5937003e-06,0.9984898
PC5335,368.975,1.5930173e-06,0.9984914
PC5336,511.1625,1.592503e-06,0.998493
PC5337,199.175,1.592259e-06,0.9984946
PC5338,190.0,1.5922565e-06,0.99849623
PC5339,544.7875,1.5911781e-06,0.99849784
PC5340,904.6,1.5909552e-06,0.99849945
PC5341,353.25,1.5908427e-06,0.99850106
PC5342,52.3875,1.589469e-06,0.9985027
PC5343,311.8125,1.5892446e-06,0.9985043
PC5344,238.9125,1.588877e-06,0.9985059
PC5345,357.8875,1.5886357e-06,0.9985075
PC5346,889.675,1.5879978e-06,0.9985091
PC5347,359.9625,1.5877982e-06,0.9985107
PC5348,417.8875,1.5873221e-06,0.9985123
PC5349,381.2625,1.5869924e-06,0.99851394
PC5350,259.0625,1.5868777e-06,0.99851555
PC5351,268.075,1.5861066e-06,0.99851716
PC5352,1008.5125,1.5859389e-06,0.99851876
PC5353,51.9625,1.5851031e-06,0.9985204
PC5354,206.95,1.584783e-06,0.998522
PC5355,400.1125,1.5843576e-06,0.9985236
PC5356,371.1,1.5841239e-06,0.9985252
PC5357,506.1875,1.5839976e-06,0.9985268
PC5358,243.075,1.5827112e-06,0.9985284
PC5359,279.025,1.582584e-06,0.99853003
PC5360,219.0375,1.5825781e-06,0.99853164
PC5361,495.15,1.5819627e-06,0.99853325
PC5362,354.0875,1.5816837e-06,0.99853486
PC5363,309.1125,1.581306e-06,0.99853647
PC5364,375.825,1.5804341e-06,0.9985381
PC5365,285.275,1.5801969e-06,0.9985397
PC5366,184.0125,1.579978e-06,0.9985413
PC5367,52.25,1.5791494e-06,0.99854285
PC5368,168.8375,1.5784394e-06,0.9985444
PC5369,216.9,1.5779474e-06,0.99854594
PC5370,419.3,1.5778492e-06,0.9985475
PC5371,173.0625,1.5770534e-06,0.99854904
PC5372,212.875,1.5769157e-06,0.9985506
PC5373,240.075,1.5763447e-06,0.99855214
PC5374,371.0875,1.5754375e-06,0.9985537
PC5375,154.9375,1.5743639e-06,0.99855524
PC5376,70.675,1.5740341e-06,0.9985568
PC5377,320.85,1.5739206e-06,0.99855834
PC5378,425.2,1.5737126e-06,0.9985599
PC5379,354.8,1.573603e-06,0.99856144
PC5380,206.9375,1.5726731e-06,0.998563
PC5381,776.825,1.5725357e-06,0.99856454
PC5382,468.7875,1.5713673e-06,0.9985661
PC5383,1134.6375,1.5710376e-06,0.99856764
PC5384,790.6,1.5709791e-06,0.9985692
PC5385,492.8625,1.5703871e-06,0.99857074
PC5386,148.0,1.5703339e-06,0.9985723
PC5387,151.05,1.5696794e-06,0.99857384
PC5388,300.75,1.5694579e-06,0.9985754
PC5389,361.15,1.5687397e-06,0.99857694
PC5390,309.0875,1.5685947e-06,0.9985785
PC5391,479.175,1.5682133e-06,0.99858004
PC5392,556.3125,1.5673103e-06,0.9985816
PC5393,884.5,1.5672696e-06,0.99858314
PC5394,563.275,1.5669335e-06,0.9985847
PC5395,284.775,1.5666642e-06,0.99858624
PC5396,424.825,1.5660946e-06,0.9985878
PC5397,71.55,1.5653235e-06,0.99858934
PC5398,1100.7125,1.564629e-06,0.9985909
PC5399,269.0625,1.5644916e-06,0.99859244
PC5400,388.95,1.5641091e-06,0.998594
PC5401,50.1375,1.5640775e-06,0.99859554
PC5402,283.0125,1.5634436e-06,0.9985971
PC5403,467.1625,1.562926e-06,0.99859864
PC5404,154.9625,1.562077e-06,0.9986002
PC5405,383.2125,1.5616906e-06,0.99860173
PC5406,279.0625,1.5612217e-06,0.9986033
PC5407,230.05,1.56028e-06,0.99860483
PC5408,338.825,1.5601356e-06,0.9986064
PC5409,687.375,1.5597235e-06,0.99860793
PC5410,439.2375,1.5594129e-06,0.9986095
PC5411,293.0625,1.5591507e-06,0.99861103
PC5412,343.975,1.5589604e-06,0.9986126
PC5413,525.175,1.5585156e-06,0.99861413
PC5414,372.125,1.5575126e-06,0.9986157
PC5415,520.1125,1.5569693e-06,0.99861723
PC5416,932.55,1.5567462e-06,0.9986188
PC5417,348.9875,1.5565623e-06,0.99862033
PC5418,297.1,1.5558383e-06,0.9986219
PC5419,422.2625,1.555802e-06,0.99862343
PC5420,357.1125,1.5547005e-06,0.998625
PC5421,849.6,1.5543651e-06,0.99862653
PC5422,718.5125,1.55435e-06,0.9986281
PC5423,853.5,1.5542046e-06,0.9986296
PC5424,837.55,1.5531498e-06,0.9986312
PC5425,202.0625,1.5524954e-06,0.9986327
PC5426,842.5375,1.5521869e-06,0.9986343
PC5427,836.5625,1.5519554e-06,0.9986358
PC5428,142.9875,1.5506471e-06,0.9986374
PC5429,212.9625,1.5504386e-06,0.9986389
PC5430,309.0875,1.5503771e-06,0.9986405
PC5431,103.05,1.549699e-06,0.998642
PC5432,1177.45,1.5491403e-06,0.9986436
PC5433,402.975,1.5488766e-06,0.9986451
PC5434,511.175,1.5487365e-06,0.9986467
PC5435,259.05,1.547734e-06,0.9986482
PC5436,847.55,1.5475806e-06,0.9986498
PC5437,922.7125,1.5474811e-06,0.9986513
PC5438,413.0875,1.5468586e-06,0.9986529
PC5439,423.2625,1.5460713e-06,0.9986544
PC5440,417.175,1.5458774e-06,0.998656
PC5441,392.25,1.5450553e-06,0.9986575
PC5442,902.6875,1.5450527e-06,0.9986591
PC5443,935.5125,1.5443852e-06,0.9986606
PC5444,617.7375,1.5437889e-06,0.9986622
PC5445,765.5875,1.5434098e-06,0.9986637
PC5446,1139.5,1.5433435e-06,0.9986653
PC5447,541.15,1.5423698e-06,0.9986668
PC5448,425.15,1.5420794e-06,0.9986684
PC5449,343.95,1.5417608e-06,0.9986699
PC5450,401.125,1.5410501e-06,0.9986715
PC5451,936.575,1.5402829e-06,0.998673
PC5452,341.1,1.5402306e-06,0.9986746
PC5453,390.9,1.5398043e-06,0.9986761
PC5454,991.4625,1.539262e-06,0.9986777
PC5455,507.1625,1.5386426e-06,0.9986792
PC5456,453.1375,1.5384611e-06,0.9986808
PC5457,423.2625,1.5378882e-06,0.9986823
PC5458,145.025,1.5376269e-06,0.99868387
PC5459,225.05,1.5373486e-06,0.9986854
PC5460,309.1125,1.5366195e-06,0.99868697
PC5461,227.0375,1.5361823e-06,0.9986885
PC5462,72.1125,1.5357955e-06,0.99869007
PC5463,332.675,1.535178e-06,0.9986916
PC5464,352.8125,1.535151e-06,0.99869317
PC5465,354.7875,1.5348221e-06,0.9986947
PC5466,865.3875,1.5343147e-06,0.99869627
PC5467,244.075,1.5340028e-06,0.9986978
PC5468,265.075,1.5333185e-06,0.99869937
PC5469,537.2125,1.5330136e-06,0.9987009
PC5470,221.1,1.5323559e-06,0.99870247
PC5471,417.9,1.5321403e-06,0.998704
PC5472,211.0,1.5319397e-06,0.99870557
PC5473,507.1375,1.5315773e-06,0.9987071
PC5474,316.9625,1.5306542e-06,0.99870867
PC5475,463.1625,1.5306257e-06,0.9987102
PC5476,64.1375,1.5303469e-06,0.99871176
PC5477,206.025,1.5300003e-06,0.9987133
PC5478,354.1875,1.5295715e-06,0.99871486
PC5479,816.55,1.5290938e-06,0.9987164
PC5480,541.15,1.5288902e-06,0.99871796
PC5481,215.0875,1.5279982e-06,0.9987195
PC5482,199.05,1.5270566e-06,0.99872106
PC5483,453.15,1.5268283e-06,0.9987226
PC5484,234.0625,1.5265574e-06,0.99872416
PC5485,287.05,1.5257913e-06,0.9987257
PC5486,292.9625,1.5252969e-06,0.99872726
PC5487,284.4,1.5249469e-06,0.9987288
PC5488,540.725,1.5247904e-06,0.99873036
PC5489,325.0375,1.5241214e-06,0.9987319
PC5490,352.8,1.523601e-06,0.99873346
PC5491,387.1875,1.5233791e-06,0.998735
PC5492,53.325,1.5232489e-06,0.99873656
PC5493,521.1125,1.5221012e-06,0.9987381
PC5494,709.775,1.5218253e-06,0.99873966
PC5495,268.0625,1.5215447e-06,0.9987412
PC5496,206.925,1.5213021e-06,0.99874276
PC5497,906.675,1.521052e-06,0.9987443
PC5498,1136.8125,1.5202097e-06,0.99874586
PC5499,168.0,1.519615e-06,0.99874735
PC5500,1083.425,1.5192668e-06,0.99874884
PC5501,769.55,1.5190833e-06,0.9987503
PC5502,483.125,1.5181408e-06,0.9987518
PC5503,282.9125,1.5175973e-06,0.9987533
PC5504,917.6625,1.5174634e-06,0.9987548
PC5505,700.4875,1.5169325e-06,0.9987563
PC5506,318.925,1.5164915e-06,0.9987578
PC5507,482.775,1.5160226e-06,0.99875927
PC5508,225.0625,1.515771e-06,0.99876076
PC5509,270.1,1.5150381e-06,0.99876225
