PC,Peak,explained_variance_ratio,explained_variance_ratio_cumsum
PC1216,134.925,4.5512963e-05,0.9100871
PC1217,382.225,4.5507015e-05,0.9101326
PC1218,316.9375,4.548549e-05,0.91017807
PC1219,325.1,4.547259e-05,0.91022354
PC1220,299.1875,4.5462763e-05,0.910269
PC1221,413.125,4.5454908e-05,0.9103145
PC1222,356.175,4.5427278e-05,0.9103599
PC1223,835.5125,4.5412624e-05,0.91040534
PC1224,119.05,4.539925e-05,0.91045076
PC1225,349.2375,4.537183e-05,0.9104961
PC1226,349.225,4.536716e-05,0.9105415
PC1227,113.0,4.535327e-05,0.91058683
PC1228,394.125,4.5338264e-05,0.9106322
PC1229,795.55,4.531989e-05,0.9106775
PC1230,411.1375,4.528504e-05,0.9107228
PC1231,241.2,4.527653e-05,0.9107681
PC1232,138.025,4.5262732e-05,0.91081333
PC1233,483.1125,4.525731e-05,0.9108586
PC1234,236.9875,4.522274e-05,0.9109038
PC1235,368.275,4.521713e-05,0.91094905
PC1236,378.1625,4.5204528e-05,0.91099423
PC1237,134.925,4.5193337e-05,0.9110394
PC1238,398.175,4.517376e-05,0.9110846
PC1239,398.1375,4.5166897e-05,0.9111298
PC1240,765.5125,4.515192e-05,0.91117495
PC1241,254.85,4.514375e-05,0.9112201
PC1242,96.95,4.5127046e-05,0.9112652
PC1243,765.55,4.5109326e-05,0.9113103
PC1244,180.025,4.5094126e-05,0.91135544
PC1245,269.2625,4.5081746e-05,0.9114005
PC1246,355.125,4.5055862e-05,0.91144556
PC1247,425.2,4.5051784e-05,0.9114906
PC1248,323.2,4.5041652e-05,0.9115357
PC1249,202.95,4.5030614e-05,0.9115807
PC1250,521.1125,4.5019046e-05,0.9116257
PC1251,371.1,4.4999124e-05,0.9116707
PC1252,398.2375,4.4989723e-05,0.9117157
PC1253,236.9875,4.4978926e-05,0.9117607
PC1254,197.95,4.4965014e-05,0.9118056
PC1255,441.2125,4.4945507e-05,0.9118506
PC1256,231.9375,4.4938504e-05,0.9118955
PC1257,519.1,4.492268e-05,0.91194046
PC1258,154.0625,4.4901302e-05,0.91198534
PC1259,252.95,4.4879285e-05,0.9120302
PC1260,183.0375,4.4876793e-05,0.9120751
PC1261,347.875,4.486058e-05,0.91212
PC1262,529.275,4.484614e-05,0.9121648
PC1263,835.525,4.4829063e-05,0.91220963
PC1264,551.1875,4.4823977e-05,0.91225445
PC1265,210.875,4.479831e-05,0.9122993
PC1266,243.0625,4.476345e-05,0.91234404
PC1267,375.1625,4.474957e-05,0.9123888
PC1268,323.175,4.4738543e-05,0.91243356
PC1269,242.0625,4.4716082e-05,0.91247827
PC1270,509.1375,4.4704128e-05,0.912523
PC1271,343.2,4.470272e-05,0.9125677
PC1272,393.1625,4.4679226e-05,0.9126124
PC1273,365.2125,4.4665303e-05,0.912657
PC1274,135.9125,4.464776e-05,0.91270167
PC1275,283.2375,4.463883e-05,0.9127463
PC1276,521.1375,4.462674e-05,0.91279095
PC1277,242.175,4.461339e-05,0.91283554
PC1278,259.0,4.460481e-05,0.9128801
PC1279,236.0875,4.4587214e-05,0.9129247
PC1280,350.1125,4.4571123e-05,0.9129693
PC1281,384.1375,4.4557466e-05,0.9130139
PC1282,152.0,4.4544486e-05,0.9130584
PC1283,242.1875,4.453161e-05,0.9131029
PC1284,322.8625,4.452249e-05,0.91314745
PC1285,495.125,4.450281e-05,0.913192
PC1286,770.5125,4.4495173e-05,0.9132365
PC1287,248.5625,4.448033e-05,0.91328096
PC1288,853.5,4.445902e-05,0.9133254
PC1289,426.1375,4.4438377e-05,0.9133699
PC1290,96.925,4.4429686e-05,0.9134143
PC1291,451.2,4.4410408e-05,0.9134587
PC1292,481.125,4.4402856e-05,0.9135031
PC1293,521.15,4.4381784e-05,0.9135475
PC1294,213.0,4.4373854e-05,0.91359186
PC1295,182.9875,4.436617e-05,0.9136362
PC1296,306.975,4.4347504e-05,0.91368055
PC1297,395.25,4.4342232e-05,0.9137249
PC1298,152.025,4.430883e-05,0.9137692
PC1299,254.8375,4.4298093e-05,0.9138135
PC1300,398.1625,4.4287066e-05,0.91385776
PC1301,237.8875,4.427196e-05,0.91390204
PC1302,246.925,4.4270502e-05,0.91394633
PC1303,350.1,4.4253524e-05,0.91399056
PC1304,766.525,4.4238684e-05,0.9140348
PC1305,182.9875,4.4212327e-05,0.914079
PC1306,245.9,4.4198052e-05,0.91412324
PC1307,96.95,4.418212e-05,0.9141674
PC1308,357.1875,4.4168315e-05,0.9142116
PC1309,409.15,4.416177e-05,0.91425574
PC1310,368.2125,4.4155575e-05,0.9142999
PC1311,397.1875,4.414818e-05,0.9143441
PC1312,392.8625,4.413347e-05,0.9143882
PC1313,255.1125,4.4121753e-05,0.9144323
PC1314,400.15,4.4103068e-05,0.9144764
PC1315,425.275,4.4077035e-05,0.91452044
PC1316,293.925,4.407202e-05,0.9145645
PC1317,270.825,4.406057e-05,0.91460854
PC1318,295.1625,4.4037348e-05,0.9146526
PC1319,509.175,4.402825e-05,0.91469663
PC1320,294.9375,4.4013883e-05,0.9147406
PC1321,441.1625,4.399635e-05,0.9147846
PC1322,148.9625,4.3974353e-05,0.9148286
PC1323,227.1875,4.3967848e-05,0.9148726
PC1324,247.95,4.393826e-05,0.9149165
PC1325,885.55,4.3921835e-05,0.91496044
PC1326,715.55,4.3918335e-05,0.9150044
PC1327,242.05,4.390823e-05,0.9150483
PC1328,314.1875,4.388786e-05,0.9150922
PC1329,355.1875,4.3886354e-05,0.91513604
PC1330,522.15,4.386589e-05,0.9151799
PC1331,182.925,4.3857694e-05,0.9152238
PC1332,243.9,4.3833472e-05,0.9152676
PC1333,241.575,4.38254e-05,0.9153114
PC1334,350.1,4.3812044e-05,0.9153552
PC1335,321.1875,4.379422e-05,0.915399
PC1336,394.1625,4.3787386e-05,0.9154428
PC1337,437.175,4.375807e-05,0.9154866
PC1338,186.0625,4.3747274e-05,0.9155303
PC1339,454.1125,4.374594e-05,0.9155741
PC1340,384.225,4.3724034e-05,0.9156178
PC1341,133.9125,4.3716027e-05,0.9156615
PC1342,535.1375,4.369226e-05,0.9157052
PC1343,279.1625,4.366732e-05,0.9157489
PC1344,412.125,4.3661927e-05,0.9157926
PC1345,767.525,4.3644817e-05,0.9158362
PC1346,184.0125,4.3633023e-05,0.91587985
PC1347,292.925,4.3615106e-05,0.9159235
PC1348,181.975,4.3596905e-05,0.91596705
PC1349,155.925,4.35804e-05,0.9160106
PC1350,309.9125,4.3572123e-05,0.9160542
PC1351,221.05,4.355778e-05,0.91609776
PC1352,227.1125,4.3545137e-05,0.91614133
PC1353,451.1875,4.3533713e-05,0.91618484
PC1354,385.15,4.352561e-05,0.91622835
PC1355,94.9375,4.3519187e-05,0.91627187
PC1356,485.275,4.3506883e-05,0.9163154
PC1357,370.1125,4.3499756e-05,0.9163589
PC1358,481.1375,4.348945e-05,0.9164024
PC1359,170.9125,4.3467953e-05,0.91644585
PC1360,438.1625,4.345591e-05,0.9164893
PC1361,196.9,4.3450458e-05,0.91653275
PC1362,315.175,4.3426404e-05,0.9165762
PC1363,789.5,4.341107e-05,0.9166196
PC1364,409.175,4.3409556e-05,0.916663
PC1365,394.125,4.3392025e-05,0.9167064
PC1366,438.15,4.337951e-05,0.9167498
PC1367,213.0125,4.3350556e-05,0.9167931
PC1368,395.125,4.3343993e-05,0.91683644
PC1369,469.275,4.3328204e-05,0.9168798
PC1370,343.2,4.3311295e-05,0.9169231
PC1371,536.1125,4.3300824e-05,0.9169664
PC1372,412.15,4.32955e-05,0.91700965
PC1373,413.1375,4.3287797e-05,0.9170529
PC1374,309.9,4.3271208e-05,0.9170962
PC1375,96.95,4.3266286e-05,0.9171395
PC1376,283.15,4.3241806e-05,0.9171827
PC1377,381.25,4.3234206e-05,0.9172259
PC1378,273.0125,4.321364e-05,0.9172691
PC1379,96.95,4.3203094e-05,0.9173123
PC1380,298.85,4.319983e-05,0.91735554
PC1381,252.95,4.318636e-05,0.91739875
PC1382,95.9875,4.3176293e-05,0.9174419
PC1383,355.1,4.3149157e-05,0.91748506
PC1384,835.525,4.3138836e-05,0.9175282
PC1385,157.0125,4.3125212e-05,0.91757137
PC1386,396.1125,4.3105403e-05,0.91761446
PC1387,347.8875,4.3092106e-05,0.91765755
PC1388,215.0125,4.308656e-05,0.91770065
PC1389,283.1125,4.3069376e-05,0.91774374
PC1390,225.9125,4.30654e-05,0.91778684
PC1391,203.0125,4.303921e-05,0.9178299
PC1392,293.9625,4.303872e-05,0.9178729
PC1393,316.9375,4.3033306e-05,0.91791594
PC1394,117.025,4.300875e-05,0.917959
PC1395,207.95,4.3003798e-05,0.91800195
PC1396,398.15,4.2996584e-05,0.9180449
PC1397,505.1125,4.2981705e-05,0.9180879
PC1398,764.5125,4.2962667e-05,0.9181309
PC1399,179.0375,4.2952714e-05,0.91817385
PC1400,162.9625,4.2941603e-05,0.91821676
PC1401,299.175,4.2926415e-05,0.9182597
PC1402,371.1125,4.2911128e-05,0.9183026
PC1403,282.8875,4.2890093e-05,0.9183455
PC1404,767.525,4.288006e-05,0.91838837
PC1405,180.9375,4.285341e-05,0.9184312
PC1406,96.95,4.28487e-05,0.9184741
PC1407,221.075,4.283693e-05,0.91851693
PC1408,191.025,4.2826032e-05,0.9185598
PC1409,328.2125,4.2800544e-05,0.9186026
PC1410,299.1375,4.279429e-05,0.9186454
PC1411,347.875,4.278145e-05,0.9186882
PC1412,133.925,4.276721e-05,0.918731
PC1413,378.15,4.2756797e-05,0.9187737
PC1414,142.975,4.273594e-05,0.91881645
PC1415,274.025,4.272782e-05,0.9188592
PC1416,834.55,4.2715972e-05,0.9189019
PC1417,180.925,4.269397e-05,0.9189446
PC1418,231.95,4.2676536e-05,0.9189873
PC1419,366.25,4.2669977e-05,0.91902995
PC1420,255.075,4.265692e-05,0.9190726
PC1421,313.1375,4.2644362e-05,0.91911525
PC1422,378.1625,4.2634438e-05,0.91915786
PC1423,182.9875,4.261222e-05,0.9192005
PC1424,302.05,4.2604042e-05,0.9192431
PC1425,285.275,4.2598964e-05,0.9192857
PC1426,180.9375,4.2582647e-05,0.9193283
PC1427,282.8625,4.257048e-05,0.91937083
PC1428,417.2,4.2562773e-05,0.9194134
PC1429,481.1375,4.2559906e-05,0.91945595
PC1430,426.1375,4.253224e-05,0.9194985
PC1431,281.0375,4.252326e-05,0.919541
PC1432,765.525,4.250646e-05,0.9195835
PC1433,363.1875,4.249482e-05,0.919626
PC1434,283.15,4.247539e-05,0.9196685
PC1435,409.1875,4.2463187e-05,0.91971093
PC1436,441.1875,4.2450272e-05,0.9197534
PC1437,394.1625,4.243945e-05,0.9197958
PC1438,382.1,4.242377e-05,0.91983825
PC1439,395.175,4.2409694e-05,0.9198807
PC1440,399.1625,4.24079e-05,0.91992307
PC1441,284.3,4.2398853e-05,0.91996545
PC1442,438.175,4.239708e-05,0.9200078
PC1443,258.975,4.2369462e-05,0.9200502
PC1444,886.5375,4.2355216e-05,0.9200926
PC1445,795.5,4.2342064e-05,0.9201349
PC1446,209.975,4.232154e-05,0.9201772
PC1447,147.9625,4.2316424e-05,0.92021954
PC1448,252.975,4.231107e-05,0.92026186
PC1449,403.2,4.229193e-05,0.9203042
PC1450,134.9125,4.2282707e-05,0.92034644
PC1451,208.9625,4.2275806e-05,0.9203887
PC1452,396.1125,4.2266744e-05,0.92043096
PC1453,211.0,4.2248415e-05,0.9204732
PC1454,786.5375,4.2240772e-05,0.9205155
PC1455,331.9125,4.222904e-05,0.9205577
PC1456,485.3,4.2220112e-05,0.9205999
PC1457,323.1125,4.2192594e-05,0.9206421
PC1458,535.1625,4.2184052e-05,0.9206843
PC1459,242.0875,4.2163767e-05,0.9207264
PC1460,299.1375,4.214905e-05,0.92076856
PC1461,395.3,4.2140975e-05,0.9208107
PC1462,198.9,4.213773e-05,0.92085284
PC1463,395.25,4.2122138e-05,0.920895
PC1464,451.2,4.2100448e-05,0.92093706
PC1465,409.15,4.209691e-05,0.92097914
PC1466,255.85,4.2073563e-05,0.9210212
PC1467,412.1125,4.2066473e-05,0.9210633
PC1468,451.2,4.2059353e-05,0.9211054
PC1469,399.2125,4.203555e-05,0.9211474
PC1470,438.1625,4.2026913e-05,0.9211894
PC1471,451.2,4.2011427e-05,0.92123145
PC1472,323.1,4.1990508e-05,0.9212734
PC1473,398.1375,4.1984727e-05,0.9213154
PC1474,298.1875,4.196837e-05,0.92135733
PC1475,230.9625,4.1961484e-05,0.9213993
PC1476,225.9125,4.1951458e-05,0.92144126
PC1477,269.2625,4.1936317e-05,0.9214832
PC1478,322.85,4.1932686e-05,0.9215252
PC1479,536.1125,4.191956e-05,0.9215671
PC1480,479.1375,4.1903255e-05,0.921609
PC1481,796.55,4.1898937e-05,0.9216509
PC1482,180.025,4.188015e-05,0.9216928
PC1483,399.2125,4.186311e-05,0.92173463
PC1484,299.1375,4.185825e-05,0.9217765
PC1485,175.05,4.1838484e-05,0.9218183
PC1486,413.125,4.1821968e-05,0.92186016
PC1487,885.5375,4.1811385e-05,0.92190194
PC1488,234.0625,4.1799605e-05,0.9219437
PC1489,367.2125,4.1778167e-05,0.9219855
PC1490,383.1125,4.1775234e-05,0.9220273
PC1491,498.125,4.176109e-05,0.9220691
PC1492,325.1125,4.174948e-05,0.9221108
PC1493,273.0125,4.1726773e-05,0.9221525
PC1494,382.1625,4.170816e-05,0.92219424
PC1495,412.1,4.1702482e-05,0.92223597
PC1496,196.9,4.1690106e-05,0.9222776
PC1497,438.1625,4.168635e-05,0.9223193
PC1498,168.025,4.1675765e-05,0.92236096
PC1499,267.1,4.165859e-05,0.9224026
PC1500,152.0,4.1643987e-05,0.9224443
PC1501,249.0625,4.163663e-05,0.92248595
PC1502,790.5625,4.161881e-05,0.92252755
PC1503,399.1375,4.1600662e-05,0.92256916
PC1504,441.2625,4.15898e-05,0.92261076
PC1505,267.1375,4.157626e-05,0.92265236
PC1506,234.0625,4.1571497e-05,0.9226939
PC1507,199.025,4.1559713e-05,0.92273545
PC1508,269.1125,4.154659e-05,0.922777
PC1509,262.8875,4.154129e-05,0.92281854
PC1510,413.15,4.1526426e-05,0.9228601
PC1511,255.875,4.1506715e-05,0.9229016
PC1512,313.1375,4.1501073e-05,0.92294306
PC1513,857.5125,4.149301e-05,0.92298454
PC1514,404.1125,4.147311e-05,0.923026
PC1515,164.95,4.14578e-05,0.9230675
PC1516,147.05,4.1452204e-05,0.92310894
PC1517,260.9,4.1439813e-05,0.92315036
PC1518,340.825,4.1430434e-05,0.9231918
PC1519,182.9875,4.141676e-05,0.9232332
PC1520,412.1375,4.1398987e-05,0.92327464
PC1521,314.2,4.137113e-05,0.923316
PC1522,441.2,4.136332e-05,0.92335737
PC1523,259.05,4.135496e-05,0.92339873
PC1524,795.5375,4.1339972e-05,0.9234401
PC1525,152.0,4.132231e-05,0.9234814
PC1526,321.1875,4.1320418e-05,0.9235227
PC1527,396.1125,4.1319327e-05,0.923564
PC1528,173.075,4.130412e-05,0.9236053
PC1529,398.2125,4.1291656e-05,0.9236466
PC1530,835.5375,4.1282743e-05,0.92368793
PC1531,836.4875,4.127188e-05,0.9237292
PC1532,182.9875,4.126057e-05,0.9237704
PC1533,349.25,4.124322e-05,0.9238117
PC1534,367.8625,4.1236843e-05,0.9238529
PC1535,409.175,4.1216426e-05,0.9238941
PC1536,338.2125,4.1208703e-05,0.9239353
PC1537,375.1625,4.1193765e-05,0.9239765
PC1538,188.8625,4.117247e-05,0.92401767
PC1539,441.1625,4.1155956e-05,0.9240588
PC1540,426.175,4.1141375e-05,0.9240999
PC1541,377.075,4.112746e-05,0.92414105
PC1542,339.15,4.111728e-05,0.9241822
PC1543,469.275,4.1109794e-05,0.9242233
PC1544,411.125,4.1097166e-05,0.9242644
PC1545,437.1625,4.1077787e-05,0.92430544
PC1546,156.9,4.107345e-05,0.9243465
PC1547,438.175,4.10513e-05,0.9243876
PC1548,426.1125,4.1043535e-05,0.92442864
PC1549,848.6,4.1023497e-05,0.92446965
PC1550,95.95,4.1018135e-05,0.92451066
PC1551,282.9125,4.1008418e-05,0.92455167
PC1552,482.1625,4.100304e-05,0.9245927
PC1553,505.1375,4.0980274e-05,0.9246337
PC1554,196.9,4.0978583e-05,0.9246747
PC1555,227.225,4.095944e-05,0.92471564
PC1556,398.2125,4.09494e-05,0.9247566
PC1557,382.1125,4.092754e-05,0.92479753
PC1558,237.8875,4.0914463e-05,0.9248384
PC1559,134.925,4.0905965e-05,0.9248793
PC1560,369.1,4.089713e-05,0.9249202
PC1561,323.15,4.0875035e-05,0.9249611
PC1562,886.525,4.0865805e-05,0.925002
PC1563,236.975,4.0863266e-05,0.92504287
PC1564,399.1,4.085187e-05,0.9250837
PC1565,279.1625,4.08383e-05,0.9251245
PC1566,267.1375,4.0833827e-05,0.92516536
PC1567,382.1125,4.081701e-05,0.9252062
PC1568,237.8875,4.0794253e-05,0.92524695
PC1569,162.9625,4.0787785e-05,0.9252877
PC1570,146.0375,4.0771945e-05,0.9253285
PC1571,535.0875,4.0768715e-05,0.92536926
PC1572,377.1625,4.076416e-05,0.92541003
PC1573,181.9125,4.0751314e-05,0.9254508
PC1574,383.2,4.074166e-05,0.9254916
PC1575,810.4875,4.0731073e-05,0.9255323
PC1576,505.1625,4.0708044e-05,0.925573
PC1577,134.9125,4.069279e-05,0.9256137
PC1578,521.125,4.0679628e-05,0.92565435
PC1579,537.2125,4.0665265e-05,0.925695
PC1580,367.2125,4.0654115e-05,0.92573565
PC1581,198.9,4.06489e-05,0.9257763
PC1582,328.2,4.0642557e-05,0.92581695
PC1583,172.9,4.0628107e-05,0.9258576
PC1584,256.2125,4.0607854e-05,0.9258982
PC1585,465.1875,4.0603572e-05,0.9259388
PC1586,199.175,4.0594285e-05,0.9259794
PC1587,818.525,4.0576542e-05,0.92601997
PC1588,224.925,4.05664e-05,0.92606056
PC1589,136.925,4.0543142e-05,0.9261011
PC1590,371.15,4.0537292e-05,0.9261416
PC1591,792.5875,4.052443e-05,0.92618215
PC1592,95.95,4.051564e-05,0.9262227
PC1593,199.9,4.049759e-05,0.92626315
PC1594,367.2625,4.0488376e-05,0.9263036
PC1595,351.125,4.047018e-05,0.9263441
PC1596,213.0,4.0460083e-05,0.92638457
PC1597,355.1,4.0443552e-05,0.92642504
PC1598,182.9875,4.0439674e-05,0.92646545
PC1599,255.075,4.0423914e-05,0.92650586
PC1600,282.8625,4.041086e-05,0.9265463
PC1601,497.1375,4.0401585e-05,0.9265867
PC1602,409.15,4.039782e-05,0.9266271
PC1603,269.1,4.0391307e-05,0.9266675
PC1604,267.0625,4.038221e-05,0.9267079
PC1605,440.175,4.0368282e-05,0.9267483
PC1606,238.8875,4.0345374e-05,0.9267886
PC1607,180.0375,4.0338768e-05,0.926829
PC1608,267.125,4.0334555e-05,0.92686933
PC1609,835.5125,4.031917e-05,0.9269096
PC1610,836.525,4.0308587e-05,0.9269499
PC1611,342.1875,4.029986e-05,0.9269902
PC1612,254.8625,4.02874e-05,0.9270305
PC1613,836.55,4.027655e-05,0.9270708
PC1614,321.1875,4.025864e-05,0.927111
PC1615,871.425,4.0254195e-05,0.92715126
PC1616,377.175,4.024294e-05,0.9271915
PC1617,268.9125,4.023614e-05,0.9272317
PC1618,398.1375,4.022236e-05,0.92727196
PC1619,371.1625,4.021122e-05,0.9273122
PC1620,715.5875,4.020154e-05,0.92735237
PC1621,885.6125,4.0190458e-05,0.92739254
PC1622,199.9,4.0179246e-05,0.9274327
PC1623,180.0375,4.0165327e-05,0.9274729
PC1624,133.9125,4.0152656e-05,0.92751306
PC1625,404.0875,4.012551e-05,0.9275532
PC1626,394.125,4.0120394e-05,0.9275933
PC1627,245.0375,4.0112274e-05,0.9276334
PC1628,199.9,4.0097922e-05,0.9276735
PC1629,906.5625,4.0070743e-05,0.9277136
PC1630,537.125,4.006222e-05,0.9277536
PC1631,180.0375,4.0050014e-05,0.9277937
PC1632,180.05,4.00303e-05,0.92783374
PC1633,453.1375,4.0024086e-05,0.92787373
PC1634,328.175,4.001734e-05,0.9279137
PC1635,273.0125,3.9999923e-05,0.9279537
PC1636,355.1375,3.998924e-05,0.9279937
PC1637,454.1,3.998788e-05,0.9280337
PC1638,836.5125,3.9979e-05,0.9280737
PC1639,397.125,3.9965238e-05,0.9281137
PC1640,441.2625,3.9949446e-05,0.92815363
PC1641,521.1,3.9936967e-05,0.92819357
PC1642,342.225,3.9924897e-05,0.9282335
PC1643,259.0125,3.9912666e-05,0.92827344
PC1644,180.025,3.9903593e-05,0.9283133
PC1645,316.925,3.9893217e-05,0.9283532
PC1646,411.125,3.9870883e-05,0.92839307
PC1647,96.95,3.986085e-05,0.92843294
PC1648,93.05,3.984776e-05,0.9284728
PC1649,282.9125,3.9835766e-05,0.92851263
PC1650,204.9125,3.9825467e-05,0.92855245
PC1651,155.925,3.98156e-05,0.92859226
PC1652,243.8875,3.980948e-05,0.9286321
PC1653,424.15,3.9792867e-05,0.9286719
PC1654,485.2625,3.9785962e-05,0.92871165
PC1655,385.125,3.977264e-05,0.9287514
PC1656,199.0125,3.9765575e-05,0.92879117
PC1657,384.2,3.9752627e-05,0.9288309
PC1658,375.1875,3.9733834e-05,0.9288707
PC1659,306.95,3.9726485e-05,0.9289104
PC1660,396.1125,3.971831e-05,0.9289501
PC1661,247.0625,3.9698934e-05,0.92898977
PC1662,323.2,3.968095e-05,0.92902946
PC1663,438.175,3.967371e-05,0.92906916
PC1664,410.125,3.965915e-05,0.9291088
PC1665,391.1625,3.9653587e-05,0.92914844
PC1666,182.9875,3.965111e-05,0.9291881
PC1667,234.95,3.9630428e-05,0.9292277
PC1668,379.15,3.9622537e-05,0.92926735
PC1669,381.275,3.9600527e-05,0.9293069
PC1670,247.9375,3.9594437e-05,0.9293465
PC1671,292.9375,3.9589173e-05,0.9293861
PC1672,391.1625,3.9578645e-05,0.92942566
PC1673,529.275,3.95753e-05,0.92946523
PC1674,836.525,3.9556573e-05,0.9295048
PC1675,533.15,3.953756e-05,0.9295443
PC1676,349.2375,3.952036e-05,0.92958385
PC1677,461.15,3.951215e-05,0.92962337
PC1678,440.1625,3.9498525e-05,0.9296629
PC1679,505.1125,3.9497398e-05,0.9297024
PC1680,395.25,3.948352e-05,0.92974186
PC1681,95.975,3.9476625e-05,0.9297813
PC1682,341.1625,3.9467417e-05,0.9298208
PC1683,366.0875,3.9466675e-05,0.92986023
PC1684,241.05,3.9442606e-05,0.9298997
PC1685,248.5625,3.9436964e-05,0.92993915
PC1686,119.9375,3.9416984e-05,0.92997855
PC1687,199.9125,3.9401857e-05,0.93001795
PC1688,383.1125,3.9397735e-05,0.93005735
PC1689,325.1,3.938515e-05,0.93009675
PC1690,351.125,3.936597e-05,0.9301361
PC1691,135.05,3.9357274e-05,0.9301754
PC1692,236.9875,3.9345232e-05,0.93021476
PC1693,535.0875,3.9332437e-05,0.9302541
PC1694,337.2375,3.9313487e-05,0.93029344
PC1695,311.3,3.9307644e-05,0.9303327
PC1696,121.9375,3.9298146e-05,0.930372
PC1697,121.9625,3.928699e-05,0.9304113
PC1698,142.9875,3.926383e-05,0.93045056
PC1699,398.15,3.9259186e-05,0.93048984
PC1700,339.0625,3.9254315e-05,0.9305291
PC1701,378.15,3.9250437e-05,0.9305684
PC1702,355.175,3.9228813e-05,0.9306076
PC1703,411.1625,3.921535e-05,0.93064684
PC1704,511.15,3.9198127e-05,0.93068606
PC1705,399.15,3.9185183e-05,0.9307252
PC1706,441.2125,3.918146e-05,0.9307644
PC1707,481.125,3.9170707e-05,0.93080354
PC1708,821.5625,3.9162725e-05,0.9308427
PC1709,395.175,3.9156177e-05,0.93088186
PC1710,293.925,3.9138744e-05,0.930921
PC1711,180.925,3.9128226e-05,0.9309601
PC1712,256.2125,3.9114293e-05,0.9309992
PC1713,96.95,3.909868e-05,0.9310383
PC1714,340.85,3.9072987e-05,0.9310774
PC1715,485.25,3.9072187e-05,0.9311165
PC1716,350.15,3.906081e-05,0.93115556
PC1717,398.2125,3.9044207e-05,0.9311946
PC1718,216.8875,3.9041457e-05,0.93123364
PC1719,403.2125,3.903431e-05,0.9312727
PC1720,293.9375,3.9021117e-05,0.9313117
PC1721,371.1375,3.9009396e-05,0.9313507
PC1722,451.1875,3.9004433e-05,0.9313897
PC1723,282.8625,3.899056e-05,0.9314287
PC1724,369.1625,3.897743e-05,0.93146765
PC1725,242.05,3.896171e-05,0.93150663
PC1726,429.1125,3.8952403e-05,0.9315456
PC1727,425.2375,3.8928854e-05,0.93158454
PC1728,323.15,3.8923314e-05,0.93162346
PC1729,391.1625,3.8915492e-05,0.9316624
PC1730,193.075,3.8905702e-05,0.9317013
PC1731,242.175,3.889225e-05,0.9317402
PC1732,789.4875,3.886901e-05,0.9317791
PC1733,519.1,3.886509e-05,0.93181795
PC1734,332.1625,3.8862225e-05,0.9318568
PC1735,764.5375,3.8844937e-05,0.9318957
PC1736,426.125,3.8828704e-05,0.9319345
PC1737,486.2875,3.8820523e-05,0.9319733
PC1738,813.475,3.8805323e-05,0.9320121
PC1739,96.95,3.8792936e-05,0.9320509
PC1740,441.175,3.8780025e-05,0.9320897
PC1741,426.1625,3.8769816e-05,0.9321284
PC1742,577.175,3.8768387e-05,0.9321672
PC1743,286.9125,3.875324e-05,0.9322059
PC1744,409.1375,3.874509e-05,0.93224466
PC1745,279.15,3.8739217e-05,0.9322834
PC1746,181.9625,3.872877e-05,0.93232214
PC1747,513.3,3.87137e-05,0.9323609
PC1748,521.1125,3.8697184e-05,0.9323996
PC1749,197.975,3.8690756e-05,0.93243825
PC1750,413.125,3.8679995e-05,0.93247694
PC1751,292.9375,3.866805e-05,0.9325156
PC1752,274.025,3.8648657e-05,0.93255424
PC1753,418.2,3.8648657e-05,0.93259287
PC1754,338.225,3.8643437e-05,0.9326315
PC1755,360.9625,3.8628987e-05,0.9326701
PC1756,383.1125,3.86169e-05,0.93270874
PC1757,238.9,3.8606147e-05,0.93274736
PC1758,242.0875,3.85944e-05,0.932786
PC1759,186.95,3.8583185e-05,0.93282455
PC1760,154.9,3.85754e-05,0.9328631
PC1761,306.95,3.8568287e-05,0.9329017
PC1762,795.575,3.8543778e-05,0.93294024
PC1763,495.1625,3.852411e-05,0.93297875
PC1764,418.2125,3.851988e-05,0.93301725
PC1765,216.875,3.8512615e-05,0.93305576
PC1766,412.1125,3.8494127e-05,0.93309426
PC1767,547.2,3.847586e-05,0.93313277
PC1768,424.1375,3.847404e-05,0.9331712
PC1769,249.1,3.8466365e-05,0.93320966
PC1770,423.2,3.8448412e-05,0.9332481
PC1771,437.225,3.8443795e-05,0.93328655
PC1772,395.125,3.8433405e-05,0.933325
PC1773,421.1625,3.842286e-05,0.93336344
PC1774,396.1125,3.841612e-05,0.9334019
PC1775,241.5625,3.840512e-05,0.93344027
PC1776,316.9375,3.8389535e-05,0.93347865
PC1777,424.2125,3.8375285e-05,0.93351704
PC1778,366.1125,3.8365713e-05,0.9335554
PC1779,439.175,3.8356957e-05,0.9335938
PC1780,441.1875,3.835226e-05,0.93363214
PC1781,129.0375,3.8338298e-05,0.93367046
PC1782,795.525,3.833492e-05,0.9337088
PC1783,440.1375,3.832173e-05,0.9337471
PC1784,369.2375,3.83017e-05,0.93378544
PC1785,248.5625,3.8292972e-05,0.9338237
PC1786,328.175,3.829059e-05,0.933862
PC1787,482.1,3.826038e-05,0.93390024
PC1788,397.125,3.8252336e-05,0.9339385
PC1789,419.1875,3.8245234e-05,0.93397677
PC1790,371.125,3.8238893e-05,0.93401504
PC1791,204.925,3.8226637e-05,0.93405324
PC1792,836.5375,3.8209306e-05,0.93409145
PC1793,439.175,3.8201324e-05,0.93412966
PC1794,325.025,3.819257e-05,0.93416786
PC1795,308.9375,3.8185375e-05,0.93420607
