PC,Peak,explained_variance_ratio,explained_variance_ratio_cumsum
PC4892,809.55,8.8114375e-06,0.9898175
PC4893,839.65,8.809597e-06,0.9898263
PC4894,227.1125,8.808263e-06,0.98983514
PC4895,338.8375,8.803775e-06,0.98984396
PC4896,214.025,8.8018905e-06,0.9898528
PC4897,1063.525,8.800486e-06,0.9898616
PC4898,170.8375,8.797163e-06,0.9898704
PC4899,798.6375,8.79466e-06,0.98987925
PC4900,884.4875,8.793857e-06,0.9898881
PC4901,228.8375,8.789047e-06,0.98989683
PC4902,414.225,8.788138e-06,0.9899056
PC4903,197.0125,8.786368e-06,0.98991436
PC4904,816.5625,8.78464e-06,0.9899231
PC4905,826.7,8.783654e-06,0.9899319
PC4906,458.65,8.782508e-06,0.98994064
PC4907,835.5875,8.778576e-06,0.9899494
PC4908,844.5375,8.776462e-06,0.98995817
PC4909,795.6,8.770791e-06,0.9899669
PC4910,849.625,8.770667e-06,0.9899757
PC4911,978.6375,8.769272e-06,0.98998445
PC4912,314.2125,8.766817e-06,0.9899932
PC4913,1055.4875,8.763704e-06,0.990002
PC4914,342.7375,8.761473e-06,0.99001074
PC4915,1038.475,8.761017e-06,0.9900195
PC4916,121.05,8.756795e-06,0.99002826
PC4917,148.9625,8.755391e-06,0.990037
PC4918,748.5875,8.754236e-06,0.9900458
PC4919,876.625,8.751154e-06,0.99005455
PC4920,917.5875,8.74686e-06,0.9900633
PC4921,519.325,8.7462195e-06,0.9900721
PC4922,243.05,8.742986e-06,0.99008083
PC4923,779.55,8.741073e-06,0.9900896
PC4924,165.0125,8.740597e-06,0.99009836
PC4925,816.5625,8.738549e-06,0.9901071
PC4926,224.9625,8.7372455e-06,0.9901159
PC4927,249.0,8.732994e-06,0.99012464
PC4928,413.1,8.730668e-06,0.99013335
PC4929,922.6625,8.729074e-06,0.99014205
PC4930,256.0875,8.726297e-06,0.99015075
PC4931,520.15,8.722057e-06,0.99015945
PC4932,824.625,8.720806e-06,0.99016815
PC4933,209.9375,8.719495e-06,0.99017686
PC4934,770.5875,8.717543e-06,0.99018556
PC4935,962.5125,8.713766e-06,0.99019426
PC4936,394.3,8.712241e-06,0.99020296
PC4937,242.0875,8.709625e-06,0.99021167
PC4938,229.0,8.707385e-06,0.99022037
PC4939,749.4875,8.705718e-06,0.99022907
PC4940,237.05,8.701037e-06,0.9902378
PC4941,421.1875,8.697154e-06,0.9902465
PC4942,861.525,8.694663e-06,0.9902552
PC4943,969.525,8.694641e-06,0.9902639
PC4944,404.1625,8.690714e-06,0.9902726
PC4945,243.175,8.690057e-06,0.9902813
PC4946,50.0,8.686845e-06,0.99029
PC4947,827.4625,8.685849e-06,0.9902987
PC4948,398.7875,8.682223e-06,0.9903074
PC4949,673.35,8.681479e-06,0.9903161
PC4950,766.5125,8.67928e-06,0.9903248
PC4951,182.9875,8.676558e-06,0.9903335
PC4952,324.15,8.675509e-06,0.9903422
PC4953,755.625,8.672231e-06,0.99035084
PC4954,900.4375,8.671523e-06,0.9903595
PC4955,209.9375,8.669904e-06,0.9903681
PC4956,267.125,8.667389e-06,0.9903768
PC4957,431.2375,8.663259e-06,0.9903854
PC4958,602.375,8.661637e-06,0.99039406
PC4959,210.975,8.6597165e-06,0.9904027
PC4960,814.5625,8.657741e-06,0.99041134
PC4961,342.1875,8.657106e-06,0.99042
PC4962,884.5625,8.655813e-06,0.9904286
PC4963,403.9375,8.652564e-06,0.99043727
PC4964,984.4875,8.646862e-06,0.9904459
PC4965,295.1875,8.64588e-06,0.99045455
PC4966,319.2375,8.643862e-06,0.9904632
PC4967,279.225,8.6428045e-06,0.99047184
PC4968,411.1375,8.640923e-06,0.9904805
PC4969,215.0125,8.63634e-06,0.9904891
PC4970,415.2125,8.634771e-06,0.99049777
PC4971,349.0375,8.633838e-06,0.9905064
PC4972,1185.3375,8.631151e-06,0.99051505
PC4973,902.7125,8.629037e-06,0.9905237
PC4974,846.475,8.625624e-06,0.99053234
PC4975,262.925,8.623874e-06,0.990541
PC4976,539.525,8.621923e-06,0.9905496
PC4977,311.7875,8.6164455e-06,0.99055827
PC4978,1132.25,8.6142845e-06,0.9905669
PC4979,365.85,8.61263e-06,0.9905755
PC4980,60.1125,8.611903e-06,0.9905841
PC4981,921.5125,8.61024e-06,0.99059266
PC4982,710.625,8.608787e-06,0.99060124
PC4983,173.9875,8.606261e-06,0.9906098
PC4984,631.4875,8.603802e-06,0.9906184
PC4985,215.15,8.60086e-06,0.990627
PC4986,917.7625,8.599152e-06,0.9906356
PC4987,324.85,8.597688e-06,0.99064416
PC4988,848.6875,8.595291e-06,0.99065274
PC4989,299.2,8.591863e-06,0.9906613
PC4990,835.6,8.589102e-06,0.9906699
PC4991,326.1625,8.587051e-06,0.9906785
PC4992,910.4875,8.584819e-06,0.9906871
PC4993,880.5875,8.58338e-06,0.99069566
PC4994,917.65,8.582198e-06,0.99070424
PC4995,101.0375,8.580713e-06,0.9907128
PC4996,437.2625,8.578135e-06,0.9907214
PC4997,336.9625,8.575962e-06,0.99073
PC4998,786.5125,8.574295e-06,0.9907386
PC4999,241.2,8.571805e-06,0.99074715
PC5000,483.15,8.56943e-06,0.99075574
PC5001,265.0375,8.563986e-06,0.9907643
PC5002,916.5375,8.562806e-06,0.9907729
PC5003,813.4875,8.557623e-06,0.9907815
PC5004,909.6875,8.557532e-06,0.99079007
PC5005,240.0875,8.553348e-06,0.99079865
PC5006,441.2625,8.552151e-06,0.9908072
PC5007,912.4625,8.548135e-06,0.9908157
PC5008,162.975,8.547305e-06,0.9908242
PC5009,295.175,8.546623e-06,0.99083275
PC5010,876.625,8.54493e-06,0.99084127
PC5011,859.675,8.54103e-06,0.9908498
PC5012,264.8875,8.540499e-06,0.9908583
PC5013,776.5625,8.5378315e-06,0.99086684
PC5014,350.1375,8.537324e-06,0.99087536
PC5015,1020.5875,8.533814e-06,0.9908839
PC5016,224.9375,8.531308e-06,0.9908924
PC5017,535.1625,8.528739e-06,0.99090093
PC5018,1127.45,8.526859e-06,0.99090946
PC5019,266.1375,8.526597e-06,0.990918
PC5020,255.075,8.52138e-06,0.9909265
PC5021,535.1,8.518159e-06,0.990935
PC5022,234.975,8.516668e-06,0.99094355
PC5023,978.5875,8.514904e-06,0.9909521
PC5024,91.9375,8.513413e-06,0.9909606
PC5025,878.7125,8.5113525e-06,0.9909691
PC5026,346.2625,8.507966e-06,0.99097764
PC5027,520.1375,8.506582e-06,0.99098617
PC5028,1115.45,8.504469e-06,0.9909947
PC5029,347.875,8.5003e-06,0.9910032
PC5030,108.9,8.497525e-06,0.99101174
PC5031,447.3375,8.4960375e-06,0.99102026
PC5032,418.225,8.494063e-06,0.9910288
PC5033,850.7,8.493364e-06,0.99103725
PC5034,768.5125,8.4904905e-06,0.9910457
PC5035,763.5125,8.488003e-06,0.9910542
PC5036,391.2875,8.4864e-06,0.99106264
PC5037,437.2375,8.485982e-06,0.9910711
PC5038,425.175,8.482497e-06,0.99107957
PC5039,1096.3375,8.481714e-06,0.99108803
PC5040,1139.4875,8.478642e-06,0.9910965
PC5041,340.825,8.476971e-06,0.99110496
PC5042,919.6375,8.471379e-06,0.9911134
PC5043,76.8625,8.469726e-06,0.9911219
PC5044,409.2125,8.4681715e-06,0.99113035
PC5045,807.625,8.466458e-06,0.9911388
PC5046,868.4875,8.464491e-06,0.9911473
PC5047,245.05,8.464049e-06,0.99115574
PC5048,55.9,8.461774e-06,0.9911642
PC5049,349.875,8.457639e-06,0.9911727
PC5050,895.5375,8.456566e-06,0.99118114
PC5051,58.275,8.453823e-06,0.9911896
PC5052,421.3125,8.450195e-06,0.99119806
PC5053,223.025,8.448794e-06,0.9912065
PC5054,299.1375,8.447867e-06,0.991215
PC5055,519.3375,8.443779e-06,0.99122345
PC5056,160.0875,8.441886e-06,0.9912319
PC5057,1034.6625,8.440823e-06,0.9912404
PC5058,872.725,8.437493e-06,0.99124885
PC5059,543.025,8.433643e-06,0.99125725
PC5060,367.3875,8.431625e-06,0.99126565
PC5061,770.5125,8.430863e-06,0.99127406
PC5062,254.025,8.428511e-06,0.99128246
PC5063,229.0375,8.426255e-06,0.99129087
PC5064,442.275,8.424736e-06,0.9912993
PC5065,514.3375,8.423327e-06,0.9913077
PC5066,399.25,8.418538e-06,0.9913161
PC5067,864.75,8.416728e-06,0.9913245
PC5068,225.1,8.415e-06,0.9913329
PC5069,1112.4125,8.413392e-06,0.9913413
PC5070,383.2,8.409161e-06,0.9913497
PC5071,55.2625,8.407301e-06,0.9913581
PC5072,656.6125,8.404283e-06,0.9913665
PC5073,413.1625,8.403276e-06,0.9913749
PC5074,722.525,8.401786e-06,0.9913833
PC5075,1045.3125,8.40073e-06,0.9913917
PC5076,1175.7875,8.399354e-06,0.9914001
PC5077,57.5875,8.394674e-06,0.9914085
PC5078,56.6375,8.393729e-06,0.99141693
PC5079,877.5625,8.3910245e-06,0.99142534
PC5080,384.15,8.386561e-06,0.99143374
PC5081,813.5625,8.385671e-06,0.99144214
PC5082,1079.1125,8.384958e-06,0.99145055
PC5083,50.4875,8.380142e-06,0.99145895
PC5084,1090.7,8.377622e-06,0.99146736
PC5085,924.625,8.37686e-06,0.99147576
PC5086,431.1625,8.37555e-06,0.99148417
PC5087,863.5875,8.37176e-06,0.9914925
PC5088,52.675,8.368191e-06,0.99150085
PC5089,798.6875,8.366846e-06,0.9915092
PC5090,51.3,8.364123e-06,0.99151754
PC5091,235.875,8.361488e-06,0.9915259
PC5092,172.825,8.360377e-06,0.99153423
PC5093,377.0625,8.357743e-06,0.9915426
PC5094,53.8375,8.3563145e-06,0.9915509
PC5095,367.175,8.353242e-06,0.99155927
PC5096,585.3375,8.351711e-06,0.9915676
PC5097,393.25,8.351314e-06,0.99157596
PC5098,812.7125,8.34778e-06,0.9915843
PC5099,870.475,8.346981e-06,0.99159265
PC5100,231.15,8.346364e-06,0.991601
PC5101,337.125,8.342449e-06,0.99160933
PC5102,281.025,8.337237e-06,0.9916177
PC5103,75.375,8.335761e-06,0.991626
PC5104,1167.2625,8.333367e-06,0.99163437
PC5105,442.2625,8.330899e-06,0.9916427
PC5106,441.1,8.330201e-06,0.99165106
PC5107,859.6375,8.3282885e-06,0.9916594
PC5108,823.6375,8.325678e-06,0.99166775
PC5109,385.125,8.324319e-06,0.9916761
PC5110,776.575,8.321102e-06,0.99168444
PC5111,1032.3375,8.3205e-06,0.9916928
PC5112,846.5875,8.317629e-06,0.9917011
PC5113,1095.8625,8.316684e-06,0.9917095
PC5114,413.15,8.31366e-06,0.99171776
PC5115,889.6,8.309461e-06,0.99172604
PC5116,360.25,8.307906e-06,0.9917343
PC5117,826.5125,8.305055e-06,0.9917426
PC5118,57.1125,8.304169e-06,0.9917509
PC5119,167.925,8.300222e-06,0.9917592
PC5120,576.575,8.299256e-06,0.99176747
PC5121,281.1125,8.297148e-06,0.99177575
PC5122,545.3125,8.29342e-06,0.99178404
PC5123,744.575,8.291503e-06,0.9917923
PC5124,440.1625,8.290395e-06,0.9918006
PC5125,378.825,8.286532e-06,0.9918089
PC5126,162.8375,8.283869e-06,0.9918172
PC5127,1037.4375,8.283621e-06,0.99182546
PC5128,55.0625,8.279813e-06,0.99183375
PC5129,943.425,8.276473e-06,0.99184203
PC5130,197.0125,8.275289e-06,0.9918503
PC5131,459.2625,8.273629e-06,0.9918586
PC5132,481.75,8.27199e-06,0.9918669
PC5133,268.7875,8.269516e-06,0.9918752
PC5134,855.575,8.268993e-06,0.99188346
PC5135,519.2875,8.265233e-06,0.99189174
PC5136,349.225,8.261589e-06,0.9919
PC5137,199.0375,8.259635e-06,0.9919083
PC5138,253.0125,8.257747e-06,0.9919166
PC5139,811.5125,8.255906e-06,0.9919249
PC5140,659.5125,8.254403e-06,0.9919331
PC5141,323.15,8.253142e-06,0.99194133
PC5142,610.125,8.249751e-06,0.99194956
PC5143,1084.4375,8.247755e-06,0.9919578
PC5144,278.8625,8.242781e-06,0.991966
PC5145,882.4125,8.24129e-06,0.99197423
PC5146,225.025,8.238931e-06,0.99198246
PC5147,965.575,8.2375855e-06,0.9919907
PC5148,270.9375,8.234888e-06,0.9919989
PC5149,790.5375,8.233874e-06,0.99200714
PC5150,269.225,8.228314e-06,0.99201536
PC5151,728.525,8.228155e-06,0.9920236
PC5152,171.0125,8.227206e-06,0.9920318
PC5153,506.2125,8.2241795e-06,0.99204004
PC5154,1026.525,8.221575e-06,0.99204826
PC5155,1023.5125,8.218384e-06,0.9920565
PC5156,844.6,8.214837e-06,0.9920647
PC5157,266.925,8.214003e-06,0.99207294
PC5158,119.975,8.21144e-06,0.99208117
PC5159,1060.5125,8.210389e-06,0.9920894
PC5160,103.05,8.20913e-06,0.9920976
PC5161,243.0875,8.205786e-06,0.99210584
PC5162,964.5,8.202636e-06,0.99211407
PC5163,978.5375,8.199993e-06,0.9921223
PC5164,243.1625,8.198027e-06,0.9921305
PC5165,183.9875,8.196732e-06,0.99213874
PC5166,133.0125,8.194458e-06,0.9921469
PC5167,80.975,8.191274e-06,0.9921551
PC5168,347.875,8.189207e-06,0.99216324
PC5169,166.8375,8.1876915e-06,0.9921714
PC5170,1035.575,8.186024e-06,0.9921796
PC5171,207.0,8.181932e-06,0.99218774
PC5172,171.075,8.180015e-06,0.9921959
PC5173,787.675,8.178626e-06,0.99220407
PC5174,878.55,8.17565e-06,0.99221224
PC5175,419.25,8.172769e-06,0.9922204
PC5176,864.6125,8.170218e-06,0.99222857
PC5177,876.7,8.170141e-06,0.99223673
PC5178,539.4875,8.1679855e-06,0.9922449
PC5179,604.375,8.166416e-06,0.99225307
PC5180,946.5375,8.163807e-06,0.99226123
PC5181,60.5875,8.160606e-06,0.9922694
PC5182,873.5125,8.159516e-06,0.99227756
PC5183,723.5,8.15705e-06,0.9922857
PC5184,291.2,8.153782e-06,0.9922939
PC5185,889.575,8.152605e-06,0.99230206
PC5186,861.5375,8.151455e-06,0.9923102
PC5187,209.9875,8.149571e-06,0.9923184
PC5188,1126.3375,8.146653e-06,0.99232656
PC5189,719.5375,8.144842e-06,0.9923347
PC5190,888.7125,8.139902e-06,0.9923429
PC5191,403.2,8.137852e-06,0.99235106
PC5192,350.1625,8.134734e-06,0.99235916
PC5193,415.2625,8.13165e-06,0.99236727
PC5194,75.2,8.131188e-06,0.9923754
PC5195,790.625,8.128811e-06,0.9923835
PC5196,94.9875,8.1271255e-06,0.9923916
PC5197,485.3,8.126316e-06,0.9923997
PC5198,766.4625,8.122802e-06,0.9924078
PC5199,812.575,8.120321e-06,0.9924159
PC5200,607.4,8.117642e-06,0.992424
PC5201,577.3375,8.116356e-06,0.9924321
PC5202,505.1625,8.114532e-06,0.9924402
PC5203,493.8625,8.1121725e-06,0.99244833
PC5204,397.1375,8.110718e-06,0.99245644
PC5205,562.5875,8.10499e-06,0.99246454
PC5206,892.5875,8.104023e-06,0.99247265
PC5207,440.15,8.100216e-06,0.99248075
PC5208,371.9,8.096678e-06,0.99248886
PC5209,758.675,8.094241e-06,0.99249697
PC5210,57.9,8.092491e-06,0.9925051
PC5211,413.2125,8.09024e-06,0.9925132
PC5212,379.1,8.089202e-06,0.9925213
PC5213,223.05,8.086871e-06,0.9925294
PC5214,219.0375,8.084221e-06,0.9925375
PC5215,845.6125,8.082553e-06,0.9925456
PC5216,189.0375,8.081039e-06,0.9925537
PC5217,573.325,8.07878e-06,0.9925618
PC5218,453.175,8.075598e-06,0.99256986
PC5219,888.6,8.073198e-06,0.9925779
PC5220,441.2375,8.071445e-06,0.99258596
PC5221,394.3,8.067767e-06,0.992594
PC5222,186.05,8.065568e-06,0.99260205
PC5223,823.5125,8.063537e-06,0.9926101
PC5224,866.5125,8.063487e-06,0.99261814
PC5225,419.3,8.059341e-06,0.9926262
PC5226,50.1375,8.058475e-06,0.99263424
PC5227,891.4875,8.056133e-06,0.9926423
PC5228,515.225,8.051947e-06,0.99265033
PC5229,823.55,8.049213e-06,0.9926584
PC5230,529.3125,8.048755e-06,0.9926664
PC5231,601.5125,8.047106e-06,0.99267447
PC5232,115.0,8.04555e-06,0.9926825
PC5233,322.8375,8.042075e-06,0.99269056
PC5234,253.05,8.040693e-06,0.9926986
PC5235,420.3,8.038005e-06,0.99270666
PC5236,786.575,8.037408e-06,0.9927147
PC5237,95.975,8.0326345e-06,0.99272275
PC5238,325.0125,8.031723e-06,0.9927308
PC5239,382.175,8.030038e-06,0.99273884
PC5240,255.6,8.027945e-06,0.9927469
PC5241,601.325,8.026762e-06,0.99275494
PC5242,127.0625,8.023942e-06,0.992763
PC5243,575.35,8.021751e-06,0.992771
PC5244,326.1625,8.017822e-06,0.9927791
PC5245,778.8875,8.016655e-06,0.99278706
PC5246,54.2375,8.013216e-06,0.99279505
PC5247,229.0,8.012391e-06,0.99280304
PC5248,54.7375,8.009722e-06,0.992811
PC5249,286.9375,8.007771e-06,0.992819
PC5250,213.0375,8.006647e-06,0.992827
PC5251,933.6375,8.003463e-06,0.992835
PC5252,320.85,7.999159e-06,0.992843
PC5253,237.8625,7.998703e-06,0.99285096
PC5254,633.5,7.992611e-06,0.99285895
PC5255,198.95,7.991124e-06,0.99286693
PC5256,445.3125,7.989753e-06,0.9928749
PC5257,398.2125,7.9860865e-06,0.9928829
PC5258,165.025,7.983906e-06,0.9928909
PC5259,315.0875,7.981172e-06,0.9928989
PC5260,86.975,7.979526e-06,0.99290687
PC5261,901.4875,7.9783185e-06,0.99291486
PC5262,177.9,7.976696e-06,0.99292284
PC5263,188.05,7.9728015e-06,0.9929308
PC5264,796.625,7.971936e-06,0.9929388
PC5265,668.7125,7.967685e-06,0.9929468
PC5266,786.575,7.966502e-06,0.9929548
PC5267,296.075,7.963615e-06,0.9929628
PC5268,211.9625,7.960675e-06,0.99297076
PC5269,443.1125,7.9602205e-06,0.99297875
PC5270,808.55,7.9563815e-06,0.9929867
PC5271,293.0375,7.95414e-06,0.9929946
PC5272,1157.825,7.9528445e-06,0.99300253
PC5273,387.1125,7.949761e-06,0.99301046
PC5274,340.175,7.949191e-06,0.9930184
PC5275,889.65,7.9445235e-06,0.9930263
PC5276,848.5625,7.943496e-06,0.99303424
PC5277,179.0375,7.939483e-06,0.9930422
PC5278,195.0,7.938524e-06,0.9930501
PC5279,67.0375,7.9377e-06,0.993058
PC5280,874.7375,7.935374e-06,0.99306595
PC5281,825.725,7.931319e-06,0.9930739
PC5282,280.8875,7.928933e-06,0.9930818
PC5283,309.15,7.926935e-06,0.99308974
PC5284,685.5875,7.926309e-06,0.99309766
PC5285,188.1125,7.921701e-06,0.9931056
PC5286,349.2625,7.919884e-06,0.9931135
PC5287,57.25,7.919275e-06,0.99312145
PC5288,686.6375,7.915983e-06,0.9931294
PC5289,748.5625,7.913532e-06,0.9931373
PC5290,505.1375,7.9126985e-06,0.9931452
PC5291,64.3125,7.910582e-06,0.99315315
PC5292,59.2625,7.906976e-06,0.9931611
PC5293,228.8375,7.9062365e-06,0.993169
PC5294,296.0625,7.904138e-06,0.99317694
PC5295,378.825,7.90149e-06,0.99318486
PC5296,209.0375,7.899215e-06,0.9931928
PC5297,893.6625,7.898912e-06,0.9932007
PC5298,326.1625,7.895198e-06,0.9932086
PC5299,856.5875,7.893277e-06,0.99321645
PC5300,331.1875,7.889729e-06,0.9932243
PC5301,353.7625,7.887374e-06,0.9932322
PC5302,1020.55,7.884281e-06,0.99324006
PC5303,271.1,7.879729e-06,0.9932479
PC5304,981.5375,7.878024e-06,0.9932558
PC5305,916.5875,7.876399e-06,0.99326366
PC5306,920.725,7.875165e-06,0.9932715
PC5307,966.5875,7.872106e-06,0.9932794
PC5308,401.25,7.870976e-06,0.99328727
PC5309,1079.4625,7.867378e-06,0.99329513
PC5310,755.5375,7.864611e-06,0.993303
PC5311,332.6875,7.862371e-06,0.99331087
PC5312,716.5,7.860637e-06,0.99331874
PC5313,886.6375,7.858716e-06,0.9933266
PC5314,412.15,7.855905e-06,0.9933345
PC5315,517.3,7.8526255e-06,0.99334234
PC5316,819.5375,7.850951e-06,0.9933502
PC5317,459.1375,7.848828e-06,0.9933581
PC5318,1069.5,7.847717e-06,0.99336594
PC5319,487.3625,7.84571e-06,0.9933738
PC5320,242.1125,7.842342e-06,0.9933817
PC5321,770.525,7.83991e-06,0.99338955
PC5322,395.1375,7.837772e-06,0.99339736
PC5323,265.0375,7.835542e-06,0.99340516
PC5324,521.2125,7.832569e-06,0.993413
PC5325,339.075,7.830666e-06,0.9934208
PC5326,337.9625,7.8278135e-06,0.9934286
PC5327,318.2375,7.825804e-06,0.9934364
PC5328,270.1,7.824529e-06,0.9934442
PC5329,255.8875,7.820543e-06,0.993452
PC5330,267.1375,7.819513e-06,0.9934598
PC5331,1108.55,7.815442e-06,0.9934676
PC5332,267.1,7.814345e-06,0.99347544
PC5333,797.6625,7.810501e-06,0.99348325
PC5334,751.5125,7.8091325e-06,0.99349105
PC5335,932.6125,7.80835e-06,0.99349886
PC5336,172.825,7.804782e-06,0.99350667
PC5337,702.5,7.802991e-06,0.9935145
PC5338,298.1375,7.800938e-06,0.9935223
PC5339,197.0125,7.80021e-06,0.9935301
PC5340,293.0875,7.793503e-06,0.9935379
PC5341,71.7125,7.791931e-06,0.9935457
PC5342,267.125,7.789328e-06,0.9935535
PC5343,600.5375,7.7863e-06,0.9935613
PC5344,328.775,7.7856175e-06,0.99356914
PC5345,709.65,7.781428e-06,0.99357694
PC5346,197.0125,7.780276e-06,0.99358475
PC5347,298.1375,7.77846e-06,0.99359256
PC5348,921.5375,7.777372e-06,0.9936003
PC5349,52.8375,7.7762315e-06,0.99360806
PC5350,439.2625,7.771258e-06,0.9936158
PC5351,920.6625,7.768953e-06,0.99362355
PC5352,838.55,7.765443e-06,0.9936313
PC5353,340.8625,7.7645145e-06,0.99363905
PC5354,254.975,7.763224e-06,0.9936468
PC5355,601.5375,7.759701e-06,0.99365455
PC5356,51.025,7.758287e-06,0.9936623
PC5357,169.025,7.757984e-06,0.99367005
PC5358,681.525,7.756376e-06,0.9936778
PC5359,221.05,7.751993e-06,0.99368554
PC5360,227.0125,7.749479e-06,0.9936933
PC5361,157.0875,7.746189e-06,0.99370104
PC5362,241.125,7.743864e-06,0.9937088
PC5363,787.55,7.742173e-06,0.99371654
PC5364,63.8125,7.73901e-06,0.9937243
PC5365,384.1375,7.738473e-06,0.99373204
PC5366,59.95,7.735533e-06,0.9937398
PC5367,1116.675,7.731752e-06,0.99374753
PC5368,241.125,7.7305385e-06,0.9937553
PC5369,401.2125,7.728135e-06,0.993763
PC5370,620.575,7.726803e-06,0.9937708
PC5371,51.775,7.722655e-06,0.9937785
PC5372,72.6625,7.720992e-06,0.9937863
PC5373,387.1125,7.719115e-06,0.993794
PC5374,255.1375,7.717104e-06,0.9938017
PC5375,717.6,7.716497e-06,0.9938094
PC5376,208.9875,7.71212e-06,0.9938171
PC5377,218.0375,7.709982e-06,0.9938248
PC5378,441.275,7.708811e-06,0.99383247
PC5379,481.1625,7.7063105e-06,0.99384016
PC5380,295.1375,7.705553e-06,0.99384785
PC5381,239.0375,7.698885e-06,0.99385554
PC5382,972.3625,7.697387e-06,0.9938632
PC5383,506.1375,7.694491e-06,0.9938709
PC5384,873.5,7.689863e-06,0.9938786
PC5385,314.15,7.689315e-06,0.9938863
PC5386,242.0875,7.686138e-06,0.993894
PC5387,64.3625,7.684469e-06,0.99390167
PC5388,863.725,7.682427e-06,0.99390936
PC5389,601.35,7.679978e-06,0.99391705
PC5390,355.175,7.6786955e-06,0.99392474
PC5391,117.0125,7.675635e-06,0.9939324
PC5392,868.425,7.673636e-06,0.9939401
PC5393,64.15,7.67166e-06,0.9939478
PC5394,193.0875,7.671086e-06,0.9939555
PC5395,842.4,7.669826e-06,0.9939632
PC5396,512.7125,7.667604e-06,0.9939709
PC5397,270.95,7.665053e-06,0.99397856
PC5398,544.3625,7.663013e-06,0.99398625
PC5399,409.175,7.657865e-06,0.9939939
PC5400,601.4125,7.656375e-06,0.9940015
PC5401,240.0875,7.656086e-06,0.99400914
PC5402,214.8375,7.651803e-06,0.99401677
PC5403,576.5875,7.650397e-06,0.9940244
PC5404,365.1,7.646353e-06,0.994032
PC5405,201.1375,7.643928e-06,0.99403965
PC5406,877.5125,7.643131e-06,0.9940473
PC5407,203.025,7.6405e-06,0.9940549
PC5408,895.65,7.6386395e-06,0.99406254
PC5409,196.9125,7.6372135e-06,0.9940702
PC5410,269.075,7.633193e-06,0.9940778
PC5411,1167.3,7.632192e-06,0.99408543
PC5412,749.55,7.629629e-06,0.99409306
PC5413,829.6,7.6287683e-06,0.9941007
PC5414,56.9625,7.625571e-06,0.9941083
PC5415,197.05,7.6232054e-06,0.99411595
PC5416,250.15,7.621251e-06,0.9941236
PC5417,383.2125,7.616681e-06,0.9941312
PC5418,1061.4,7.613543e-06,0.99413884
PC5419,827.4875,7.612301e-06,0.99414647
PC5420,555.075,7.608728e-06,0.9941541
PC5421,84.55,7.6080332e-06,0.9941617
PC5422,154.9125,7.6030396e-06,0.99416935
PC5423,942.4125,7.6025126e-06,0.994177
PC5424,373.15,7.6013125e-06,0.9941846
PC5425,160.075,7.5991e-06,0.9941922
PC5426,452.7625,7.5959097e-06,0.99419975
PC5427,575.3625,7.5920298e-06,0.9942073
PC5428,180.025,7.589723e-06,0.9942149
PC5429,1098.3125,7.5878447e-06,0.99422246
PC5430,174.0875,7.584408e-06,0.99423003
PC5431,852.5125,7.582229e-06,0.9942376
PC5432,340.175,7.580646e-06,0.9942452
PC5433,323.2,7.5781327e-06,0.99425274
PC5434,227.225,7.57596e-06,0.9942603
PC5435,401.2,7.5742805e-06,0.9942679
PC5436,55.275,7.5718676e-06,0.99427545
PC5437,279.15,7.570995e-06,0.994283
PC5438,389.875,7.566945e-06,0.9942906
PC5439,800.5625,7.565084e-06,0.99429816
PC5440,66.2625,7.563063e-06,0.99430573
PC5441,754.55,7.56044e-06,0.9943133
PC5442,487.325,7.5582393e-06,0.99432087
PC5443,915.65,7.5565413e-06,0.99432844
PC5444,169.0,7.5551525e-06,0.994336
PC5445,349.275,7.5524094e-06,0.9943436
PC5446,221.0875,7.550641e-06,0.99435115
PC5447,367.35,7.546162e-06,0.9943587
PC5448,681.475,7.546054e-06,0.9943663
PC5449,129.05,7.5431117e-06,0.99437386
PC5450,367.225,7.540143e-06,0.9943814
PC5451,174.825,7.535339e-06,0.99438894
PC5452,283.075,7.5330368e-06,0.99439645
PC5453,209.0,7.5328944e-06,0.99440396
PC5454,395.1875,7.528989e-06,0.99441147
PC5455,50.225,7.5274775e-06,0.994419
PC5456,739.6875,7.526793e-06,0.9944265
PC5457,218.9875,7.5258e-06,0.994434
PC5458,212.8375,7.5208145e-06,0.9944415
PC5459,345.8875,7.5201506e-06,0.994449
PC5460,53.8125,7.51734e-06,0.9944565
PC5461,243.2,7.51495e-06,0.99446404
PC5462,575.4,7.5096755e-06,0.99447155
PC5463,1144.5125,7.5083694e-06,0.99447906
PC5464,966.55,7.5060443e-06,0.9944866
PC5465,231.9625,7.5041416e-06,0.9944941
PC5466,826.6375,7.5008843e-06,0.9945016
PC5467,349.225,7.498759e-06,0.9945091
PC5468,323.2,7.4982354e-06,0.9945166
PC5469,601.5375,7.4942573e-06,0.9945241
PC5470,259.0,7.4923605e-06,0.99453163
PC5471,171.0375,7.491262e-06,0.99453914
PC5472,497.2,7.48917e-06,0.99454665
PC5473,935.6875,7.483712e-06,0.99455416
PC5474,550.2125,7.481694e-06,0.9945617
PC5475,1091.425,7.4783306e-06,0.9945691
PC5476,243.9,7.4763966e-06,0.9945766
PC5477,74.475,7.473004e-06,0.994584
PC5478,1039.4,7.4720833e-06,0.9945915
PC5479,501.15,7.4707796e-06,0.9945989
PC5480,146.95,7.4685463e-06,0.9946064
PC5481,787.525,7.463278e-06,0.9946138
