PC,Peak,explained_variance_ratio,explained_variance_ratio_cumsum
PC5489,836.525,4.2481443e-06,0.99582165
PC5490,413.1625,4.2474057e-06,0.9958259
PC5491,913.5625,4.2459974e-06,0.9958301
PC5492,303.2375,4.2452025e-06,0.99583435
PC5493,226.925,4.244227e-06,0.9958386
PC5494,324.85,4.2434895e-06,0.9958428
PC5495,1153.7875,4.24234e-06,0.99584705
PC5496,910.7125,4.241386e-06,0.9958513
PC5497,885.4875,4.2382694e-06,0.9958555
PC5498,66.1875,4.2379597e-06,0.99585974
PC5499,673.6,4.2372767e-06,0.995864
PC5500,421.175,4.2353863e-06,0.9958682
PC5501,483.175,4.2345387e-06,0.99587244
PC5502,549.2125,4.232971e-06,0.99587667
PC5503,197.025,4.2309e-06,0.9958809
PC5504,240.1125,4.229758e-06,0.99588513
PC5505,541.125,4.22947e-06,0.99588937
PC5506,438.775,4.2266934e-06,0.9958936
PC5507,382.8125,4.2253714e-06,0.9958978
PC5508,295.075,4.2251118e-06,0.99590206
PC5509,272.1125,4.224797e-06,0.9959063
PC5510,865.55,4.2226807e-06,0.9959105
PC5511,574.05,4.2212196e-06,0.99591476
PC5512,108.9125,4.220599e-06,0.995919
PC5513,390.975,4.2186252e-06,0.9959232
PC5514,439.7625,4.2184765e-06,0.99592745
PC5515,911.65,4.2165916e-06,0.9959317
PC5516,1026.3625,4.2133256e-06,0.9959359
PC5517,420.3,4.2124584e-06,0.99594015
PC5518,564.75,4.2113697e-06,0.9959444
PC5519,293.825,4.2099273e-06,0.9959486
PC5520,405.825,4.209636e-06,0.99595284
PC5521,315.15,4.207368e-06,0.9959571
PC5522,291.05,4.206087e-06,0.9959613
PC5523,946.525,4.2057936e-06,0.99596554
PC5524,170.9625,4.2046167e-06,0.9959698
PC5525,285.15,4.203704e-06,0.995974
PC5526,386.125,4.2017377e-06,0.9959782
PC5527,599.6625,4.200865e-06,0.99598235
PC5528,349.225,4.199484e-06,0.9959865
PC5529,118.9875,4.198887e-06,0.9959907
PC5530,836.5125,4.19832e-06,0.99599487
PC5531,344.0,4.1960902e-06,0.99599904
PC5532,1165.575,4.1948706e-06,0.9960032
PC5533,459.0875,4.193848e-06,0.9960074
PC5534,475.7875,4.193666e-06,0.99601156
PC5535,377.1125,4.1909866e-06,0.9960157
PC5536,497.1,4.1909684e-06,0.9960199
PC5537,1069.525,4.189864e-06,0.9960241
PC5538,405.825,4.188125e-06,0.99602824
PC5539,229.0,4.187127e-06,0.9960324
PC5540,445.05,4.186913e-06,0.9960366
PC5541,435.0125,4.1849125e-06,0.99604076
PC5542,340.9,4.1839485e-06,0.99604493
PC5543,329.0625,4.1830817e-06,0.9960491
PC5544,257.1125,4.181593e-06,0.9960533
PC5545,198.075,4.1803773e-06,0.99605745
PC5546,344.8875,4.178864e-06,0.9960616
PC5547,572.6625,4.177602e-06,0.9960658
PC5548,357.1,4.175984e-06,0.99606997
PC5549,1018.5,4.1747876e-06,0.99607414
PC5550,240.0875,4.1729845e-06,0.9960783
PC5551,218.0375,4.171579e-06,0.9960825
PC5552,399.1125,4.169409e-06,0.99608666
PC5553,413.725,4.1686817e-06,0.9960908
PC5554,1098.875,4.167339e-06,0.996095
PC5555,892.6125,4.167134e-06,0.9960992
PC5556,898.65,4.1654866e-06,0.99610335
PC5557,1019.375,4.1638127e-06,0.9961075
PC5558,582.0625,4.1630556e-06,0.9961117
PC5559,53.15,4.160531e-06,0.99611586
PC5560,512.725,4.158672e-06,0.99612004
PC5561,609.1375,4.158242e-06,0.9961242
PC5562,791.6,4.157826e-06,0.9961284
PC5563,1028.5,4.156852e-06,0.99613255
PC5564,444.65,4.155834e-06,0.9961367
PC5565,269.1125,4.154865e-06,0.9961409
PC5566,239.2,4.1523776e-06,0.99614507
PC5567,401.125,4.1520225e-06,0.99614924
PC5568,1155.425,4.1513686e-06,0.9961534
PC5569,236.9875,4.148931e-06,0.9961576
PC5570,265.0125,4.147487e-06,0.99616176
PC5571,329.1875,4.146635e-06,0.99616593
PC5572,913.4625,4.1459034e-06,0.9961701
PC5573,863.6375,4.1452595e-06,0.9961743
PC5574,884.175,4.144693e-06,0.99617845
PC5575,771.0125,4.1420967e-06,0.99618256
PC5576,392.2875,4.140178e-06,0.9961867
PC5577,295.8,4.139994e-06,0.9961908
PC5578,849.625,4.138689e-06,0.9961949
PC5579,287.0375,4.1372714e-06,0.996199
PC5580,214.0125,4.1362214e-06,0.9962031
PC5581,831.675,4.1351354e-06,0.99620724
PC5582,534.6,4.1342496e-06,0.99621135
PC5583,53.9875,4.133066e-06,0.99621546
PC5584,447.0875,4.132767e-06,0.9962196
PC5585,780.8375,4.1302897e-06,0.9962237
PC5586,834.525,4.1289536e-06,0.9962278
PC5587,575.2,4.1279345e-06,0.9962319
PC5588,1064.225,4.1266635e-06,0.996236
PC5589,115.0375,4.1251374e-06,0.99624014
PC5590,572.65,4.124169e-06,0.99624425
PC5591,324.85,4.1228677e-06,0.99624836
PC5592,517.025,4.1225094e-06,0.9962525
PC5593,439.75,4.119412e-06,0.9962566
PC5594,514.6625,4.119376e-06,0.9962607
PC5595,573.0625,4.1175877e-06,0.9962648
PC5596,456.7625,4.1174876e-06,0.9962689
PC5597,1070.675,4.1158037e-06,0.99627304
PC5598,407.825,4.1141593e-06,0.99627715
PC5599,364.8875,4.113801e-06,0.99628127
PC5600,255.85,4.1119547e-06,0.9962854
PC5601,294.0625,4.1112858e-06,0.9962895
PC5602,398.1375,4.1105222e-06,0.9962936
PC5603,353.25,4.1095577e-06,0.9962977
PC5604,1061.2,4.1070634e-06,0.99630183
PC5605,434.8625,4.1045323e-06,0.99630594
PC5606,537.1125,4.1034773e-06,0.99631006
PC5607,864.6125,4.1033218e-06,0.99631417
PC5608,118.9625,4.0999084e-06,0.9963183
PC5609,798.7625,4.0993746e-06,0.9963224
PC5610,794.15,4.098536e-06,0.9963265
PC5611,115.0,4.0979303e-06,0.9963306
PC5612,526.7375,4.09644e-06,0.99633473
PC5613,1035.3625,4.094369e-06,0.99633884
PC5614,64.5625,4.093933e-06,0.99634296
PC5615,189.0125,4.091218e-06,0.99634707
PC5616,267.1375,4.0903665e-06,0.9963512
PC5617,726.975,4.0902555e-06,0.9963553
PC5618,1083.425,4.088108e-06,0.9963594
PC5619,1166.4125,4.0877285e-06,0.9963635
PC5620,332.925,4.0854047e-06,0.99636763
PC5621,897.575,4.084394e-06,0.99637175
PC5622,60.1125,4.08274e-06,0.9963758
PC5623,1055.5375,4.081999e-06,0.99637985
PC5624,499.1125,4.081031e-06,0.9963839
PC5625,820.95,4.080287e-06,0.99638796
PC5626,419.9,4.07932e-06,0.996392
PC5627,382.825,4.0779473e-06,0.99639606
PC5628,136.925,4.076838e-06,0.9964001
PC5629,120.95,4.075465e-06,0.9964042
PC5630,218.0625,4.074342e-06,0.9964082
PC5631,212.025,4.0733944e-06,0.9964123
PC5632,785.6125,4.070112e-06,0.99641633
PC5633,529.0875,4.069298e-06,0.9964204
PC5634,667.05,4.0674504e-06,0.99642444
PC5635,381.8125,4.066405e-06,0.9964285
PC5636,576.875,4.0658697e-06,0.99643254
PC5637,394.7625,4.065217e-06,0.9964366
PC5638,707.6375,4.063138e-06,0.99644065
PC5639,701.6,4.061712e-06,0.9964447
PC5640,457.0875,4.0598793e-06,0.99644876
PC5641,295.8,4.0578593e-06,0.9964528
PC5642,124.0,4.0568593e-06,0.99645686
PC5643,1086.625,4.0545306e-06,0.9964609
PC5644,166.0125,4.05356e-06,0.99646497
PC5645,885.55,4.053081e-06,0.996469
PC5646,744.625,4.051257e-06,0.9964731
PC5647,324.1125,4.0508953e-06,0.9964771
PC5648,712.6125,4.0493937e-06,0.9964812
PC5649,454.75,4.0484406e-06,0.99648523
PC5650,299.175,4.047726e-06,0.9964893
PC5651,304.9125,4.046201e-06,0.99649334
PC5652,824.525,4.0446935e-06,0.9964974
PC5653,515.0625,4.043239e-06,0.99650145
PC5654,612.6875,4.042532e-06,0.9965055
PC5655,51.825,4.0405853e-06,0.99650955
PC5656,552.1875,4.0395066e-06,0.9965136
PC5657,433.3125,4.0389086e-06,0.99651766
PC5658,474.6375,4.037773e-06,0.9965217
PC5659,685.5875,4.0374052e-06,0.99652576
PC5660,682.5875,4.0356695e-06,0.9965298
PC5661,196.025,4.0338327e-06,0.9965339
PC5662,403.2125,4.0330447e-06,0.9965379
PC5663,787.5375,4.0302107e-06,0.996542
PC5664,835.625,4.0296086e-06,0.99654603
PC5665,759.675,4.029161e-06,0.9965501
PC5666,521.1125,4.026862e-06,0.99655414
PC5667,382.225,4.024755e-06,0.9965582
PC5668,427.0875,4.023249e-06,0.9965622
PC5669,455.1375,4.022277e-06,0.9965662
PC5670,604.1125,4.020595e-06,0.99657017
PC5671,438.7625,4.020342e-06,0.99657416
PC5672,1136.5,4.019424e-06,0.99657816
PC5673,582.0875,4.0188206e-06,0.99658215
PC5674,577.2,4.0166233e-06,0.99658614
PC5675,795.2125,4.015652e-06,0.99659014
PC5676,601.575,4.014661e-06,0.99659413
PC5677,1035.5625,4.013989e-06,0.9965981
PC5678,54.175,4.012019e-06,0.9966021
PC5679,341.1625,4.009476e-06,0.9966061
PC5680,451.2375,4.0083555e-06,0.9966101
PC5681,465.7625,4.008012e-06,0.9966141
PC5682,1157.65,4.005288e-06,0.9966181
PC5683,499.9625,4.0047044e-06,0.9966221
PC5684,915.6625,4.003552e-06,0.9966261
PC5685,66.5125,4.0022046e-06,0.9966301
PC5686,882.4625,4.0007153e-06,0.99663407
PC5687,286.7875,3.9979923e-06,0.99663806
PC5688,820.5125,3.996395e-06,0.99664205
PC5689,407.8125,3.9956217e-06,0.99664605
PC5690,564.75,3.9947827e-06,0.99665004
PC5691,355.775,3.9935544e-06,0.99665403
PC5692,675.425,3.9926085e-06,0.996658
PC5693,1054.8625,3.99115e-06,0.996662
PC5694,544.1,3.9892507e-06,0.996666
PC5695,89.0,3.98806e-06,0.99667
PC5696,401.1125,3.9868755e-06,0.996674
PC5697,530.6625,3.985582e-06,0.996678
PC5698,412.95,3.9842457e-06,0.996682
PC5699,175.025,3.9837682e-06,0.996686
PC5700,788.6375,3.9827373e-06,0.99669
PC5701,393.1625,3.981782e-06,0.99669397
PC5702,673.35,3.980278e-06,0.99669796
PC5703,487.3,3.9802107e-06,0.99670196
PC5704,737.55,3.9795123e-06,0.99670595
PC5705,943.425,3.976577e-06,0.99670994
PC5706,231.95,3.975737e-06,0.99671394
PC5707,921.6875,3.9753463e-06,0.99671793
PC5708,357.1125,3.9742426e-06,0.9967219
PC5709,579.7625,3.971637e-06,0.9967259
PC5710,214.0,3.970101e-06,0.9967299
PC5711,362.8375,3.969374e-06,0.9967339
PC5712,321.225,3.9678885e-06,0.9967379
PC5713,323.175,3.966695e-06,0.9967419
PC5714,1179.65,3.966247e-06,0.9967459
PC5715,268.1375,3.9654074e-06,0.9967499
PC5716,891.4375,3.9641113e-06,0.9967539
PC5717,630.4875,3.962445e-06,0.9967578
PC5718,177.9,3.9608594e-06,0.99676174
PC5719,56.325,3.95953e-06,0.9967657
PC5720,213.9625,3.958656e-06,0.9967696
PC5721,207.925,3.957346e-06,0.99677354
PC5722,728.6375,3.956852e-06,0.9967775
PC5723,382.75,3.955883e-06,0.9967814
PC5724,386.7,3.954185e-06,0.99678534
PC5725,622.7,3.9520846e-06,0.9967893
PC5726,412.1,3.9517176e-06,0.9967932
PC5727,599.4875,3.948681e-06,0.99679714
PC5728,547.2125,3.9466267e-06,0.9968011
PC5729,349.0375,3.9453193e-06,0.996805
PC5730,343.15,3.9442066e-06,0.99680895
PC5731,848.4375,3.9434058e-06,0.9968129
PC5732,708.1125,3.9419874e-06,0.9968168
PC5733,284.7625,3.940836e-06,0.99682075
PC5734,556.6,3.9385463e-06,0.9968247
PC5735,379.1375,3.937231e-06,0.9968286
PC5736,240.125,3.9359934e-06,0.99683255
PC5737,173.0,3.935653e-06,0.9968365
PC5738,498.125,3.932056e-06,0.9968404
PC5739,328.75,3.931557e-06,0.99684435
PC5740,250.975,3.9304905e-06,0.9968483
PC5741,137.05,3.92938e-06,0.9968522
PC5742,1172.3125,3.928494e-06,0.99685615
PC5743,405.8,3.9271963e-06,0.9968601
PC5744,343.1125,3.9265287e-06,0.996864
PC5745,603.4625,3.9247934e-06,0.99686795
PC5746,534.8875,3.924256e-06,0.9968719
PC5747,532.8,3.9233482e-06,0.9968758
PC5748,630.6125,3.920824e-06,0.99687976
PC5749,659.5625,3.9199967e-06,0.9968837
PC5750,970.7875,3.91847e-06,0.9968876
PC5751,576.525,3.918213e-06,0.99689156
PC5752,465.7875,3.9165125e-06,0.9968955
PC5753,481.75,3.9157353e-06,0.9968994
PC5754,186.9875,3.91422e-06,0.99690336
PC5755,928.525,3.9125694e-06,0.9969073
PC5756,394.775,3.9107285e-06,0.9969112
PC5757,918.7125,3.9099277e-06,0.99691516
PC5758,717.0125,3.90877e-06,0.9969191
PC5759,623.1,3.905771e-06,0.996923
PC5760,1140.525,3.904786e-06,0.99692696
PC5761,267.075,3.9040215e-06,0.99693084
PC5762,297.8125,3.903044e-06,0.9969347
PC5763,369.75,3.900616e-06,0.9969386
PC5764,426.1625,3.899852e-06,0.99694246
PC5765,573.2125,3.899136e-06,0.99694633
PC5766,965.7125,3.89843e-06,0.9969502
PC5767,631.4875,3.8957032e-06,0.9969541
PC5768,456.0875,3.8940207e-06,0.99695796
PC5769,1127.9,3.8927333e-06,0.99696183
PC5770,359.0125,3.892342e-06,0.9969657
PC5771,578.125,3.8899866e-06,0.9969696
PC5772,69.475,3.8882395e-06,0.99697345
PC5773,475.125,3.8876615e-06,0.9969773
PC5774,773.5875,3.8867047e-06,0.9969812
PC5775,391.125,3.8849566e-06,0.9969851
PC5776,831.65,3.8813373e-06,0.99698895
PC5777,386.0875,3.879821e-06,0.9969928
PC5778,286.775,3.8794046e-06,0.9969967
PC5779,355.0875,3.878817e-06,0.9970006
PC5780,767.5875,3.8764256e-06,0.99700445
PC5781,866.6625,3.8759213e-06,0.9970083
PC5782,456.75,3.8744397e-06,0.9970122
PC5783,423.1375,3.8739045e-06,0.9970161
PC5784,64.0375,3.872817e-06,0.99701995
PC5785,316.95,3.871159e-06,0.9970238
PC5786,1194.2875,3.8691164e-06,0.9970277
PC5787,901.4875,3.868377e-06,0.99703157
PC5788,211.9625,3.867074e-06,0.99703544
PC5789,249.05,3.8663043e-06,0.9970393
PC5790,812.8625,3.864631e-06,0.9970432
PC5791,373.175,3.861861e-06,0.99704707
PC5792,411.1625,3.860975e-06,0.99705094
PC5793,518.5875,3.859835e-06,0.9970548
PC5794,199.05,3.8593157e-06,0.9970587
PC5795,425.7875,3.8579424e-06,0.99706256
PC5796,53.875,3.855821e-06,0.99706644
PC5797,521.2375,3.8548706e-06,0.9970703
PC5798,295.1375,3.8539793e-06,0.9970742
PC5799,108.9125,3.8526377e-06,0.99707806
PC5800,242.1125,3.848663e-06,0.99708194
PC5801,523.7125,3.8472717e-06,0.9970858
PC5802,551.1875,3.8467288e-06,0.9970897
PC5803,212.9875,3.845328e-06,0.99709356
PC5804,481.75,3.844801e-06,0.99709743
PC5805,952.625,3.8433377e-06,0.99710125
PC5806,284.8,3.841922e-06,0.99710506
PC5807,548.2,3.8414682e-06,0.9971089
PC5808,908.4375,3.840647e-06,0.9971127
PC5809,210.85,3.8381704e-06,0.9971165
PC5810,851.55,3.8369576e-06,0.9971203
PC5811,659.5875,3.8361713e-06,0.99712414
PC5812,63.0125,3.834492e-06,0.99712795
PC5813,798.5875,3.833833e-06,0.99713176
PC5814,287.9125,3.833013e-06,0.9971356
PC5815,50.175,3.8311023e-06,0.9971394
PC5816,518.2,3.829604e-06,0.9971432
PC5817,176.0,3.8293897e-06,0.997147
PC5818,338.2,3.827554e-06,0.99715084
PC5819,428.85,3.8245776e-06,0.99715465
PC5820,57.1,3.8230055e-06,0.99715847
PC5821,818.7875,3.822112e-06,0.9971623
PC5822,467.05,3.820391e-06,0.9971661
PC5823,50.6375,3.81961e-06,0.9971699
PC5824,682.5875,3.8170037e-06,0.9971737
PC5825,365.85,3.8160956e-06,0.99717754
PC5826,121.025,3.815034e-06,0.99718136
PC5827,816.6375,3.8137046e-06,0.9971852
PC5828,292.975,3.8126063e-06,0.997189
PC5829,780.55,3.8123137e-06,0.9971928
PC5830,933.5,3.808855e-06,0.9971966
PC5831,709.525,3.8079588e-06,0.9972004
PC5832,86.0375,3.8073824e-06,0.99720424
PC5833,441.15,3.8058618e-06,0.99720806
PC5834,162.9875,3.8049986e-06,0.9972119
PC5835,55.1,3.804743e-06,0.9972157
PC5836,73.35,3.8006417e-06,0.9972195
PC5837,801.625,3.7992668e-06,0.9972233
PC5838,601.675,3.7982159e-06,0.99722713
PC5839,934.8375,3.7974737e-06,0.99723095
PC5840,1017.5125,3.7947589e-06,0.99723476
PC5841,377.0625,3.793575e-06,0.9972386
PC5842,860.5375,3.7928014e-06,0.9972424
PC5843,520.1375,3.7915838e-06,0.9972462
PC5844,245.0625,3.7907132e-06,0.99725
PC5845,267.0625,3.7895802e-06,0.99725384
PC5846,303.025,3.7865186e-06,0.99725765
PC5847,50.9625,3.784973e-06,0.99726146
PC5848,498.6875,3.7843515e-06,0.9972652
PC5849,396.7625,3.783134e-06,0.997269
PC5850,332.9375,3.7827128e-06,0.99727273
PC5851,210.825,3.7800417e-06,0.9972765
PC5852,772.3375,3.7797831e-06,0.99728024
PC5853,399.2375,3.7779564e-06,0.997284
PC5854,1044.6625,3.7763855e-06,0.99728775
PC5855,584.7875,3.7754985e-06,0.9972915
PC5856,347.0,3.773692e-06,0.99729526
PC5857,59.3,3.7729685e-06,0.997299
PC5858,67.025,3.7718462e-06,0.9973028
PC5859,586.4625,3.7693856e-06,0.9973065
PC5860,682.55,3.7686957e-06,0.9973103
PC5861,65.825,3.7685527e-06,0.99731404
PC5862,76.825,3.766706e-06,0.9973178
PC5863,355.1,3.764042e-06,0.99732155
PC5864,822.125,3.7630293e-06,0.9973253
PC5865,573.1625,3.762441e-06,0.99732906
PC5866,456.75,3.7614068e-06,0.9973328
PC5867,757.5875,3.7591933e-06,0.99733657
PC5868,596.525,3.7588036e-06,0.9973403
PC5869,247.075,3.75614e-06,0.9973441
PC5870,1084.4375,3.755156e-06,0.99734783
PC5871,236.0875,3.7549125e-06,0.9973516
PC5872,731.925,3.7524749e-06,0.99735534
PC5873,1133.25,3.7503605e-06,0.9973591
PC5874,311.775,3.7493623e-06,0.99736285
PC5875,396.2875,3.7471937e-06,0.9973666
PC5876,51.9625,3.746735e-06,0.99737036
PC5877,51.825,3.745946e-06,0.9973741
PC5878,654.5875,3.743561e-06,0.9973779
PC5879,828.35,3.7421473e-06,0.9973816
PC5880,342.2375,3.7412117e-06,0.9973854
PC5881,51.775,3.7404222e-06,0.99738914
PC5882,730.5625,3.7385832e-06,0.9973929
PC5883,180.0375,3.735972e-06,0.99739665
PC5884,560.6375,3.735772e-06,0.9974004
PC5885,795.575,3.7339191e-06,0.99740416
PC5886,60.825,3.733183e-06,0.9974079
PC5887,325.1375,3.7328891e-06,0.99741167
PC5888,404.1,3.731561e-06,0.9974154
PC5889,61.325,3.7279694e-06,0.9974192
PC5890,343.2,3.7274467e-06,0.99742293
PC5891,409.175,3.7273055e-06,0.9974267
PC5892,620.1875,3.7253253e-06,0.99743044
PC5893,904.625,3.7247048e-06,0.99743414
PC5894,888.7,3.7213424e-06,0.99743783
PC5895,60.45,3.7207515e-06,0.99744153
PC5896,51.2,3.7196733e-06,0.9974452
PC5897,927.65,3.7179566e-06,0.9974489
PC5898,239.0125,3.7151742e-06,0.9974526
PC5899,333.925,3.7143393e-06,0.9974563
PC5900,278.875,3.7128002e-06,0.99746
PC5901,58.5625,3.71176e-06,0.9974637
PC5902,1002.4625,3.7103941e-06,0.9974674
PC5903,497.175,3.7079026e-06,0.9974711
PC5904,270.825,3.7058157e-06,0.9974748
PC5905,227.9875,3.7051814e-06,0.9974785
PC5906,575.35,3.7039636e-06,0.9974822
PC5907,71.9375,3.7030097e-06,0.9974859
PC5908,50.3,3.7012535e-06,0.9974896
PC5909,226.9875,3.7007921e-06,0.99749327
PC5910,382.7875,3.6992403e-06,0.99749696
PC5911,255.0625,3.6986623e-06,0.99750066
PC5912,357.1375,3.6957372e-06,0.99750435
PC5913,663.2625,3.6953875e-06,0.99750805
PC5914,747.5125,3.6946249e-06,0.99751174
PC5915,243.0625,3.6922754e-06,0.99751544
PC5916,630.6125,3.6907682e-06,0.99751914
PC5917,911.375,3.6887825e-06,0.99752283
PC5918,1035.4,3.6872837e-06,0.9975265
PC5919,1144.35,3.686454e-06,0.9975302
PC5920,583.675,3.6840738e-06,0.9975339
PC5921,526.15,3.683299e-06,0.9975376
PC5922,404.1,3.681315e-06,0.9975413
PC5923,57.8625,3.680376e-06,0.997545
PC5924,1097.45,3.6794563e-06,0.9975487
PC5925,51.0625,3.6777765e-06,0.9975524
PC5926,338.825,3.6760368e-06,0.9975561
PC5927,469.275,3.6756828e-06,0.9975598
PC5928,55.2875,3.6745123e-06,0.9975635
PC5929,197.05,3.6707859e-06,0.9975672
PC5930,66.6875,3.6696445e-06,0.9975709
PC5931,848.55,3.6693025e-06,0.99757457
PC5932,847.675,3.6670883e-06,0.99757826
PC5933,924.6125,3.6661127e-06,0.99758196
PC5934,521.275,3.6633533e-06,0.9975856
PC5935,61.7875,3.6614742e-06,0.99758923
PC5936,475.0875,3.661162e-06,0.99759287
PC5937,168.9875,3.659401e-06,0.9975965
PC5938,698.5875,3.6570766e-06,0.99760014
PC5939,794.225,3.6557656e-06,0.9976038
PC5940,380.7875,3.654887e-06,0.9976074
PC5941,231.95,3.6533984e-06,0.99761105
PC5942,697.675,3.6514245e-06,0.9976147
PC5943,52.0125,3.6497004e-06,0.9976183
PC5944,890.6125,3.6471442e-06,0.99762195
PC5945,299.1875,3.646806e-06,0.9976256
PC5946,437.0375,3.645675e-06,0.9976292
PC5947,616.575,3.6427516e-06,0.99763286
PC5948,327.025,3.6420427e-06,0.9976365
PC5949,523.125,3.6408687e-06,0.99764013
PC5950,961.5875,3.6400313e-06,0.99764377
PC5951,891.4375,3.6386482e-06,0.9976474
PC5952,228.8375,3.6372203e-06,0.99765104
PC5953,501.05,3.6350857e-06,0.9976547
PC5954,672.125,3.6328902e-06,0.9976583
PC5955,387.125,3.632126e-06,0.99766195
PC5956,423.7875,3.6298711e-06,0.9976656
PC5957,902.4125,3.6286324e-06,0.9976692
PC5958,567.5125,3.627294e-06,0.99767286
PC5959,820.8,3.6256604e-06,0.9976765
PC5960,272.1125,3.6230776e-06,0.9976801
PC5961,616.2625,3.6214567e-06,0.99768376
PC5962,227.0,3.6197644e-06,0.9976874
PC5963,401.9125,3.6184174e-06,0.99769104
PC5964,1191.3,3.6180027e-06,0.9976947
PC5965,918.7875,3.6169276e-06,0.9976983
PC5966,427.0625,3.6153122e-06,0.99770194
PC5967,75.1875,3.6142737e-06,0.9977056
PC5968,1033.05,3.6127108e-06,0.9977092
PC5969,832.4875,3.6099207e-06,0.99771285
PC5970,328.2,3.6089623e-06,0.9977165
PC5971,383.1875,3.6072295e-06,0.9977201
PC5972,780.6375,3.6056808e-06,0.9977237
PC5973,1130.8125,3.604468e-06,0.9977273
PC5974,243.0625,3.6034842e-06,0.99773085
PC5975,1098.1125,3.601489e-06,0.9977344
PC5976,571.075,3.5995415e-06,0.997738
PC5977,399.2,3.5986488e-06,0.9977416
PC5978,261.025,3.5952119e-06,0.99774516
PC5979,918.7,3.5934352e-06,0.99774873
PC5980,385.0875,3.592403e-06,0.9977523
PC5981,371.1875,3.5903363e-06,0.9977559
PC5982,371.1,3.589474e-06,0.99775946
PC5983,261.0875,3.5868222e-06,0.99776304
PC5984,175.025,3.585855e-06,0.9977666
PC5985,167.9125,3.5829785e-06,0.9977702
PC5986,618.5,3.581453e-06,0.99777377
PC5987,583.7,3.5804596e-06,0.99777734
PC5988,411.725,3.5794656e-06,0.9977809
PC5989,513.175,3.5771022e-06,0.9977845
PC5990,342.725,3.5765165e-06,0.9977881
PC5991,485.05,3.5754713e-06,0.99779165
PC5992,405.0,3.5740875e-06,0.9977952
PC5993,660.575,3.5731234e-06,0.9977988
PC5994,1116.275,3.5725288e-06,0.9978024
PC5995,396.7625,3.5705657e-06,0.99780595
PC5996,51.9625,3.5690462e-06,0.9978095
PC5997,454.1375,3.5659464e-06,0.9978131
PC5998,805.55,3.5629632e-06,0.9978167
PC5999,971.4875,3.5624719e-06,0.99782026
PC6000,396.1125,3.562211e-06,0.99782383
PC6001,149.0375,3.5569967e-06,0.9978274
PC6002,315.1625,3.5558405e-06,0.997831
PC6003,634.5375,3.5538994e-06,0.99783456
PC6004,834.575,3.55246e-06,0.99783814
PC6005,863.7,3.5509638e-06,0.9978417
PC6006,297.8,3.5497292e-06,0.9978453
PC6007,787.9625,3.5494936e-06,0.99784887
PC6008,805.55,3.5477387e-06,0.99785244
PC6009,363.8375,3.5463938e-06,0.99785596
PC6010,600.5375,3.545344e-06,0.9978595
PC6011,816.5875,3.5423589e-06,0.997863
PC6012,542.05,3.5405815e-06,0.9978665
PC6013,379.175,3.5398607e-06,0.99787
PC6014,653.7125,3.5390792e-06,0.99787354
PC6015,227.075,3.5378778e-06,0.99787706
PC6016,268.775,3.5351993e-06,0.9978806
PC6017,272.0875,3.5319738e-06,0.9978841
PC6018,53.9125,3.528363e-06,0.9978876
PC6019,614.625,3.527324e-06,0.9978911
PC6020,435.0625,3.5271012e-06,0.99789464
PC6021,457.1,3.524792e-06,0.99789816
PC6022,126.925,3.523114e-06,0.9979017
PC6023,515.0625,3.5217397e-06,0.9979052
PC6024,400.6875,3.5201954e-06,0.9979087
PC6025,477.1375,3.517738e-06,0.9979122
PC6026,741.65,3.5169082e-06,0.99791574
PC6027,423.05,3.5159346e-06,0.99791926
PC6028,499.05,3.5152254e-06,0.9979228
PC6029,208.9875,3.512352e-06,0.9979263
PC6030,553.1125,3.5122562e-06,0.9979298
PC6031,826.9375,3.510909e-06,0.9979333
PC6032,574.4625,3.5093935e-06,0.99793684
PC6033,59.625,3.505807e-06,0.99794036
PC6034,339.1375,3.5044436e-06,0.9979439
PC6035,179.9,3.503077e-06,0.9979474
PC6036,603.475,3.5019343e-06,0.9979509
PC6037,404.1125,3.5007877e-06,0.9979544
PC6038,340.7375,3.4990935e-06,0.99795794
PC6039,936.4875,3.497079e-06,0.99796146
PC6040,1139.4,3.493898e-06,0.997965
PC6041,977.9,3.493844e-06,0.9979685
PC6042,574.5875,3.4931122e-06,0.997972
PC6043,347.0,3.4915513e-06,0.9979755
PC6044,1027.6125,3.4886525e-06,0.99797904
PC6045,715.5875,3.487465e-06,0.99798256
PC6046,129.05,3.4836507e-06,0.997986
PC6047,1098.575,3.4831126e-06,0.9979895
PC6048,722.525,3.4809923e-06,0.99799293
PC6049,322.825,3.4792406e-06,0.9979964
PC6050,606.8,3.4761774e-06,0.99799985
PC6051,425.275,3.475664e-06,0.9980033
PC6052,367.3375,3.4743111e-06,0.99800676
PC6053,382.7,3.4714908e-06,0.9980102
PC6054,557.6875,3.4710667e-06,0.9980137
PC6055,90.8875,3.4674267e-06,0.99801713
PC6056,636.525,3.4654702e-06,0.9980206
PC6057,1051.9,3.4652985e-06,0.99802405
PC6058,501.075,3.4629547e-06,0.9980275
PC6059,157.1125,3.4627367e-06,0.99803096
PC6060,840.075,3.4609259e-06,0.9980344
PC6061,409.1375,3.4592945e-06,0.9980379
PC6062,497.1375,3.4567468e-06,0.99804133
PC6063,66.0625,3.4538416e-06,0.9980448
PC6064,228.9875,3.4534633e-06,0.99804825
PC6065,59.925,3.451477e-06,0.9980517
PC6066,1146.3125,3.4510779e-06,0.99805516
