PC,Peak,explained_variance_ratio,explained_variance_ratio_cumsum
PC653,313.2,0.00011310553,0.8487736
PC654,312.1875,0.00011250214,0.8488861
PC655,340.225,0.000111730995,0.84899783
PC656,148.9875,0.00011111895,0.84910893
PC657,353.2,0.00011078401,0.84921974
PC658,128.05,0.00011060212,0.84933037
PC659,326.2,0.00010956599,0.8494399
PC660,248.0875,0.0001094102,0.84954935
PC661,215.05,0.00010907551,0.8496584
PC662,92.9375,0.00010796985,0.8497664
PC663,297.1625,0.00010735726,0.8498737
PC664,313.2,0.00010687843,0.8499806
PC665,341.2375,0.00010623878,0.8500868
PC666,145.0625,0.000106048974,0.85019284
PC667,128.05,0.00010557624,0.8502984
PC668,201.0625,0.00010522074,0.8504036
PC669,92.9375,0.000104333274,0.8505079
PC670,341.2375,0.00010412669,0.85061204
PC671,215.05,0.000103387305,0.85071546
PC672,377.1125,0.00010282693,0.8508183
PC673,148.9875,0.000102138765,0.85092044
PC674,128.05,0.00010165851,0.8510221
PC675,377.0875,0.00010117927,0.85112333
PC676,215.05,0.000100813624,0.8512241
PC677,201.0625,0.000100508274,0.8513246
PC678,145.0625,0.00010006985,0.8514247
PC679,248.0875,9.944555e-05,0.8515241
PC680,377.0875,9.9034594e-05,0.8516232
PC681,311.2125,9.815451e-05,0.85172135
PC682,128.0375,9.813254e-05,0.85181946
PC683,256.25,9.7764016e-05,0.8519172
PC684,339.25,9.742309e-05,0.8520146
PC685,148.9875,9.6246236e-05,0.85211086
PC686,313.2,9.611983e-05,0.852207
PC687,148.9875,9.561863e-05,0.8523026
PC688,340.225,9.56066e-05,0.8523982
PC689,128.05,9.457654e-05,0.8524928
PC690,353.225,9.413324e-05,0.8525869
PC691,128.05,9.405147e-05,0.852681
PC692,248.075,9.368892e-05,0.8527747
PC693,128.05,9.347732e-05,0.85286814
PC694,377.1,9.318611e-05,0.8529613
PC695,217.0375,9.253569e-05,0.8530538
PC696,326.2125,9.1750786e-05,0.85314554
PC697,313.1875,9.137672e-05,0.8532369
PC698,128.0375,9.097707e-05,0.8533279
PC699,215.025,9.0388414e-05,0.85341823
PC700,377.1125,9.019608e-05,0.8535084
PC701,353.2125,8.990989e-05,0.8535983
PC702,128.0375,8.9429035e-05,0.8536877
PC703,297.1875,8.9235684e-05,0.85377693
PC704,377.0875,8.86053e-05,0.85386556
PC705,341.2375,8.8301764e-05,0.85395384
PC706,128.05,8.803902e-05,0.8540419
PC707,326.1875,8.7552995e-05,0.85412943
PC708,217.0375,8.752379e-05,0.85421693
PC709,353.225,8.6746426e-05,0.85430366
PC710,217.0375,8.6638436e-05,0.8543903
PC711,340.2375,8.639506e-05,0.8544767
PC712,217.05,8.618114e-05,0.8545629
PC713,297.1875,8.6013664e-05,0.8546489
PC714,340.2375,8.5531705e-05,0.8547344
PC715,340.2375,8.550302e-05,0.85481995
PC716,119.9625,8.513049e-05,0.85490507
PC717,312.2,8.485511e-05,0.85498995
PC718,227.2125,8.4578205e-05,0.8550745
PC719,119.9625,8.42892e-05,0.8551588
PC720,341.2375,8.412646e-05,0.8552429
PC721,309.2,8.398355e-05,0.8553269
PC722,377.1125,8.343944e-05,0.85541034
PC723,119.9625,8.31626e-05,0.8554935
PC724,92.9375,8.2995415e-05,0.85557646
PC725,341.2125,8.263604e-05,0.85565907
PC726,215.025,8.2388244e-05,0.85574144
PC727,340.25,8.191168e-05,0.85582334
PC728,145.0625,8.172169e-05,0.85590506
PC729,377.1125,8.1396116e-05,0.8559865
PC730,215.0625,8.120007e-05,0.85606766
PC731,377.1,8.1048274e-05,0.8561487
PC732,227.2125,8.081542e-05,0.85622954
PC733,145.0625,8.0432364e-05,0.85630995
PC734,255.275,7.992038e-05,0.8563899
PC735,256.2375,7.987565e-05,0.85646975
PC736,217.05,7.97197e-05,0.85654944
PC737,92.9375,7.956948e-05,0.856629
PC738,341.225,7.914442e-05,0.85670817
PC739,313.1875,7.867986e-05,0.85678685
PC740,297.1875,7.850904e-05,0.85686535
PC741,297.1875,7.841307e-05,0.8569438
PC742,341.225,7.821528e-05,0.857022
PC743,327.2,7.796691e-05,0.85709995
PC744,119.9625,7.769922e-05,0.8571777
PC745,313.2125,7.7310586e-05,0.857255
PC746,215.025,7.720905e-05,0.85733217
PC747,119.9625,7.693277e-05,0.8574091
PC748,313.1875,7.673783e-05,0.85748583
PC749,326.2125,7.662111e-05,0.8575624
PC750,377.075,7.612788e-05,0.85763854
PC751,297.1875,7.597567e-05,0.85771453
PC752,325.2375,7.5815726e-05,0.85779035
PC753,215.0625,7.5580116e-05,0.8578659
PC754,241.2125,7.553329e-05,0.85794145
PC755,121.95,7.5263066e-05,0.8580167
PC756,187.1,7.5218595e-05,0.85809195
PC757,217.025,7.4950534e-05,0.8581669
PC758,256.2625,7.462266e-05,0.8582415
PC759,119.9625,7.445714e-05,0.85831594
PC760,248.1,7.430218e-05,0.8583903
PC761,313.175,7.4099225e-05,0.85846436
PC762,313.175,7.399378e-05,0.8585383
PC763,284.2875,7.374498e-05,0.85861206
PC764,92.9375,7.3461735e-05,0.8586855
PC765,148.975,7.3359915e-05,0.85875887
PC766,313.175,7.299657e-05,0.8588319
PC767,121.95,7.295442e-05,0.85890484
PC768,325.2375,7.283805e-05,0.8589777
PC769,217.025,7.268704e-05,0.85905033
PC770,297.1875,7.230599e-05,0.85912263
PC771,313.2125,7.2136245e-05,0.85919476
PC772,269.1,7.1974755e-05,0.85926676
PC773,94.925,7.1819515e-05,0.8593386
PC774,326.225,7.139851e-05,0.85941
PC775,121.95,7.13097e-05,0.8594813
PC776,293.2,7.123862e-05,0.8595525
PC777,293.2,7.0903145e-05,0.85962343
PC778,269.0875,7.0812224e-05,0.85969424
PC779,121.95,7.067298e-05,0.85976493
PC780,284.2625,7.0407295e-05,0.8598353
PC781,327.1875,7.029908e-05,0.8599056
PC782,367.25,7.019891e-05,0.8599758
PC783,94.925,7.010578e-05,0.8600459
PC784,121.95,6.9883085e-05,0.86011577
PC785,313.2125,6.9714115e-05,0.8601855
PC786,283.3125,6.9561946e-05,0.86025506
PC787,269.25,6.942144e-05,0.8603245
PC788,794.525,6.9118854e-05,0.86039364
PC789,215.025,6.891356e-05,0.86046255
PC790,284.3,6.8838955e-05,0.8605314
PC791,248.1,6.863335e-05,0.8606
PC792,794.525,6.842018e-05,0.8606684
PC793,313.2125,6.831494e-05,0.8607367
PC794,353.2375,6.8230125e-05,0.860805
PC795,794.525,6.810884e-05,0.8608731
PC796,313.1875,6.7933135e-05,0.86094105
PC797,379.1,6.7780435e-05,0.8610088
PC798,162.9625,6.7680776e-05,0.8610765
PC799,94.925,6.748449e-05,0.86114395
PC800,379.1,6.722557e-05,0.8612112
PC801,161.075,6.709892e-05,0.8612783
PC802,325.2375,6.700385e-05,0.8613453
PC803,377.075,6.689155e-05,0.86141217
PC804,283.3125,6.6855624e-05,0.86147904
PC805,121.95,6.650528e-05,0.86154556
PC806,600.525,6.6162174e-05,0.8616117
PC807,794.5625,6.608342e-05,0.8616778
PC808,313.2125,6.594328e-05,0.86174375
PC809,148.975,6.579187e-05,0.86180955
PC810,325.2375,6.566168e-05,0.86187524
PC811,121.95,6.5557906e-05,0.8619408
PC812,284.3,6.549065e-05,0.8620063
PC813,794.525,6.543896e-05,0.86207175
PC814,217.025,6.520772e-05,0.86213696
PC815,266.15,6.5066866e-05,0.86220205
PC816,326.225,6.5009815e-05,0.8622671
PC817,248.1,6.479766e-05,0.86233187
PC818,266.15,6.461047e-05,0.8623965
PC819,862.65,6.457681e-05,0.86246103
PC820,134.0,6.432235e-05,0.86252534
PC821,94.9375,6.422987e-05,0.8625896
PC822,266.1625,6.412137e-05,0.86265373
PC823,283.3125,6.398193e-05,0.8627177
PC824,788.5375,6.388835e-05,0.8627816
PC825,377.075,6.37626e-05,0.86284536
PC826,148.975,6.369153e-05,0.8629091
PC827,94.925,6.3506086e-05,0.86297256
PC828,269.1,6.344867e-05,0.863036
PC829,794.55,6.3309286e-05,0.8630993
PC830,888.65,6.3201034e-05,0.86316246
PC831,281.2625,6.301671e-05,0.86322546
PC832,269.1,6.29605e-05,0.8632884
PC833,313.175,6.291231e-05,0.8633513
PC834,279.1875,6.279418e-05,0.8634141
PC835,313.225,6.254626e-05,0.86347663
PC836,248.1125,6.250275e-05,0.86353916
PC837,313.225,6.243349e-05,0.86360157
PC838,353.1875,6.227485e-05,0.86366385
PC839,327.1875,6.219655e-05,0.863726
PC840,121.95,6.2052946e-05,0.86378807
PC841,343.2375,6.194558e-05,0.86385
PC842,134.0,6.180674e-05,0.8639118
PC843,337.2,6.176464e-05,0.86397356
PC844,173.0875,6.172963e-05,0.8640353
PC845,379.1,6.1488274e-05,0.8640968
PC846,145.075,6.138593e-05,0.8641582
PC847,248.1125,6.124968e-05,0.8642195
PC848,397.1625,6.112749e-05,0.86428064
PC849,94.9375,6.0993283e-05,0.8643416
PC850,248.1125,6.097272e-05,0.8644026
PC851,888.625,6.0851813e-05,0.86446345
PC852,600.55,6.0717008e-05,0.8645242
PC853,379.1,6.0691327e-05,0.86458486
PC854,279.175,6.058626e-05,0.8646454
PC855,313.225,6.0469178e-05,0.8647059
PC856,337.2,6.042904e-05,0.86476636
PC857,327.2125,6.0327722e-05,0.8648267
PC858,397.175,6.0272843e-05,0.86488694
PC859,888.65,6.014678e-05,0.8649471
PC860,162.9625,6.009863e-05,0.86500716
PC861,519.15,5.9932627e-05,0.8650671
PC862,794.5625,5.985611e-05,0.86512697
PC863,381.25,5.975049e-05,0.8651867
PC864,862.65,5.967261e-05,0.86524636
PC865,888.6875,5.952356e-05,0.8653059
PC866,397.1625,5.9476097e-05,0.8653654
PC867,217.025,5.9391936e-05,0.86542475
PC868,397.1625,5.9185186e-05,0.86548394
PC869,297.2,5.916696e-05,0.8655431
PC870,341.2,5.912332e-05,0.86560225
PC871,766.5375,5.902031e-05,0.86566126
PC872,383.1625,5.8847516e-05,0.8657201
PC873,846.65,5.870456e-05,0.8657788
PC874,794.6,5.863603e-05,0.86583745
PC875,162.9625,5.8586793e-05,0.86589605
PC876,794.5875,5.8521295e-05,0.8659546
PC877,325.2375,5.8401412e-05,0.866013
PC878,248.6,5.8333982e-05,0.86607134
PC879,112.9875,5.826567e-05,0.86612964
PC880,888.6875,5.8141813e-05,0.86618775
PC881,788.5375,5.810048e-05,0.86624587
PC882,888.6125,5.79941e-05,0.86630386
PC883,161.0625,5.788842e-05,0.86636174
PC884,888.65,5.787628e-05,0.8664196
PC885,794.575,5.7768306e-05,0.8664774
PC886,256.225,5.768993e-05,0.86653507
PC887,794.6,5.761414e-05,0.8665927
PC888,906.6375,5.750948e-05,0.8666502
PC889,162.95,5.739194e-05,0.8667076
PC890,890.625,5.734522e-05,0.86676496
PC891,890.65,5.7306268e-05,0.86682224
PC892,519.15,5.723511e-05,0.86687946
PC893,135.0375,5.7186302e-05,0.8669366
PC894,217.0125,5.7031673e-05,0.86699367
PC895,794.575,5.6949797e-05,0.8670506
PC896,890.6375,5.6906858e-05,0.8671075
PC897,340.25,5.6822453e-05,0.8671643
PC898,888.625,5.6781373e-05,0.8672211
PC899,162.9625,5.6615925e-05,0.86727774
PC900,367.2625,5.6570723e-05,0.8673343
PC901,225.95,5.640945e-05,0.8673907
PC902,890.675,5.6397632e-05,0.8674471
PC903,888.6,5.6293567e-05,0.86750335
PC904,519.1375,5.62343e-05,0.86755955
PC905,383.15,5.6153334e-05,0.8676157
PC906,379.0875,5.606944e-05,0.8676718
PC907,778.55,5.6025878e-05,0.8677278
PC908,279.1625,5.5954977e-05,0.8677838
PC909,906.6375,5.587498e-05,0.86783963
PC910,846.65,5.579253e-05,0.8678954
PC911,279.175,5.5730252e-05,0.86795115
PC912,326.2375,5.564214e-05,0.8680068
PC913,112.9875,5.5591016e-05,0.86806244
PC914,888.6875,5.5494653e-05,0.8681179
PC915,397.225,5.5425637e-05,0.86817336
PC916,794.575,5.5406723e-05,0.8682288
PC917,795.5875,5.5340537e-05,0.8682841
PC918,189.975,5.530103e-05,0.8683394
PC919,519.175,5.5255536e-05,0.8683947
PC920,395.2875,5.516542e-05,0.86844987
PC921,252.9875,5.5070723e-05,0.86850494
PC922,201.075,5.5066765e-05,0.86856
PC923,294.1875,5.502284e-05,0.86861503
PC924,397.1625,5.494635e-05,0.86867
PC925,431.1375,5.4864275e-05,0.8687248
PC926,890.675,5.4814573e-05,0.86877966
PC927,343.2375,5.478385e-05,0.86883444
PC928,395.2875,5.4666154e-05,0.8688891
PC929,248.5875,5.460797e-05,0.8689437
PC930,795.5625,5.4537155e-05,0.8689982
PC931,890.6625,5.449618e-05,0.8690527
PC932,201.075,5.4412285e-05,0.8691071
PC933,201.075,5.4343647e-05,0.8691615
PC934,379.1,5.4224158e-05,0.8692157
PC935,253.225,5.4197913e-05,0.8692699
PC936,890.6625,5.4150765e-05,0.869324
PC937,383.1375,5.4078748e-05,0.8693781
PC938,383.175,5.399803e-05,0.8694321
PC939,750.5625,5.3915704e-05,0.86948603
PC940,138.025,5.385514e-05,0.8695399
PC941,397.2375,5.3786498e-05,0.8695937
PC942,297.2,5.374966e-05,0.86964744
PC943,341.1125,5.3696673e-05,0.86970115
PC944,256.275,5.3652457e-05,0.8697548
PC945,198.9375,5.3625477e-05,0.86980844
PC946,795.5875,5.3559244e-05,0.869862
PC947,890.6625,5.3485157e-05,0.8699155
PC948,367.2375,5.345311e-05,0.86996895
PC949,343.2375,5.34066e-05,0.87002236
PC950,312.2125,5.3307675e-05,0.87007564
PC951,217.0625,5.3224914e-05,0.87012887
PC952,341.25,5.315115e-05,0.87018204
PC953,162.95,5.3116062e-05,0.87023515
PC954,161.075,5.307366e-05,0.8702882
PC955,369.1375,5.296418e-05,0.8703412
PC956,241.25,5.291058e-05,0.8703941
PC957,368.2625,5.2891082e-05,0.870447
PC958,135.0375,5.286922e-05,0.87049985
PC959,890.6375,5.2827636e-05,0.87055266
PC960,788.55,5.2784006e-05,0.87060547
PC961,189.975,5.2766118e-05,0.8706582
PC962,225.95,5.2673244e-05,0.8707109
PC963,367.275,5.2637006e-05,0.87076354
PC964,768.575,5.254283e-05,0.8708161
PC965,381.25,5.252498e-05,0.8708686
PC966,383.175,5.245009e-05,0.8709211
PC967,343.2375,5.2402767e-05,0.87097347
PC968,186.0,5.234855e-05,0.8710258
PC969,906.6375,5.2305168e-05,0.87107813
PC970,227.225,5.2249205e-05,0.8711304
PC971,298.175,5.2201012e-05,0.8711826
PC972,298.1625,5.213899e-05,0.8712348
PC973,890.625,5.206452e-05,0.8712868
PC974,266.175,5.203466e-05,0.87133884
PC975,367.2375,5.200317e-05,0.8713908
PC976,147.0125,5.1952793e-05,0.8714428
PC977,357.2125,5.1911727e-05,0.8714947
PC978,381.2625,5.1846277e-05,0.87154657
PC979,249.0875,5.179743e-05,0.87159836
PC980,766.5625,5.1678406e-05,0.87165004
PC981,343.225,5.1629962e-05,0.87170166
PC982,795.55,5.1619925e-05,0.8717533
PC983,794.5875,5.1556242e-05,0.87180483
PC984,248.5875,5.1552237e-05,0.8718564
PC985,217.0625,5.1498657e-05,0.8719079
PC986,796.5875,5.1462153e-05,0.8719593
PC987,241.075,5.1394087e-05,0.8720107
PC988,329.175,5.136087e-05,0.8720621
PC989,862.6375,5.1304243e-05,0.8721134
PC990,906.6375,5.1238523e-05,0.87216467
PC991,369.125,5.1195722e-05,0.87221587
PC992,602.525,5.1161845e-05,0.872267
PC993,147.0125,5.1083603e-05,0.8723181
PC994,846.65,5.10204e-05,0.8723691
PC995,186.0,5.0984803e-05,0.8724201
PC996,147.0125,5.09735e-05,0.87247103
PC997,519.1375,5.092695e-05,0.87252194
PC998,383.1625,5.089786e-05,0.87257284
PC999,186.0125,5.085735e-05,0.8726237
PC1000,327.2125,5.0818013e-05,0.8726745
PC1001,227.2,5.079395e-05,0.8727253
PC1002,519.1375,5.070147e-05,0.87277603
PC1003,888.6,5.0691575e-05,0.8728267
PC1004,888.6875,5.06321e-05,0.8728773
PC1005,174.0375,5.057238e-05,0.87292784
PC1006,888.6,5.052991e-05,0.8729784
PC1007,788.575,5.0501974e-05,0.8730289
PC1008,844.625,5.045394e-05,0.8730793
PC1009,846.6625,5.040973e-05,0.8731297
PC1010,253.2125,5.0349263e-05,0.8731801
PC1011,888.5875,5.0341423e-05,0.87323046
PC1012,241.0875,5.0281324e-05,0.87328076
PC1013,862.6375,5.0272174e-05,0.873331
PC1014,321.225,5.020428e-05,0.8733812
PC1015,744.575,5.0171795e-05,0.8734314
PC1016,341.2625,5.0120023e-05,0.8734815
PC1017,171.1125,5.0035662e-05,0.8735315
PC1018,431.1375,5.0009283e-05,0.8735815
PC1019,269.1125,4.9996877e-05,0.87363154
PC1020,600.5375,4.99284e-05,0.8736815
PC1021,795.5625,4.984111e-05,0.8737313
PC1022,327.2375,4.9829523e-05,0.87378114
PC1023,794.55,4.981076e-05,0.873831
PC1024,383.175,4.9762417e-05,0.87388074
PC1025,311.225,4.9714694e-05,0.87393045
PC1026,343.225,4.968871e-05,0.87398016
PC1027,129.0375,4.9660877e-05,0.8740298
PC1028,96.975,4.9566548e-05,0.8740794
PC1029,768.5375,4.9544895e-05,0.87412894
PC1030,766.6,4.951305e-05,0.87417847
PC1031,381.225,4.9463393e-05,0.87422794
PC1032,397.15,4.940564e-05,0.87427735
PC1033,862.6375,4.938012e-05,0.8743267
PC1034,796.5125,4.933812e-05,0.87437606
PC1035,381.2375,4.929755e-05,0.87442535
PC1036,367.275,4.928447e-05,0.87447464
PC1037,795.5375,4.9251194e-05,0.8745239
PC1038,383.15,4.9208993e-05,0.8745731
PC1039,750.5625,4.9192065e-05,0.8746223
PC1040,315.1875,4.9166647e-05,0.87467146
PC1041,342.225,4.9114704e-05,0.8747206
PC1042,368.275,4.910646e-05,0.8747697
PC1043,279.05,4.908424e-05,0.87481874
PC1044,313.1625,4.90258e-05,0.8748678
PC1045,152.925,4.8940776e-05,0.87491673
PC1046,369.1375,4.8926722e-05,0.87496567
PC1047,241.25,4.891375e-05,0.8750146
PC1048,217.0625,4.8869384e-05,0.8750635
PC1049,299.1875,4.8835856e-05,0.8751123
PC1050,343.2125,4.877392e-05,0.87516105
PC1051,768.55,4.871006e-05,0.87520975
PC1052,762.5625,4.8677874e-05,0.87525845
PC1053,124.0125,4.8655136e-05,0.8753071
PC1054,367.275,4.862809e-05,0.8753557
PC1055,182.925,4.858039e-05,0.8754043
PC1056,862.675,4.853797e-05,0.8754528
PC1057,256.275,4.852315e-05,0.87550133
PC1058,890.6375,4.8495695e-05,0.87554985
PC1059,343.225,4.8448106e-05,0.8755983
PC1060,340.1875,4.8419664e-05,0.8756467
PC1061,146.0625,4.8377377e-05,0.8756951
PC1062,303.225,4.8357375e-05,0.87574345
PC1063,269.125,4.8319827e-05,0.8757918
PC1064,189.975,4.8293e-05,0.87584007
PC1065,381.25,4.824896e-05,0.8758883
PC1066,796.5375,4.8221656e-05,0.8759365
PC1067,217.0125,4.8155864e-05,0.87598467
PC1068,329.1875,4.8139096e-05,0.8760328
PC1069,792.575,4.8120797e-05,0.87608093
PC1070,307.05,4.8090067e-05,0.87612903
PC1071,789.55,4.8034162e-05,0.8761771
PC1072,682.625,4.802395e-05,0.8762251
PC1073,342.225,4.7972942e-05,0.8762731
PC1074,848.625,4.7931568e-05,0.876321
PC1075,214.0625,4.788965e-05,0.8763689
PC1076,253.225,4.7862934e-05,0.87641674
PC1077,431.1625,4.7824862e-05,0.87646455
PC1078,186.0125,4.7799895e-05,0.87651235
PC1079,217.0125,4.776025e-05,0.8765601
PC1080,848.625,4.7702004e-05,0.8766078
PC1081,313.1625,4.769209e-05,0.87665546
PC1082,768.575,4.766588e-05,0.87670314
PC1083,397.2625,4.7637695e-05,0.87675077
PC1084,385.15,4.7595084e-05,0.8767984
PC1085,796.55,4.7584497e-05,0.87684596
PC1086,303.225,4.7559257e-05,0.8768935
PC1087,682.625,4.7506754e-05,0.876941
PC1088,410.175,4.745948e-05,0.8769885
PC1089,765.5625,4.7419413e-05,0.8770359
PC1090,862.6375,4.7409834e-05,0.8770833
PC1091,343.2125,4.735712e-05,0.8771307
PC1092,844.6375,4.730926e-05,0.877178
PC1093,889.625,4.729753e-05,0.87722534
PC1094,329.175,4.7266698e-05,0.8772726
PC1095,368.25,4.7243026e-05,0.8773199
PC1096,357.2125,4.723803e-05,0.87736714
PC1097,365.2625,4.7205507e-05,0.87741435
PC1098,309.1625,4.7123674e-05,0.8774615
PC1099,750.5625,4.7114332e-05,0.8775086
PC1100,889.6375,4.7064103e-05,0.87755567
PC1101,844.65,4.7059246e-05,0.87760276
PC1102,162.95,4.7033926e-05,0.8776498
PC1103,796.5875,4.6967e-05,0.87769675
PC1104,368.25,4.6946545e-05,0.8777437
PC1105,768.5625,4.693825e-05,0.87779063
PC1106,885.575,4.6915877e-05,0.87783754
PC1107,848.6625,4.6874244e-05,0.8778844
PC1108,764.5375,4.684373e-05,0.87793124
PC1109,778.5875,4.680736e-05,0.877978
PC1110,281.2375,4.6781763e-05,0.8780248
PC1111,847.6875,4.675578e-05,0.87807155
PC1112,683.6,4.671827e-05,0.8781183
PC1113,431.125,4.6689223e-05,0.87816495
PC1114,157.125,4.6664998e-05,0.8782116
PC1115,395.3,4.6626843e-05,0.8782582
PC1116,327.2375,4.659781e-05,0.87830484
PC1117,768.5125,4.657636e-05,0.8783514
PC1118,795.575,4.6553898e-05,0.87839794
PC1119,266.175,4.6519403e-05,0.87844443
PC1120,889.6375,4.6515346e-05,0.8784909
PC1121,371.1625,4.6491656e-05,0.8785374
PC1122,342.225,4.6457437e-05,0.87858385
PC1123,795.5625,4.643656e-05,0.8786303
PC1124,424.1875,4.6408215e-05,0.8786767
PC1125,365.2625,4.639418e-05,0.8787231
PC1126,182.0125,4.635706e-05,0.87876946
PC1127,766.55,4.631983e-05,0.87881577
PC1128,778.55,4.6306606e-05,0.8788621
PC1129,423.1875,4.6260197e-05,0.87890834
PC1130,339.2625,4.6221816e-05,0.8789545
PC1131,198.9375,4.615695e-05,0.87900066
PC1132,92.925,4.6141446e-05,0.8790468
PC1133,201.025,4.6114274e-05,0.87909293
PC1134,186.0,4.608386e-05,0.879139
PC1135,342.225,4.607842e-05,0.8791851
PC1136,368.2625,4.6054352e-05,0.87923115
PC1137,682.625,4.603728e-05,0.87927717
PC1138,682.6125,4.6010042e-05,0.8793232
PC1139,252.9875,4.5969256e-05,0.87936914
PC1140,397.15,4.5951994e-05,0.8794151
PC1141,916.65,4.592251e-05,0.879461
PC1142,152.925,4.5891597e-05,0.8795069
PC1143,795.575,4.584431e-05,0.8795527
PC1144,385.15,4.5818113e-05,0.87959856
PC1145,315.2125,4.5781428e-05,0.87964433
PC1146,202.0375,4.575943e-05,0.8796901
PC1147,92.925,4.5740686e-05,0.8797358
PC1148,890.625,4.5727607e-05,0.87978154
PC1149,92.925,4.5698984e-05,0.87982726
PC1150,682.625,4.566613e-05,0.8798729
PC1151,795.5875,4.5639077e-05,0.8799186
PC1152,354.2375,4.5625176e-05,0.8799642
PC1153,357.2125,4.559236e-05,0.8800098
PC1154,397.1875,4.5578643e-05,0.88005537
PC1155,744.575,4.5537807e-05,0.8801009
PC1156,315.175,4.5510937e-05,0.88014644
PC1157,313.1625,4.55022e-05,0.8801919
PC1158,198.9375,4.547997e-05,0.8802374
PC1159,441.25,4.5433237e-05,0.8802828
PC1160,764.5375,4.5410434e-05,0.88032824
PC1161,298.15,4.537959e-05,0.8803736
PC1162,198.9375,4.536185e-05,0.88041896
PC1163,337.1875,4.5309338e-05,0.88046426
PC1164,368.2375,4.528423e-05,0.88050956
PC1165,234.9875,4.526071e-05,0.8805548
PC1166,303.25,4.5235098e-05,0.88060004
PC1167,889.6125,4.5222518e-05,0.8806453
PC1168,889.625,4.5205306e-05,0.88069046
PC1169,240.0625,4.5186684e-05,0.88073564
PC1170,795.6,4.5174183e-05,0.8807808
PC1171,175.0125,4.5153487e-05,0.880826
PC1172,890.6,4.5100554e-05,0.8808711
PC1173,766.6,4.5080742e-05,0.8809162
PC1174,314.2125,4.5065703e-05,0.88096124
PC1175,162.975,4.5039087e-05,0.8810063
PC1176,162.975,4.503121e-05,0.8810513
PC1177,299.1625,4.499468e-05,0.8810963
PC1178,209.0875,4.4954966e-05,0.88114125
PC1179,768.525,4.4946773e-05,0.8811862
PC1180,137.025,4.4889926e-05,0.88123107
PC1181,906.625,4.4873075e-05,0.88127595
PC1182,343.2125,4.4858807e-05,0.88132083
PC1183,397.15,4.4834793e-05,0.88136566
PC1184,885.5875,4.481574e-05,0.8814105
