PC,Peak,explained_variance_ratio,explained_variance_ratio_cumsum
PC4639,306.25,1.2770381e-06,0.99857366
PC4640,572.475,1.2768871e-06,0.9985749
PC4641,247.075,1.2766737e-06,0.99857616
PC4642,363.1875,1.2756391e-06,0.9985774
PC4643,887.5375,1.2752131e-06,0.99857867
PC4644,816.5,1.2744696e-06,0.9985799
PC4645,229.0,1.2743784e-06,0.9985812
PC4646,417.2625,1.2739722e-06,0.9985824
PC4647,826.525,1.2736323e-06,0.9985837
PC4648,816.5,1.2732493e-06,0.9985849
PC4649,682.5875,1.2729325e-06,0.9985862
PC4650,572.475,1.2725301e-06,0.9985874
PC4651,849.6,1.2719864e-06,0.9985887
PC4652,753.55,1.2715815e-06,0.99858993
PC4653,788.475,1.2713754e-06,0.9985912
PC4654,217.0625,1.2713508e-06,0.99859244
PC4655,765.5375,1.2706267e-06,0.9985937
PC4656,437.25,1.2702503e-06,0.99859494
PC4657,792.5375,1.2695124e-06,0.9985962
PC4658,437.1875,1.2686373e-06,0.99859744
PC4659,838.5125,1.2685667e-06,0.9985987
PC4660,445.3375,1.2682452e-06,0.99859995
PC4661,748.5125,1.2675072e-06,0.9986012
PC4662,416.2625,1.2669018e-06,0.99860245
PC4663,752.55,1.2669018e-06,0.9986037
PC4664,438.2375,1.2664749e-06,0.99860495
PC4665,173.0,1.2661086e-06,0.9986062
PC4666,844.6,1.2656282e-06,0.99860746
PC4667,826.4875,1.2650341e-06,0.9986087
PC4668,279.2625,1.2648264e-06,0.99860996
PC4669,528.2625,1.264128e-06,0.9986112
PC4670,776.55,1.2638848e-06,0.99861246
PC4671,600.4875,1.2637051e-06,0.9986137
PC4672,539.475,1.2628968e-06,0.99861497
PC4673,439.15,1.262701e-06,0.9986162
PC4674,822.5625,1.2625837e-06,0.9986175
PC4675,389.25,1.2619055e-06,0.9986187
PC4676,415.2625,1.261278e-06,0.99862
PC4677,175.05,1.2611681e-06,0.9986212
PC4678,437.25,1.2605008e-06,0.9986225
PC4679,282.2375,1.2601541e-06,0.9986237
PC4680,812.5,1.2600657e-06,0.998625
PC4681,885.6,1.2595442e-06,0.99862623
PC4682,416.2625,1.2589342e-06,0.9986275
PC4683,852.525,1.2588304e-06,0.99862874
PC4684,822.5625,1.2582557e-06,0.99863
PC4685,810.5125,1.2576287e-06,0.99863124
PC4686,744.6,1.2573106e-06,0.9986325
PC4687,242.1,1.2567638e-06,0.99863374
PC4688,600.525,1.2562724e-06,0.998635
PC4689,748.5125,1.2558411e-06,0.99863625
PC4690,385.1,1.2554199e-06,0.9986375
PC4691,887.65,1.25534e-06,0.99863875
PC4692,868.4625,1.2548525e-06,0.99864
PC4693,219.05,1.2545379e-06,0.99864125
PC4694,751.525,1.2544347e-06,0.9986425
PC4695,111.9625,1.2536149e-06,0.99864376
PC4696,333.1125,1.2530246e-06,0.998645
PC4697,789.55,1.2528061e-06,0.99864626
PC4698,834.4875,1.252682e-06,0.9986475
PC4699,316.95,1.2519006e-06,0.99864876
PC4700,249.0625,1.251126e-06,0.99865
PC4701,836.525,1.2507586e-06,0.99865127
PC4702,844.55,1.2502312e-06,0.9986525
PC4703,885.4875,1.2498181e-06,0.99865377
PC4704,186.0125,1.2496384e-06,0.998655
PC4705,818.5,1.2491812e-06,0.9986563
PC4706,118.0375,1.2490382e-06,0.9986575
PC4707,765.5125,1.2485766e-06,0.9986588
PC4708,788.5875,1.248271e-06,0.99866
PC4709,824.475,1.247432e-06,0.9986613
PC4710,268.825,1.2472373e-06,0.99866253
PC4711,843.525,1.2468189e-06,0.9986638
PC4712,840.475,1.2464772e-06,0.99866503
PC4713,886.55,1.2462729e-06,0.9986663
PC4714,535.0875,1.2457078e-06,0.99866754
PC4715,793.5125,1.2450645e-06,0.9986688
PC4716,789.5375,1.2448936e-06,0.99867004
PC4717,357.05,1.2445336e-06,0.9986713
PC4718,413.2875,1.2439906e-06,0.99867254
PC4719,744.625,1.243858e-06,0.9986738
PC4720,767.575,1.2433914e-06,0.99867505
PC4721,808.4625,1.2432436e-06,0.9986763
PC4722,357.175,1.2432286e-06,0.99867755
PC4723,808.4875,1.2420994e-06,0.9986788
PC4724,763.575,1.2417887e-06,0.99868006
PC4725,888.5375,1.2411035e-06,0.9986813
PC4726,391.3125,1.2408283e-06,0.99868256
PC4727,852.4625,1.2397327e-06,0.9986838
PC4728,279.2125,1.2391978e-06,0.99868506
PC4729,145.0875,1.2391505e-06,0.9986863
PC4730,795.575,1.2388468e-06,0.99868757
PC4731,439.25,1.2383675e-06,0.9986888
PC4732,814.5,1.2375287e-06,0.99869007
PC4733,219.05,1.2372349e-06,0.9986913
PC4734,363.2,1.2372014e-06,0.9986926
PC4735,379.1625,1.2368247e-06,0.9986938
PC4736,529.275,1.2363035e-06,0.9986951
PC4737,389.225,1.2360445e-06,0.9986963
PC4738,439.25,1.2358473e-06,0.9986976
PC4739,369.1,1.2353133e-06,0.99869883
PC4740,788.55,1.2346555e-06,0.9987001
PC4741,824.4875,1.234372e-06,0.99870133
PC4742,886.55,1.2341534e-06,0.9987026
PC4743,821.5125,1.2340075e-06,0.99870384
PC4744,328.225,1.233388e-06,0.9987051
PC4745,108.9,1.2331252e-06,0.99870634
PC4746,303.275,1.2328798e-06,0.9987076
PC4747,103.0375,1.2325802e-06,0.99870884
PC4748,322.85,1.2316302e-06,0.9987101
PC4749,819.5375,1.2315206e-06,0.99871135
PC4750,887.525,1.2308072e-06,0.9987126
PC4751,747.5125,1.2306721e-06,0.99871385
PC4752,333.075,1.2302366e-06,0.9987151
PC4753,219.0375,1.2294731e-06,0.99871635
PC4754,768.55,1.2289748e-06,0.9987176
PC4755,886.5125,1.228623e-06,0.99871886
PC4756,329.175,1.2285491e-06,0.9987201
PC4757,204.0125,1.2277741e-06,0.99872136
PC4758,816.5,1.2272526e-06,0.9987226
PC4759,750.5625,1.227179e-06,0.99872386
PC4760,445.35,1.2269643e-06,0.9987251
PC4761,520.1625,1.2266436e-06,0.99872637
PC4762,331.15,1.2258135e-06,0.9987276
PC4763,585.075,1.2257465e-06,0.9987289
PC4764,600.5125,1.225294e-06,0.9987301
PC4765,154.075,1.2247674e-06,0.9987314
PC4766,467.3,1.224357e-06,0.9987326
PC4767,340.8625,1.2242742e-06,0.9987339
PC4768,180.05,1.2238902e-06,0.99873513
PC4769,325.1125,1.2234947e-06,0.9987364
PC4770,437.275,1.2231043e-06,0.99873763
PC4771,834.4875,1.2222905e-06,0.9987389
PC4772,292.9625,1.2219947e-06,0.99874014
PC4773,766.475,1.2218192e-06,0.9987413
PC4774,793.6,1.2210852e-06,0.9987425
PC4775,887.525,1.22063e-06,0.9987437
PC4776,437.275,1.2201768e-06,0.9987449
PC4777,886.5,1.2199092e-06,0.9987461
PC4778,854.525,1.2197877e-06,0.9987473
PC4779,788.5125,1.2189116e-06,0.9987485
PC4780,767.5125,1.2187585e-06,0.9987497
PC4781,744.5375,1.2186963e-06,0.99875087
PC4782,354.1875,1.2185718e-06,0.99875206
PC4783,417.275,1.2175448e-06,0.99875325
PC4784,439.2625,1.2169527e-06,0.99875444
PC4785,673.35,1.2167226e-06,0.99875563
PC4786,776.575,1.2166987e-06,0.9987568
PC4787,810.55,1.2160798e-06,0.998758
PC4788,125.0125,1.215844e-06,0.9987592
PC4789,51.4625,1.2150668e-06,0.9987604
PC4790,216.025,1.2150058e-06,0.9987616
PC4791,818.5,1.214775e-06,0.9987628
PC4792,844.5,1.2145047e-06,0.998764
PC4793,765.525,1.2143466e-06,0.9987652
PC4794,762.5,1.2138303e-06,0.99876636
PC4795,790.5625,1.2134468e-06,0.99876755
PC4796,767.5875,1.2127925e-06,0.99876875
PC4797,369.2,1.21235e-06,0.99876994
PC4798,242.2,1.212227e-06,0.99877113
PC4799,366.225,1.2114897e-06,0.9987723
PC4800,389.2625,1.211045e-06,0.9987735
PC4801,225.1,1.2107827e-06,0.9987747
PC4802,187.025,1.2100277e-06,0.9987759
PC4803,485.2625,1.2097483e-06,0.9987771
PC4804,307.275,1.2093029e-06,0.9987783
PC4805,285.275,1.2090743e-06,0.9987795
PC4806,829.5375,1.2085777e-06,0.99878067
PC4807,439.2625,1.2082097e-06,0.99878186
PC4808,136.0375,1.207895e-06,0.99878305
PC4809,602.525,1.2071415e-06,0.99878424
PC4810,440.1625,1.2068509e-06,0.99878544
PC4811,354.8125,1.2064236e-06,0.9987866
PC4812,147.9875,1.206046e-06,0.9987878
PC4813,769.5125,1.2056336e-06,0.998789
PC4814,498.1125,1.2052384e-06,0.9987902
PC4815,152.9375,1.2051925e-06,0.9987914
PC4816,328.175,1.2045571e-06,0.9987926
PC4817,762.5,1.2040915e-06,0.9987938
PC4818,825.525,1.2034907e-06,0.998795
PC4819,269.1,1.2032265e-06,0.99879616
PC4820,822.5625,1.202932e-06,0.99879736
PC4821,445.325,1.2023038e-06,0.99879855
PC4822,839.5375,1.2020005e-06,0.99879974
PC4823,415.225,1.2018163e-06,0.99880093
PC4824,765.5875,1.2012526e-06,0.9988021
PC4825,481.1125,1.2009218e-06,0.9988033
PC4826,135.05,1.2007959e-06,0.9988045
PC4827,834.5625,1.2004205e-06,0.9988057
PC4828,810.475,1.1997654e-06,0.9988069
PC4829,810.5625,1.1993427e-06,0.9988081
PC4830,397.125,1.199066e-06,0.9988093
PC4831,768.5625,1.1986743e-06,0.99881047
PC4832,415.225,1.1981834e-06,0.99881166
PC4833,737.525,1.1980438e-06,0.99881285
PC4834,366.2625,1.197912e-06,0.99881405
PC4835,307.2625,1.1972103e-06,0.99881524
PC4836,286.9375,1.1969239e-06,0.99881643
PC4837,868.475,1.1963899e-06,0.9988176
PC4838,305.8875,1.1961356e-06,0.9988188
PC4839,281.2875,1.1957487e-06,0.99882
PC4840,253.225,1.1952338e-06,0.9988212
PC4841,885.5875,1.1950943e-06,0.9988224
PC4842,810.5625,1.1944131e-06,0.9988236
PC4843,750.5125,1.1939705e-06,0.9988248
PC4844,794.4875,1.1933754e-06,0.99882597
PC4845,789.5375,1.1930691e-06,0.99882716
PC4846,356.1375,1.1927923e-06,0.99882835
PC4847,395.1375,1.192002e-06,0.99882954
PC4848,795.5,1.191893e-06,0.99883074
PC4849,573.2,1.1915064e-06,0.9988319
PC4850,797.55,1.1910126e-06,0.9988331
PC4851,792.5125,1.1906536e-06,0.9988343
PC4852,417.2625,1.1901097e-06,0.9988355
PC4853,844.6,1.1895632e-06,0.9988367
PC4854,788.4875,1.1891937e-06,0.9988379
PC4855,363.2125,1.1887989e-06,0.9988391
PC4856,397.2625,1.1887813e-06,0.9988403
PC4857,383.25,1.188249e-06,0.99884146
PC4858,228.2,1.187802e-06,0.99884266
PC4859,413.2625,1.1869424e-06,0.99884385
PC4860,772.5375,1.1867072e-06,0.99884504
PC4861,687.5625,1.1859955e-06,0.99884623
PC4862,202.0375,1.1859083e-06,0.9988474
PC4863,63.975,1.185813e-06,0.9988486
PC4864,838.5,1.1856345e-06,0.9988498
PC4865,341.1125,1.1843586e-06,0.998851
PC4866,505.1375,1.184097e-06,0.9988522
PC4867,824.425,1.1838811e-06,0.9988534
PC4868,330.2625,1.1837989e-06,0.9988546
PC4869,445.3,1.1836552e-06,0.99885577
PC4870,824.6,1.1832492e-06,0.99885696
PC4871,469.2875,1.183208e-06,0.99885815
PC4872,896.4875,1.1826879e-06,0.99885935
PC4873,764.5375,1.1822754e-06,0.99886054
PC4874,172.825,1.1815164e-06,0.99886173
PC4875,745.5125,1.1809267e-06,0.9988629
PC4876,883.525,1.1808531e-06,0.9988641
PC4877,766.5625,1.1804634e-06,0.9988653
PC4878,366.2625,1.1801644e-06,0.9988665
PC4879,766.6,1.1795101e-06,0.9988677
PC4880,766.5625,1.1792763e-06,0.9988689
PC4881,768.475,1.1785203e-06,0.9988701
PC4882,258.05,1.178463e-06,0.99887127
PC4883,258.05,1.1782347e-06,0.99887246
PC4884,716.525,1.1777422e-06,0.99887365
PC4885,227.0125,1.177518e-06,0.99887484
PC4886,795.525,1.176867e-06,0.99887604
PC4887,414.2625,1.1764025e-06,0.9988772
PC4888,242.1875,1.175943e-06,0.9988784
PC4889,392.25,1.1753931e-06,0.9988796
PC4890,767.5125,1.1751987e-06,0.9988808
PC4891,469.325,1.175029e-06,0.998882
PC4892,279.25,1.1741785e-06,0.9988832
PC4893,600.55,1.1736901e-06,0.9988844
PC4894,303.275,1.173552e-06,0.9988856
PC4895,888.575,1.1730026e-06,0.99888676
PC4896,361.1875,1.1724079e-06,0.99888796
PC4897,819.575,1.1721222e-06,0.99888915
PC4898,389.25,1.1715966e-06,0.99889034
PC4899,811.5,1.1712907e-06,0.99889153
PC4900,389.2375,1.1709266e-06,0.9988927
PC4901,744.575,1.1706244e-06,0.9988939
PC4902,848.55,1.1704068e-06,0.9988951
PC4903,228.0125,1.1699229e-06,0.9988963
PC4904,888.575,1.1696435e-06,0.9988975
PC4905,424.2125,1.1693783e-06,0.9988987
PC4906,909.55,1.169263e-06,0.9988999
PC4907,870.4625,1.1687371e-06,0.99890107
PC4908,600.5125,1.1679442e-06,0.99890226
PC4909,868.525,1.1676292e-06,0.99890345
PC4910,788.6,1.1672676e-06,0.99890465
PC4911,355.1625,1.1668387e-06,0.99890584
PC4912,415.275,1.1666667e-06,0.998907
PC4913,838.5375,1.1663142e-06,0.9989082
PC4914,885.4625,1.1658801e-06,0.9989094
PC4915,852.5,1.165427e-06,0.9989106
PC4916,392.3,1.1649519e-06,0.9989118
PC4917,823.5,1.1643239e-06,0.998913
PC4918,467.2875,1.1642753e-06,0.9989142
PC4919,795.6,1.1642466e-06,0.9989154
PC4920,392.2375,1.1634029e-06,0.99891657
PC4921,443.275,1.1627295e-06,0.99891776
PC4922,415.2875,1.1626767e-06,0.99891895
PC4923,854.475,1.1626641e-06,0.99892014
PC4924,306.2625,1.1618612e-06,0.9989213
PC4925,885.6375,1.1615218e-06,0.9989224
PC4926,439.2875,1.1613226e-06,0.99892354
PC4927,767.4875,1.1606684e-06,0.9989247
PC4928,528.2875,1.1603258e-06,0.9989258
PC4929,310.1625,1.1598892e-06,0.99892694
PC4930,684.5875,1.1596312e-06,0.99892807
PC4931,438.25,1.1589779e-06,0.9989292
PC4932,317.225,1.1589476e-06,0.99893034
PC4933,361.1875,1.1583189e-06,0.99893147
PC4934,718.55,1.1581781e-06,0.9989326
PC4935,765.6,1.1576149e-06,0.99893373
PC4936,824.4625,1.157344e-06,0.99893486
PC4937,788.6,1.156916e-06,0.998936
PC4938,819.55,1.1564936e-06,0.99893713
PC4939,821.5625,1.1561123e-06,0.99893826
PC4940,902.475,1.1558635e-06,0.9989394
PC4941,118.0375,1.1553952e-06,0.9989405
PC4942,304.2625,1.1547701e-06,0.99894166
PC4943,414.2625,1.154643e-06,0.9989428
PC4944,325.2375,1.1541463e-06,0.9989439
PC4945,64.05,1.1535235e-06,0.99894506
PC4946,338.1875,1.1532668e-06,0.9989462
PC4947,413.2125,1.1529069e-06,0.9989473
PC4948,766.5,1.1526027e-06,0.99894845
PC4949,821.55,1.1522712e-06,0.9989496
PC4950,179.0625,1.1517963e-06,0.9989507
PC4951,304.2625,1.1515679e-06,0.99895185
PC4952,429.0875,1.1507791e-06,0.998953
PC4953,274.9625,1.1507443e-06,0.9989541
PC4954,403.1875,1.1504478e-06,0.99895525
PC4955,214.0,1.1499226e-06,0.9989564
PC4956,415.25,1.1496344e-06,0.9989575
PC4957,135.05,1.1492144e-06,0.99895865
PC4958,868.4875,1.1491356e-06,0.9989598
PC4959,469.2875,1.1487549e-06,0.9989609
PC4960,887.5,1.1481678e-06,0.99896204
PC4961,818.575,1.1476016e-06,0.9989632
PC4962,820.5625,1.1472565e-06,0.9989643
PC4963,852.4875,1.1470512e-06,0.99896544
PC4964,50.3125,1.146448e-06,0.9989666
PC4965,342.2125,1.1462909e-06,0.9989677
PC4966,788.575,1.145868e-06,0.99896884
PC4967,788.5,1.1458303e-06,0.99897
PC4968,391.15,1.1452375e-06,0.9989711
PC4969,324.9875,1.144825e-06,0.99897224
PC4970,439.2625,1.1444558e-06,0.99897337
PC4971,751.575,1.1438361e-06,0.9989745
PC4972,437.25,1.1436626e-06,0.99897563
PC4973,305.275,1.1432052e-06,0.99897677
PC4974,824.525,1.1426885e-06,0.9989779
PC4975,423.1875,1.1423703e-06,0.99897903
PC4976,774.5,1.1419003e-06,0.99898016
PC4977,881.4875,1.1412711e-06,0.9989813
PC4978,208.975,1.1410041e-06,0.9989824
PC4979,439.275,1.1406308e-06,0.99898356
PC4980,245.0375,1.14025e-06,0.9989847
PC4981,771.525,1.1396594e-06,0.9989858
PC4982,774.475,1.1395312e-06,0.99898696
PC4983,825.5375,1.1393875e-06,0.9989881
PC4984,193.0875,1.1386516e-06,0.9989892
PC4985,821.5875,1.1385083e-06,0.99899036
PC4986,53.825,1.1381943e-06,0.9989915
PC4987,394.275,1.1379765e-06,0.9989926
PC4988,838.5,1.1378158e-06,0.99899375
PC4989,833.5125,1.1372579e-06,0.9989949
PC4990,302.0875,1.1367246e-06,0.998996
PC4991,838.5625,1.1366046e-06,0.99899715
PC4992,772.5375,1.1362238e-06,0.9989983
PC4993,790.5375,1.1358911e-06,0.9989994
PC4994,1084.3625,1.1352884e-06,0.99900055
PC4995,834.4875,1.1348934e-06,0.9990017
PC4996,445.3375,1.1341108e-06,0.9990028
PC4997,342.1875,1.1340125e-06,0.99900395
PC4998,838.4875,1.1335717e-06,0.9990051
PC4999,366.2125,1.1331776e-06,0.9990062
PC5000,377.1625,1.1326289e-06,0.99900734
PC5001,737.5,1.13235e-06,0.9990085
PC5002,63.475,1.1321167e-06,0.9990096
PC5003,280.2375,1.1318106e-06,0.99901074
PC5004,765.5125,1.1308829e-06,0.9990119
PC5005,416.25,1.1307428e-06,0.999013
PC5006,539.1125,1.1307113e-06,0.99901414
PC5007,750.4875,1.1297865e-06,0.9990153
PC5008,389.225,1.1293287e-06,0.9990164
PC5009,59.8875,1.1290487e-06,0.99901754
PC5010,413.275,1.1289341e-06,0.99901867
PC5011,611.5125,1.128251e-06,0.9990198
PC5012,837.525,1.1279178e-06,0.99902093
PC5013,419.2875,1.1278718e-06,0.99902207
PC5014,359.3,1.1271908e-06,0.9990232
PC5015,848.675,1.1270794e-06,0.99902433
PC5016,361.1875,1.1269034e-06,0.99902546
PC5017,764.5125,1.1264599e-06,0.9990266
PC5018,366.225,1.1257991e-06,0.9990277
PC5019,687.5875,1.1255065e-06,0.99902886
PC5020,769.5125,1.1250279e-06,0.99903
PC5021,240.05,1.1247903e-06,0.9990311
PC5022,812.5125,1.1240526e-06,0.99903226
PC5023,885.6125,1.1239067e-06,0.9990334
PC5024,180.05,1.1238005e-06,0.9990345
PC5025,396.175,1.1236303e-06,0.99903566
PC5026,767.5125,1.1235119e-06,0.9990368
PC5027,740.5125,1.1228952e-06,0.9990379
PC5028,886.5625,1.1220791e-06,0.99903905
PC5029,445.2875,1.121782e-06,0.9990402
PC5030,1035.4625,1.121694e-06,0.9990413
PC5031,843.525,1.1206791e-06,0.99904245
PC5032,535.1625,1.12017e-06,0.9990436
PC5033,823.525,1.1199323e-06,0.9990447
PC5034,357.2,1.1196488e-06,0.99904585
PC5035,381.275,1.1191746e-06,0.999047
PC5036,795.6,1.1190587e-06,0.9990481
PC5037,419.3,1.1182135e-06,0.99904925
PC5038,848.5875,1.1182076e-06,0.9990504
PC5039,331.1625,1.1178398e-06,0.9990515
PC5040,818.5625,1.1175705e-06,0.99905264
PC5041,439.2625,1.1166651e-06,0.9990538
PC5042,224.95,1.1165804e-06,0.9990549
PC5043,328.2125,1.1163614e-06,0.99905604
PC5044,792.5125,1.1160965e-06,0.9990572
PC5045,389.2625,1.1152553e-06,0.9990583
PC5046,415.2875,1.1151961e-06,0.99905944
PC5047,906.5625,1.1146547e-06,0.9990606
PC5048,854.4875,1.1146393e-06,0.9990617
PC5049,315.0875,1.1140086e-06,0.99906284
PC5050,363.2125,1.1137726e-06,0.99906397
PC5051,151.0125,1.1134306e-06,0.9990651
PC5052,363.1875,1.1129599e-06,0.99906623
PC5053,820.525,1.112383e-06,0.99906737
PC5054,414.2625,1.112096e-06,0.9990685
PC5055,886.5,1.1118257e-06,0.99906963
PC5056,868.475,1.1118186e-06,0.99907076
PC5057,328.225,1.1112928e-06,0.9990719
PC5058,794.6,1.1110301e-06,0.999073
PC5059,431.2125,1.1105931e-06,0.99907416
PC5060,794.5875,1.110544e-06,0.9990753
PC5061,385.1875,1.1096677e-06,0.9990764
PC5062,810.5625,1.1094643e-06,0.99907756
PC5063,769.525,1.1091059e-06,0.9990787
PC5064,359.025,1.1090825e-06,0.9990798
PC5065,303.2625,1.1085892e-06,0.99908096
PC5066,401.15,1.1079542e-06,0.9990821
PC5067,440.2375,1.1073539e-06,0.9990832
PC5068,868.4375,1.10721e-06,0.99908435
PC5069,811.475,1.1069651e-06,0.9990855
PC5070,745.5625,1.1068158e-06,0.9990866
PC5071,750.5125,1.1064718e-06,0.99908775
PC5072,808.5125,1.1061182e-06,0.9990889
PC5073,600.4875,1.1056477e-06,0.99909
PC5074,767.575,1.1053294e-06,0.99909115
PC5075,357.1625,1.1047548e-06,0.9990923
PC5076,217.0,1.1041354e-06,0.9990934
PC5077,135.05,1.1038818e-06,0.99909455
PC5078,440.15,1.1037483e-06,0.9990957
PC5079,745.5875,1.1033004e-06,0.9990968
PC5080,414.2625,1.1028366e-06,0.99909794
PC5081,870.5,1.1024326e-06,0.999099
PC5082,1070.5125,1.1018283e-06,0.9991001
PC5083,419.3125,1.1017513e-06,0.99910116
PC5084,751.5,1.1013678e-06,0.99910223
PC5085,443.275,1.1007284e-06,0.9991033
PC5086,600.4875,1.1002342e-06,0.9991044
PC5087,656.55,1.1001525e-06,0.99910545
PC5088,304.875,1.0993621e-06,0.9991065
PC5089,841.45,1.0990764e-06,0.9991076
PC5090,750.6125,1.0988621e-06,0.9991087
PC5091,882.5125,1.0984028e-06,0.99910975
PC5092,822.4625,1.0982445e-06,0.9991108
PC5093,451.225,1.0974861e-06,0.9991119
PC5094,445.35,1.0972299e-06,0.99911296
PC5095,128.025,1.0965574e-06,0.99911404
PC5096,737.5375,1.0963622e-06,0.9991151
PC5097,744.5875,1.0961064e-06,0.9991162
PC5098,304.2625,1.0955645e-06,0.99911726
PC5099,816.5375,1.0952868e-06,0.9991183
PC5100,442.25,1.0952706e-06,0.9991194
PC5101,214.0125,1.0949744e-06,0.9991205
PC5102,305.275,1.094299e-06,0.99912155
PC5103,415.125,1.0936224e-06,0.9991226
PC5104,325.0375,1.0933826e-06,0.9991237
PC5105,750.5375,1.0930795e-06,0.99912477
PC5106,827.4625,1.0924836e-06,0.99912584
PC5107,349.2375,1.0922541e-06,0.9991269
PC5108,204.95,1.092124e-06,0.999128
PC5109,423.8,1.0917229e-06,0.99912906
PC5110,336.8375,1.0913899e-06,0.99913013
PC5111,387.2,1.0908665e-06,0.9991312
PC5112,271.1125,1.0903964e-06,0.9991323
PC5113,166.0125,1.0900357e-06,0.99913335
PC5114,838.55,1.0898946e-06,0.9991344
PC5115,764.475,1.0898841e-06,0.9991355
PC5116,419.275,1.0891233e-06,0.99913657
PC5117,325.1,1.0887712e-06,0.99913764
PC5118,896.45,1.0884602e-06,0.9991387
PC5119,186.975,1.0878674e-06,0.9991398
PC5120,645.325,1.0874522e-06,0.99914086
PC5121,823.55,1.0871493e-06,0.99914193
PC5122,414.225,1.086951e-06,0.999143
PC5123,331.2875,1.086211e-06,0.9991441
PC5124,357.0125,1.086114e-06,0.99914515
PC5125,325.025,1.0860687e-06,0.9991462
PC5126,511.475,1.0853746e-06,0.9991473
PC5127,849.55,1.0847666e-06,0.99914837
PC5128,503.1625,1.0844959e-06,0.99914944
PC5129,849.6625,1.084216e-06,0.9991505
PC5130,359.2875,1.083978e-06,0.9991516
PC5131,600.5375,1.0835719e-06,0.99915266
PC5132,331.1875,1.0826082e-06,0.99915373
PC5133,329.275,1.082366e-06,0.9991548
PC5134,52.4875,1.0823047e-06,0.9991559
PC5135,519.3,1.082137e-06,0.99915695
PC5136,333.075,1.0820644e-06,0.999158
PC5137,302.05,1.0813861e-06,0.9991591
PC5138,441.15,1.0807895e-06,0.9991602
PC5139,821.5625,1.080719e-06,0.99916124
PC5140,881.575,1.0806336e-06,0.9991623
PC5141,412.125,1.0800921e-06,0.9991634
PC5142,331.275,1.0797556e-06,0.99916446
PC5143,65.075,1.0790474e-06,0.99916553
PC5144,414.25,1.078726e-06,0.9991666
PC5145,267.125,1.0784976e-06,0.9991677
PC5146,306.975,1.0779481e-06,0.99916875
PC5147,51.4875,1.0775312e-06,0.9991698
PC5148,268.9125,1.0773018e-06,0.9991709
PC5149,769.5125,1.0770917e-06,0.999172
PC5150,535.1125,1.0763234e-06,0.99917305
PC5151,357.2875,1.07583e-06,0.9991741
PC5152,788.5125,1.0756956e-06,0.9991752
PC5153,763.5625,1.0754245e-06,0.99917626
PC5154,847.5625,1.0750803e-06,0.99917734
PC5155,325.0625,1.0744038e-06,0.9991784
PC5156,537.4875,1.0743145e-06,0.9991795
PC5157,822.525,1.0742782e-06,0.99918056
PC5158,811.475,1.0739908e-06,0.9991816
PC5159,540.5125,1.0736918e-06,0.9991827
PC5160,188.0375,1.0731031e-06,0.9991838
PC5161,169.0,1.0728514e-06,0.99918485
PC5162,774.5,1.0724364e-06,0.9991859
PC5163,887.55,1.0719747e-06,0.999187
PC5164,420.325,1.0717376e-06,0.99918807
PC5165,315.1875,1.0711661e-06,0.99918914
PC5166,909.5125,1.0708648e-06,0.9991902
PC5167,601.4875,1.07073e-06,0.9991913
PC5168,810.4875,1.070417e-06,0.99919236
PC5169,193.0875,1.0701046e-06,0.99919343
PC5170,469.1875,1.0695607e-06,0.9991945
PC5171,331.175,1.0695297e-06,0.9991956
PC5172,414.25,1.0690729e-06,0.99919665
PC5173,822.6375,1.0688278e-06,0.9991977
PC5174,792.5125,1.0687656e-06,0.9991988
PC5175,602.5125,1.0685169e-06,0.99919987
PC5176,469.3,1.0677774e-06,0.99920094
PC5177,848.65,1.0676656e-06,0.999202
PC5178,228.9875,1.0667723e-06,0.9992031
PC5179,628.55,1.0663389e-06,0.99920416
PC5180,792.525,1.065828e-06,0.99920523
PC5181,765.5125,1.0655606e-06,0.9992063
PC5182,792.5625,1.0653094e-06,0.9992074
PC5183,491.2875,1.0644884e-06,0.99920845
PC5184,280.2375,1.064456e-06,0.9992095
PC5185,851.55,1.0643233e-06,0.9992106
PC5186,797.5,1.0637771e-06,0.99921167
PC5187,871.525,1.063477e-06,0.99921274
PC5188,770.5125,1.0628827e-06,0.9992138
PC5189,602.4875,1.0623867e-06,0.9992149
PC5190,868.5375,1.0621501e-06,0.99921596
PC5191,356.1,1.0621355e-06,0.99921703
PC5192,125.0125,1.0616648e-06,0.9992181
PC5193,328.1875,1.0609356e-06,0.9992192
PC5194,922.5125,1.060814e-06,0.99922025
PC5195,539.5125,1.0604391e-06,0.9992213
PC5196,419.3125,1.0601459e-06,0.9992224
PC5197,53.4375,1.0595245e-06,0.9992235
PC5198,411.2375,1.0594869e-06,0.99922454
PC5199,413.275,1.0589047e-06,0.9992256
PC5200,810.5375,1.05887e-06,0.9992267
PC5201,572.475,1.0581363e-06,0.99922776
PC5202,413.2125,1.0576831e-06,0.99922884
PC5203,154.9125,1.0575359e-06,0.9992299
PC5204,245.0625,1.0571006e-06,0.999231
PC5205,363.2125,1.0569672e-06,0.99923205
PC5206,437.175,1.0562937e-06,0.9992331
PC5207,445.3375,1.0560838e-06,0.9992342
PC5208,393.3,1.0556544e-06,0.9992353
PC5209,852.525,1.055318e-06,0.99923635
PC5210,398.2,1.0551448e-06,0.9992374
PC5211,381.2,1.0547872e-06,0.9992385
PC5212,416.275,1.0544559e-06,0.99923956
