PC,Peak,explained_variance_ratio,explained_variance_ratio_cumsum
PC6300,118.275,1.9649803e-15,1.0000004
PC6301,111.0,1.9649803e-15,1.0000004
PC6302,111.2375,1.9649803e-15,1.0000004
PC6303,110.5,1.9649803e-15,1.0000004
PC6304,132.5,1.9649803e-15,1.0000004
PC6305,112.925,1.9649803e-15,1.0000004
PC6306,131.475,1.9649803e-15,1.0000004
PC6307,116.775,1.9649803e-15,1.0000004
PC6308,132.7,1.9649803e-15,1.0000004
PC6309,112.95,1.9649803e-15,1.0000004
PC6310,120.3125,1.9649803e-15,1.0000004
PC6311,115.1125,1.9649803e-15,1.0000004
PC6312,132.625,1.9649803e-15,1.0000004
PC6313,128.8125,1.9649803e-15,1.0000004
PC6314,131.725,1.9649803e-15,1.0000004
PC6315,135.1375,1.9649803e-15,1.0000004
PC6316,120.2625,1.9649803e-15,1.0000004
PC6317,117.7875,1.9649803e-15,1.0000004
PC6318,111.8375,1.9649803e-15,1.0000004
PC6319,120.75,1.9649803e-15,1.0000004
PC6320,115.3625,1.9649803e-15,1.0000004
PC6321,116.7875,1.9649803e-15,1.0000004
PC6322,116.7125,1.9649803e-15,1.0000004
PC6323,118.25,1.9649803e-15,1.0000004
PC6324,131.675,1.9649803e-15,1.0000004
PC6325,111.7,1.9649803e-15,1.0000004
PC6326,121.0125,1.9649803e-15,1.0000004
PC6327,130.9875,1.9649803e-15,1.0000004
PC6328,119.475,1.9649803e-15,1.0000004
PC6329,115.075,1.9649803e-15,1.0000004
PC6330,114.8,1.9649803e-15,1.0000004
PC6331,131.7375,1.9649803e-15,1.0000004
PC6332,110.15,1.9649803e-15,1.0000004
PC6333,117.6125,1.9649803e-15,1.0000004
PC6334,111.2625,1.9649803e-15,1.0000004
PC6335,132.575,1.9649803e-15,1.0000004
PC6336,111.9875,1.9649803e-15,1.0000004
PC6337,112.4875,1.9649803e-15,1.0000004
PC6338,121.6375,1.9649803e-15,1.0000004
PC6339,117.7875,1.9649803e-15,1.0000004
PC6340,118.3125,1.9649803e-15,1.0000004
PC6341,129.0125,1.9649803e-15,1.0000004
PC6342,113.275,1.9649803e-15,1.0000004
PC6343,116.4125,1.9649803e-15,1.0000004
PC6344,129.0125,1.9649803e-15,1.0000004
PC6345,114.525,1.9649803e-15,1.0000004
PC6346,112.2625,1.9649803e-15,1.0000004
PC6347,114.8,1.9649803e-15,1.0000004
PC6348,129.0,1.9649803e-15,1.0000004
PC6349,116.7,1.9649803e-15,1.0000004
PC6350,116.5875,1.9649803e-15,1.0000004
PC6351,112.025,1.9649803e-15,1.0000004
PC6352,119.45,1.9649803e-15,1.0000004
PC6353,132.75,1.9649803e-15,1.0000004
PC6354,117.325,1.9649803e-15,1.0000004
PC6355,116.2,1.9649803e-15,1.0000004
PC6356,114.3625,1.9649803e-15,1.0000004
PC6357,132.625,1.9649803e-15,1.0000004
PC6358,121.1125,1.9649803e-15,1.0000004
PC6359,119.4125,1.9649803e-15,1.0000004
PC6360,131.9625,1.9649803e-15,1.0000004
PC6361,116.4125,1.9649803e-15,1.0000004
PC6362,115.7875,1.9649803e-15,1.0000004
PC6363,127.1375,1.9649803e-15,1.0000004
PC6364,131.4,1.9649803e-15,1.0000004
PC6365,131.575,1.9649803e-15,1.0000004
PC6366,130.6125,1.9649803e-15,1.0000004
PC6367,117.1875,1.9649803e-15,1.0000004
PC6368,111.8375,1.9649803e-15,1.0000004
PC6369,128.5125,1.9649803e-15,1.0000004
PC6370,119.475,1.9649803e-15,1.0000004
PC6371,117.3875,1.9649803e-15,1.0000004
PC6372,110.675,1.9649803e-15,1.0000004
PC6373,114.9,1.9649803e-15,1.0000004
PC6374,117.75,1.9649803e-15,1.0000004
PC6375,118.5625,1.9649803e-15,1.0000004
PC6376,113.075,1.9649803e-15,1.0000004
PC6377,131.2625,1.9649803e-15,1.0000004
PC6378,134.0875,1.9649803e-15,1.0000004
PC6379,114.3625,1.9649803e-15,1.0000004
PC6380,123.0125,1.9649803e-15,1.0000004
PC6381,112.725,1.9649803e-15,1.0000004
PC6382,129.5625,1.9649803e-15,1.0000004
PC6383,136.8,1.9649803e-15,1.0000004
PC6384,135.425,1.9649803e-15,1.0000004
PC6385,129.6625,1.9649803e-15,1.0000004
PC6386,121.6625,1.9649803e-15,1.0000004
PC6387,109.8875,1.9649803e-15,1.0000004
PC6388,129.4375,1.9649803e-15,1.0000004
PC6389,129.6625,1.9649803e-15,1.0000004
PC6390,129.5625,1.9649803e-15,1.0000004
PC6391,129.6625,1.9649803e-15,1.0000004
PC6392,129.5625,1.9649803e-15,1.0000004
PC6393,113.4,1.9649803e-15,1.0000004
PC6394,116.0,1.9649803e-15,1.0000004
PC6395,122.9125,1.9649803e-15,1.0000004
PC6396,132.75,1.9649803e-15,1.0000004
PC6397,116.5125,1.9649803e-15,1.0000004
PC6398,120.2125,1.9649803e-15,1.0000004
PC6399,111.675,1.9649803e-15,1.0000004
PC6400,110.2,1.9649803e-15,1.0000004
PC6401,116.2375,1.9649803e-15,1.0000004
PC6402,132.025,1.9649803e-15,1.0000004
PC6403,129.8125,1.9649803e-15,1.0000004
PC6404,116.2375,1.9649803e-15,1.0000004
PC6405,115.65,1.9649803e-15,1.0000004
PC6406,118.125,1.9649803e-15,1.0000004
PC6407,114.25,1.9649803e-15,1.0000004
PC6408,113.8375,1.9649803e-15,1.0000004
PC6409,120.6125,1.9649803e-15,1.0000004
PC6410,120.8875,1.9649803e-15,1.0000004
PC6411,112.15,1.9649803e-15,1.0000004
PC6412,110.725,1.9649803e-15,1.0000004
PC6413,112.45,1.9649803e-15,1.0000004
PC6414,115.15,1.9649803e-15,1.0000004
PC6415,111.9,1.9649803e-15,1.0000004
PC6416,112.85,1.9649803e-15,1.0000004
PC6417,129.8125,1.9649803e-15,1.0000004
PC6418,116.0875,1.9649803e-15,1.0000004
PC6419,115.4875,1.9649803e-15,1.0000004
PC6420,129.8125,1.9649803e-15,1.0000004
PC6421,129.8125,1.9649803e-15,1.0000004
PC6422,110.725,1.9649803e-15,1.0000004
PC6423,114.125,1.9649803e-15,1.0000004
PC6424,111.35,1.9649803e-15,1.0000004
PC6425,130.4125,1.9649803e-15,1.0000004
PC6426,130.1375,1.9649803e-15,1.0000004
PC6427,111.4,1.9649803e-15,1.0000004
PC6428,130.2,1.9649803e-15,1.0000004
PC6429,130.2,1.9649803e-15,1.0000004
PC6430,130.2125,1.9649803e-15,1.0000004
PC6431,130.2125,1.9649803e-15,1.0000004
PC6432,114.625,1.9649803e-15,1.0000004
PC6433,130.2,1.9649803e-15,1.0000004
PC6434,114.0375,1.9649803e-15,1.0000004
PC6435,130.2625,1.9649803e-15,1.0000004
PC6436,121.075,1.9649803e-15,1.0000004
PC6437,112.1125,1.9649803e-15,1.0000004
PC6438,130.2125,1.9649803e-15,1.0000004
PC6439,119.5625,1.9649803e-15,1.0000004
PC6440,119.35,1.9649803e-15,1.0000004
PC6441,130.2,1.9649803e-15,1.0000004
PC6442,114.4875,1.9649803e-15,1.0000004
PC6443,116.8875,1.9649803e-15,1.0000004
PC6444,130.2,1.9649803e-15,1.0000004
PC6445,112.375,1.9649803e-15,1.0000004
PC6446,118.05,1.9649803e-15,1.0000004
PC6447,135.2875,1.9649803e-15,1.0000004
PC6448,130.2,1.9649803e-15,1.0000004
PC6449,130.4625,1.9649803e-15,1.0000004
PC6450,119.3375,1.9649803e-15,1.0000004
PC6451,121.3125,1.9649803e-15,1.0000004
PC6452,103.2,1.9649803e-15,1.0000004
PC6453,121.7625,1.9649803e-15,1.0000004
PC6454,110.7625,1.9649803e-15,1.0000004
PC6455,130.5375,1.9649803e-15,1.0000004
PC6456,117.325,1.9649803e-15,1.0000004
PC6457,118.225,1.9649803e-15,1.0000004
PC6458,119.5625,1.9649803e-15,1.0000004
PC6459,120.425,1.9649803e-15,1.0000004
PC6460,130.6,1.9649803e-15,1.0000004
PC6461,134.9125,1.9649803e-15,1.0000004
PC6462,135.2375,1.9649803e-15,1.0000004
PC6463,116.0875,1.9649803e-15,1.0000004
PC6464,110.6125,1.9649803e-15,1.0000004
PC6465,130.6125,1.9649803e-15,1.0000004
PC6466,130.6125,1.9649803e-15,1.0000004
PC6467,133.4875,1.9649803e-15,1.0000004
PC6468,120.7,1.9649803e-15,1.0000004
PC6469,121.575,1.9649803e-15,1.0000004
PC6470,114.7,1.9649803e-15,1.0000004
PC6471,112.8,1.9649803e-15,1.0000004
PC6472,113.775,1.9649803e-15,1.0000004
PC6473,117.1875,1.9649803e-15,1.0000004
PC6474,117.3125,1.9649803e-15,1.0000004
PC6475,130.7875,1.9649803e-15,1.0000004
PC6476,113.075,1.9649803e-15,1.0000004
PC6477,130.6125,1.9649803e-15,1.0000004
PC6478,131.7625,1.9649803e-15,1.0000004
PC6479,135.125,1.9649803e-15,1.0000004
PC6480,118.6,1.9649803e-15,1.0000004
PC6481,114.875,1.9649803e-15,1.0000004
PC6482,118.1875,1.9649803e-15,1.0000004
PC6483,117.75,1.9649803e-15,1.0000004
PC6484,113.6125,1.9649803e-15,1.0000004
PC6485,114.85,1.9649803e-15,1.0000004
PC6486,115.1,1.9649803e-15,1.0000004
PC6487,119.75,1.9649803e-15,1.0000004
PC6488,119.9875,1.9649803e-15,1.0000004
PC6489,135.4625,1.9649803e-15,1.0000004
PC6490,113.525,1.9649803e-15,1.0000004
PC6491,109.9375,1.9649803e-15,1.0000004
PC6492,115.0,1.9649803e-15,1.0000004
PC6493,131.0125,1.9649803e-15,1.0000004
PC6494,131.0125,1.9649803e-15,1.0000004
PC6495,116.525,1.9649803e-15,1.0000004
PC6496,114.075,1.9649803e-15,1.0000004
PC6497,121.6375,1.9649803e-15,1.0000004
PC6498,122.1,1.9649803e-15,1.0000004
PC6499,135.125,1.9649803e-15,1.0000004
PC6500,116.8875,1.9649803e-15,1.0000004
PC6501,117.1125,1.9649803e-15,1.0000004
PC6502,113.15,1.9649803e-15,1.0000004
PC6503,115.3375,1.9649803e-15,1.0000004
PC6504,134.925,1.9649803e-15,1.0000004
PC6505,132.9375,1.9649803e-15,1.0000004
PC6506,136.2875,1.9649803e-15,1.0000004
PC6507,131.1375,1.9649803e-15,1.0000004
PC6508,113.2875,1.9649803e-15,1.0000004
PC6509,120.625,1.9649803e-15,1.0000004
PC6510,122.425,1.9649803e-15,1.0000004
PC6511,114.7625,1.9649803e-15,1.0000004
PC6512,133.05,1.9649803e-15,1.0000004
PC6513,131.2625,1.9649803e-15,1.0000004
PC6514,131.275,1.9649803e-15,1.0000004
PC6515,134.25,1.9649803e-15,1.0000004
PC6516,119.3625,1.9649803e-15,1.0000004
PC6517,129.5625,1.9649803e-15,1.0000004
PC6518,117.0375,1.9649803e-15,1.0000004
PC6519,131.725,1.9649803e-15,1.0000004
PC6520,119.4125,1.9649803e-15,1.0000004
PC6521,113.975,1.9649803e-15,1.0000004
PC6522,114.5125,1.9649803e-15,1.0000004
PC6523,121.2625,1.9649803e-15,1.0000004
PC6524,116.6375,1.9649803e-15,1.0000004
PC6525,131.8875,1.9649803e-15,1.0000004
PC6526,110.725,1.9649803e-15,1.0000004
PC6527,133.425,1.9649803e-15,1.0000004
PC6528,132.5375,1.9649803e-15,1.0000004
PC6529,133.2375,1.9649803e-15,1.0000004
PC6530,120.85,1.9649803e-15,1.0000004
PC6531,115.8875,1.9649803e-15,1.0000004
PC6532,120.225,1.9649803e-15,1.0000004
PC6533,121.275,1.9649803e-15,1.0000004
PC6534,119.825,1.9649803e-15,1.0000004
PC6535,130.9125,1.9649803e-15,1.0000004
PC6536,122.975,1.9649803e-15,1.0000004
PC6537,131.4125,1.9649803e-15,1.0000004
PC6538,121.3625,1.9649803e-15,1.0000004
PC6539,133.85,1.9649803e-15,1.0000004
PC6540,118.4,1.9649803e-15,1.0000004
PC6541,115.925,1.9649803e-15,1.0000004
PC6542,133.125,1.9649803e-15,1.0000004
PC6543,131.0125,1.9649803e-15,1.0000004
PC6544,131.575,1.9649803e-15,1.0000004
PC6545,113.8875,1.9649803e-15,1.0000004
PC6546,115.375,1.9649803e-15,1.0000004
PC6547,131.6,1.9649803e-15,1.0000004
PC6548,130.5375,1.9649803e-15,1.0000004
PC6549,122.7625,1.9649803e-15,1.0000004
PC6550,120.95,1.9649803e-15,1.0000004
PC6551,113.1875,1.9649803e-15,1.0000004
PC6552,129.0625,1.9649803e-15,1.0000004
PC6553,122.825,1.9649803e-15,1.0000004
PC6554,135.1375,1.9649803e-15,1.0000004
PC6555,112.7125,1.9649803e-15,1.0000004
PC6556,127.075,1.9649803e-15,1.0000004
PC6557,119.7625,1.9649803e-15,1.0000004
PC6558,130.2125,1.9649803e-15,1.0000004
PC6559,122.2625,1.9649803e-15,1.0000004
PC6560,121.575,1.9649803e-15,1.0000004
PC6561,121.4375,1.9649803e-15,1.0000004
PC6562,133.15,1.9649803e-15,1.0000004
PC6563,131.8875,1.9649803e-15,1.0000004
PC6564,128.7125,1.9649803e-15,1.0000004
PC6565,129.5625,1.9649803e-15,1.0000004
PC6566,108.8375,1.9649803e-15,1.0000004
PC6567,117.325,1.9649803e-15,1.0000004
PC6568,131.8875,1.9649803e-15,1.0000004
PC6569,119.35,1.9649803e-15,1.0000004
PC6570,115.6625,1.9649803e-15,1.0000004
PC6571,134.7125,1.9649803e-15,1.0000004
PC6572,131.9625,1.9649803e-15,1.0000004
PC6573,132.0,1.9649803e-15,1.0000004
PC6574,121.1125,1.9649803e-15,1.0000004
PC6575,117.7,1.9649803e-15,1.0000004
PC6576,116.6375,1.9649803e-15,1.0000004
PC6577,129.3125,1.9649803e-15,1.0000004
PC6578,117.85,1.9649803e-15,1.0000004
PC6579,116.95,1.9649803e-15,1.0000004
PC6580,121.2625,1.9649803e-15,1.0000004
PC6581,116.9,1.9649803e-15,1.0000004
PC6582,119.5625,1.9649803e-15,1.0000004
PC6583,120.8375,1.9649803e-15,1.0000004
PC6584,131.5125,1.9649803e-15,1.0000004
PC6585,117.4625,1.9649803e-15,1.0000004
PC6586,120.25,1.9649803e-15,1.0000004
PC6587,105.6,1.9649803e-15,1.0000004
PC6588,121.8625,1.9649803e-15,1.0000004
PC6589,120.7,1.9649803e-15,1.0000004
PC6590,131.9625,1.9649803e-15,1.0000004
PC6591,118.125,1.9649803e-15,1.0000004
PC6592,129.9125,1.9649803e-15,1.0000004
PC6593,132.2625,1.9649803e-15,1.0000004
PC6594,132.2625,1.9649803e-15,1.0000004
PC6595,132.2375,1.9649803e-15,1.0000004
PC6596,132.2625,1.9649803e-15,1.0000004
PC6597,134.925,1.9649803e-15,1.0000004
PC6598,120.225,1.9649803e-15,1.0000004
PC6599,116.95,1.9649803e-15,1.0000004
PC6600,127.075,1.9649803e-15,1.0000004
PC6601,113.1,1.9649803e-15,1.0000004
PC6602,110.4625,1.9649803e-15,1.0000004
PC6603,131.9875,1.9649803e-15,1.0000004
PC6604,135.1625,1.9649803e-15,1.0000004
PC6605,132.4125,1.9649803e-15,1.0000004
PC6606,132.4125,1.9649803e-15,1.0000004
PC6607,118.15,1.9649803e-15,1.0000004
PC6608,133.0,1.9649803e-15,1.0000004
PC6609,132.4,1.9649803e-15,1.0000004
PC6610,114.2625,1.9649803e-15,1.0000004
PC6611,131.95,1.9649803e-15,1.0000004
PC6612,132.4625,1.9649803e-15,1.0000004
PC6613,115.575,1.9649803e-15,1.0000004
PC6614,135.1,1.9649803e-15,1.0000004
PC6615,132.4,1.9649803e-15,1.0000004
PC6616,118.7,1.9649803e-15,1.0000004
PC6617,121.5,1.9649803e-15,1.0000004
PC6618,122.2625,1.9649803e-15,1.0000004
PC6619,132.2375,1.9649803e-15,1.0000004
PC6620,121.2625,1.9649803e-15,1.0000004
PC6621,119.45,1.9649803e-15,1.0000004
PC6622,109.8875,1.9649803e-15,1.0000004
PC6623,132.625,1.9649803e-15,1.0000004
PC6624,110.15,1.9649803e-15,1.0000004
PC6625,117.0375,1.9649803e-15,1.0000004
PC6626,134.6,1.9649803e-15,1.0000004
PC6627,120.5625,1.9649803e-15,1.0000004
PC6628,131.3625,1.9649803e-15,1.0000004
PC6629,115.05,1.9649803e-15,1.0000004
PC6630,115.625,1.9649803e-15,1.0000004
PC6631,116.75,1.9649803e-15,1.0000004
PC6632,131.0625,1.9649803e-15,1.0000004
PC6633,116.05,1.9649803e-15,1.0000004
PC6634,132.775,1.9649803e-15,1.0000004
PC6635,132.7375,1.9649803e-15,1.0000004
PC6636,131.8125,1.9649803e-15,1.0000004
PC6637,131.0125,1.9649803e-15,1.0000004
PC6638,115.7125,1.9649803e-15,1.0000004
PC6639,132.775,1.9649803e-15,1.0000004
PC6640,113.15,1.9649803e-15,1.0000004
PC6641,132.8625,1.9649803e-15,1.0000004
PC6642,121.7125,1.9649803e-15,1.0000004
PC6643,122.6625,1.9649803e-15,1.0000004
PC6644,111.1875,1.9649803e-15,1.0000004
PC6645,116.875,1.9649803e-15,1.0000004
PC6646,132.525,1.9649803e-15,1.0000004
PC6647,131.1125,1.9649803e-15,1.0000004
PC6648,113.6375,1.9649803e-15,1.0000004
PC6649,114.45,1.9649803e-15,1.0000004
PC6650,114.2125,1.9649803e-15,1.0000004
PC6651,120.3375,1.9649803e-15,1.0000004
PC6652,135.575,1.9649803e-15,1.0000004
PC6653,133.0125,1.9649803e-15,1.0000004
PC6654,111.875,1.9649803e-15,1.0000004
PC6655,133.0125,1.9649803e-15,1.0000004
PC6656,133.05,1.9649803e-15,1.0000004
PC6657,133.05,1.9649803e-15,1.0000004
PC6658,133.0125,1.9649803e-15,1.0000004
PC6659,131.2625,1.9649803e-15,1.0000004
PC6660,121.225,1.9649803e-15,1.0000004
PC6661,133.0125,1.9649803e-15,1.0000004
PC6662,133.0,1.9649803e-15,1.0000004
PC6663,133.0,1.9649803e-15,1.0000004
PC6664,116.2,1.9649803e-15,1.0000004
PC6665,122.35,1.9649803e-15,1.0000004
PC6666,133.15,1.9649803e-15,1.0000004
PC6667,122.6625,1.9649803e-15,1.0000004
PC6668,133.2,1.9649803e-15,1.0000004
PC6669,133.2125,1.9649803e-15,1.0000004
PC6670,133.225,1.9649803e-15,1.0000004
PC6671,133.2375,1.9649803e-15,1.0000004
PC6672,121.6125,1.9649803e-15,1.0000004
PC6673,133.2625,1.9649803e-15,1.0000004
PC6674,136.4,1.9649803e-15,1.0000004
PC6675,133.2875,1.9649803e-15,1.0000004
PC6676,134.6875,1.9649803e-15,1.0000004
PC6677,137.2,1.9649803e-15,1.0000004
PC6678,133.0375,1.9649803e-15,1.0000004
PC6679,133.3375,1.9649803e-15,1.0000004
PC6680,133.2625,1.9649803e-15,1.0000004
PC6681,133.3625,1.9649803e-15,1.0000004
PC6682,132.5125,1.9649803e-15,1.0000004
PC6683,118.6875,1.9649803e-15,1.0000004
PC6684,114.8375,1.9649803e-15,1.0000004
PC6685,130.3625,1.9649803e-15,1.0000004
PC6686,132.525,1.9649803e-15,1.0000004
PC6687,119.55,1.9649803e-15,1.0000004
PC6688,120.8,1.9649803e-15,1.0000004
PC6689,122.7625,1.9649803e-15,1.0000004
PC6690,129.2125,1.9649803e-15,1.0000004
PC6691,133.4125,1.9649803e-15,1.0000004
PC6692,117.1875,1.9649803e-15,1.0000004
PC6693,132.4125,1.9649803e-15,1.0000004
PC6694,122.3625,1.9649803e-15,1.0000004
PC6695,133.4125,1.9649803e-15,1.0000004
PC6696,120.8125,1.9649803e-15,1.0000004
PC6697,113.975,1.9649803e-15,1.0000004
PC6698,122.2375,1.9649803e-15,1.0000004
PC6699,133.5875,1.9649803e-15,1.0000004
PC6700,135.3375,1.9649803e-15,1.0000004
PC6701,121.1125,1.9649803e-15,1.0000004
PC6702,133.6,1.9649803e-15,1.0000004
PC6703,116.4125,1.9649803e-15,1.0000004
PC6704,130.6,1.9649803e-15,1.0000004
PC6705,133.6,1.9649803e-15,1.0000004
PC6706,110.575,1.9649803e-15,1.0000004
PC6707,120.325,1.9649803e-15,1.0000004
PC6708,133.6,1.9649803e-15,1.0000004
PC6709,117.3125,1.9649803e-15,1.0000004
PC6710,133.4125,1.9649803e-15,1.0000004
PC6711,133.725,1.9649803e-15,1.0000004
PC6712,115.3375,1.9649803e-15,1.0000004
PC6713,130.4625,1.9649803e-15,1.0000004
PC6714,122.1875,1.9649803e-15,1.0000004
PC6715,136.1375,1.9649803e-15,1.0000004
PC6716,133.1125,1.9649803e-15,1.0000004
PC6717,133.8125,1.9649803e-15,1.0000004
PC6718,133.825,1.9649803e-15,1.0000004
PC6719,121.7625,1.9649803e-15,1.0000004
PC6720,133.85,1.9649803e-15,1.0000004
PC6721,133.8625,1.9649803e-15,1.0000004
PC6722,133.8625,1.9649803e-15,1.0000004
PC6723,133.8875,1.9649803e-15,1.0000004
PC6724,133.9,1.9649803e-15,1.0000004
PC6725,133.9125,1.9649803e-15,1.0000004
PC6726,136.8,1.9649803e-15,1.0000004
PC6727,133.8625,1.9649803e-15,1.0000004
PC6728,115.35,1.9649803e-15,1.0000004
PC6729,133.95,1.9649803e-15,1.0000004
PC6730,133.9625,1.9649803e-15,1.0000004
PC6731,130.8125,1.9649803e-15,1.0000004
PC6732,134.0,1.9649803e-15,1.0000004
PC6733,134.0,1.9649803e-15,1.0000004
PC6734,134.025,1.9649803e-15,1.0000004
PC6735,134.0375,1.9649803e-15,1.0000004
PC6736,120.425,1.9649803e-15,1.0000004
PC6737,134.0625,1.9649803e-15,1.0000004
PC6738,121.3,1.9649803e-15,1.0000004
PC6739,131.5125,1.9649803e-15,1.0000004
PC6740,134.0875,1.9649803e-15,1.0000004
PC6741,134.0875,1.9649803e-15,1.0000004
PC6742,134.125,1.9649803e-15,1.0000004
PC6743,134.1375,1.9649803e-15,1.0000004
PC6744,133.9625,1.9649803e-15,1.0000004
PC6745,134.15,1.9649803e-15,1.0000004
PC6746,134.175,1.9649803e-15,1.0000004
PC6747,131.4125,1.9649803e-15,1.0000004
PC6748,132.1625,1.9649803e-15,1.0000004
PC6749,114.05,1.9649803e-15,1.0000004
PC6750,121.4,1.9649803e-15,1.0000004
PC6751,129.6125,1.9649803e-15,1.0000004
PC6752,120.85,1.9649803e-15,1.0000004
PC6753,134.2625,1.9649803e-15,1.0000004
PC6754,122.625,1.9649803e-15,1.0000004
PC6755,132.25,1.9649803e-15,1.0000004
PC6756,122.5125,1.9649803e-15,1.0000004
PC6757,128.7625,1.9649803e-15,1.0000004
PC6758,134.2625,1.9649803e-15,1.0000004
PC6759,134.3375,1.9649803e-15,1.0000004
PC6760,135.1625,1.9649803e-15,1.0000004
PC6761,134.725,1.9649803e-15,1.0000004
PC6762,118.95,1.9649803e-15,1.0000004
PC6763,134.6375,1.9649803e-15,1.0000004
PC6764,134.4,1.9649803e-15,1.0000004
PC6765,122.5625,1.9649803e-15,1.0000004
PC6766,136.3875,1.9649803e-15,1.0000004
PC6767,134.4375,1.9649803e-15,1.0000004
PC6768,134.4375,1.9649803e-15,1.0000004
PC6769,134.45,1.9649803e-15,1.0000004
PC6770,134.4625,1.9649803e-15,1.0000004
PC6771,134.4375,1.9649803e-15,1.0000004
PC6772,134.4375,1.9649803e-15,1.0000004
PC6773,134.4875,1.9649803e-15,1.0000004
PC6774,134.525,1.9649803e-15,1.0000004
PC6775,136.125,1.9649803e-15,1.0000004
PC6776,120.2125,1.9649803e-15,1.0000004
PC6777,134.5625,1.9649803e-15,1.0000004
PC6778,134.575,1.9649803e-15,1.0000004
PC6779,135.5875,1.9649803e-15,1.0000004
PC6780,134.8875,1.9649803e-15,1.0000004
PC6781,122.75,1.9649803e-15,1.0000004
PC6782,134.6,1.9649803e-15,1.0000004
PC6783,122.525,1.9649803e-15,1.0000004
PC6784,120.1,1.9649803e-15,1.0000004
PC6785,134.6,1.9649803e-15,1.0000004
PC6786,122.55,1.9649803e-15,1.0000004
PC6787,132.9375,1.9649803e-15,1.0000004
PC6788,120.5375,1.9649803e-15,1.0000004
PC6789,128.9625,1.9649803e-15,1.0000004
PC6790,134.3875,1.9649803e-15,1.0000004
PC6791,136.55,1.9649803e-15,1.0000004
PC6792,114.4375,1.9649803e-15,1.0000004
PC6793,122.1625,1.9649803e-15,1.0000004
PC6794,134.75,1.9649803e-15,1.0000004
PC6795,122.55,1.9649803e-15,1.0000004
PC6796,122.3875,1.9649803e-15,1.0000004
PC6797,134.3125,1.9649803e-15,1.0000004
PC6798,134.8,1.9649803e-15,1.0000004
PC6799,134.8375,1.9649803e-15,1.0000004
PC6800,122.8125,1.9649803e-15,1.0000004
PC6801,134.6875,1.9649803e-15,1.0000004
PC6802,134.4625,1.9649803e-15,1.0000004
PC6803,134.85,1.9649803e-15,1.0000004
PC6804,134.85,1.9649803e-15,1.0000004
PC6805,116.075,1.9649803e-15,1.0000004
PC6806,119.025,1.9649803e-15,1.0000004
PC6807,136.55,1.9649803e-15,1.0000004
PC6808,134.9125,1.9649803e-15,1.0000004
PC6809,121.7125,1.9649803e-15,1.0000004
PC6810,134.975,1.9649803e-15,1.0000004
PC6811,132.1625,1.9649803e-15,1.0000004
PC6812,137.2,1.9649803e-15,1.0000004
PC6813,133.5625,1.9649803e-15,1.0000004
PC6814,134.475,1.9649803e-15,1.0000004
PC6815,133.1125,1.9649803e-15,1.0000004
PC6816,130.9625,1.9649803e-15,1.0000004
PC6817,122.75,1.9649803e-15,1.0000004
PC6818,129.5125,1.9649803e-15,1.0000004
PC6819,122.7625,1.9649803e-15,1.0000004
PC6820,134.725,1.9649803e-15,1.0000004
PC6821,136.0625,1.9649803e-15,1.0000004
PC6822,134.5125,1.9649803e-15,1.0000004
PC6823,136.0875,1.9649803e-15,1.0000004
PC6824,135.15,1.9649803e-15,1.0000004
PC6825,135.1625,1.9649803e-15,1.0000004
PC6826,135.175,1.9649803e-15,1.0000004
PC6827,135.1875,1.9649803e-15,1.0000004
PC6828,135.2,1.9649803e-15,1.0000004
PC6829,135.2125,1.9649803e-15,1.0000004
PC6830,135.2125,1.9649803e-15,1.0000004
PC6831,135.2375,1.9649803e-15,1.0000004
PC6832,135.25,1.9649803e-15,1.0000004
PC6833,135.2625,1.9649803e-15,1.0000004
PC6834,135.275,1.9649803e-15,1.0000004
PC6835,135.2875,1.9649803e-15,1.0000004
PC6836,135.2875,1.9649803e-15,1.0000004
PC6837,135.3125,1.9649803e-15,1.0000004
PC6838,135.325,1.9649803e-15,1.0000004
PC6839,135.3375,1.9649803e-15,1.0000004
PC6840,122.2,1.9649803e-15,1.0000004
PC6841,135.3625,1.9649803e-15,1.0000004
PC6842,135.375,1.9649803e-15,1.0000004
PC6843,136.05,1.9649803e-15,1.0000004
PC6844,132.3625,1.9649803e-15,1.0000004
PC6845,134.25,1.9649803e-15,1.0000004
PC6846,132.1125,1.9649803e-15,1.0000004
PC6847,105.6,1.9649803e-15,1.0000004
PC6848,135.425,1.9649803e-15,1.0000004
PC6849,136.05,1.9649803e-15,1.0000004
PC6850,135.475,1.9649803e-15,1.0000004
PC6851,135.475,1.9649803e-15,1.0000004
PC6852,135.475,1.9649803e-15,1.0000004
PC6853,135.5125,1.9649803e-15,1.0000004
PC6854,135.525,1.9649803e-15,1.0000004
PC6855,135.5375,1.9649803e-15,1.0000004
PC6856,135.55,1.9649803e-15,1.0000004
PC6857,135.55,1.9649803e-15,1.0000004
PC6858,135.575,1.9649803e-15,1.0000004
PC6859,135.55,1.9649803e-15,1.0000004
PC6860,135.5875,1.9649803e-15,1.0000004
PC6861,135.6125,1.9649803e-15,1.0000004
PC6862,135.625,1.9649803e-15,1.0000004
PC6863,135.6375,1.9649803e-15,1.0000004
PC6864,135.65,1.9649803e-15,1.0000004
PC6865,135.6625,1.9649803e-15,1.0000004
PC6866,135.6375,1.9649803e-15,1.0000004
PC6867,135.5,1.9649803e-15,1.0000004
PC6868,135.7,1.9649803e-15,1.0000004
