PC,Peak,explained_variance_ratio,explained_variance_ratio_cumsum
PC4103,325.25,2.0676878e-05,0.98028374
PC4104,175.075,2.0670937e-05,0.9803044
PC4105,185.0375,2.0663309e-05,0.9803251
PC4106,257.075,2.0655243e-05,0.9803458
PC4107,280.9875,2.0638563e-05,0.9803664
PC4108,53.025,2.0635809e-05,0.98038703
PC4109,312.15,2.0633057e-05,0.98040766
PC4110,431.1,2.0620048e-05,0.9804283
PC4111,412.15,2.0616422e-05,0.9804489
PC4112,398.25,2.0605756e-05,0.9804695
PC4113,133.0375,2.0602094e-05,0.98049015
PC4114,437.2375,2.0598778e-05,0.9805108
PC4115,776.5125,2.0592823e-05,0.98053133
PC4116,332.2125,2.058368e-05,0.9805519
PC4117,342.225,2.0574942e-05,0.98057246
PC4118,382.225,2.0573669e-05,0.980593
PC4119,515.125,2.057098e-05,0.9806136
PC4120,271.2375,2.0554888e-05,0.98063415
PC4121,411.1375,2.0554546e-05,0.9806547
PC4122,204.025,2.054743e-05,0.9806753
PC4123,252.9875,2.0540287e-05,0.98069584
PC4124,183.9875,2.0533527e-05,0.98071635
PC4125,282.9125,2.053059e-05,0.98073685
PC4126,159.0875,2.051894e-05,0.98075736
PC4127,934.5375,2.0512489e-05,0.98077786
PC4128,296.9875,2.0510808e-05,0.98079836
PC4129,327.225,2.050171e-05,0.98081887
PC4130,227.05,2.0492544e-05,0.9808394
PC4131,225.9375,2.0481713e-05,0.9808599
PC4132,832.6375,2.047677e-05,0.9808804
PC4133,179.05,2.047003e-05,0.9809008
PC4134,248.6125,2.0462554e-05,0.98092127
PC4135,353.175,2.0455689e-05,0.9809417
PC4136,225.1125,2.0447873e-05,0.98096216
PC4137,248.5875,2.0441854e-05,0.9809826
PC4138,413.1375,2.0436519e-05,0.98100305
PC4139,367.175,2.0428484e-05,0.9810235
PC4140,281.0875,2.0419788e-05,0.98104393
PC4141,409.1875,2.0413881e-05,0.9810643
PC4142,497.2,2.0407162e-05,0.9810847
PC4143,351.15,2.0406542e-05,0.9811051
PC4144,217.075,2.0400157e-05,0.9811255
PC4145,289.0375,2.038769e-05,0.98114586
PC4146,52.475,2.0381249e-05,0.98116624
PC4147,299.1625,2.0374557e-05,0.9811866
PC4148,119.975,2.0371604e-05,0.981207
PC4149,768.95,2.0352954e-05,0.98122734
PC4150,350.125,2.0349977e-05,0.98124766
PC4151,381.275,2.0342768e-05,0.981268
PC4152,246.9625,2.033828e-05,0.9812883
PC4153,59.1625,2.0323623e-05,0.98130864
PC4154,231.0,2.031934e-05,0.98132896
PC4155,165.0375,2.0314465e-05,0.9813493
PC4156,246.975,2.030582e-05,0.9813696
PC4157,337.1625,2.0299416e-05,0.98138994
PC4158,356.2,2.0292287e-05,0.9814102
PC4159,185.0375,2.0289222e-05,0.9814305
PC4160,862.575,2.0279505e-05,0.98145074
PC4161,230.05,2.0272451e-05,0.981471
PC4162,173.075,2.0270212e-05,0.98149127
PC4163,368.2875,2.0263817e-05,0.98151153
PC4164,284.3,2.0252812e-05,0.9815318
PC4165,185.0,2.024558e-05,0.98155206
PC4166,208.9875,2.0241425e-05,0.98157233
PC4167,56.7875,2.0230102e-05,0.98159254
PC4168,483.1875,2.022607e-05,0.98161274
PC4169,187.0125,2.022539e-05,0.98163295
PC4170,405.8625,2.0212665e-05,0.98165315
PC4171,246.9625,2.0207694e-05,0.98167336
PC4172,423.1625,2.0201687e-05,0.98169357
PC4173,188.075,2.019362e-05,0.9817138
PC4174,270.8125,2.018079e-05,0.981734
PC4175,517.3,2.0179481e-05,0.9817542
PC4176,200.025,2.016967e-05,0.98177433
PC4177,451.125,2.016433e-05,0.9817945
PC4178,215.0125,2.0157122e-05,0.9818146
PC4179,50.05,2.0144922e-05,0.98183477
PC4180,65.625,2.01408e-05,0.9818549
PC4181,659.55,2.0136524e-05,0.98187506
PC4182,293.225,2.0127265e-05,0.9818952
PC4183,365.9875,2.0125322e-05,0.98191535
PC4184,277.0625,2.0118163e-05,0.9819355
PC4185,533.15,2.0112691e-05,0.9819556
PC4186,51.475,2.0103704e-05,0.9819757
PC4187,355.1625,2.008777e-05,0.98199576
PC4188,174.0875,2.007979e-05,0.98201585
PC4189,459.275,2.0069005e-05,0.98203593
PC4190,188.0875,2.006597e-05,0.982056
PC4191,423.225,2.0062447e-05,0.9820761
PC4192,236.9875,2.0053796e-05,0.98209614
PC4193,240.125,2.0049541e-05,0.98211616
PC4194,180.95,2.004165e-05,0.9821362
PC4195,383.2,2.003346e-05,0.9821562
PC4196,417.2375,2.002915e-05,0.98217624
PC4197,227.1875,2.0012423e-05,0.9821963
PC4198,234.0625,2.0011428e-05,0.9822163
PC4199,56.675,2.0004154e-05,0.9822363
PC4200,437.225,1.9999403e-05,0.98225635
PC4201,337.175,1.9996594e-05,0.9822763
PC4202,271.975,1.9986386e-05,0.9822963
PC4203,226.95,1.9975407e-05,0.98231626
PC4204,425.225,1.9969733e-05,0.9823362
PC4205,53.55,1.9963785e-05,0.9823562
PC4206,316.9875,1.9950701e-05,0.98237616
PC4207,302.9,1.9949252e-05,0.9823961
PC4208,199.0125,1.9948042e-05,0.9824161
PC4209,267.0625,1.994411e-05,0.98243606
PC4210,227.1375,1.9933292e-05,0.98245597
PC4211,1048.5625,1.9930203e-05,0.9824759
PC4212,337.175,1.991762e-05,0.9824958
PC4213,355.125,1.9905334e-05,0.9825157
PC4214,173.0625,1.9904448e-05,0.9825356
PC4215,349.0875,1.9890751e-05,0.9825555
PC4216,63.2125,1.9886938e-05,0.9825754
PC4217,188.075,1.9883455e-05,0.9825953
PC4218,324.1875,1.9875739e-05,0.9826152
PC4219,154.925,1.9869385e-05,0.982635
PC4220,248.95,1.9864472e-05,0.98265487
PC4221,257.2375,1.9855972e-05,0.9826747
PC4222,196.0125,1.9842922e-05,0.98269457
PC4223,294.175,1.9832672e-05,0.9827144
PC4224,376.9,1.9821013e-05,0.98273426
PC4225,355.225,1.981628e-05,0.98275405
PC4226,457.1125,1.9807798e-05,0.98277384
PC4227,135.9375,1.980705e-05,0.9827936
PC4228,50.6,1.9793548e-05,0.9828134
PC4229,114.0375,1.9787232e-05,0.9828332
PC4230,258.075,1.978643e-05,0.982853
PC4231,127.0,1.9778492e-05,0.9828728
PC4232,385.1375,1.9769432e-05,0.9828926
PC4233,228.0,1.9766077e-05,0.98291236
PC4234,349.225,1.9752628e-05,0.9829321
PC4235,666.075,1.9747515e-05,0.9829518
PC4236,177.9125,1.974009e-05,0.98297155
PC4237,577.1125,1.9734936e-05,0.9829913
PC4238,396.1625,1.9719302e-05,0.983011
PC4239,169.0,1.9713385e-05,0.98303074
PC4240,321.225,1.9711493e-05,0.98305047
PC4241,355.15,1.970297e-05,0.9830702
PC4242,837.5375,1.9699773e-05,0.9830899
PC4243,312.95,1.9690828e-05,0.9831096
PC4244,298.1375,1.9684152e-05,0.98312926
PC4245,255.1125,1.9680596e-05,0.98314893
PC4246,143.0,1.9671956e-05,0.9831686
PC4247,199.0125,1.9662744e-05,0.9831883
PC4248,270.8,1.9659781e-05,0.98320794
PC4249,229.0125,1.965062e-05,0.9832276
PC4250,284.25,1.9646403e-05,0.9832473
PC4251,654.5625,1.9637971e-05,0.9832669
PC4252,209.0125,1.9633662e-05,0.9832865
PC4253,221.1,1.9618157e-05,0.9833061
PC4254,321.2,1.961275e-05,0.9833257
PC4255,487.2625,1.9605777e-05,0.9833453
PC4256,338.975,1.9600091e-05,0.98336494
PC4257,299.15,1.9595136e-05,0.98338455
PC4258,171.0875,1.9586476e-05,0.98340416
PC4259,267.1125,1.9579844e-05,0.9834237
PC4260,622.7875,1.9572466e-05,0.98344326
PC4261,236.1125,1.9563411e-05,0.9834628
PC4262,382.225,1.9549134e-05,0.98348236
PC4263,138.0375,1.9547466e-05,0.9835019
PC4264,520.1625,1.9534327e-05,0.98352146
PC4265,313.1375,1.9529974e-05,0.983541
PC4266,427.1,1.9519417e-05,0.9835605
PC4267,154.925,1.951371e-05,0.98358
PC4268,243.075,1.9509342e-05,0.9835995
PC4269,489.125,1.9500327e-05,0.983619
PC4270,787.1,1.949271e-05,0.98363847
PC4271,65.4125,1.9487148e-05,0.98365796
PC4272,163.0,1.948109e-05,0.98367745
PC4273,199.1375,1.9479503e-05,0.98369694
PC4274,393.1625,1.9463621e-05,0.9837164
PC4275,248.0625,1.9452236e-05,0.98373586
PC4276,236.1,1.9446894e-05,0.9837553
PC4277,890.6,1.943306e-05,0.9837747
PC4278,171.125,1.9429406e-05,0.98379415
PC4279,735.3375,1.942664e-05,0.9838136
PC4280,309.225,1.9412182e-05,0.983833
PC4281,381.9625,1.9408291e-05,0.98385245
PC4282,489.125,1.9407338e-05,0.9838719
PC4283,152.05,1.9397998e-05,0.98389125
PC4284,119.975,1.9390038e-05,0.9839106
PC4285,672.8875,1.9388579e-05,0.98393
PC4286,115.025,1.9373296e-05,0.98394936
PC4287,848.675,1.9365332e-05,0.98396873
PC4288,215.0125,1.9364072e-05,0.9839881
PC4289,295.175,1.9353498e-05,0.9840075
PC4290,338.9875,1.9352203e-05,0.98402685
PC4291,117.0375,1.934646e-05,0.9840462
PC4292,207.05,1.934506e-05,0.9840656
PC4293,571.1,1.9333913e-05,0.9840849
PC4294,170.95,1.9326782e-05,0.9841042
PC4295,399.15,1.9323525e-05,0.9841235
PC4296,240.125,1.93162e-05,0.98414284
PC4297,226.0,1.9307538e-05,0.98416215
PC4298,332.1875,1.929214e-05,0.98418146
PC4299,259.0625,1.9285202e-05,0.9842008
PC4300,225.9375,1.9281779e-05,0.98422
PC4301,376.9,1.9279047e-05,0.9842393
PC4302,258.9875,1.9268024e-05,0.98425853
PC4303,338.825,1.9261526e-05,0.9842778
PC4304,202.95,1.9257861e-05,0.98429704
PC4305,423.1625,1.9254663e-05,0.9843163
PC4306,485.325,1.9234792e-05,0.98433554
PC4307,425.175,1.923172e-05,0.9843548
PC4308,555.075,1.922938e-05,0.98437405
PC4309,208.075,1.9224008e-05,0.9843933
PC4310,459.3125,1.9214684e-05,0.9844125
PC4311,385.1125,1.921e-05,0.9844317
PC4312,544.3375,1.9200514e-05,0.9844509
PC4313,329.1875,1.919109e-05,0.98447007
PC4314,199.025,1.918866e-05,0.98448926
PC4315,51.425,1.9178384e-05,0.98450845
PC4316,368.2875,1.9176237e-05,0.98452765
PC4317,56.225,1.9166238e-05,0.98454684
PC4318,299.025,1.916332e-05,0.98456603
PC4319,286.0625,1.9154737e-05,0.98458517
PC4320,437.225,1.9145718e-05,0.9846043
PC4321,417.2,1.9133502e-05,0.98462343
PC4322,409.175,1.9129931e-05,0.98464257
PC4323,793.5625,1.9127136e-05,0.9846617
PC4324,382.225,1.911609e-05,0.98468083
PC4325,377.1375,1.9115376e-05,0.98469996
PC4326,539.4875,1.9109217e-05,0.9847191
PC4327,382.125,1.910122e-05,0.9847382
PC4328,298.1875,1.9099763e-05,0.98475724
PC4329,717.5125,1.9092156e-05,0.9847763
PC4330,195.0625,1.9081503e-05,0.9847954
PC4331,245.075,1.9071209e-05,0.98481447
PC4332,132.05,1.9060213e-05,0.98483354
PC4333,265.125,1.9054409e-05,0.9848526
PC4334,231.05,1.905089e-05,0.9848717
PC4335,530.675,1.9040412e-05,0.9848907
PC4336,135.025,1.9038047e-05,0.9849097
PC4337,758.1625,1.9034476e-05,0.9849287
PC4338,152.0125,1.90235e-05,0.98494774
PC4339,187.0125,1.9014358e-05,0.98496675
PC4340,505.125,1.9010233e-05,0.98498577
PC4341,196.0375,1.9001998e-05,0.9850048
PC4342,60.375,1.8997349e-05,0.9850238
PC4343,354.8125,1.8988036e-05,0.9850428
PC4344,279.175,1.8977064e-05,0.98506176
PC4345,1191.4,1.8975146e-05,0.9850807
PC4346,830.375,1.896822e-05,0.9850997
PC4347,259.0625,1.8958544e-05,0.9851186
PC4348,253.9875,1.895273e-05,0.9851376
PC4349,173.0625,1.8940013e-05,0.98515654
PC4350,631.5125,1.8934978e-05,0.9851755
PC4351,1109.475,1.89215e-05,0.9851944
PC4352,284.25,1.8915964e-05,0.9852133
PC4353,152.025,1.8913894e-05,0.9852322
PC4354,228.9875,1.8904399e-05,0.98525107
PC4355,173.075,1.8891873e-05,0.98526996
PC4356,253.2125,1.8890678e-05,0.98528886
PC4357,311.3,1.8885605e-05,0.98530775
PC4358,254.0,1.8879531e-05,0.98532665
PC4359,535.15,1.8866596e-05,0.98534554
PC4360,587.1875,1.8861794e-05,0.9853644
PC4361,299.0875,1.8857765e-05,0.9853832
PC4362,263.075,1.8846906e-05,0.98540205
PC4363,439.9375,1.8846336e-05,0.9854209
PC4364,185.025,1.8841543e-05,0.9854397
PC4365,90.9875,1.8839115e-05,0.98545855
PC4366,365.225,1.8829665e-05,0.9854774
PC4367,1088.6625,1.8822622e-05,0.9854962
PC4368,177.9125,1.8806086e-05,0.98551506
PC4369,326.1625,1.8804196e-05,0.98553383
PC4370,315.15,1.8797482e-05,0.9855526
PC4371,285.2875,1.8794437e-05,0.9855714
PC4372,587.2125,1.8788656e-05,0.98559016
PC4373,481.1375,1.878068e-05,0.98560894
PC4374,863.65,1.8778643e-05,0.9856277
PC4375,268.8,1.876108e-05,0.9856465
PC4376,191.0375,1.8755078e-05,0.98566526
PC4377,270.8,1.8749039e-05,0.98568404
PC4378,198.0875,1.8741093e-05,0.98570275
PC4379,265.125,1.872957e-05,0.98572147
PC4380,149.0625,1.8723955e-05,0.9857402
PC4381,332.9125,1.8719751e-05,0.9857589
PC4382,683.6,1.8714392e-05,0.9857776
PC4383,319.2625,1.870944e-05,0.98579633
PC4384,242.1,1.8706109e-05,0.98581505
PC4385,267.2375,1.8700826e-05,0.98583376
PC4386,328.175,1.8694263e-05,0.9858525
PC4387,299.925,1.8686585e-05,0.9858712
PC4388,191.025,1.8674633e-05,0.98588985
PC4389,769.5375,1.8664787e-05,0.9859085
PC4390,62.7,1.866379e-05,0.98592716
PC4391,551.0375,1.8653478e-05,0.9859458
PC4392,267.0875,1.864753e-05,0.9859645
PC4393,320.875,1.8640629e-05,0.98598313
PC4394,269.95,1.8622006e-05,0.98600173
PC4395,826.5375,1.8613322e-05,0.9860203
PC4396,171.1,1.8611283e-05,0.9860389
PC4397,465.325,1.8602635e-05,0.9860575
PC4398,325.125,1.8601902e-05,0.9860761
PC4399,264.975,1.8596142e-05,0.9860947
PC4400,384.1375,1.8587069e-05,0.9861133
PC4401,544.3375,1.8581588e-05,0.9861319
PC4402,465.3125,1.8578512e-05,0.9861505
PC4403,385.0875,1.8567129e-05,0.9861691
PC4404,198.05,1.8564157e-05,0.98618764
PC4405,243.075,1.8557383e-05,0.9862062
PC4406,268.95,1.8548886e-05,0.9862247
PC4407,539.5125,1.8539287e-05,0.98624325
PC4408,217.075,1.85352e-05,0.9862618
PC4409,234.9875,1.8529501e-05,0.9862803
PC4410,357.05,1.8519853e-05,0.98629886
PC4411,53.525,1.8517258e-05,0.9863174
PC4412,58.8875,1.8516677e-05,0.98633593
PC4413,62.6875,1.8502868e-05,0.9863544
PC4414,241.0875,1.8495599e-05,0.9863729
PC4415,369.175,1.8487162e-05,0.98639137
PC4416,225.975,1.846946e-05,0.98640984
PC4417,356.225,1.8466179e-05,0.9864283
PC4418,111.9625,1.8461933e-05,0.9864468
PC4419,385.1625,1.8456958e-05,0.9864653
PC4420,246.9375,1.8453198e-05,0.98648375
PC4421,269.075,1.8448096e-05,0.98650223
PC4422,163.0,1.8437566e-05,0.98652065
PC4423,497.225,1.8427058e-05,0.98653907
PC4424,269.1125,1.841929e-05,0.9865575
PC4425,53.225,1.841121e-05,0.9865759
PC4426,171.125,1.8400486e-05,0.9865943
PC4427,253.0,1.8399376e-05,0.98661274
PC4428,163.0,1.8388146e-05,0.98663116
PC4429,279.15,1.8377781e-05,0.9866495
PC4430,399.1625,1.8375506e-05,0.9866679
PC4431,387.1,1.8367966e-05,0.9866862
PC4432,857.5375,1.836514e-05,0.9867046
PC4433,382.25,1.8356113e-05,0.98672295
PC4434,309.15,1.835199e-05,0.9867413
PC4435,227.125,1.8339852e-05,0.98675966
PC4436,539.4875,1.8337354e-05,0.986778
PC4437,151.0375,1.8328885e-05,0.9867964
PC4438,246.925,1.8328014e-05,0.9868147
PC4439,98.9625,1.831946e-05,0.986833
PC4440,309.15,1.830451e-05,0.9868513
PC4441,269.2375,1.8294983e-05,0.9868696
PC4442,310.175,1.8291847e-05,0.9868879
PC4443,355.0375,1.8288389e-05,0.9869062
PC4444,381.2125,1.8284407e-05,0.98692447
PC4445,149.0125,1.82719e-05,0.98694277
PC4446,385.15,1.82636e-05,0.986961
PC4447,173.0625,1.8256247e-05,0.98697925
PC4448,256.0,1.8251376e-05,0.9869975
PC4449,242.125,1.8237912e-05,0.9870157
PC4450,275.0,1.8232722e-05,0.98703396
PC4451,154.925,1.822721e-05,0.9870522
PC4452,517.35,1.821806e-05,0.98707044
PC4453,585.125,1.8213059e-05,0.9870887
PC4454,368.2375,1.8207944e-05,0.98710686
PC4455,209.0,1.8206447e-05,0.98712504
PC4456,172.05,1.8199715e-05,0.9871432
PC4457,182.9875,1.818954e-05,0.9871614
PC4458,229.0,1.8187528e-05,0.9871796
PC4459,254.025,1.8181183e-05,0.98719776
PC4460,392.875,1.817763e-05,0.98721594
PC4461,820.575,1.8162069e-05,0.9872341
PC4462,114.0375,1.8156472e-05,0.9872523
PC4463,248.575,1.8154806e-05,0.9872705
PC4464,171.1375,1.8147666e-05,0.9872886
PC4465,197.0,1.8143945e-05,0.9873067
PC4466,693.925,1.8135719e-05,0.98732483
PC4467,339.15,1.8131412e-05,0.98734295
PC4468,181.975,1.8121935e-05,0.9873611
PC4469,353.25,1.8112893e-05,0.9873792
PC4470,110.9875,1.8110162e-05,0.9873973
PC4471,253.9875,1.8100585e-05,0.98741543
PC4472,164.8375,1.8093957e-05,0.98743355
PC4473,390.875,1.8088009e-05,0.9874516
PC4474,349.175,1.8078632e-05,0.9874697
PC4475,157.125,1.807215e-05,0.98748773
PC4476,53.5875,1.8061415e-05,0.9875058
PC4477,354.2375,1.8056904e-05,0.98752385
PC4478,161.05,1.805167e-05,0.9875419
PC4479,173.0625,1.8044226e-05,0.98756
PC4480,163.0,1.8033938e-05,0.98757803
PC4481,383.1875,1.8030722e-05,0.9875961
PC4482,51.0,1.8016735e-05,0.9876141
PC4483,296.0875,1.8010884e-05,0.9876321
PC4484,367.225,1.8006243e-05,0.9876501
PC4485,258.05,1.8000135e-05,0.9876681
PC4486,517.35,1.7992264e-05,0.9876861
PC4487,296.075,1.7986922e-05,0.9877041
PC4488,469.3,1.7983719e-05,0.9877221
PC4489,236.975,1.79776e-05,0.9877401
PC4490,289.9125,1.7959837e-05,0.98775804
PC4491,310.1625,1.7953198e-05,0.987776
PC4492,343.2,1.7951337e-05,0.9877939
PC4493,303.1,1.793106e-05,0.98781186
PC4494,285.2875,1.7929344e-05,0.9878298
PC4495,57.45,1.7926444e-05,0.98784775
PC4496,58.325,1.79215e-05,0.9878657
PC4497,397.175,1.7904324e-05,0.98788357
PC4498,173.075,1.7902474e-05,0.98790145
PC4499,353.0375,1.7894583e-05,0.98791933
PC4500,459.2875,1.7890601e-05,0.9879372
PC4501,395.1625,1.7881392e-05,0.9879551
PC4502,143.1125,1.7875887e-05,0.987973
PC4503,435.05,1.7871276e-05,0.98799086
PC4504,297.075,1.78605e-05,0.98800874
PC4505,248.9875,1.7853508e-05,0.9880266
PC4506,57.3375,1.7843704e-05,0.98804444
PC4507,401.2625,1.7838842e-05,0.98806226
PC4508,443.0875,1.7833152e-05,0.9880801
PC4509,461.3125,1.7820683e-05,0.9880979
PC4510,255.975,1.7816927e-05,0.9881157
PC4511,751.0,1.7813778e-05,0.98813355
PC4512,179.0375,1.7803959e-05,0.9881514
PC4513,564.8375,1.7802344e-05,0.9881692
PC4514,418.225,1.7793926e-05,0.988187
PC4515,408.8625,1.7785025e-05,0.9882048
PC4516,567.575,1.7783854e-05,0.98822254
PC4517,240.125,1.7779841e-05,0.9882403
PC4518,281.0375,1.7765931e-05,0.98825806
PC4519,254.0125,1.7760594e-05,0.9882758
PC4520,72.0,1.7753933e-05,0.9882936
PC4521,225.05,1.7751721e-05,0.98831135
PC4522,326.9875,1.7734787e-05,0.9883291
PC4523,365.0125,1.7730108e-05,0.9883468
PC4524,393.15,1.7720096e-05,0.9883645
PC4525,170.8375,1.771942e-05,0.9883822
PC4526,279.05,1.7717432e-05,0.9883999
PC4527,239.0875,1.7702765e-05,0.9884176
PC4528,315.225,1.7696628e-05,0.9884353
PC4529,267.125,1.7695673e-05,0.98845303
PC4530,311.8,1.7685203e-05,0.98847073
PC4531,390.875,1.7679513e-05,0.98848844
PC4532,187.125,1.7664492e-05,0.9885061
PC4533,147.0125,1.7658034e-05,0.9885237
PC4534,297.2125,1.7653725e-05,0.98854136
PC4535,314.2,1.7650416e-05,0.988559
PC4536,225.0875,1.764325e-05,0.98857665
PC4537,369.2625,1.7632898e-05,0.9885943
PC4538,246.975,1.7623139e-05,0.98861194
PC4539,378.175,1.7615932e-05,0.9886296
PC4540,188.0375,1.760616e-05,0.98864716
PC4541,134.0125,1.7605245e-05,0.98866475
PC4542,450.85,1.760068e-05,0.9886823
PC4543,1136.3875,1.7593986e-05,0.9886999
PC4544,267.1375,1.7592534e-05,0.9887175
PC4545,281.0,1.7580021e-05,0.9887351
PC4546,227.1,1.7574199e-05,0.98875266
PC4547,431.0125,1.757e-05,0.98877025
PC4548,180.05,1.7558941e-05,0.98878783
PC4549,266.1375,1.7552338e-05,0.98880535
PC4550,227.1875,1.754702e-05,0.9888229
PC4551,236.0875,1.7539698e-05,0.9888404
PC4552,255.125,1.7534707e-05,0.9888579
PC4553,380.8125,1.7523544e-05,0.98887545
PC4554,93.0375,1.7499418e-05,0.988893
PC4555,800.575,1.749744e-05,0.9889105
PC4556,602.55,1.7493689e-05,0.98892796
PC4557,183.0375,1.7484124e-05,0.9889454
PC4558,265.125,1.7478887e-05,0.9889629
PC4559,395.1625,1.7478189e-05,0.98898035
PC4560,414.1375,1.747302e-05,0.9889978
PC4561,235.875,1.7465865e-05,0.9890153
PC4562,255.0875,1.7456248e-05,0.98903275
PC4563,947.6125,1.7449755e-05,0.9890502
PC4564,128.0625,1.7448105e-05,0.9890677
PC4565,459.2875,1.7435368e-05,0.98908514
PC4566,413.15,1.7431072e-05,0.98910254
PC4567,268.8125,1.741823e-05,0.98911995
PC4568,284.7875,1.7414017e-05,0.98913735
PC4569,441.2875,1.7408382e-05,0.98915476
PC4570,229.0125,1.7399296e-05,0.98917216
PC4571,389.8875,1.739375e-05,0.98918957
PC4572,328.2,1.7390184e-05,0.98920697
PC4573,395.3,1.7382514e-05,0.9892244
PC4574,160.0875,1.7370658e-05,0.9892417
PC4575,314.175,1.7364488e-05,0.98925906
PC4576,399.1375,1.7357468e-05,0.9892764
PC4577,1015.675,1.7354621e-05,0.98929375
PC4578,199.05,1.7344672e-05,0.9893111
PC4579,850.6,1.7335144e-05,0.98932844
PC4580,279.025,1.7328457e-05,0.9893458
PC4581,396.775,1.7325685e-05,0.98936313
PC4582,294.175,1.7321678e-05,0.9893805
PC4583,253.0,1.7318414e-05,0.9893978
PC4584,397.2,1.7304867e-05,0.9894151
PC4585,167.025,1.7301138e-05,0.9894324
PC4586,365.075,1.7287626e-05,0.9894497
PC4587,603.4125,1.7282076e-05,0.98946697
PC4588,1064.725,1.7271439e-05,0.98948425
PC4589,325.15,1.726146e-05,0.98950154
PC4590,246.975,1.725784e-05,0.9895188
PC4591,66.4875,1.7245964e-05,0.98953605
PC4592,403.2375,1.7242639e-05,0.9895533
PC4593,52.225,1.7238935e-05,0.9895705
PC4594,779.625,1.7233184e-05,0.9895877
PC4595,382.1625,1.722667e-05,0.98960495
PC4596,425.275,1.7221795e-05,0.9896222
PC4597,440.175,1.7217197e-05,0.9896394
PC4598,216.05,1.721005e-05,0.9896566
PC4599,236.9875,1.7198996e-05,0.98967385
PC4600,289.05,1.7192338e-05,0.989691
PC4601,281.1625,1.7188715e-05,0.9897082
PC4602,535.8875,1.7178314e-05,0.98972535
PC4603,459.25,1.7166856e-05,0.9897425
PC4604,179.0375,1.7166432e-05,0.9897597
PC4605,173.0375,1.7154178e-05,0.98977685
PC4606,265.0875,1.7140033e-05,0.989794
PC4607,181.9625,1.7136166e-05,0.9898111
PC4608,296.9875,1.7132208e-05,0.9898282
PC4609,115.0,1.712852e-05,0.98984534
PC4610,118.05,1.711315e-05,0.98986244
PC4611,419.175,1.7109396e-05,0.98987955
PC4612,173.0375,1.7102731e-05,0.98989666
PC4613,171.125,1.7097196e-05,0.98991376
PC4614,284.25,1.7087523e-05,0.98993087
PC4615,249.0625,1.7084005e-05,0.989948
PC4616,215.1375,1.7079718e-05,0.9899651
PC4617,973.6,1.7071914e-05,0.9899821
PC4618,113.0125,1.7062586e-05,0.9899992
PC4619,354.25,1.705794e-05,0.9900162
PC4620,383.225,1.7053131e-05,0.99003327
PC4621,134.0125,1.7048354e-05,0.9900503
PC4622,240.05,1.7042295e-05,0.99006736
PC4623,161.05,1.7037723e-05,0.9900844
PC4624,190.0625,1.7029224e-05,0.99010146
PC4625,342.225,1.701938e-05,0.9901185
PC4626,1072.8875,1.7017046e-05,0.9901355
PC4627,390.8875,1.7011662e-05,0.9901525
PC4628,338.8375,1.7009315e-05,0.99016947
PC4629,146.075,1.6994705e-05,0.99018645
PC4630,204.9625,1.698461e-05,0.99020344
PC4631,188.1,1.698175e-05,0.9902204
PC4632,248.9625,1.696605e-05,0.9902374
PC4633,313.1375,1.6958518e-05,0.9902544
PC4634,381.275,1.6956354e-05,0.99027133
PC4635,859.6625,1.6944468e-05,0.99028826
PC4636,149.05,1.6942144e-05,0.9903052
PC4637,225.1,1.6936527e-05,0.9903221
PC4638,248.95,1.6928105e-05,0.99033904
PC4639,405.8375,1.692456e-05,0.99035597
PC4640,52.85,1.6920572e-05,0.9903729
PC4641,51.4375,1.6909806e-05,0.9903898
PC4642,329.1,1.6901522e-05,0.99040675
PC4643,209.0,1.6897224e-05,0.9904236
PC4644,409.0875,1.6889098e-05,0.9904405
PC4645,338.2125,1.6884269e-05,0.99045736
PC4646,157.0875,1.6879023e-05,0.9904742
PC4647,1185.525,1.6867876e-05,0.9904911
PC4648,395.1625,1.6861752e-05,0.99050796
PC4649,265.025,1.6856122e-05,0.9905248
PC4650,151.025,1.6841597e-05,0.9905417
PC4651,248.95,1.6834209e-05,0.9905585
PC4652,320.875,1.682763e-05,0.9905753
PC4653,310.975,1.6826327e-05,0.9905921
PC4654,459.3,1.6811719e-05,0.99060893
PC4655,203.0375,1.680943e-05,0.99062574
PC4656,323.125,1.6796794e-05,0.99064255
PC4657,60.0375,1.6794516e-05,0.99065936
PC4658,50.175,1.6786431e-05,0.99067616
PC4659,273.05,1.6774771e-05,0.9906929
PC4660,265.125,1.6766182e-05,0.99070966
PC4661,397.2125,1.6759608e-05,0.9907264
PC4662,125.0,1.675138e-05,0.99074316
PC4663,165.0375,1.6748556e-05,0.9907599
PC4664,200.9125,1.6742346e-05,0.99077666
PC4665,354.7875,1.6736261e-05,0.9907934
PC4666,393.2625,1.6731232e-05,0.99081016
PC4667,173.0125,1.6727114e-05,0.9908269
PC4668,544.3125,1.6716878e-05,0.9908436
PC4669,240.1125,1.6705313e-05,0.9908603
PC4670,457.125,1.670368e-05,0.990877
PC4671,198.0875,1.6698159e-05,0.99089366
PC4672,253.2375,1.6692917e-05,0.99091035
PC4673,152.0375,1.6676704e-05,0.99092704
PC4674,485.3125,1.6671747e-05,0.99094373
PC4675,411.1,1.6668308e-05,0.9909604
PC4676,369.3,1.6658283e-05,0.99097705
PC4677,133.9125,1.6651273e-05,0.9909937
PC4678,206.0125,1.6645394e-05,0.9910103
