PC,Peak,explained_variance_ratio,explained_variance_ratio_cumsum
PC2870,300.1375,4.1887855e-05,0.9167401
PC2871,511.1875,4.186589e-05,0.91678196
PC2872,549.125,4.1859323e-05,0.9168238
PC2873,349.125,4.185064e-05,0.91686565
PC2874,186.0,4.1837226e-05,0.9169075
PC2875,483.15,4.183333e-05,0.91694933
PC2876,508.125,4.182445e-05,0.9169912
PC2877,259.025,4.181837e-05,0.917033
PC2878,354.225,4.1800202e-05,0.9170748
PC2879,378.1875,4.1797615e-05,0.9171166
PC2880,366.8875,4.178761e-05,0.91715837
PC2881,310.2,4.177741e-05,0.91720015
PC2882,603.0625,4.1759537e-05,0.91724193
PC2883,537.175,4.174735e-05,0.91728365
PC2884,366.875,4.1743402e-05,0.9173254
PC2885,483.1125,4.1734773e-05,0.9173671
PC2886,374.8875,4.1724685e-05,0.9174088
PC2887,355.0875,4.171444e-05,0.91745055
PC2888,295.2,4.1705018e-05,0.9174923
PC2889,580.1125,4.1684085e-05,0.91753393
PC2890,256.875,4.1678293e-05,0.9175756
PC2891,384.2125,4.1672145e-05,0.91761726
PC2892,611.125,4.165703e-05,0.9176589
PC2893,461.075,4.1653053e-05,0.9177006
PC2894,382.2,4.1645253e-05,0.91774225
PC2895,366.8625,4.1645068e-05,0.9177839
PC2896,356.1875,4.1620016e-05,0.9178255
PC2897,533.175,4.1616877e-05,0.9178671
PC2898,484.125,4.160902e-05,0.9179087
PC2899,268.9,4.1600077e-05,0.91795033
PC2900,416.8625,4.1593245e-05,0.91799194
PC2901,239.875,4.1583593e-05,0.91803354
PC2902,509.175,4.1574076e-05,0.9180751
PC2903,384.125,4.156483e-05,0.9181166
PC2904,536.1125,4.154984e-05,0.9181582
PC2905,184.025,4.1539726e-05,0.9181997
PC2906,118.0375,4.1537696e-05,0.91824126
PC2907,438.1375,4.1529784e-05,0.9182828
PC2908,367.125,4.152775e-05,0.91832435
PC2909,398.0875,4.1514897e-05,0.9183659
PC2910,401.0625,4.1501018e-05,0.9184074
PC2911,467.1875,4.1492265e-05,0.91844887
PC2912,196.8875,4.1488107e-05,0.91849035
PC2913,367.15,4.146883e-05,0.91853184
PC2914,388.8375,4.1462274e-05,0.9185733
PC2915,539.075,4.1460335e-05,0.9186148
PC2916,485.3125,4.144621e-05,0.91865623
PC2917,110.9875,4.1438685e-05,0.91869766
PC2918,182.975,4.1426138e-05,0.9187391
PC2919,495.1375,4.141706e-05,0.9187805
PC2920,257.8625,4.1414358e-05,0.91882193
PC2921,241.05,4.1390533e-05,0.9188633
PC2922,277.85,4.138304e-05,0.91890466
PC2923,248.9125,4.137658e-05,0.918946
PC2924,212.0125,4.136977e-05,0.9189874
PC2925,342.175,4.135805e-05,0.91902876
PC2926,557.325,4.1356267e-05,0.9190701
PC2927,395.1625,4.1347485e-05,0.9191115
PC2928,521.1125,4.1342057e-05,0.91915286
PC2929,295.1375,4.1333366e-05,0.91919416
PC2930,355.1125,4.1324478e-05,0.91923547
PC2931,313.225,4.1312887e-05,0.9192768
PC2932,496.125,4.1297946e-05,0.9193181
PC2933,510.1625,4.1290838e-05,0.9193594
PC2934,231.0125,4.127563e-05,0.91940063
PC2935,382.2,4.126912e-05,0.9194419
PC2936,400.15,4.1262258e-05,0.9194831
PC2937,294.9375,4.1248557e-05,0.9195244
PC2938,234.95,4.1236286e-05,0.9195656
PC2939,586.0625,4.1221767e-05,0.91960686
PC2940,274.025,4.1216357e-05,0.91964805
PC2941,156.9,4.1200852e-05,0.91968924
PC2942,394.1625,4.1199353e-05,0.9197304
PC2943,267.225,4.1193573e-05,0.9197716
PC2944,228.2,4.1181203e-05,0.9198128
PC2945,305.8875,4.116746e-05,0.919854
PC2946,506.125,4.1166713e-05,0.9198952
PC2947,349.25,4.115988e-05,0.91993636
PC2948,533.1875,4.114662e-05,0.9199775
PC2949,248.05,4.1136016e-05,0.9200186
PC2950,419.1875,4.1126455e-05,0.92005974
PC2951,384.1875,4.112155e-05,0.92010087
PC2952,508.15,4.111465e-05,0.920142
PC2953,401.1375,4.1102405e-05,0.9201831
PC2954,260.9,4.109561e-05,0.9202242
PC2955,236.925,4.1090363e-05,0.92026526
PC2956,388.85,4.1088995e-05,0.9203063
PC2957,494.1,4.1065712e-05,0.9203474
PC2958,792.55,4.105836e-05,0.92038846
PC2959,300.1375,4.1049592e-05,0.9204295
PC2960,400.15,4.1038456e-05,0.9204706
PC2961,369.2625,4.1025996e-05,0.9205116
PC2962,247.9375,4.101647e-05,0.9205526
PC2963,384.15,4.101351e-05,0.9205936
PC2964,423.2,4.1012663e-05,0.9206346
PC2965,439.1125,4.0994546e-05,0.92067564
PC2966,439.225,4.0992043e-05,0.92071664
PC2967,487.2625,4.0980907e-05,0.92075765
PC2968,311.9,4.0978357e-05,0.92079866
PC2969,241.1,4.095622e-05,0.9208396
PC2970,279.9875,4.094815e-05,0.92088056
PC2971,521.1,4.0940544e-05,0.9209215
PC2972,566.1125,4.0934723e-05,0.92096245
PC2973,479.1125,4.0920746e-05,0.9210034
PC2974,160.9375,4.091138e-05,0.9210443
PC2975,260.875,4.090391e-05,0.9210852
PC2976,247.9625,4.0899344e-05,0.92112607
PC2977,503.1375,4.088824e-05,0.92116696
PC2978,381.1875,4.0878524e-05,0.92120785
PC2979,231.9625,4.086715e-05,0.92124873
PC2980,212.975,4.0850144e-05,0.92128956
PC2981,604.0875,4.084384e-05,0.9213304
PC2982,172.9,4.083789e-05,0.9213712
PC2983,792.575,4.0837604e-05,0.92141205
PC2984,399.2,4.0817406e-05,0.9214529
PC2985,370.8625,4.0814684e-05,0.9214937
PC2986,212.0,4.080833e-05,0.92153454
PC2987,387.8875,4.0796203e-05,0.9215753
PC2988,404.0875,4.0784038e-05,0.9216161
PC2989,353.8875,4.0775125e-05,0.92165685
PC2990,418.225,4.0769453e-05,0.9216976
PC2991,249.5625,4.076399e-05,0.9217384
PC2992,371.125,4.0756517e-05,0.92177916
PC2993,567.1125,4.07399e-05,0.9218199
PC2994,502.175,4.072478e-05,0.92186064
PC2995,203.9375,4.0707746e-05,0.92190135
PC2996,419.175,4.0704068e-05,0.92194206
PC2997,526.15,4.0689603e-05,0.92198277
PC2998,282.95,4.0679555e-05,0.9220234
PC2999,396.1,4.0671424e-05,0.92206407
PC3000,342.1625,4.06682e-05,0.9221047
PC3001,432.8625,4.06583e-05,0.92214537
PC3002,526.1,4.06443e-05,0.922186
PC3003,345.8875,4.0640552e-05,0.92222667
PC3004,382.2375,4.0635492e-05,0.9222673
PC3005,697.075,4.0621282e-05,0.92230797
PC3006,384.225,4.0615665e-05,0.92234856
PC3007,341.0875,4.060562e-05,0.92238915
PC3008,424.1375,4.0583236e-05,0.92242974
PC3009,575.175,4.057919e-05,0.92247033
PC3010,494.15,4.0578074e-05,0.9225109
PC3011,454.075,4.0567527e-05,0.9225515
PC3012,443.25,4.056156e-05,0.9225921
PC3013,138.95,4.0549014e-05,0.92263263
PC3014,539.0875,4.0532428e-05,0.92267317
PC3015,255.0625,4.0528506e-05,0.9227137
PC3016,311.275,4.0519528e-05,0.9227542
PC3017,389.8625,4.051639e-05,0.92279476
PC3018,129.025,4.0497434e-05,0.92283523
PC3019,416.875,4.0491057e-05,0.9228757
PC3020,393.3,4.048138e-05,0.9229162
PC3021,243.8875,4.0472976e-05,0.92295665
PC3022,216.8875,4.0469142e-05,0.9229971
PC3023,183.9125,4.0461706e-05,0.9230376
PC3024,309.8875,4.0452036e-05,0.92307806
PC3025,261.8875,4.0443407e-05,0.92311853
PC3026,619.0875,4.0438383e-05,0.92315894
PC3027,609.1125,4.0427454e-05,0.92319936
PC3028,295.15,4.041668e-05,0.92323977
PC3029,394.9,4.040127e-05,0.9232802
PC3030,399.125,4.0396662e-05,0.9233206
PC3031,226.925,4.038973e-05,0.923361
PC3032,352.125,4.0382474e-05,0.9234014
PC3033,360.975,4.0366973e-05,0.92344177
PC3034,366.0875,4.036346e-05,0.9234821
PC3035,502.15,4.034907e-05,0.9235225
PC3036,393.1625,4.0346342e-05,0.9235628
PC3037,188.85,4.0339248e-05,0.9236032
PC3038,306.7875,4.033678e-05,0.9236435
PC3039,383.25,4.032022e-05,0.9236838
PC3040,111.9625,4.0305837e-05,0.9237241
PC3041,294.925,4.0292296e-05,0.9237644
PC3042,443.2625,4.0287672e-05,0.9238047
PC3043,505.15,4.0271683e-05,0.923845
PC3044,415.1,4.0262184e-05,0.9238852
PC3045,399.1875,4.025901e-05,0.92392546
PC3046,451.225,4.0250925e-05,0.9239657
PC3047,589.35,4.0241877e-05,0.9240059
PC3048,416.8875,4.0239014e-05,0.92404616
PC3049,666.025,4.021924e-05,0.9240864
PC3050,312.8125,4.021034e-05,0.9241266
PC3051,576.025,4.0204584e-05,0.92416686
PC3052,525.075,4.019765e-05,0.92420703
PC3053,250.925,4.0191375e-05,0.9242472
PC3054,505.0875,4.017954e-05,0.9242874
PC3055,532.0125,4.0172716e-05,0.92432755
PC3056,234.8625,4.015875e-05,0.9243677
PC3057,392.225,4.015638e-05,0.9244079
PC3058,418.2125,4.0144154e-05,0.9244481
PC3059,535.0625,4.0129034e-05,0.9244882
PC3060,295.125,4.0116818e-05,0.9245283
PC3061,590.0,4.01153e-05,0.9245684
PC3062,379.2,4.0098806e-05,0.9246085
PC3063,495.1375,4.0094073e-05,0.92464864
PC3064,375.15,4.008615e-05,0.92468876
PC3065,94.975,4.0083203e-05,0.9247288
PC3066,575.2125,4.0060848e-05,0.92476887
PC3067,310.975,4.0046976e-05,0.9248089
PC3068,578.1,4.0042345e-05,0.924849
PC3069,306.8875,4.0035084e-05,0.924889
PC3070,89.925,4.0029034e-05,0.9249291
PC3071,237.875,4.002224e-05,0.9249691
PC3072,341.25,4.0013114e-05,0.9250091
PC3073,565.1,4.0005994e-05,0.92504907
PC3074,481.175,3.9991923e-05,0.92508906
PC3075,416.875,3.997477e-05,0.92512906
PC3076,585.3625,3.9972692e-05,0.92516905
PC3077,378.1875,3.99637e-05,0.925209
PC3078,356.175,3.9956212e-05,0.9252489
PC3079,249.5875,3.9950195e-05,0.92528886
PC3080,156.9125,3.993701e-05,0.9253288
PC3081,479.075,3.993455e-05,0.9253687
PC3082,147.975,3.9918716e-05,0.92540866
PC3083,183.9375,3.991274e-05,0.9254486
PC3084,115.95,3.990472e-05,0.9254885
PC3085,409.1875,3.9895076e-05,0.92552835
PC3086,523.1625,3.9887276e-05,0.9255682
PC3087,204.9375,3.9881023e-05,0.9256081
PC3088,247.9375,3.9870003e-05,0.925648
PC3089,294.85,3.986321e-05,0.92568785
PC3090,269.2,3.9844967e-05,0.92572767
PC3091,296.925,3.9842344e-05,0.9257675
PC3092,440.15,3.9838964e-05,0.9258073
PC3093,426.1,3.9823546e-05,0.9258471
PC3094,396.1,3.9805447e-05,0.9258869
PC3095,509.175,3.980493e-05,0.92592674
PC3096,347.8625,3.9793005e-05,0.92596656
PC3097,248.9375,3.9790666e-05,0.9260064
PC3098,208.95,3.977589e-05,0.92604613
PC3099,529.125,3.9762424e-05,0.9260859
PC3100,520.175,3.9759547e-05,0.92612565
PC3101,358.0125,3.9754083e-05,0.9261654
PC3102,538.2,3.9745173e-05,0.92620516
PC3103,274.0375,3.974016e-05,0.9262449
PC3104,367.35,3.9733648e-05,0.9262847
PC3105,216.9125,3.9721723e-05,0.92632437
PC3106,438.2125,3.971844e-05,0.92636406
PC3107,174.9125,3.971064e-05,0.92640376
PC3108,137.0125,3.9692222e-05,0.92644346
PC3109,332.8125,3.9688282e-05,0.92648315
PC3110,315.1625,3.96688e-05,0.92652285
PC3111,509.1875,3.965497e-05,0.9265625
PC3112,640.0125,3.965488e-05,0.9266021
PC3113,190.85,3.9643237e-05,0.92664176
PC3114,213.0375,3.9631464e-05,0.9266814
PC3115,426.175,3.9625178e-05,0.92672104
PC3116,231.925,3.9615123e-05,0.9267607
PC3117,598.0375,3.961099e-05,0.9268003
PC3118,454.1375,3.959521e-05,0.9268399
PC3119,522.1125,3.9588707e-05,0.92687947
PC3120,339.825,3.9575505e-05,0.92691904
PC3121,306.875,3.9573613e-05,0.9269586
PC3122,227.125,3.9552942e-05,0.9269982
PC3123,324.9625,3.9552553e-05,0.9270378
PC3124,418.2125,3.9543283e-05,0.9270773
PC3125,288.8125,3.9530107e-05,0.9271168
PC3126,231.9625,3.9516246e-05,0.9271563
PC3127,768.0125,3.950874e-05,0.92719585
PC3128,179.05,3.950444e-05,0.92723536
PC3129,537.2125,3.950372e-05,0.9272749
PC3130,304.8625,3.9494145e-05,0.9273144
PC3131,222.0,3.9479866e-05,0.92735386
PC3132,231.9625,3.9476177e-05,0.9273933
PC3133,496.1,3.946937e-05,0.9274328
PC3134,515.1,3.946195e-05,0.92747223
PC3135,409.125,3.945153e-05,0.9275117
PC3136,511.2,3.9442883e-05,0.92755115
PC3137,230.9875,3.943548e-05,0.9275906
PC3138,367.8625,3.942758e-05,0.92763
PC3139,321.2375,3.94151e-05,0.9276694
PC3140,332.8125,3.9408664e-05,0.9277088
PC3141,151.925,3.9396928e-05,0.9277482
PC3142,604.1125,3.9388986e-05,0.9277876
PC3143,339.85,3.9377515e-05,0.927827
PC3144,547.0875,3.9370672e-05,0.9278664
PC3145,250.95,3.9364204e-05,0.92790574
PC3146,118.9625,3.9354243e-05,0.9279451
PC3147,343.9375,3.9345792e-05,0.9279844
PC3148,388.8625,3.9342598e-05,0.92802376
PC3149,577.0875,3.9325245e-05,0.9280631
PC3150,384.225,3.931524e-05,0.92810243
PC3151,340.85,3.9306902e-05,0.9281417
PC3152,186.9625,3.9295715e-05,0.928181
PC3153,555.05,3.928806e-05,0.9282203
PC3154,524.1125,3.9278653e-05,0.92825955
PC3155,441.1375,3.9269806e-05,0.92829883
PC3156,421.2,3.926525e-05,0.9283381
PC3157,549.075,3.926034e-05,0.9283774
PC3158,290.9125,3.9242932e-05,0.9284166
PC3159,286.0,3.9235125e-05,0.9284558
PC3160,373.1625,3.9233295e-05,0.92849505
PC3161,281.1375,3.9221875e-05,0.92853427
PC3162,153.9125,3.9214894e-05,0.9285735
PC3163,344.8625,3.921063e-05,0.9286127
PC3164,293.9625,3.920024e-05,0.9286519
PC3165,279.0375,3.9188486e-05,0.9286911
PC3166,435.0875,3.9182098e-05,0.92873025
PC3167,276.85,3.9164155e-05,0.9287694
PC3168,271.9375,3.915534e-05,0.92880857
PC3169,164.9375,3.9147893e-05,0.92884773
PC3170,426.2,3.913748e-05,0.9288869
PC3171,211.95,3.912794e-05,0.928926
PC3172,404.0875,3.9122973e-05,0.9289651
PC3173,404.1875,3.9113904e-05,0.9290042
PC3174,529.2625,3.9109982e-05,0.9290433
PC3175,356.8875,3.909386e-05,0.9290824
PC3176,467.0875,3.9087994e-05,0.9291215
PC3177,469.0875,3.907775e-05,0.9291606
PC3178,232.8625,3.907264e-05,0.9291997
PC3179,483.1375,3.905688e-05,0.92923874
PC3180,475.15,3.9053135e-05,0.9292778
PC3181,310.975,3.904644e-05,0.9293168
PC3182,288.9125,3.9038052e-05,0.92935586
PC3183,355.7875,3.9033544e-05,0.9293949
PC3184,573.2875,3.9023726e-05,0.92943394
PC3185,370.1375,3.9018378e-05,0.929473
PC3186,438.175,3.901158e-05,0.929512
PC3187,300.8625,3.900035e-05,0.929551
PC3188,315.1625,3.89927e-05,0.92959
PC3189,508.15,3.8975835e-05,0.92962897
PC3190,442.1875,3.897269e-05,0.92966795
PC3191,285.15,3.896679e-05,0.92970693
PC3192,471.1,3.8955153e-05,0.9297459
PC3193,421.2375,3.8947168e-05,0.92978483
PC3194,298.125,3.8935537e-05,0.92982376
PC3195,159.9875,3.892136e-05,0.9298627
PC3196,241.0375,3.8910483e-05,0.9299016
PC3197,314.2,3.8904447e-05,0.9299405
PC3198,134.9375,3.890191e-05,0.92997944
PC3199,351.1125,3.8900784e-05,0.93001837
PC3200,365.925,3.888693e-05,0.9300572
PC3201,506.1875,3.8875885e-05,0.9300961
PC3202,332.1625,3.8870483e-05,0.93013495
PC3203,644.025,3.8861395e-05,0.9301738
PC3204,404.125,3.8853574e-05,0.9302127
PC3205,208.9625,3.8852268e-05,0.93025154
PC3206,369.8375,3.8822844e-05,0.93029034
PC3207,493.1625,3.8818365e-05,0.93032914
PC3208,521.1,3.8809983e-05,0.93036795
PC3209,496.1,3.8800765e-05,0.93040675
PC3210,302.9,3.8793438e-05,0.93044555
PC3211,209.975,3.8788625e-05,0.93048435
PC3212,550.1625,3.877007e-05,0.9305231
PC3213,451.05,3.8764636e-05,0.93056184
PC3214,305.05,3.8762748e-05,0.9306006
PC3215,315.1625,3.8741076e-05,0.9306393
PC3216,222.0125,3.8731836e-05,0.93067807
PC3217,834.5,3.872963e-05,0.9307168
PC3218,284.2375,3.8726354e-05,0.93075556
PC3219,418.2125,3.8709266e-05,0.93079424
PC3220,482.1625,3.870513e-05,0.9308329
PC3221,517.075,3.8697395e-05,0.9308716
PC3222,421.1875,3.868522e-05,0.9309103
PC3223,589.125,3.868369e-05,0.930949
PC3224,480.1,3.867369e-05,0.93098766
PC3225,294.2,3.866369e-05,0.93102634
PC3226,442.15,3.8662798e-05,0.931065
PC3227,531.1875,3.8657236e-05,0.9311037
PC3228,218.8875,3.8641785e-05,0.93114233
PC3229,294.8625,3.8635095e-05,0.93118095
PC3230,140.9875,3.8627342e-05,0.9312196
PC3231,509.1375,3.861244e-05,0.9312582
PC3232,511.1125,3.8600796e-05,0.9312968
PC3233,497.175,3.859221e-05,0.9313354
PC3234,338.9125,3.8588347e-05,0.93137395
PC3235,279.9875,3.8572223e-05,0.9314125
PC3236,410.1125,3.8562575e-05,0.9314511
PC3237,339.85,3.856123e-05,0.93148965
PC3238,494.1125,3.854909e-05,0.9315282
PC3239,421.175,3.8541613e-05,0.9315668
PC3240,366.875,3.8537626e-05,0.93160534
PC3241,465.0625,3.852029e-05,0.93164384
PC3242,332.1625,3.8501377e-05,0.93168235
PC3243,287.9125,3.8496124e-05,0.93172085
PC3244,666.0375,3.848376e-05,0.93175936
PC3245,316.925,3.8481103e-05,0.93179786
PC3246,215.9125,3.847924e-05,0.93183637
PC3247,323.1875,3.8469065e-05,0.9318748
PC3248,538.1,3.845817e-05,0.93191326
PC3249,383.8375,3.845422e-05,0.9319517
PC3250,513.075,3.8446018e-05,0.93199015
PC3251,315.925,3.8436272e-05,0.9320286
PC3252,523.1125,3.8423193e-05,0.93206704
PC3253,354.8875,3.8410224e-05,0.9321054
PC3254,212.0125,3.8405633e-05,0.9321438
PC3255,636.05,3.8396367e-05,0.9321822
PC3256,511.1375,3.8387283e-05,0.9322206
PC3257,143.1125,3.83698e-05,0.93225896
PC3258,367.8375,3.835364e-05,0.9322973
PC3259,97.9625,3.8349568e-05,0.9323356
PC3260,505.025,3.8334405e-05,0.93237394
PC3261,573.3,3.8333303e-05,0.93241227
PC3262,382.15,3.83244e-05,0.9324506
PC3263,390.8375,3.83219e-05,0.9324889
PC3264,420.175,3.8312668e-05,0.93252724
PC3265,356.1625,3.8296832e-05,0.93256557
PC3266,228.2,3.828872e-05,0.93260384
PC3267,541.125,3.827796e-05,0.9326421
PC3268,356.8,3.8268776e-05,0.93268037
PC3269,288.8875,3.8265498e-05,0.93271863
PC3270,332.1875,3.825281e-05,0.9327569
PC3271,174.9125,3.825195e-05,0.93279517
PC3272,292.8125,3.824472e-05,0.93283343
PC3273,370.8875,3.822626e-05,0.93287164
PC3274,280.225,3.8221722e-05,0.93290985
PC3275,185.0375,3.821917e-05,0.93294805
PC3276,186.925,3.8206756e-05,0.93298626
PC3277,485.2875,3.8203216e-05,0.93302447
PC3278,264.9875,3.8192124e-05,0.9330627
PC3279,912.4125,3.8178314e-05,0.9331009
PC3280,271.825,3.817338e-05,0.933139
PC3281,371.1,3.8167906e-05,0.9331772
PC3282,366.0875,3.8161103e-05,0.9332153
PC3283,385.0875,3.8148155e-05,0.93325347
PC3284,556.075,3.814496e-05,0.9332916
PC3285,340.85,3.8133883e-05,0.93332976
PC3286,325.0625,3.8121652e-05,0.9333679
PC3287,535.1625,3.8108825e-05,0.933406
PC3288,311.0,3.8106078e-05,0.9334441
PC3289,380.1875,3.8096274e-05,0.93348217
PC3290,548.1875,3.80825e-05,0.93352026
PC3291,377.1125,3.807868e-05,0.93355834
PC3292,236.1125,3.807143e-05,0.93359643
PC3293,442.25,3.8066915e-05,0.9336345
PC3294,229.975,3.8060633e-05,0.9336726
PC3295,359.9625,3.8039576e-05,0.93371063
PC3296,610.1,3.803736e-05,0.93374866
PC3297,507.125,3.8036207e-05,0.9337867
PC3298,170.925,3.802262e-05,0.9338247
PC3299,98.95,3.8017166e-05,0.93386275
PC3300,453.2125,3.801157e-05,0.9339008
PC3301,412.1625,3.7994312e-05,0.93393874
PC3302,193.0625,3.7987094e-05,0.9339767
PC3303,479.075,3.7981386e-05,0.9340147
PC3304,393.3,3.7965874e-05,0.93405265
PC3305,404.2,3.7959617e-05,0.9340906
PC3306,497.1875,3.7954836e-05,0.9341286
PC3307,352.225,3.7939957e-05,0.93416655
PC3308,192.875,3.792119e-05,0.93420446
PC3309,283.875,3.7919177e-05,0.93424237
PC3310,322.225,3.7906626e-05,0.9342803
PC3311,170.95,3.7900703e-05,0.9343182
PC3312,323.125,3.78915e-05,0.9343561
PC3313,486.25,3.788868e-05,0.934394
PC3314,394.8875,3.7884005e-05,0.9344319
PC3315,158.9375,3.78705e-05,0.93446976
PC3316,284.925,3.7862632e-05,0.9345076
PC3317,425.1375,3.785854e-05,0.93454546
PC3318,467.125,3.7837744e-05,0.9345833
PC3319,467.0875,3.782973e-05,0.93462116
PC3320,567.15,3.7825423e-05,0.934659
PC3321,295.0,3.7823826e-05,0.93469685
PC3322,252.925,3.781991e-05,0.9347347
PC3323,476.0875,3.7811114e-05,0.9347725
PC3324,266.975,3.7793274e-05,0.9348103
PC3325,817.3125,3.7786547e-05,0.93484807
PC3326,288.8875,3.7775008e-05,0.93488586
PC3327,403.1625,3.7771453e-05,0.93492365
PC3328,270.95,3.77543e-05,0.9349614
PC3329,247.0875,3.7748272e-05,0.9349991
PC3330,176.9,3.7738602e-05,0.93503684
PC3331,356.1125,3.772511e-05,0.93507457
PC3332,515.0625,3.7724498e-05,0.9351123
PC3333,186.9875,3.77136e-05,0.93515
PC3334,170.825,3.7712693e-05,0.93518776
PC3335,264.925,3.7700192e-05,0.9352255
PC3336,179.025,3.769297e-05,0.93526316
PC3337,341.15,3.7686532e-05,0.9353008
PC3338,312.8125,3.768192e-05,0.9353385
PC3339,240.0625,3.7666887e-05,0.93537617
PC3340,537.2,3.7662485e-05,0.93541384
PC3341,267.1125,3.7649253e-05,0.9354515
PC3342,391.15,3.7638652e-05,0.9354891
PC3343,297.2625,3.763596e-05,0.9355267
PC3344,247.075,3.7621186e-05,0.93556434
PC3345,465.1,3.761626e-05,0.93560195
PC3346,479.125,3.7614696e-05,0.93563956
PC3347,342.8375,3.7598325e-05,0.9356772
PC3348,225.0375,3.7593072e-05,0.9357148
PC3349,207.0375,3.758917e-05,0.9357524
PC3350,214.025,3.7574697e-05,0.93578994
PC3351,306.8875,3.7565445e-05,0.9358275
PC3352,264.95,3.7558322e-05,0.93586504
PC3353,655.0125,3.7556787e-05,0.9359026
PC3354,539.1125,3.7547412e-05,0.93594015
PC3355,296.9625,3.754418e-05,0.9359777
PC3356,477.125,3.7529975e-05,0.93601525
PC3357,394.2875,3.7521317e-05,0.9360528
PC3358,338.975,3.7508646e-05,0.9360903
PC3359,419.2125,3.749569e-05,0.9361278
PC3360,618.3875,3.748991e-05,0.9361653
PC3361,244.9,3.7487265e-05,0.93620276
PC3362,231.025,3.7472444e-05,0.93624026
PC3363,547.175,3.7469235e-05,0.93627775
PC3364,436.125,3.7453923e-05,0.9363152
PC3365,493.15,3.7438713e-05,0.9363526
PC3366,451.2125,3.742954e-05,0.93639004
PC3367,121.025,3.742466e-05,0.9364275
PC3368,381.2625,3.7419723e-05,0.9364649
PC3369,533.0625,3.7409754e-05,0.93650234
PC3370,529.2625,3.7404065e-05,0.93653977
PC3371,484.125,3.7392936e-05,0.93657714
PC3372,365.15,3.7392827e-05,0.9366145
PC3373,333.9,3.7382742e-05,0.9366519
PC3374,368.9875,3.7367558e-05,0.93668926
PC3375,281.1375,3.7361406e-05,0.9367266
PC3376,529.2875,3.7354333e-05,0.936764
PC3377,204.95,3.7343143e-05,0.9368014
PC3378,519.2,3.73382e-05,0.9368387
PC3379,466.175,3.732745e-05,0.936876
PC3380,182.95,3.7323047e-05,0.9369133
PC3381,434.8625,3.7313894e-05,0.9369506
PC3382,549.025,3.7311198e-05,0.93698794
PC3383,539.1375,3.729834e-05,0.93702525
PC3384,393.1375,3.7294627e-05,0.93706256
PC3385,589.125,3.7274982e-05,0.9370998
PC3386,367.125,3.7267127e-05,0.93713707
PC3387,405.1,3.726089e-05,0.9371743
PC3388,266.8875,3.725554e-05,0.9372116
PC3389,485.2375,3.7245518e-05,0.9372488
PC3390,296.95,3.7239068e-05,0.9372861
PC3391,261.8625,3.723054e-05,0.93732333
PC3392,288.0375,3.722583e-05,0.9373606
PC3393,382.8375,3.7210237e-05,0.9373978
PC3394,489.1,3.720173e-05,0.937435
PC3395,286.95,3.7196754e-05,0.93747216
PC3396,301.15,3.7185073e-05,0.93750936
PC3397,322.9125,3.718221e-05,0.93754655
PC3398,332.8875,3.71707e-05,0.93758374
PC3399,654.0125,3.7163398e-05,0.9376209
PC3400,442.15,3.714953e-05,0.937658
PC3401,486.2875,3.714314e-05,0.93769515
PC3402,411.1125,3.7138307e-05,0.9377323
PC3403,377.1125,3.7129797e-05,0.9377694
PC3404,276.85,3.7116955e-05,0.93780655
PC3405,79.95,3.7113892e-05,0.9378437
PC3406,255.1125,3.7104022e-05,0.9378808
PC3407,386.9625,3.7093097e-05,0.9379179
PC3408,399.1,3.7075883e-05,0.93795496
PC3409,371.175,3.7067624e-05,0.93799204
PC3410,157.0875,3.7062204e-05,0.9380291
PC3411,292.9875,3.7048907e-05,0.9380662
PC3412,466.1875,3.704542e-05,0.93810326
PC3413,345.1125,3.7039485e-05,0.9381403
PC3414,573.0625,3.7033922e-05,0.9381773
PC3415,250.925,3.7021462e-05,0.9382143
PC3416,366.85,3.7014153e-05,0.9382513
PC3417,447.0625,3.7000453e-05,0.93828833
PC3418,287.0125,3.6996724e-05,0.93832535
PC3419,431.1375,3.6989833e-05,0.93836236
PC3420,311.1,3.6982696e-05,0.9383993
PC3421,577.125,3.6970327e-05,0.93843627
PC3422,358.95,3.6963153e-05,0.9384732
PC3423,564.125,3.6953697e-05,0.9385102
PC3424,384.1625,3.6947175e-05,0.93854713
PC3425,332.8125,3.693971e-05,0.9385841
PC3426,400.85,3.6930087e-05,0.93862104
PC3427,459.15,3.6923757e-05,0.93865794
PC3428,201.9,3.690508e-05,0.93869483
PC3429,503.1625,3.6891295e-05,0.93873173
PC3430,312.0625,3.6881585e-05,0.9387686
PC3431,523.075,3.6874244e-05,0.9388055
PC3432,440.125,3.6870395e-05,0.9388424
PC3433,587.2875,3.6853988e-05,0.93887925
PC3434,324.925,3.684748e-05,0.9389161
PC3435,346.85,3.6837308e-05,0.9389529
PC3436,272.8125,3.683132e-05,0.93898976
PC3437,441.15,3.6830905e-05,0.9390266
PC3438,394.2625,3.6823087e-05,0.93906343
PC3439,607.0125,3.6811292e-05,0.93910027
PC3440,231.0125,3.6810692e-05,0.9391371
PC3441,218.975,3.680064e-05,0.9391739
PC3442,409.175,3.679005e-05,0.93921065
PC3443,485.0625,3.6785532e-05,0.9392474
PC3444,276.85,3.677621e-05,0.9392842
PC3445,468.125,3.6770758e-05,0.939321
PC3446,653.25,3.676502e-05,0.93935776
PC3447,583.05,3.6743353e-05,0.9393945
