PC,Peak,explained_variance_ratio,explained_variance_ratio_cumsum
PC4182,359.1875,1.7836755e-05,0.9809392
PC4183,808.4625,1.7836735e-05,0.98095703
PC4184,680.625,1.7831768e-05,0.98097485
PC4185,653.525,1.7829547e-05,0.9809927
PC4186,256.025,1.7819184e-05,0.9810105
PC4187,432.15,1.7814307e-05,0.9810283
PC4188,823.6,1.7811753e-05,0.98104614
PC4189,300.1875,1.7804216e-05,0.98106396
PC4190,367.1375,1.7799734e-05,0.9810818
PC4191,437.275,1.7792763e-05,0.9810996
PC4192,409.15,1.7789449e-05,0.98111737
PC4193,710.6,1.7784163e-05,0.98113513
PC4194,394.1375,1.7777327e-05,0.9811529
PC4195,135.925,1.7774626e-05,0.98117065
PC4196,294.075,1.7771823e-05,0.9811884
PC4197,886.5,1.7766855e-05,0.9812062
PC4198,404.1375,1.7764283e-05,0.98122394
PC4199,115.05,1.7757104e-05,0.9812417
PC4200,55.6125,1.7752554e-05,0.98125947
PC4201,441.225,1.7745137e-05,0.9812772
PC4202,307.175,1.773557e-05,0.981295
PC4203,415.2375,1.7734988e-05,0.98131275
PC4204,62.375,1.7731174e-05,0.98133045
PC4205,613.3875,1.7725035e-05,0.98134816
PC4206,589.4625,1.7717657e-05,0.98136586
PC4207,481.2875,1.7712102e-05,0.98138356
PC4208,953.5,1.7700695e-05,0.98140126
PC4209,480.9,1.7695613e-05,0.98141897
PC4210,366.25,1.769489e-05,0.98143667
PC4211,797.6125,1.7689537e-05,0.9814544
PC4212,186.0125,1.7685747e-05,0.9814721
PC4213,383.2375,1.768163e-05,0.9814898
PC4214,813.575,1.7674794e-05,0.9815075
PC4215,853.475,1.7672104e-05,0.9815251
PC4216,844.6625,1.7671882e-05,0.98154277
PC4217,535.1125,1.7660606e-05,0.9815604
PC4218,1084.4875,1.7653565e-05,0.98157805
PC4219,627.5125,1.765175e-05,0.9815957
PC4220,839.55,1.7642424e-05,0.98161334
PC4221,791.6125,1.7640712e-05,0.981631
PC4222,764.5625,1.7633376e-05,0.9816486
PC4223,742.55,1.7628616e-05,0.98166627
PC4224,131.05,1.762311e-05,0.9816839
PC4225,1194.925,1.7618746e-05,0.98170155
PC4226,1184.25,1.7614568e-05,0.9817192
PC4227,883.525,1.7612554e-05,0.9817368
PC4228,257.075,1.7603355e-05,0.98175436
PC4229,683.6125,1.7597944e-05,0.98177195
PC4230,793.5625,1.7591194e-05,0.9817895
PC4231,806.6,1.7588398e-05,0.9818071
PC4232,426.1625,1.7577458e-05,0.9818247
PC4233,238.0125,1.7571414e-05,0.9818423
PC4234,890.5875,1.756992e-05,0.98185986
PC4235,533.4625,1.7563545e-05,0.98187745
PC4236,225.0125,1.7561668e-05,0.981895
PC4237,849.625,1.7558656e-05,0.9819126
PC4238,299.0,1.7554552e-05,0.9819302
PC4239,822.65,1.7548786e-05,0.9819477
PC4240,828.4875,1.75477e-05,0.98196524
PC4241,315.0875,1.7539913e-05,0.98198277
PC4242,365.85,1.7532931e-05,0.9820003
PC4243,157.0125,1.7522156e-05,0.9820178
PC4244,64.3375,1.7517477e-05,0.98203534
PC4245,883.5875,1.75164e-05,0.98205286
PC4246,824.5625,1.7509754e-05,0.9820704
PC4247,609.1375,1.7504004e-05,0.9820879
PC4248,837.5875,1.7500633e-05,0.98210543
PC4249,840.55,1.7496819e-05,0.98212296
PC4250,358.2375,1.7488412e-05,0.9821404
PC4251,806.5375,1.7485492e-05,0.9821579
PC4252,225.975,1.7482278e-05,0.98217535
PC4253,553.2625,1.7474586e-05,0.9821928
PC4254,633.4125,1.7465456e-05,0.9822103
PC4255,509.175,1.7463495e-05,0.98222774
PC4256,817.625,1.745894e-05,0.9822452
PC4257,479.275,1.7450722e-05,0.9822627
PC4258,700.525,1.7444198e-05,0.98228014
PC4259,313.25,1.7442988e-05,0.9822976
PC4260,979.45,1.7434993e-05,0.98231506
PC4261,573.475,1.7431832e-05,0.98233247
PC4262,779.525,1.7426466e-05,0.9823499
PC4263,279.2,1.742381e-05,0.9823673
PC4264,768.6,1.7420272e-05,0.9823847
PC4265,485.325,1.7412125e-05,0.9824021
PC4266,764.5375,1.7409917e-05,0.9824195
PC4267,413.15,1.7401753e-05,0.9824369
PC4268,886.5125,1.7396847e-05,0.9824543
PC4269,85.325,1.7393702e-05,0.9824717
PC4270,449.325,1.738673e-05,0.9824891
PC4271,495.3125,1.7383847e-05,0.9825065
PC4272,367.125,1.7376264e-05,0.9825239
PC4273,988.6,1.7368082e-05,0.98254126
PC4274,655.6125,1.7366476e-05,0.9825586
PC4275,314.1875,1.735967e-05,0.98257595
PC4276,853.5375,1.7356442e-05,0.9825933
PC4277,1041.4875,1.7350632e-05,0.98261064
PC4278,740.4875,1.7350338e-05,0.982628
PC4279,1041.4375,1.7347189e-05,0.98264533
PC4280,774.6,1.7341416e-05,0.9826627
PC4281,585.35,1.7334016e-05,0.98268
PC4282,796.65,1.7328997e-05,0.98269737
PC4283,857.55,1.7326305e-05,0.9827147
PC4284,323.1875,1.731295e-05,0.982732
PC4285,851.5375,1.7310416e-05,0.9827493
PC4286,197.975,1.7303799e-05,0.98276657
PC4287,441.2,1.7303526e-05,0.98278385
PC4288,211.95,1.7296672e-05,0.98280114
PC4289,750.5,1.729068e-05,0.9828184
PC4290,840.5625,1.7282633e-05,0.9828357
PC4291,411.3375,1.7271816e-05,0.982853
PC4292,599.5,1.7271353e-05,0.9828703
PC4293,788.5375,1.7266033e-05,0.98288757
PC4294,209.9875,1.725983e-05,0.98290485
PC4295,849.6375,1.725663e-05,0.98292214
PC4296,162.9375,1.7252061e-05,0.98293936
PC4297,529.275,1.7241424e-05,0.9829566
PC4298,401.2,1.7239065e-05,0.9829738
PC4299,339.2625,1.7235074e-05,0.98299104
PC4300,977.6,1.7227747e-05,0.98300827
PC4301,425.2875,1.7225615e-05,0.9830255
PC4302,880.5625,1.7220957e-05,0.9830427
PC4303,273.025,1.7216335e-05,0.98305994
PC4304,828.5375,1.7211614e-05,0.98307717
PC4305,545.1875,1.7208053e-05,0.9830944
PC4306,848.5625,1.7201417e-05,0.9831116
PC4307,718.625,1.7196806e-05,0.98312885
PC4308,131.0375,1.7189674e-05,0.983146
PC4309,626.5125,1.718018e-05,0.9831632
PC4310,310.9375,1.717772e-05,0.98318034
PC4311,684.625,1.7171402e-05,0.9831975
PC4312,680.55,1.7168662e-05,0.9832147
PC4313,874.6,1.7160464e-05,0.98323184
PC4314,575.475,1.7157794e-05,0.983249
PC4315,748.5375,1.7150436e-05,0.9832662
PC4316,203.05,1.7145621e-05,0.98328334
PC4317,378.0875,1.7139684e-05,0.9833005
PC4318,807.5,1.7136972e-05,0.9833177
PC4319,383.25,1.7135446e-05,0.9833348
PC4320,299.1375,1.7120397e-05,0.9833519
PC4321,399.1,1.7118664e-05,0.983369
PC4322,256.075,1.7113534e-05,0.9833861
PC4323,161.05,1.7103319e-05,0.9834032
PC4324,854.4875,1.7099914e-05,0.9834203
PC4325,329.225,1.7094639e-05,0.9834374
PC4326,652.5625,1.7092347e-05,0.9834545
PC4327,834.55,1.7090093e-05,0.98347163
PC4328,806.5875,1.7084772e-05,0.98348874
PC4329,777.625,1.7079376e-05,0.98350585
PC4330,835.55,1.7072258e-05,0.9835229
PC4331,385.1125,1.7071434e-05,0.98353994
PC4332,654.5375,1.7060296e-05,0.983557
PC4333,794.65,1.7058572e-05,0.98357403
PC4334,292.0625,1.7053166e-05,0.9835911
PC4335,847.6,1.7049715e-05,0.9836081
PC4336,751.5125,1.7044089e-05,0.9836252
PC4337,834.55,1.7038798e-05,0.9836422
PC4338,802.5625,1.70319e-05,0.98365927
PC4339,401.2375,1.702735e-05,0.9836763
PC4340,151.05,1.702206e-05,0.98369336
PC4341,287.05,1.701762e-05,0.9837104
PC4342,878.5875,1.701076e-05,0.9837274
PC4343,752.6,1.7006922e-05,0.9837444
PC4344,211.95,1.7000622e-05,0.98376137
PC4345,309.225,1.6997741e-05,0.98377836
PC4346,776.575,1.6994136e-05,0.98379534
PC4347,175.0,1.6987726e-05,0.98381233
PC4348,315.1625,1.698373e-05,0.9838293
PC4349,316.2125,1.6978673e-05,0.9838463
PC4350,231.0625,1.6972388e-05,0.9838633
PC4351,637.15,1.696507e-05,0.9838803
PC4352,656.5625,1.6963873e-05,0.98389727
PC4353,739.4875,1.6960961e-05,0.98391426
PC4354,547.4625,1.695106e-05,0.9839312
PC4355,869.525,1.6950347e-05,0.9839481
PC4356,278.875,1.6942293e-05,0.98396504
PC4357,908.5875,1.693318e-05,0.98398197
PC4358,744.55,1.693173e-05,0.9839989
PC4359,838.5625,1.6927934e-05,0.9840158
PC4360,854.5875,1.6923977e-05,0.98403275
PC4361,485.2125,1.6912816e-05,0.9840497
PC4362,887.625,1.690591e-05,0.9840666
PC4363,926.55,1.6898102e-05,0.98408353
PC4364,697.3875,1.6892147e-05,0.9841004
PC4365,268.8125,1.6887685e-05,0.98411727
PC4366,849.625,1.6883634e-05,0.98413414
PC4367,332.925,1.6872305e-05,0.984151
PC4368,683.6375,1.6870988e-05,0.9841679
PC4369,780.575,1.6866212e-05,0.98418474
PC4370,685.1,1.686492e-05,0.9842016
PC4371,425.175,1.6855593e-05,0.9842185
PC4372,871.575,1.684961e-05,0.98423535
PC4373,168.0625,1.6846276e-05,0.9842522
PC4374,289.075,1.6839074e-05,0.9842691
PC4375,762.5,1.6838072e-05,0.9842859
PC4376,740.5625,1.6832784e-05,0.9843027
PC4377,318.9625,1.682619e-05,0.9843195
PC4378,411.275,1.6824693e-05,0.9843363
PC4379,795.6125,1.6814494e-05,0.9843531
PC4380,377.15,1.6807924e-05,0.98436993
PC4381,50.1625,1.6801694e-05,0.98438674
PC4382,321.2625,1.679709e-05,0.98440355
PC4383,771.55,1.6790407e-05,0.98442036
PC4384,810.5,1.6786793e-05,0.98443717
PC4385,90.0375,1.678118e-05,0.984454
PC4386,685.5875,1.6775715e-05,0.9844707
PC4387,788.55,1.6772938e-05,0.9844875
PC4388,1056.45,1.6768488e-05,0.9845042
PC4389,401.1125,1.6762046e-05,0.984521
PC4390,539.525,1.6754908e-05,0.9845377
PC4391,680.5875,1.6747976e-05,0.98455447
PC4392,683.6375,1.6745853e-05,0.9845712
PC4393,353.175,1.6744174e-05,0.98458797
PC4394,968.4625,1.6742222e-05,0.9846047
PC4395,781.5875,1.6729742e-05,0.98462147
PC4396,656.5875,1.6725375e-05,0.9846382
PC4397,741.5125,1.671384e-05,0.9846549
PC4398,280.1875,1.6711025e-05,0.9846716
PC4399,741.4875,1.6705082e-05,0.9846883
PC4400,655.5875,1.6701386e-05,0.984705
PC4401,338.225,1.6698199e-05,0.98472166
PC4402,313.075,1.6692418e-05,0.98473835
PC4403,452.2375,1.6687345e-05,0.98475504
PC4404,756.55,1.6684591e-05,0.9847717
PC4405,266.1375,1.6677295e-05,0.9847884
PC4406,762.575,1.6673883e-05,0.9848051
PC4407,371.1625,1.6666556e-05,0.9848218
PC4408,658.5875,1.6663742e-05,0.9848385
PC4409,332.2625,1.666011e-05,0.9848552
PC4410,716.5625,1.66506e-05,0.9848718
PC4411,885.5,1.6645647e-05,0.98488843
PC4412,365.2,1.664414e-05,0.98490506
PC4413,1042.4625,1.6636583e-05,0.9849217
PC4414,50.625,1.663265e-05,0.9849383
PC4415,1109.1625,1.6630835e-05,0.98495495
PC4416,254.225,1.6621725e-05,0.9849716
PC4417,792.5,1.661588e-05,0.9849882
PC4418,169.0125,1.6613003e-05,0.98500484
PC4419,285.2625,1.660682e-05,0.9850215
PC4420,390.9,1.6593745e-05,0.98503804
PC4421,667.5,1.6592443e-05,0.9850546
PC4422,740.5,1.6590235e-05,0.9850712
PC4423,314.225,1.6573456e-05,0.98508775
PC4424,597.35,1.6570351e-05,0.9851043
PC4425,626.5375,1.6567374e-05,0.9851209
PC4426,181.0375,1.6563481e-05,0.98513746
PC4427,447.1,1.656022e-05,0.98515403
PC4428,285.2625,1.6552805e-05,0.9851706
PC4429,821.575,1.6546337e-05,0.9851872
PC4430,401.2,1.6539168e-05,0.9852037
PC4431,62.0,1.6535809e-05,0.9852202
PC4432,774.55,1.6526728e-05,0.9852367
PC4433,339.1125,1.652521e-05,0.9852532
PC4434,210.9625,1.6520828e-05,0.9852697
PC4435,771.5375,1.651362e-05,0.98528624
PC4436,281.025,1.650691e-05,0.98530275
PC4437,842.5375,1.6504055e-05,0.98531926
PC4438,206.9375,1.6501372e-05,0.98533577
PC4439,243.0875,1.6494569e-05,0.9853523
PC4440,977.525,1.6488615e-05,0.9853688
PC4441,213.0375,1.64811e-05,0.9853853
PC4442,740.475,1.647232e-05,0.98540175
PC4443,804.5,1.646565e-05,0.9854182
PC4444,199.025,1.6461043e-05,0.98543465
PC4445,363.25,1.6450382e-05,0.9854511
PC4446,245.1625,1.6449847e-05,0.98546755
PC4447,225.9875,1.6446811e-05,0.985484
PC4448,1143.6375,1.6443895e-05,0.98550045
PC4449,415.2375,1.6434095e-05,0.9855169
PC4450,291.0625,1.6429272e-05,0.98553336
PC4451,695.55,1.6423877e-05,0.9855498
PC4452,297.275,1.6416114e-05,0.9855662
PC4453,818.5375,1.6410637e-05,0.9855826
PC4454,883.5125,1.6405702e-05,0.985599
PC4455,368.2875,1.6402222e-05,0.9856154
PC4456,257.25,1.6394455e-05,0.98563176
PC4457,341.15,1.6388429e-05,0.98564816
PC4458,173.9875,1.6386559e-05,0.98566455
PC4459,795.625,1.6376809e-05,0.98568094
PC4460,792.5125,1.6374705e-05,0.9856973
PC4461,849.5375,1.6362272e-05,0.9857137
PC4462,804.5625,1.6359685e-05,0.98573005
PC4463,441.2,1.6359021e-05,0.9857464
PC4464,393.1625,1.635192e-05,0.9857627
PC4465,575.4875,1.6343627e-05,0.98577905
PC4466,50.8,1.6341743e-05,0.9857954
PC4467,103.05,1.6339596e-05,0.9858117
PC4468,294.2,1.6335825e-05,0.98582804
PC4469,802.5375,1.6329815e-05,0.9858444
PC4470,453.175,1.6324217e-05,0.9858607
PC4471,128.9,1.6318158e-05,0.98587704
PC4472,884.525,1.631482e-05,0.98589337
PC4473,943.5375,1.6307451e-05,0.9859097
PC4474,1002.35,1.6299677e-05,0.985926
PC4475,225.075,1.6295202e-05,0.98594224
PC4476,459.3125,1.6287435e-05,0.9859585
PC4477,393.3,1.6283666e-05,0.9859748
PC4478,239.025,1.6280772e-05,0.98599106
PC4479,371.0875,1.6269056e-05,0.98600733
PC4480,792.5125,1.6266415e-05,0.9860236
PC4481,846.6125,1.6258342e-05,0.9860399
PC4482,823.6,1.6255957e-05,0.98605615
PC4483,774.6,1.6251875e-05,0.9860724
PC4484,764.5625,1.6245238e-05,0.9860887
PC4485,965.575,1.6243766e-05,0.98610497
PC4486,1010.4625,1.623051e-05,0.9861212
PC4487,331.1625,1.622476e-05,0.9861374
PC4488,884.5625,1.6221604e-05,0.9861536
PC4489,858.6,1.6214684e-05,0.9861698
PC4490,310.1625,1.6211372e-05,0.986186
PC4491,298.9875,1.620543e-05,0.98620224
PC4492,374.9125,1.6199221e-05,0.98621845
PC4493,249.0875,1.6191387e-05,0.98623466
PC4494,491.2125,1.6182143e-05,0.9862508
PC4495,280.0,1.6181952e-05,0.986267
PC4496,51.2625,1.617397e-05,0.9862831
PC4497,363.0125,1.6163784e-05,0.9862993
PC4498,377.1625,1.6161837e-05,0.9863154
PC4499,696.5875,1.615606e-05,0.9863316
PC4500,360.2625,1.6150838e-05,0.98634773
PC4501,655.6,1.6148157e-05,0.9863639
PC4502,134.0125,1.6140128e-05,0.98638004
PC4503,255.1125,1.613798e-05,0.9863962
PC4504,394.1625,1.61324e-05,0.98641235
PC4505,740.475,1.6127748e-05,0.9864285
PC4506,825.5125,1.6119813e-05,0.9864446
PC4507,507.3375,1.6117527e-05,0.9864607
PC4508,267.2375,1.6116113e-05,0.9864768
PC4509,305.275,1.6107862e-05,0.9864929
PC4510,836.525,1.6101269e-05,0.98650897
PC4511,182.95,1.610042e-05,0.98652506
PC4512,284.25,1.6089307e-05,0.98654115
PC4513,785.6875,1.6081807e-05,0.98655725
PC4514,312.9375,1.6075272e-05,0.98657334
PC4515,884.5375,1.6068307e-05,0.98658943
PC4516,243.95,1.6065993e-05,0.9866055
PC4517,457.25,1.6053056e-05,0.98662156
PC4518,758.5625,1.6051332e-05,0.9866376
PC4519,337.175,1.6050079e-05,0.9866536
PC4520,404.125,1.6042417e-05,0.98666966
PC4521,522.175,1.6034408e-05,0.9866857
PC4522,626.5875,1.6030228e-05,0.9867017
PC4523,197.05,1.602692e-05,0.98671776
PC4524,724.9375,1.6018677e-05,0.9867338
PC4525,816.5125,1.601532e-05,0.9867498
PC4526,527.1625,1.6011425e-05,0.98676586
PC4527,183.0375,1.6005613e-05,0.9867819
PC4528,602.35,1.6001153e-05,0.98679787
PC4529,778.5875,1.600059e-05,0.98681384
PC4530,414.1625,1.5987362e-05,0.9868298
PC4531,270.1,1.5986048e-05,0.9868458
PC4532,836.575,1.5982483e-05,0.98686177
PC4533,1092.0875,1.59781e-05,0.98687774
PC4534,334.0875,1.5972306e-05,0.9868937
PC4535,844.55,1.5964988e-05,0.9869097
PC4536,363.225,1.595676e-05,0.98692566
PC4537,347.15,1.5952915e-05,0.98694164
PC4538,149.9875,1.594579e-05,0.9869576
PC4539,419.3125,1.5938036e-05,0.9869735
PC4540,403.225,1.5933232e-05,0.98698944
PC4541,601.4,1.5925547e-05,0.98700535
PC4542,429.975,1.5923784e-05,0.98702127
PC4543,481.1625,1.5918225e-05,0.9870372
PC4544,869.5,1.590862e-05,0.9870531
PC4545,267.175,1.5899073e-05,0.987069
PC4546,746.5375,1.589637e-05,0.9870849
PC4547,885.6875,1.5891923e-05,0.98710084
PC4548,455.1,1.5886855e-05,0.98711675
PC4549,811.525,1.5882324e-05,0.9871326
PC4550,710.6375,1.587771e-05,0.98714846
PC4551,68.3125,1.5874233e-05,0.9871643
PC4552,313.0,1.5867556e-05,0.9871802
PC4553,56.7875,1.5861562e-05,0.987196
PC4554,857.5625,1.5852263e-05,0.9872119
PC4555,199.0125,1.5849322e-05,0.98722774
PC4556,280.2375,1.5843632e-05,0.9872436
PC4557,225.025,1.5837571e-05,0.98725945
PC4558,816.5,1.5831922e-05,0.9872753
PC4559,347.15,1.5824036e-05,0.9872911
PC4560,619.3375,1.5820742e-05,0.9873069
PC4561,1005.475,1.5818281e-05,0.9873227
PC4562,467.3375,1.5811362e-05,0.9873385
PC4563,807.475,1.5806607e-05,0.9873543
PC4564,203.0625,1.5800308e-05,0.9873701
PC4565,820.575,1.57945e-05,0.98738587
PC4566,314.2125,1.5786578e-05,0.98740166
PC4567,50.6625,1.5785541e-05,0.98741746
PC4568,337.9625,1.5780346e-05,0.98743325
PC4569,291.075,1.577099e-05,0.98744905
PC4570,1155.4375,1.5768303e-05,0.98746485
PC4571,738.5125,1.575939e-05,0.9874806
PC4572,716.525,1.5753589e-05,0.9874963
PC4573,258.0875,1.5750977e-05,0.98751205
PC4574,870.55,1.5743302e-05,0.9875278
PC4575,846.55,1.5736432e-05,0.9875435
PC4576,243.0625,1.5727826e-05,0.98755926
PC4577,869.4875,1.5722695e-05,0.987575
PC4578,585.3625,1.5718613e-05,0.98759073
PC4579,58.8125,1.5711372e-05,0.98760647
PC4580,291.0625,1.5705984e-05,0.9876222
PC4581,64.8125,1.5698799e-05,0.9876379
PC4582,819.55,1.5693453e-05,0.98765355
PC4583,140.9875,1.5685595e-05,0.9876692
PC4584,525.175,1.5683041e-05,0.9876849
PC4585,1040.475,1.5679994e-05,0.9877006
PC4586,685.625,1.567051e-05,0.98771626
PC4587,411.25,1.5663627e-05,0.98773193
PC4588,199.025,1.565669e-05,0.9877476
PC4589,50.0,1.5652446e-05,0.9877633
PC4590,270.25,1.5648493e-05,0.98777896
PC4591,341.15,1.564507e-05,0.9877946
PC4592,907.525,1.5639835e-05,0.9878102
PC4593,411.2875,1.563153e-05,0.9878258
PC4594,834.5375,1.5629652e-05,0.9878414
PC4595,1164.025,1.5623267e-05,0.98785704
PC4596,829.6375,1.5620084e-05,0.98787266
PC4597,137.0625,1.561276e-05,0.9878883
PC4598,437.225,1.5605146e-05,0.9879039
PC4599,244.9,1.5597427e-05,0.9879195
PC4600,895.65,1.5586473e-05,0.98793507
PC4601,387.1125,1.5579715e-05,0.9879506
PC4602,128.025,1.557309e-05,0.9879662
PC4603,625.3875,1.5567695e-05,0.98798174
PC4604,443.325,1.5563382e-05,0.9879973
PC4605,355.1625,1.5561807e-05,0.98801285
PC4606,880.5625,1.5554237e-05,0.9880284
PC4607,234.0625,1.5547314e-05,0.98804396
PC4608,164.95,1.5546711e-05,0.9880595
PC4609,187.1375,1.5543828e-05,0.9880751
PC4610,844.625,1.552978e-05,0.98809063
PC4611,415.2875,1.5526819e-05,0.98810613
PC4612,254.2375,1.5521942e-05,0.9881216
PC4613,413.2875,1.5517935e-05,0.9881371
PC4614,323.0125,1.5515177e-05,0.9881526
PC4615,322.875,1.550467e-05,0.9881681
PC4616,377.8875,1.5493983e-05,0.9881836
PC4617,359.2,1.548488e-05,0.9881991
PC4618,683.6,1.5482154e-05,0.9882146
PC4619,901.475,1.5478901e-05,0.9882301
PC4620,795.55,1.5466483e-05,0.98824555
PC4621,371.1125,1.5463687e-05,0.988261
PC4622,482.1625,1.5460431e-05,0.9882764
PC4623,556.2875,1.5453626e-05,0.98829186
PC4624,152.0125,1.5445523e-05,0.9883073
PC4625,171.1625,1.5439096e-05,0.98832273
PC4626,223.925,1.5430578e-05,0.9883382
PC4627,457.325,1.5421569e-05,0.9883536
PC4628,897.5375,1.541497e-05,0.98836905
PC4629,56.85,1.5414227e-05,0.9883845
PC4630,51.8,1.5409232e-05,0.9883999
PC4631,315.1875,1.5406777e-05,0.9884153
PC4632,822.6375,1.5400681e-05,0.9884307
PC4633,439.225,1.5395693e-05,0.98844606
PC4634,499.3,1.5388941e-05,0.98846143
PC4635,248.575,1.5381604e-05,0.9884768
PC4636,332.2625,1.537958e-05,0.9884922
PC4637,680.5875,1.5374437e-05,0.98850757
PC4638,365.0,1.5365e-05,0.98852295
PC4639,61.325,1.5362717e-05,0.9885383
PC4640,215.0125,1.5356962e-05,0.9885537
PC4641,776.525,1.5352183e-05,0.9885691
PC4642,797.5625,1.5343448e-05,0.9885844
PC4643,245.0625,1.5337026e-05,0.9885997
PC4644,765.575,1.53357e-05,0.98861504
PC4645,880.5125,1.5334721e-05,0.98863035
PC4646,202.075,1.5326208e-05,0.9886457
PC4647,629.5,1.532196e-05,0.988661
PC4648,587.3625,1.5315705e-05,0.9886763
PC4649,186.975,1.5310432e-05,0.9886916
PC4650,698.475,1.5295083e-05,0.98870695
PC4651,55.6125,1.529047e-05,0.98872226
PC4652,57.9125,1.5285981e-05,0.9887375
PC4653,369.2,1.5283124e-05,0.9887528
PC4654,328.175,1.5266012e-05,0.98876804
PC4655,471.1125,1.5263651e-05,0.9887833
PC4656,935.5375,1.5255816e-05,0.98879856
PC4657,61.9875,1.5255765e-05,0.9888138
PC4658,209.9375,1.525418e-05,0.9888291
PC4659,425.2625,1.5248379e-05,0.98884434
PC4660,209.075,1.5244057e-05,0.9888596
PC4661,353.9375,1.5229703e-05,0.98887485
PC4662,51.425,1.5222055e-05,0.98889005
PC4663,279.075,1.5212589e-05,0.98890525
PC4664,267.9375,1.5209176e-05,0.98892045
PC4665,1108.3375,1.5203651e-05,0.98893565
PC4666,539.5125,1.5199588e-05,0.98895085
PC4667,363.8625,1.5193009e-05,0.98896605
PC4668,499.3875,1.518337e-05,0.98898125
PC4669,848.6375,1.517544e-05,0.98899645
PC4670,209.9375,1.5172175e-05,0.98901165
PC4671,566.1625,1.516971e-05,0.98902684
PC4672,793.55,1.5164303e-05,0.989042
PC4673,577.125,1.5155855e-05,0.9890571
PC4674,397.35,1.5148723e-05,0.98907226
PC4675,164.975,1.5145008e-05,0.9890874
PC4676,210.9625,1.5137868e-05,0.98910254
PC4677,459.275,1.5129151e-05,0.9891177
PC4678,750.5,1.5120247e-05,0.9891328
PC4679,411.2375,1.5115362e-05,0.98914796
PC4680,248.6,1.5105982e-05,0.98916304
PC4681,173.0375,1.5101183e-05,0.9891781
PC4682,204.95,1.5093767e-05,0.9891932
PC4683,266.8,1.5090226e-05,0.9892083
PC4684,342.2125,1.5086845e-05,0.98922336
PC4685,399.1,1.5081156e-05,0.98923844
PC4686,424.175,1.5068876e-05,0.9892535
PC4687,284.9375,1.5065081e-05,0.9892686
PC4688,948.4875,1.5061643e-05,0.9892837
PC4689,517.3,1.5054454e-05,0.98929876
PC4690,241.1125,1.504622e-05,0.9893138
PC4691,900.4375,1.5041252e-05,0.9893288
PC4692,318.975,1.5037713e-05,0.9893438
PC4693,774.55,1.5034092e-05,0.98935884
PC4694,824.5625,1.5027372e-05,0.98937386
PC4695,824.6125,1.5017826e-05,0.9893889
PC4696,90.025,1.5013331e-05,0.9894039
PC4697,479.275,1.4999047e-05,0.9894189
PC4698,254.2375,1.4995003e-05,0.98943394
PC4699,778.55,1.4990798e-05,0.98944896
PC4700,709.6,1.49858815e-05,0.9894639
PC4701,346.15,1.4977721e-05,0.9894789
PC4702,900.5,1.49674515e-05,0.98949385
PC4703,342.1875,1.49614525e-05,0.9895088
PC4704,777.575,1.4959313e-05,0.98952377
PC4705,176.025,1.4954768e-05,0.9895387
PC4706,415.2375,1.49509215e-05,0.9895537
PC4707,761.2,1.4936184e-05,0.98956865
PC4708,894.45,1.4930991e-05,0.9895836
PC4709,162.85,1.492785e-05,0.9895985
PC4710,369.2625,1.49242005e-05,0.9896134
PC4711,279.9625,1.492244e-05,0.9896283
PC4712,906.5375,1.4908481e-05,0.9896432
PC4713,111.025,1.4903902e-05,0.9896581
PC4714,236.9875,1.4894345e-05,0.989673
PC4715,207.0,1.4887885e-05,0.9896879
PC4716,1167.5625,1.4885606e-05,0.9897028
PC4717,820.5625,1.4876137e-05,0.9897177
PC4718,868.5,1.4872125e-05,0.9897326
PC4719,61.775,1.4859468e-05,0.98974746
PC4720,401.25,1.4859256e-05,0.9897623
PC4721,653.55,1.4851394e-05,0.98977715
PC4722,857.55,1.4842198e-05,0.989792
PC4723,58.425,1.4835106e-05,0.98980683
PC4724,439.3875,1.48326335e-05,0.9898217
PC4725,788.5875,1.4825543e-05,0.9898365
PC4726,58.4,1.482155e-05,0.98985136
PC4727,473.2625,1.4818552e-05,0.9898662
PC4728,268.8,1.4808342e-05,0.989881
PC4729,66.5375,1.4800184e-05,0.98989576
PC4730,716.525,1.4797115e-05,0.98991054
PC4731,321.2,1.4785891e-05,0.9899253
PC4732,401.1,1.4774955e-05,0.9899401
PC4733,421.2125,1.476818e-05,0.9899549
PC4734,369.325,1.4763802e-05,0.9899697
PC4735,165.025,1.4759643e-05,0.98998445
PC4736,62.7625,1.4752628e-05,0.98999923
PC4737,124.0125,1.4746353e-05,0.99001396
PC4738,1184.375,1.474095e-05,0.9900287
PC4739,399.225,1.4731518e-05,0.9900434
PC4740,333.275,1.4722501e-05,0.9900581
PC4741,271.1,1.4717184e-05,0.99007285
PC4742,503.175,1.47079345e-05,0.99008757
PC4743,517.3,1.4701031e-05,0.9901023
PC4744,334.0125,1.4698269e-05,0.990117
PC4745,184.95,1.4692479e-05,0.9901317
PC4746,128.0625,1.4685115e-05,0.99014634
PC4747,299.1625,1.4678462e-05,0.990161
PC4748,569.15,1.4673287e-05,0.99017566
PC4749,655.5625,1.46692555e-05,0.9901903
PC4750,469.325,1.4665212e-05,0.990205
PC4751,197.925,1.4655904e-05,0.99021965
PC4752,807.6,1.4655744e-05,0.9902343
PC4753,739.5375,1.4649404e-05,0.990249
PC4754,425.2375,1.4634794e-05,0.99026364
PC4755,883.5875,1.4631435e-05,0.99027824
