PC,Peak,explained_variance_ratio,explained_variance_ratio_cumsum
PC3728,323.1,3.8037866e-05,0.96274674
PC3729,497.2,3.802561e-05,0.96278477
PC3730,267.25,3.8017046e-05,0.9628228
PC3731,111.9625,3.7997754e-05,0.96286076
PC3732,867.5625,3.7995982e-05,0.96289873
PC3733,939.4875,3.7977712e-05,0.9629367
PC3734,379.2375,3.796645e-05,0.96297467
PC3735,790.5125,3.7950318e-05,0.96301264
PC3736,848.5625,3.7946877e-05,0.9630506
PC3737,535.1625,3.793582e-05,0.9630885
PC3738,459.25,3.7922684e-05,0.9631264
PC3739,767.5625,3.7910053e-05,0.9631643
PC3740,797.5375,3.7894748e-05,0.96320224
PC3741,748.5875,3.7888847e-05,0.96324015
PC3742,322.225,3.787156e-05,0.963278
PC3743,319.2375,3.7861824e-05,0.96331584
PC3744,98.95,3.785056e-05,0.9633537
PC3745,411.1875,3.7848575e-05,0.96339154
PC3746,204.9375,3.784261e-05,0.9634294
PC3747,340.2625,3.782755e-05,0.96346724
PC3748,342.225,3.7821006e-05,0.9635051
PC3749,542.775,3.7814094e-05,0.9635429
PC3750,269.15,3.7811144e-05,0.96358067
PC3751,337.175,3.780614e-05,0.96361846
PC3752,422.2625,3.7787027e-05,0.96365625
PC3753,242.125,3.7766786e-05,0.96369404
PC3754,235.8875,3.7757814e-05,0.96373177
PC3755,392.2625,3.7744354e-05,0.9637695
PC3756,1101.25,3.772818e-05,0.9638072
PC3757,417.25,3.7723286e-05,0.96384495
PC3758,359.1625,3.7717764e-05,0.9638827
PC3759,189.075,3.7705766e-05,0.9639204
PC3760,202.0375,3.768992e-05,0.9639581
PC3761,241.1125,3.7680442e-05,0.96399575
PC3762,411.15,3.7659323e-05,0.9640334
PC3763,393.1625,3.76514e-05,0.9640711
PC3764,157.025,3.764592e-05,0.96410877
PC3765,283.075,3.763963e-05,0.9641464
PC3766,269.95,3.7624737e-05,0.964184
PC3767,1102.95,3.761836e-05,0.9642216
PC3768,337.9875,3.7611764e-05,0.9642592
PC3769,285.275,3.7590176e-05,0.9642968
PC3770,169.0,3.758689e-05,0.9643344
PC3771,199.0125,3.7579197e-05,0.964372
PC3772,337.175,3.7569393e-05,0.96440953
PC3773,357.05,3.7545735e-05,0.9644471
PC3774,242.1125,3.7542868e-05,0.96448463
PC3775,259.0375,3.7537626e-05,0.9645222
PC3776,355.175,3.7524816e-05,0.96455973
PC3777,615.0625,3.75143e-05,0.9645972
PC3778,301.125,3.750653e-05,0.9646347
PC3779,269.075,3.7499085e-05,0.9646722
PC3780,628.5,3.7471335e-05,0.9647097
PC3781,113.0125,3.7463342e-05,0.9647472
PC3782,535.1375,3.746269e-05,0.9647847
PC3783,505.125,3.7446374e-05,0.9648221
PC3784,173.075,3.7428614e-05,0.96485955
PC3785,848.475,3.742346e-05,0.964897
PC3786,248.95,3.7408645e-05,0.9649344
PC3787,54.3,3.740773e-05,0.96497184
PC3788,243.05,3.739461e-05,0.9650092
PC3789,572.475,3.738677e-05,0.9650466
PC3790,56.9375,3.736554e-05,0.96508396
PC3791,93.0625,3.7356815e-05,0.9651213
PC3792,150.9,3.7353737e-05,0.9651587
PC3793,253.0125,3.7344485e-05,0.9651961
PC3794,340.8375,3.734161e-05,0.9652334
PC3795,423.2125,3.732045e-05,0.9652707
PC3796,395.2625,3.7312173e-05,0.965308
PC3797,55.575,3.7289494e-05,0.9653453
PC3798,853.5,3.728845e-05,0.96538264
PC3799,296.975,3.7268852e-05,0.9654199
PC3800,326.1625,3.725481e-05,0.96545714
PC3801,325.0875,3.7249876e-05,0.9654944
PC3802,255.2125,3.7229605e-05,0.96553165
PC3803,303.2625,3.7224858e-05,0.9655689
PC3804,535.8125,3.7217553e-05,0.9656061
PC3805,265.125,3.7209393e-05,0.9656433
PC3806,907.5875,3.7204565e-05,0.9656805
PC3807,413.25,3.71869e-05,0.9657177
PC3808,237.875,3.7174286e-05,0.96575487
PC3809,279.25,3.716449e-05,0.96579206
PC3810,396.175,3.7154725e-05,0.9658292
PC3811,451.2,3.7151876e-05,0.9658663
PC3812,469.275,3.713871e-05,0.96590346
PC3813,180.05,3.7126025e-05,0.9659406
PC3814,398.175,3.711568e-05,0.9659777
PC3815,185.0375,3.7091562e-05,0.9660148
PC3816,191.0625,3.708628e-05,0.9660519
PC3817,392.2625,3.7082267e-05,0.96608895
PC3818,311.8125,3.707355e-05,0.966126
PC3819,834.5375,3.7065423e-05,0.9661631
PC3820,491.15,3.7047805e-05,0.9662002
PC3821,499.15,3.704552e-05,0.96623725
PC3822,176.025,3.703094e-05,0.96627426
PC3823,437.1625,3.702548e-05,0.9663113
PC3824,202.0375,3.7008045e-05,0.9663483
PC3825,368.2875,3.7003865e-05,0.9663853
PC3826,857.6,3.698617e-05,0.9664223
PC3827,197.925,3.6981673e-05,0.9664593
PC3828,354.225,3.697551e-05,0.9664962
PC3829,157.1375,3.6965474e-05,0.9665332
PC3830,422.2,3.6949124e-05,0.96657014
PC3831,431.225,3.692342e-05,0.96660703
PC3832,369.1125,3.690784e-05,0.9666439
PC3833,175.0625,3.689912e-05,0.9666808
PC3834,176.0375,3.688846e-05,0.9667177
PC3835,1167.2875,3.6883102e-05,0.9667546
PC3836,762.5125,3.68727e-05,0.9667915
PC3837,806.55,3.686135e-05,0.96682835
PC3838,93.0625,3.6842714e-05,0.9668652
PC3839,319.25,3.6835907e-05,0.966902
PC3840,311.05,3.6822505e-05,0.96693885
PC3841,338.225,3.68188e-05,0.9669757
PC3842,201.025,3.681539e-05,0.9670125
PC3843,248.0625,3.679434e-05,0.9670493
PC3844,666.1,3.6786467e-05,0.9670861
PC3845,52.45,3.6783174e-05,0.96712285
PC3846,539.4875,3.6761776e-05,0.9671596
PC3847,173.0,3.674695e-05,0.9671964
PC3848,266.8,3.6741432e-05,0.9672331
PC3849,283.125,3.671534e-05,0.96726984
PC3850,180.9625,3.6713136e-05,0.96730655
PC3851,357.0,3.670806e-05,0.9673433
PC3852,205.0125,3.6688256e-05,0.96738
PC3853,425.275,3.668365e-05,0.96741664
PC3854,273.0625,3.6674952e-05,0.9674533
PC3855,520.1875,3.6669502e-05,0.96748996
PC3856,50.0,3.6662244e-05,0.9675266
PC3857,50.4125,3.665035e-05,0.9675633
PC3858,385.1625,3.6640413e-05,0.9675999
PC3859,197.0375,3.6636684e-05,0.9676366
PC3860,725.65,3.6628433e-05,0.96767324
PC3861,98.9625,3.66025e-05,0.96770984
PC3862,171.0125,3.6597856e-05,0.96774644
PC3863,467.1625,3.6568155e-05,0.96778303
PC3864,197.0125,3.656375e-05,0.9678196
PC3865,329.0875,3.655483e-05,0.9678561
PC3866,163.0,3.6549427e-05,0.96789265
PC3867,286.7875,3.6539834e-05,0.9679292
PC3868,818.5375,3.6517587e-05,0.9679657
PC3869,403.225,3.651652e-05,0.96800226
PC3870,51.0125,3.6506346e-05,0.96803874
PC3871,914.525,3.649026e-05,0.9680752
PC3872,746.55,3.6485595e-05,0.9681117
PC3873,549.2375,3.6481586e-05,0.9681482
PC3874,197.9125,3.6475227e-05,0.96818465
PC3875,401.2375,3.6457648e-05,0.9682211
PC3876,450.825,3.643919e-05,0.96825755
PC3877,395.1375,3.6426354e-05,0.96829396
PC3878,111.9625,3.6417638e-05,0.9683304
PC3879,127.0,3.640178e-05,0.9683668
PC3880,269.2375,3.6387195e-05,0.96840316
PC3881,536.125,3.63844e-05,0.9684395
PC3882,592.525,3.6378762e-05,0.9684759
PC3883,415.15,3.636553e-05,0.96851224
PC3884,200.9375,3.6356152e-05,0.9685486
PC3885,321.25,3.6342877e-05,0.96858495
PC3886,885.5125,3.6330173e-05,0.9686213
PC3887,441.25,3.6315407e-05,0.9686576
PC3888,240.1,3.630051e-05,0.9686939
PC3889,164.9625,3.6291236e-05,0.9687302
PC3890,363.225,3.628338e-05,0.9687665
PC3891,810.525,3.6279525e-05,0.9688028
PC3892,253.0,3.627084e-05,0.9688391
PC3893,395.3,3.624756e-05,0.96887535
PC3894,152.025,3.623956e-05,0.9689116
PC3895,418.2125,3.6233916e-05,0.9689478
PC3896,311.9375,3.6230373e-05,0.96898407
PC3897,123.025,3.622559e-05,0.9690203
PC3898,531.1,3.6203615e-05,0.9690565
PC3899,152.9125,3.619836e-05,0.96909267
PC3900,338.8375,3.618692e-05,0.96912885
PC3901,240.0625,3.6175046e-05,0.969165
PC3902,762.5,3.61673e-05,0.9692012
PC3903,848.5875,3.6152916e-05,0.9692374
PC3904,790.575,3.6137815e-05,0.9692735
PC3905,346.9625,3.6125934e-05,0.9693096
PC3906,796.55,3.6108395e-05,0.96934575
PC3907,937.55,3.609603e-05,0.96938187
PC3908,880.5125,3.6084377e-05,0.9694179
PC3909,378.1875,3.6074194e-05,0.969454
PC3910,1131.4125,3.606667e-05,0.96949005
PC3911,768.5875,3.60586e-05,0.9695261
PC3912,228.0,3.605627e-05,0.9695622
PC3913,409.2625,3.605036e-05,0.96959823
PC3914,743.6125,3.6031903e-05,0.9696343
PC3915,768.6,3.6022808e-05,0.9696703
PC3916,273.0625,3.6016754e-05,0.9697063
PC3917,256.275,3.6004712e-05,0.9697423
PC3918,365.85,3.5988705e-05,0.9697783
PC3919,655.4375,3.597301e-05,0.9698143
PC3920,98.9625,3.5965888e-05,0.96985024
PC3921,748.4875,3.5951205e-05,0.9698862
PC3922,133.9875,3.5939785e-05,0.9699221
PC3923,154.9125,3.593066e-05,0.96995807
PC3924,54.0125,3.591421e-05,0.969994
PC3925,1147.9,3.5909838e-05,0.9700299
PC3926,315.2125,3.5895035e-05,0.9700658
PC3927,303.2125,3.5882153e-05,0.97010165
PC3928,786.6,3.588185e-05,0.97013754
PC3929,333.125,3.587217e-05,0.9701734
PC3930,551.25,3.586104e-05,0.9702093
PC3931,883.475,3.584511e-05,0.9702451
PC3932,355.025,3.5821042e-05,0.97028095
PC3933,544.3375,3.581618e-05,0.97031677
PC3934,311.8125,3.581282e-05,0.9703526
PC3935,66.5375,3.578906e-05,0.97038835
PC3936,249.1125,3.5784968e-05,0.9704241
PC3937,334.9375,3.577944e-05,0.9704599
PC3938,242.1875,3.577047e-05,0.97049564
PC3939,770.7625,3.5758254e-05,0.9705314
PC3940,249.1,3.5754005e-05,0.97056717
PC3941,182.9125,3.574006e-05,0.9706029
PC3942,573.0875,3.573761e-05,0.9706387
PC3943,199.0375,3.5727953e-05,0.9706744
PC3944,459.2625,3.5713114e-05,0.9707101
PC3945,321.2375,3.5704954e-05,0.9707458
PC3946,549.2,3.5683992e-05,0.9707815
PC3947,90.9375,3.5678273e-05,0.9708172
PC3948,399.2,3.567513e-05,0.9708529
PC3949,207.975,3.565376e-05,0.97088856
PC3950,786.0375,3.563856e-05,0.9709242
PC3951,280.8625,3.5618294e-05,0.97095984
PC3952,1071.475,3.5608333e-05,0.9709954
PC3953,307.025,3.5601908e-05,0.971031
PC3954,316.9625,3.559218e-05,0.9710666
PC3955,52.65,3.5587072e-05,0.9711022
PC3956,255.275,3.5570305e-05,0.97113776
PC3957,409.175,3.5559464e-05,0.97117335
PC3958,55.45,3.5546796e-05,0.9712089
PC3959,602.3625,3.55359e-05,0.9712444
PC3960,272.925,3.552415e-05,0.9712799
PC3961,351.2375,3.551756e-05,0.97131544
PC3962,378.1875,3.5493867e-05,0.9713509
PC3963,979.45,3.5480058e-05,0.9713864
PC3964,131.0375,3.5462548e-05,0.97142184
PC3965,338.8375,3.5457164e-05,0.9714573
PC3966,216.025,3.5446057e-05,0.97149277
PC3967,362.75,3.5438145e-05,0.97152823
PC3968,307.05,3.5430076e-05,0.97156364
PC3969,382.125,3.5426725e-05,0.97159904
PC3970,1009.5625,3.541155e-05,0.97163445
PC3971,379.825,3.5409186e-05,0.97166985
PC3972,355.2,3.539364e-05,0.97170526
PC3973,790.5,3.5380155e-05,0.97174066
PC3974,332.9125,3.536762e-05,0.971776
PC3975,561.1875,3.5355173e-05,0.97181135
PC3976,414.2375,3.5339835e-05,0.9718467
PC3977,499.2125,3.5333356e-05,0.97188205
PC3978,366.275,3.5325902e-05,0.9719174
PC3979,354.825,3.5318142e-05,0.97195274
PC3980,245.0375,3.530466e-05,0.971988
PC3981,118.9375,3.5294084e-05,0.9720233
PC3982,229.0,3.529059e-05,0.9720586
PC3983,343.2375,3.5287765e-05,0.9720939
PC3984,415.275,3.52699e-05,0.97212917
PC3985,834.5375,3.5255714e-05,0.9721644
PC3986,170.8875,3.5244913e-05,0.9721996
PC3987,237.1125,3.5230172e-05,0.97223485
PC3988,766.5,3.5216573e-05,0.9722701
PC3989,181.975,3.5213994e-05,0.9723053
PC3990,411.15,3.5203084e-05,0.9723405
PC3991,834.525,3.5190373e-05,0.9723757
PC3992,285.2875,3.5181598e-05,0.97241086
PC3993,774.525,3.5172015e-05,0.972446
PC3994,359.2125,3.515972e-05,0.9724812
PC3995,236.0875,3.5152323e-05,0.97251636
PC3996,362.7375,3.5143377e-05,0.9725515
PC3997,356.2125,3.513639e-05,0.97258663
PC3998,267.125,3.5125715e-05,0.97262174
PC3999,412.175,3.5102228e-05,0.97265685
PC4000,398.25,3.509731e-05,0.97269195
PC4001,524.775,3.508217e-05,0.97272706
PC4002,505.1625,3.5072364e-05,0.9727621
PC4003,265.125,3.5058703e-05,0.97279716
PC4004,340.825,3.504548e-05,0.9728322
PC4005,51.7625,3.5026995e-05,0.97286725
PC4006,425.2125,3.5017238e-05,0.97290224
PC4007,535.0875,3.5013945e-05,0.9729372
PC4008,329.175,3.4998433e-05,0.9729722
PC4009,367.1875,3.4990655e-05,0.9730072
PC4010,767.5375,3.4982517e-05,0.9730422
PC4011,395.3,3.497436e-05,0.9730772
PC4012,255.1,3.4970115e-05,0.97311217
PC4013,491.3625,3.494856e-05,0.9731471
PC4014,853.525,3.4934386e-05,0.973182
PC4015,666.0625,3.4923327e-05,0.97321695
PC4016,314.2125,3.4912493e-05,0.9732519
PC4017,267.1375,3.490696e-05,0.9732868
PC4018,421.275,3.4885274e-05,0.9733217
PC4019,772.6,3.4879777e-05,0.97335654
PC4020,573.1875,3.4872257e-05,0.9733914
PC4021,403.2375,3.4865043e-05,0.9734263
PC4022,242.175,3.4856857e-05,0.97346115
PC4023,404.1125,3.4843215e-05,0.973496
PC4024,207.0,3.483152e-05,0.9735308
PC4025,214.0375,3.4819906e-05,0.97356564
PC4026,51.075,3.481067e-05,0.97360045
PC4027,339.1625,3.4788136e-05,0.97363526
PC4028,518.35,3.4786106e-05,0.97367007
PC4029,124.9,3.4779612e-05,0.9737049
PC4030,337.1625,3.477164e-05,0.9737396
PC4031,401.2,3.476018e-05,0.9737744
PC4032,181.9375,3.475723e-05,0.9738091
PC4033,800.6625,3.473784e-05,0.9738439
PC4034,999.525,3.471873e-05,0.97387856
PC4035,166.05,3.4706623e-05,0.97391325
PC4036,310.9625,3.4683584e-05,0.97394794
PC4037,121.05,3.467858e-05,0.97398263
PC4038,222.025,3.4663542e-05,0.9740173
PC4039,110.9875,3.465439e-05,0.97405195
PC4040,211.0875,3.4653232e-05,0.9740866
PC4041,666.0875,3.4648318e-05,0.9741212
PC4042,385.1375,3.463157e-05,0.97415584
PC4043,437.1875,3.462672e-05,0.9741905
PC4044,377.1,3.461645e-05,0.9742251
PC4045,313.2375,3.4605368e-05,0.97425973
PC4046,410.1875,3.459202e-05,0.9742943
PC4047,382.125,3.4577108e-05,0.9743289
PC4048,505.125,3.4565895e-05,0.97436345
PC4049,283.125,3.456038e-05,0.974398
PC4050,396.15,3.455048e-05,0.9744326
PC4051,244.0625,3.4540477e-05,0.9744671
PC4052,80.925,3.4516677e-05,0.9745016
PC4053,848.5125,3.4511962e-05,0.9745361
PC4054,161.05,3.449366e-05,0.97457063
PC4055,340.175,3.447629e-05,0.9746051
PC4056,379.1875,3.4469595e-05,0.97463953
PC4057,360.725,3.4458524e-05,0.974674
PC4058,1076.575,3.4450703e-05,0.97470844
PC4059,119.9375,3.4441357e-05,0.9747429
PC4060,431.1625,3.4433204e-05,0.97477734
PC4061,517.325,3.442517e-05,0.9748118
PC4062,567.5375,3.4415545e-05,0.9748462
PC4063,392.2625,3.440267e-05,0.9748806
PC4064,363.85,3.4388097e-05,0.97491497
PC4065,185.0,3.4379173e-05,0.97494936
PC4066,425.3,3.436941e-05,0.97498375
PC4067,371.1,3.4358265e-05,0.9750181
PC4068,61.55,3.4348835e-05,0.9750524
PC4069,883.5,3.432746e-05,0.97508675
PC4070,296.0625,3.4323846e-05,0.9751211
PC4071,52.575,3.4315464e-05,0.9751554
PC4072,765.6,3.430467e-05,0.97518975
PC4073,432.9,3.4297627e-05,0.975224
PC4074,53.1125,3.4284396e-05,0.9752583
PC4075,243.0625,3.4263798e-05,0.97529256
PC4076,363.875,3.425894e-05,0.97532684
PC4077,1156.8125,3.4248027e-05,0.9753611
PC4078,354.225,3.423887e-05,0.9753953
PC4079,469.275,3.4214587e-05,0.97542953
PC4080,209.075,3.4198754e-05,0.97546375
PC4081,413.1875,3.419706e-05,0.97549796
PC4082,498.1875,3.4183075e-05,0.9755321
PC4083,392.25,3.416168e-05,0.97556627
PC4084,234.975,3.4157103e-05,0.9756004
PC4085,849.55,3.4146877e-05,0.9756346
PC4086,143.0,3.413558e-05,0.9756687
PC4087,69.0,3.4127435e-05,0.9757029
PC4088,521.1375,3.412577e-05,0.97573704
PC4089,795.5125,3.4103243e-05,0.9757711
PC4090,976.675,3.4092966e-05,0.9758052
PC4091,413.2375,3.4084922e-05,0.9758393
PC4092,279.0375,3.407625e-05,0.9758734
PC4093,219.0375,3.407155e-05,0.9759075
PC4094,740.5125,3.4051867e-05,0.97594154
PC4095,769.575,3.4048928e-05,0.9759756
PC4096,188.1,3.403852e-05,0.9760096
PC4097,417.2375,3.4033896e-05,0.97604364
PC4098,790.55,3.400656e-05,0.9760777
PC4099,292.9625,3.399397e-05,0.97611165
PC4100,241.2,3.398807e-05,0.9761456
PC4101,666.025,3.3979824e-05,0.9761796
PC4102,229.0,3.3963963e-05,0.9762136
PC4103,315.2125,3.3948207e-05,0.97624755
PC4104,519.1125,3.393724e-05,0.97628146
PC4105,161.0875,3.3922624e-05,0.9763154
PC4106,327.2375,3.3912835e-05,0.9763493
PC4107,295.175,3.3904278e-05,0.9763832
PC4108,824.5375,3.3896733e-05,0.9764171
PC4109,1184.6375,3.388716e-05,0.97645104
PC4110,1118.25,3.3872053e-05,0.9764849
PC4111,133.025,3.386441e-05,0.97651875
PC4112,323.15,3.3852182e-05,0.9765526
PC4113,853.525,3.383672e-05,0.97658646
PC4114,807.65,3.3827848e-05,0.9766203
PC4115,343.2,3.3804597e-05,0.9766541
PC4116,395.1875,3.3794706e-05,0.9766879
PC4117,395.3,3.3787976e-05,0.9767217
PC4118,577.3375,3.37774e-05,0.9767555
PC4119,341.1625,3.3761764e-05,0.97678924
PC4120,293.825,3.375311e-05,0.976823
PC4121,383.275,3.3744513e-05,0.9768567
PC4122,167.05,3.3735898e-05,0.97689044
PC4123,70.1375,3.371912e-05,0.9769242
PC4124,461.2875,3.3712895e-05,0.9769579
PC4125,629.8,3.369728e-05,0.9769916
PC4126,914.425,3.36919e-05,0.9770253
PC4127,134.0125,3.368288e-05,0.97705895
PC4128,509.3375,3.3672062e-05,0.9770926
PC4129,217.075,3.365874e-05,0.9771263
PC4130,767.5375,3.364612e-05,0.9771599
PC4131,295.125,3.3637978e-05,0.97719353
PC4132,829.6375,3.3629927e-05,0.97722715
PC4133,722.525,3.3612094e-05,0.97726077
PC4134,289.9375,3.3602857e-05,0.9772944
PC4135,279.25,3.3595563e-05,0.977328
PC4136,262.925,3.3591365e-05,0.9773616
PC4137,393.15,3.3572807e-05,0.9773952
PC4138,391.2375,3.356766e-05,0.97742873
PC4139,299.2625,3.354626e-05,0.9774623
PC4140,357.05,3.3535907e-05,0.97749585
PC4141,1130.7875,3.3529654e-05,0.9775294
PC4142,411.25,3.351812e-05,0.9775629
PC4143,413.125,3.3499597e-05,0.9775964
PC4144,768.55,3.349542e-05,0.9776299
PC4145,136.95,3.349284e-05,0.9776634
PC4146,744.5625,3.34868e-05,0.9776969
PC4147,143.1125,3.3461973e-05,0.97773033
PC4148,746.525,3.3455355e-05,0.9777638
PC4149,242.175,3.3439257e-05,0.9777972
PC4150,505.15,3.343667e-05,0.97783065
PC4151,285.275,3.3430963e-05,0.9778641
PC4152,935.525,3.3408003e-05,0.97789747
PC4153,308.9625,3.3399094e-05,0.97793084
PC4154,129.05,3.3388358e-05,0.9779642
PC4155,207.9625,3.338288e-05,0.9779976
PC4156,1178.2375,3.3375003e-05,0.978031
PC4157,217.0125,3.33701e-05,0.97806436
PC4158,319.25,3.3347118e-05,0.9780977
PC4159,311.1375,3.332555e-05,0.978131
PC4160,371.025,3.331633e-05,0.9781643
PC4161,241.0625,3.331488e-05,0.97819763
PC4162,131.05,3.3304634e-05,0.97823095
PC4163,147.9875,3.3283337e-05,0.9782642
PC4164,441.225,3.3278346e-05,0.9782975
PC4165,291.925,3.3269218e-05,0.97833073
PC4166,479.2125,3.325643e-05,0.978364
PC4167,604.45,3.323951e-05,0.97839725
PC4168,856.525,3.3230423e-05,0.9784305
PC4169,794.6375,3.3222244e-05,0.9784637
PC4170,851.4875,3.320527e-05,0.9784969
PC4171,357.2125,3.3193275e-05,0.9785301
PC4172,396.2875,3.318444e-05,0.9785633
PC4173,773.7,3.3176308e-05,0.9785965
PC4174,171.0625,3.3169905e-05,0.97862965
PC4175,191.0125,3.314454e-05,0.9786628
PC4176,321.2375,3.313769e-05,0.9786959
PC4177,602.3625,3.313428e-05,0.97872907
PC4178,299.1375,3.311767e-05,0.9787622
PC4179,240.125,3.310751e-05,0.9787953
PC4180,794.5125,3.3086995e-05,0.9788284
PC4181,267.1375,3.307865e-05,0.97886145
PC4182,58.075,3.30618e-05,0.97889453
PC4183,78.9625,3.305315e-05,0.9789276
PC4184,539.475,3.3045017e-05,0.97896063
PC4185,285.275,3.3033062e-05,0.97899365
PC4186,391.2875,3.302427e-05,0.9790267
PC4187,253.075,3.3013584e-05,0.9790597
PC4188,374.925,3.3001426e-05,0.9790927
PC4189,742.5875,3.2998498e-05,0.97912574
PC4190,149.05,3.2992248e-05,0.97915876
PC4191,836.5625,3.2971508e-05,0.9791917
PC4192,56.8,3.296104e-05,0.9792247
PC4193,315.1875,3.294447e-05,0.97925764
PC4194,394.275,3.2930722e-05,0.97929054
PC4195,393.15,3.2919914e-05,0.97932345
PC4196,770.5125,3.291138e-05,0.97935635
PC4197,62.325,3.2893626e-05,0.97938925
PC4198,728.5875,3.2888805e-05,0.97942215
PC4199,517.35,3.2879092e-05,0.97945505
PC4200,151.05,3.286447e-05,0.9794879
PC4201,750.5,3.285409e-05,0.97952074
PC4202,852.4875,3.2842137e-05,0.9795536
PC4203,255.0625,3.2831096e-05,0.9795864
PC4204,377.1,3.2821205e-05,0.97961926
PC4205,255.2125,3.2804044e-05,0.97965205
PC4206,343.1875,3.2803306e-05,0.9796848
PC4207,78.475,3.2799162e-05,0.9797176
PC4208,747.5125,3.2791333e-05,0.9797504
PC4209,302.05,3.2782238e-05,0.9797832
PC4210,295.1875,3.2767322e-05,0.97981596
PC4211,1116.6625,3.2759737e-05,0.97984874
PC4212,750.5375,3.274716e-05,0.97988147
PC4213,768.575,3.2735436e-05,0.9799142
PC4214,181.0375,3.272167e-05,0.9799469
PC4215,283.15,3.2708365e-05,0.97997963
PC4216,55.8875,3.2695087e-05,0.98001236
PC4217,51.0625,3.2683678e-05,0.980045
PC4218,267.1375,3.2678603e-05,0.9800777
PC4219,376.9,3.2656862e-05,0.98011035
PC4220,869.525,3.2640535e-05,0.980143
PC4221,520.3125,3.26322e-05,0.9801756
PC4222,341.1375,3.2624605e-05,0.9802082
PC4223,467.2375,3.260031e-05,0.9802408
PC4224,60.2375,3.260019e-05,0.9802734
PC4225,797.5375,3.2590116e-05,0.980306
PC4226,447.0875,3.2567466e-05,0.9803386
PC4227,415.2625,3.2560867e-05,0.9803711
PC4228,381.175,3.2553526e-05,0.98040366
PC4229,51.875,3.2543783e-05,0.9804362
PC4230,426.2125,3.2543103e-05,0.98046875
PC4231,342.1875,3.2523836e-05,0.9805013
PC4232,631.5375,3.251185e-05,0.9805338
PC4233,381.1625,3.250399e-05,0.98056626
PC4234,575.2,3.2485696e-05,0.98059875
PC4235,497.1875,3.2470332e-05,0.98063123
PC4236,283.125,3.245956e-05,0.9806637
PC4237,255.1,3.245227e-05,0.98069614
PC4238,368.25,3.2445776e-05,0.98072857
PC4239,491.8625,3.2426546e-05,0.980761
PC4240,289.05,3.2421238e-05,0.9807934
PC4241,314.175,3.2411892e-05,0.98082584
PC4242,269.2125,3.2404507e-05,0.98085827
PC4243,793.525,3.2396263e-05,0.9808907
PC4244,1117.4125,3.2386768e-05,0.98092306
PC4245,50.9125,3.2371056e-05,0.9809554
PC4246,942.425,3.2356686e-05,0.9809878
PC4247,227.1875,3.2348493e-05,0.98102015
PC4248,216.0625,3.2340122e-05,0.9810525
PC4249,323.15,3.2333173e-05,0.9810848
PC4250,56.2375,3.2325548e-05,0.9811171
PC4251,742.475,3.22995e-05,0.98114944
PC4252,852.5125,3.2283417e-05,0.98118174
PC4253,910.4875,3.2276927e-05,0.98121405
PC4254,926.425,3.227108e-05,0.9812463
PC4255,326.1625,3.226836e-05,0.98127854
PC4256,573.2,3.2248063e-05,0.9813108
PC4257,284.25,3.2240514e-05,0.98134303
PC4258,421.175,3.2224903e-05,0.9813753
PC4259,198.0625,3.221741e-05,0.9814075
PC4260,268.9375,3.2201195e-05,0.9814397
PC4261,248.9625,3.219385e-05,0.9814719
PC4262,159.0875,3.217818e-05,0.9815041
PC4263,1154.0625,3.2170767e-05,0.98153627
PC4264,199.025,3.2153115e-05,0.9815684
PC4265,185.1125,3.214373e-05,0.9816005
PC4266,307.175,3.213611e-05,0.98163265
PC4267,242.2,3.2118125e-05,0.9816648
PC4268,52.025,3.2104326e-05,0.9816969
PC4269,1037.4375,3.209083e-05,0.981729
PC4270,519.1125,3.207258e-05,0.98176104
PC4271,227.025,3.206642e-05,0.9817931
PC4272,517.3,3.2063737e-05,0.9818252
PC4273,539.4875,3.2041324e-05,0.98185724
PC4274,836.5125,3.2034466e-05,0.98188925
PC4275,360.25,3.201358e-05,0.98192126
PC4276,353.1625,3.2002863e-05,0.98195326
PC4277,520.1625,3.1991232e-05,0.9819853
PC4278,209.9375,3.1982006e-05,0.9820173
PC4279,119.0625,3.1976728e-05,0.9820492
PC4280,161.0875,3.19616e-05,0.9820812
PC4281,236.975,3.194958e-05,0.9821131
PC4282,363.0,3.1940574e-05,0.9821451
PC4283,199.0,3.192599e-05,0.982177
PC4284,834.6125,3.191175e-05,0.9822089
PC4285,335.15,3.190524e-05,0.9822408
PC4286,266.2,3.188752e-05,0.9822727
PC4287,282.775,3.1879445e-05,0.9823046
PC4288,455.15,3.1866104e-05,0.98233646
PC4289,848.5,3.1863347e-05,0.98236835
PC4290,171.0375,3.1852545e-05,0.9824002
PC4291,750.525,3.183232e-05,0.982432
PC4292,58.1875,3.1822092e-05,0.98246384
PC4293,907.5625,3.180906e-05,0.98249567
PC4294,439.25,3.179519e-05,0.98252743
PC4295,50.6625,3.178789e-05,0.9825592
PC4296,280.05,3.178086e-05,0.982591
PC4297,121.025,3.1761065e-05,0.98262274
PC4298,934.675,3.175808e-05,0.9826545
PC4299,505.175,3.1755888e-05,0.9826863
PC4300,455.15,3.173489e-05,0.982718
PC4301,395.1625,3.172726e-05,0.9827497
PC4302,173.075,3.171293e-05,0.9827814
PC4303,379.8375,3.1707834e-05,0.9828131
PC4304,573.05,3.1693322e-05,0.9828448
PC4305,718.5875,3.1675707e-05,0.9828765
PC4306,302.0625,3.1660475e-05,0.9829081
