PC,Peak,explained_variance_ratio,explained_variance_ratio_cumsum
PC6019,740.5125,1.0080793e-06,0.9987317
PC6020,804.525,1.0075669e-06,0.9987327
PC6021,656.55,1.0075514e-06,0.9987337
PC6022,846.5625,1.0072685e-06,0.9987347
PC6023,768.5625,1.0064683e-06,0.9987357
PC6024,835.6,1.0062383e-06,0.99873674
PC6025,737.525,1.0060808e-06,0.99873775
PC6026,819.5,1.0060274e-06,0.99873877
PC6027,808.475,1.0059246e-06,0.9987398
PC6028,834.525,1.0059107e-06,0.9987408
PC6029,850.5625,1.0054528e-06,0.9987418
PC6030,765.5625,1.0049523e-06,0.9987428
PC6031,1045.575,1.0046906e-06,0.99874383
PC6032,821.4875,1.0044741e-06,0.99874485
PC6033,200.075,1.0044633e-06,0.99874586
PC6034,950.575,1.0042611e-06,0.9987469
PC6035,328.05,1.0040013e-06,0.9987479
PC6036,836.4625,1.0032809e-06,0.9987489
PC6037,871.5875,1.0029763e-06,0.9987499
PC6038,871.5625,1.002879e-06,0.9987509
PC6039,745.5125,1.0025523e-06,0.99875194
PC6040,241.0375,1.0024116e-06,0.99875295
PC6041,823.65,1.0016162e-06,0.99875396
PC6042,328.05,1.0013974e-06,0.998755
PC6043,389.25,1.0010601e-06,0.998756
PC6044,857.5125,1.0009494e-06,0.998757
PC6045,774.525,1.0008907e-06,0.998758
PC6046,879.55,1.0000059e-06,0.99875903
PC6047,745.6,9.999899e-07,0.99876004
PC6048,838.55,9.998545e-07,0.99876106
PC6049,858.5,9.997569e-07,0.9987621
PC6050,853.5,9.992525e-07,0.9987631
PC6051,788.6125,9.990118e-07,0.9987641
PC6052,179.075,9.988076e-07,0.9987651
PC6053,789.525,9.982282e-07,0.9987661
PC6054,838.525,9.980013e-07,0.99876714
PC6055,869.425,9.978246e-07,0.99876815
PC6056,949.5625,9.976271e-07,0.99876916
PC6057,749.5375,9.972322e-07,0.9987702
PC6058,951.5625,9.969996e-07,0.9987712
PC6059,912.525,9.963886e-07,0.9987722
PC6060,824.425,9.963563e-07,0.9987732
PC6061,816.5375,9.962557e-07,0.99877423
PC6062,806.4625,9.961184e-07,0.99877524
PC6063,752.5125,9.957489e-07,0.99877626
PC6064,808.5,9.957023e-07,0.9987773
PC6065,603.5,9.95299e-07,0.9987783
PC6066,791.55,9.952162e-07,0.9987793
PC6067,874.6125,9.948858e-07,0.9987803
PC6068,922.5375,9.943777e-07,0.9987813
PC6069,846.5375,9.94073e-07,0.99878234
PC6070,750.5625,9.939656e-07,0.99878335
PC6071,869.475,9.935832e-07,0.99878436
PC6072,798.525,9.932974e-07,0.9987854
PC6073,279.25,9.928514e-07,0.9987864
PC6074,329.1625,9.926323e-07,0.9987874
PC6075,808.525,9.923874e-07,0.9987884
PC6076,907.575,9.919471e-07,0.9987894
PC6077,983.55,9.918417e-07,0.99879044
PC6078,871.5375,9.917964e-07,0.99879146
PC6079,922.525,9.916947e-07,0.99879247
PC6080,924.5,9.910357e-07,0.9987935
PC6081,848.4875,9.909455e-07,0.9987945
PC6082,369.25,9.906717e-07,0.9987955
PC6083,363.2375,9.904003e-07,0.9987965
PC6084,817.5625,9.903888e-07,0.99879754
PC6085,863.5875,9.90154e-07,0.99879855
PC6086,554.275,9.896194e-07,0.99879956
PC6087,808.4875,9.892036e-07,0.9988006
PC6088,850.4625,9.891135e-07,0.9988016
PC6089,836.5875,9.88511e-07,0.9988026
PC6090,686.55,9.882382e-07,0.9988036
PC6091,744.5625,9.878692e-07,0.9988046
PC6092,846.5375,9.878258e-07,0.99880564
PC6093,771.525,9.872952e-07,0.99880666
PC6094,838.55,9.871018e-07,0.99880767
PC6095,885.6375,9.868512e-07,0.9988087
PC6096,846.5125,9.86646e-07,0.9988097
PC6097,916.4625,9.863694e-07,0.9988107
PC6098,849.5125,9.859298e-07,0.9988117
PC6099,769.4875,9.855959e-07,0.99881274
PC6100,883.5375,9.855129e-07,0.99881375
PC6101,600.5375,9.851341e-07,0.99881476
PC6102,884.4125,9.848129e-07,0.9988158
PC6103,852.5125,9.846341e-07,0.9988168
PC6104,869.45,9.843471e-07,0.9988178
PC6105,872.575,9.837702e-07,0.9988188
PC6106,870.575,9.835672e-07,0.9988198
PC6107,626.5375,9.833267e-07,0.9988208
PC6108,307.25,9.831992e-07,0.99882174
PC6109,776.5625,9.826473e-07,0.9988227
PC6110,848.65,9.823946e-07,0.99882364
PC6111,304.225,9.820421e-07,0.9988246
PC6112,742.4875,9.820255e-07,0.99882555
PC6113,871.5,9.814775e-07,0.9988265
PC6114,875.675,9.813184e-07,0.99882746
PC6115,843.5375,9.808251e-07,0.9988284
PC6116,886.475,9.808208e-07,0.99882936
PC6117,767.525,9.806607e-07,0.9988303
PC6118,812.5,9.80321e-07,0.9988313
PC6119,772.5875,9.800004e-07,0.9988322
PC6120,906.5,9.798256e-07,0.9988332
PC6121,394.2875,9.793135e-07,0.99883413
PC6122,822.65,9.792188e-07,0.9988351
PC6123,819.5,9.790149e-07,0.99883604
PC6124,467.275,9.786988e-07,0.998837
PC6125,825.525,9.786493e-07,0.99883795
PC6126,908.5375,9.783447e-07,0.9988389
PC6127,887.65,9.77827e-07,0.99883986
PC6128,823.625,9.777785e-07,0.9988408
PC6129,808.5625,9.777025e-07,0.99884176
PC6130,445.35,9.772046e-07,0.9988427
PC6131,845.55,9.767966e-07,0.99884367
PC6132,834.4875,9.766577e-07,0.9988446
PC6133,654.575,9.762027e-07,0.9988456
PC6134,329.025,9.761364e-07,0.99884653
PC6135,904.575,9.755177e-07,0.9988475
PC6136,885.65,9.753784e-07,0.99884844
PC6137,767.5875,9.752413e-07,0.9988494
PC6138,445.3375,9.74961e-07,0.99885035
PC6139,779.5875,9.74563e-07,0.9988513
PC6140,868.5125,9.74148e-07,0.99885225
PC6141,924.4875,9.739078e-07,0.9988532
PC6142,841.4875,9.73748e-07,0.99885416
PC6143,794.6125,9.735771e-07,0.9988551
PC6144,862.5875,9.733026e-07,0.99885607
PC6145,1113.5625,9.729631e-07,0.998857
PC6146,726.55,9.728767e-07,0.998858
PC6147,724.4875,9.726538e-07,0.9988589
PC6148,858.5125,9.719537e-07,0.9988599
PC6149,906.575,9.718956e-07,0.99886084
PC6150,773.5,9.716696e-07,0.9988618
PC6151,811.5125,9.712546e-07,0.99886274
PC6152,746.4875,9.711675e-07,0.9988637
PC6153,835.4875,9.7098e-07,0.99886465
PC6154,797.6375,9.709222e-07,0.9988656
PC6155,344.0125,9.708507e-07,0.99886656
PC6156,876.475,9.70267e-07,0.9988675
PC6157,834.575,9.702347e-07,0.99886847
PC6158,887.6375,9.697037e-07,0.9988694
PC6159,124.025,9.692138e-07,0.9988704
PC6160,844.5,9.689513e-07,0.9988713
PC6161,922.5875,9.686682e-07,0.9988723
PC6162,52.0125,9.679687e-07,0.99887323
PC6163,844.4875,9.677631e-07,0.9988742
PC6164,872.425,9.677269e-07,0.99887514
PC6165,752.55,9.676626e-07,0.9988761
PC6166,871.6125,9.67315e-07,0.99887705
PC6167,789.575,9.672551e-07,0.998878
PC6168,216.025,9.672127e-07,0.99887896
PC6169,947.6,9.668718e-07,0.9988799
PC6170,872.6,9.660351e-07,0.99888086
PC6171,868.4125,9.660006e-07,0.9988818
PC6172,793.6125,9.657238e-07,0.9988828
PC6173,443.2875,9.655806e-07,0.9988837
PC6174,892.5875,9.653187e-07,0.9988847
PC6175,389.225,9.648046e-07,0.99888563
PC6176,896.55,9.644158e-07,0.9988866
PC6177,889.625,9.640578e-07,0.99888754
PC6178,165.0375,9.639697e-07,0.9988885
PC6179,446.3,9.638874e-07,0.99888945
PC6180,872.525,9.638726e-07,0.9988904
PC6181,451.2125,9.632802e-07,0.99889135
PC6182,820.625,9.627847e-07,0.9988923
PC6183,812.5625,9.625207e-07,0.99889326
PC6184,627.5125,9.624223e-07,0.9988942
PC6185,852.475,9.621655e-07,0.99889517
PC6186,884.4125,9.620167e-07,0.9988961
PC6187,818.5625,9.618658e-07,0.9988971
PC6188,884.45,9.616996e-07,0.998898
PC6189,419.325,9.613348e-07,0.998899
PC6190,811.5375,9.60728e-07,0.99889994
PC6191,852.4625,9.605765e-07,0.9989009
PC6192,780.5,9.602261e-07,0.99890184
PC6193,600.5,9.601812e-07,0.9989028
PC6194,788.575,9.598793e-07,0.99890375
PC6195,887.6,9.594148e-07,0.9989047
PC6196,822.6375,9.589293e-07,0.99890566
PC6197,908.575,9.58841e-07,0.9989066
PC6198,861.55,9.587944e-07,0.99890757
PC6199,393.3125,9.583656e-07,0.9989085
PC6200,828.4875,9.578931e-07,0.9989095
PC6201,928.4875,9.575557e-07,0.9989104
PC6202,836.6125,9.574704e-07,0.9989114
PC6203,972.55,9.57469e-07,0.99891233
PC6204,902.6875,9.569876e-07,0.9989133
PC6205,791.5375,9.5674e-07,0.99891424
PC6206,824.6,9.564179e-07,0.9989152
PC6207,409.2625,9.563015e-07,0.99891615
PC6208,824.4375,9.560547e-07,0.9989171
PC6209,847.6625,9.557875e-07,0.99891806
PC6210,872.4875,9.552538e-07,0.998919
PC6211,858.5125,9.552338e-07,0.99891996
PC6212,791.5875,9.547686e-07,0.9989209
PC6213,849.625,9.546566e-07,0.9989219
PC6214,953.5,9.544524e-07,0.9989228
PC6215,54.0625,9.543172e-07,0.9989238
PC6216,978.5375,9.539873e-07,0.99892473
PC6217,850.5875,9.538475e-07,0.9989257
PC6218,467.2875,9.5308826e-07,0.99892664
PC6219,840.5,9.529209e-07,0.9989276
PC6220,626.5125,9.5291733e-07,0.99892855
PC6221,603.5,9.525935e-07,0.9989295
PC6222,840.475,9.5243706e-07,0.99893045
PC6223,851.4625,9.523483e-07,0.9989314
PC6224,844.6,9.520999e-07,0.99893236
PC6225,854.5125,9.5197794e-07,0.9989333
PC6226,886.625,9.515308e-07,0.99893427
PC6227,737.525,9.510356e-07,0.9989352
PC6228,874.6375,9.5098954e-07,0.9989362
PC6229,842.5375,9.5077917e-07,0.99893713
PC6230,304.25,9.506239e-07,0.9989381
PC6231,572.45,9.500414e-07,0.99893904
PC6232,812.5625,9.4997586e-07,0.99894
PC6233,417.2875,9.492864e-07,0.99894094
PC6234,869.6,9.492704e-07,0.9989419
PC6235,849.6125,9.489974e-07,0.99894285
PC6236,1003.6,9.486208e-07,0.9989438
PC6237,255.1125,9.4842227e-07,0.99894476
PC6238,883.475,9.482404e-07,0.9989457
PC6239,850.6375,9.4775487e-07,0.99894667
PC6240,888.525,9.475355e-07,0.9989476
PC6241,837.475,9.471806e-07,0.9989486
PC6242,819.5375,9.4679433e-07,0.9989495
PC6243,350.8875,9.4659515e-07,0.9989505
PC6244,780.5625,9.461377e-07,0.99895144
PC6245,745.525,9.461159e-07,0.9989524
PC6246,826.5,9.4564297e-07,0.99895334
PC6247,960.4875,9.45577e-07,0.9989543
PC6248,267.05,9.453373e-07,0.99895525
PC6249,125.0125,9.4508323e-07,0.9989562
PC6250,896.475,9.450433e-07,0.99895716
PC6251,924.475,9.447332e-07,0.9989581
PC6252,836.6,9.442415e-07,0.99895906
PC6253,838.5625,9.441452e-07,0.99896
PC6254,111.0375,9.438033e-07,0.998961
PC6255,861.525,9.4357665e-07,0.9989619
PC6256,1097.4875,9.433784e-07,0.9989629
PC6257,906.4875,9.4317534e-07,0.99896383
PC6258,857.525,9.427888e-07,0.9989648
PC6259,822.5125,9.42489e-07,0.99896574
PC6260,818.4875,9.422952e-07,0.9989667
PC6261,788.575,9.420777e-07,0.99896765
PC6262,270.0875,9.417064e-07,0.9989686
PC6263,845.6375,9.413779e-07,0.99896955
PC6264,638.5625,9.413643e-07,0.9989705
PC6265,656.55,9.409941e-07,0.99897146
PC6266,127.05,9.4065206e-07,0.9989724
PC6267,742.55,9.4028286e-07,0.99897337
PC6268,241.9625,9.401578e-07,0.9989743
PC6269,845.6,9.4009494e-07,0.9989753
PC6270,740.5625,9.3954947e-07,0.99897623
PC6271,419.2625,9.394633e-07,0.9989772
PC6272,496.175,9.3944954e-07,0.99897814
PC6273,883.575,9.385204e-07,0.9989791
PC6274,898.575,9.3838145e-07,0.99898005
PC6275,737.5,9.3815487e-07,0.998981
PC6276,850.5875,9.380373e-07,0.99898195
PC6277,844.5375,9.3748173e-07,0.9989829
PC6278,886.6,9.3730193e-07,0.99898386
PC6279,601.4875,9.372881e-07,0.9989848
PC6280,774.575,9.369233e-07,0.99898577
PC6281,1067.5125,9.3675027e-07,0.9989867
PC6282,738.5,9.364902e-07,0.9989877
PC6283,445.35,9.360014e-07,0.9989886
PC6284,52.075,9.3557964e-07,0.9989896
PC6285,825.525,9.354742e-07,0.99899054
PC6286,852.475,9.3543275e-07,0.9989915
PC6287,845.55,9.348903e-07,0.99899244
PC6288,772.525,9.34843e-07,0.9989934
PC6289,467.3125,9.3450666e-07,0.99899435
PC6290,363.2125,9.3415355e-07,0.9989953
PC6291,790.5125,9.339569e-07,0.99899626
PC6292,809.5,9.33889e-07,0.9989972
PC6293,849.6375,9.333714e-07,0.99899817
PC6294,770.55,9.32807e-07,0.9989991
PC6295,977.575,9.3278226e-07,0.9990001
PC6296,683.5625,9.325354e-07,0.999001
PC6297,818.525,9.3196127e-07,0.999002
PC6298,359.2875,9.318063e-07,0.99900293
PC6299,816.475,9.3148554e-07,0.9990039
PC6300,764.525,9.311051e-07,0.99900484
PC6301,854.5375,9.3081456e-07,0.9990058
PC6302,1009.5625,9.30625e-07,0.99900675
PC6303,305.225,9.30407e-07,0.9990077
PC6304,886.6375,9.3029115e-07,0.99900866
PC6305,953.5375,9.298662e-07,0.9990096
PC6306,950.4125,9.295944e-07,0.99901056
PC6307,51.7,9.294457e-07,0.9990115
PC6308,845.5625,9.289616e-07,0.9990125
PC6309,510.1875,9.288727e-07,0.9990134
PC6310,654.525,9.2865224e-07,0.9990144
PC6311,902.5625,9.2836785e-07,0.99901533
PC6312,741.5375,9.277781e-07,0.9990163
PC6313,899.575,9.277161e-07,0.99901724
PC6314,796.4375,9.275015e-07,0.9990182
PC6315,737.5125,9.272644e-07,0.99901915
PC6316,211.0,9.269191e-07,0.9990201
PC6317,740.4625,9.26749e-07,0.99902105
PC6318,817.5875,9.261554e-07,0.999022
PC6319,221.0,9.260104e-07,0.99902296
PC6320,746.4625,9.258137e-07,0.9990239
PC6321,203.9875,9.25646e-07,0.99902487
PC6322,775.5375,9.2562374e-07,0.9990258
PC6323,331.0125,9.251275e-07,0.9990268
PC6324,833.5125,9.2503706e-07,0.9990277
PC6325,823.6375,9.246513e-07,0.9990287
PC6326,879.5625,9.245939e-07,0.99902964
PC6327,656.55,9.2398665e-07,0.9990306
PC6328,808.475,9.238878e-07,0.99903154
PC6329,770.4875,9.2375603e-07,0.99903244
PC6330,1084.525,9.236843e-07,0.99903333
PC6331,736.6375,9.230161e-07,0.9990342
PC6332,419.3125,9.229694e-07,0.9990351
PC6333,791.5625,9.222758e-07,0.999036
PC6334,725.5,9.2219256e-07,0.9990369
PC6335,797.5875,9.220003e-07,0.9990378
PC6336,850.55,9.2164584e-07,0.9990387
PC6337,57.3625,9.2161287e-07,0.9990396
PC6338,769.55,9.2119535e-07,0.9990405
PC6339,738.5125,9.211386e-07,0.9990414
PC6340,365.2875,9.2047617e-07,0.9990423
PC6341,974.6,9.204066e-07,0.99904317
PC6342,818.6,9.201505e-07,0.99904406
PC6343,389.225,9.20072e-07,0.99904495
PC6344,823.6125,9.199671e-07,0.99904585
PC6345,749.5,9.1957486e-07,0.99904674
PC6346,842.5375,9.191263e-07,0.99904764
PC6347,327.2625,9.189223e-07,0.99904853
PC6348,270.1,9.187666e-07,0.9990494
PC6349,934.5625,9.186952e-07,0.9990503
PC6350,595.1,9.181866e-07,0.9990512
PC6351,824.525,9.17723e-07,0.9990521
PC6352,862.4875,9.17636e-07,0.999053
PC6353,204.0,9.175938e-07,0.9990539
PC6354,840.5,9.172681e-07,0.9990548
PC6355,716.525,9.1710143e-07,0.9990557
PC6356,842.4125,9.1672246e-07,0.9990566
PC6357,911.5625,9.165379e-07,0.9990575
PC6358,904.4875,9.160044e-07,0.99905837
PC6359,745.625,9.1591824e-07,0.99905926
PC6360,854.4625,9.1555097e-07,0.99906015
PC6361,469.3,9.151267e-07,0.99906105
PC6362,820.625,9.1510935e-07,0.99906194
PC6363,837.575,9.1467035e-07,0.99906284
PC6364,852.5,9.1454046e-07,0.99906373
PC6365,900.4625,9.14239e-07,0.9990646
PC6366,820.6,9.140641e-07,0.9990655
PC6367,722.5625,9.1348454e-07,0.9990664
PC6368,843.475,9.1345925e-07,0.9990673
PC6369,813.525,9.1316485e-07,0.9990682
PC6370,744.6125,9.128319e-07,0.9990691
PC6371,857.525,9.1271113e-07,0.99907
PC6372,818.5375,9.121499e-07,0.9990709
PC6373,1037.5125,9.119935e-07,0.9990718
PC6374,851.6125,9.1160143e-07,0.9990727
PC6375,889.625,9.1150343e-07,0.99907357
PC6376,857.4625,9.113384e-07,0.99907446
PC6377,825.4375,9.110972e-07,0.99907535
PC6378,765.525,9.110341e-07,0.99907625
PC6379,765.55,9.105649e-07,0.99907714
PC6380,301.2,9.102651e-07,0.99907804
PC6381,419.3375,9.100768e-07,0.9990789
PC6382,878.5125,9.096418e-07,0.9990798
PC6383,869.55,9.095903e-07,0.9990807
PC6384,850.625,9.095418e-07,0.9990816
PC6385,1013.5,9.0942046e-07,0.9990825
PC6386,789.5625,9.0899823e-07,0.9990834
PC6387,389.25,9.0867655e-07,0.9990843
PC6388,874.5375,9.084221e-07,0.9990852
PC6389,818.5375,9.08004e-07,0.9990861
PC6390,837.5875,9.077968e-07,0.999087
PC6391,769.475,9.075982e-07,0.99908787
PC6392,873.5625,9.0691333e-07,0.99908876
PC6393,748.4875,9.0676104e-07,0.99908966
PC6394,715.5875,9.063139e-07,0.99909055
PC6395,922.4875,9.062574e-07,0.99909145
PC6396,55.0,9.060531e-07,0.99909234
PC6397,942.5,9.056565e-07,0.99909323
PC6398,445.35,9.052833e-07,0.9990941
PC6399,839.525,9.0522184e-07,0.999095
PC6400,776.525,9.0505307e-07,0.9990959
PC6401,499.125,9.045681e-07,0.9990968
PC6402,419.325,9.0434327e-07,0.9990977
PC6403,879.4875,9.040462e-07,0.9990986
PC6404,241.5875,9.039502e-07,0.9990995
PC6405,894.5375,9.0381167e-07,0.9991004
PC6406,991.4875,9.034651e-07,0.9991013
PC6407,762.5,9.028924e-07,0.9991022
PC6408,798.5375,9.0282464e-07,0.99910307
PC6409,528.3,9.026791e-07,0.99910396
PC6410,911.525,9.0255253e-07,0.99910486
PC6411,861.525,9.021965e-07,0.99910575
PC6412,857.5375,9.020737e-07,0.99910665
PC6413,874.575,9.020166e-07,0.99910754
PC6414,810.5125,9.014578e-07,0.99910843
PC6415,600.5,9.0121404e-07,0.9991093
PC6416,744.6,9.0097586e-07,0.9991102
PC6417,861.525,9.008417e-07,0.9991111
PC6418,846.6625,9.00344e-07,0.999112
PC6419,746.5875,8.999685e-07,0.9991129
PC6420,893.475,8.9964857e-07,0.9991138
PC6421,327.0,8.9964465e-07,0.9991147
PC6422,846.525,8.9943313e-07,0.9991156
PC6423,132.025,8.99017e-07,0.9991165
PC6424,415.25,8.988195e-07,0.9991174
PC6425,906.625,8.9865114e-07,0.99911827
PC6426,737.5,8.9799397e-07,0.99911916
PC6427,325.0625,8.9782293e-07,0.99912006
PC6428,332.25,8.9748477e-07,0.99912095
PC6429,896.5125,8.973798e-07,0.99912184
PC6430,814.55,8.968695e-07,0.99912274
PC6431,863.575,8.967756e-07,0.99912363
PC6432,969.5125,8.963878e-07,0.9991245
PC6433,873.5375,8.9602594e-07,0.9991254
PC6434,816.5375,8.95817e-07,0.9991263
PC6435,181.9625,8.9567817e-07,0.9991272
PC6436,973.6,8.954097e-07,0.9991281
PC6437,307.25,8.951117e-07,0.999129
PC6438,986.5125,8.947059e-07,0.9991299
PC6439,976.5,8.946001e-07,0.9991308
PC6440,961.5375,8.944e-07,0.9991317
PC6441,838.55,8.941503e-07,0.9991326
PC6442,848.4625,8.9374026e-07,0.99913347
PC6443,225.9875,8.936834e-07,0.99913436
PC6444,851.6,8.928623e-07,0.99913526
PC6445,157.025,8.927834e-07,0.99913615
PC6446,925.6,8.9255633e-07,0.99913704
PC6447,922.575,8.923224e-07,0.99913794
PC6448,768.475,8.920118e-07,0.99913883
PC6449,835.5625,8.918048e-07,0.9991397
PC6450,907.5875,8.9175757e-07,0.9991406
PC6451,170.9125,8.915608e-07,0.9991415
PC6452,1136.4875,8.909141e-07,0.9991424
PC6453,417.2875,8.907333e-07,0.9991433
PC6454,884.55,8.9066805e-07,0.9991442
PC6455,858.575,8.9044886e-07,0.9991451
PC6456,306.0875,8.9018175e-07,0.999146
PC6457,950.45,8.8999127e-07,0.9991469
PC6458,333.2625,8.897643e-07,0.9991478
PC6459,808.525,8.893814e-07,0.99914867
PC6460,916.5625,8.892122e-07,0.99914956
PC6461,908.5875,8.890271e-07,0.99915045
PC6462,715.575,8.886127e-07,0.99915135
PC6463,371.2625,8.884125e-07,0.99915224
PC6464,923.5125,8.8837356e-07,0.99915314
PC6465,270.825,8.8800414e-07,0.99915403
PC6466,870.55,8.87498e-07,0.9991549
PC6467,776.525,8.87226e-07,0.9991558
PC6468,307.275,8.870984e-07,0.9991567
PC6469,716.5375,8.869185e-07,0.9991576
PC6470,825.525,8.861006e-07,0.9991585
PC6471,838.525,8.859479e-07,0.9991594
PC6472,947.575,8.8583124e-07,0.9991603
PC6473,908.55,8.858051e-07,0.9991612
PC6474,970.5,8.854531e-07,0.9991621
PC6475,103.05,8.8530277e-07,0.999163
PC6476,982.5,8.8510444e-07,0.99916387
PC6477,847.625,8.848686e-07,0.99916476
PC6478,360.975,8.844837e-07,0.99916565
PC6479,834.4875,8.844436e-07,0.99916655
PC6480,772.5375,8.8425804e-07,0.99916744
PC6481,778.5875,8.838451e-07,0.99916834
PC6482,722.475,8.835021e-07,0.99916923
PC6483,394.25,8.834688e-07,0.9991701
PC6484,820.625,8.8278443e-07,0.999171
PC6485,826.4625,8.8265733e-07,0.9991719
PC6486,1066.4375,8.8262493e-07,0.9991728
PC6487,814.5625,8.825108e-07,0.9991737
PC6488,947.5875,8.8185027e-07,0.9991746
PC6489,848.6375,8.81808e-07,0.9991755
PC6490,180.075,8.809854e-07,0.9991764
PC6491,306.0625,8.8084624e-07,0.9991773
PC6492,945.5125,8.80786e-07,0.9991782
PC6493,332.2875,8.804124e-07,0.99917907
PC6494,333.2875,8.8038894e-07,0.99917996
PC6495,629.475,8.803516e-07,0.99918085
PC6496,906.5875,8.799379e-07,0.99918175
PC6497,769.5625,8.7939475e-07,0.99918264
PC6498,868.5375,8.793738e-07,0.99918354
PC6499,888.575,8.789154e-07,0.9991844
PC6500,922.575,8.7868807e-07,0.9991853
PC6501,954.425,8.7838055e-07,0.9991862
PC6502,847.5375,8.7816153e-07,0.9991871
PC6503,309.2875,8.780644e-07,0.999188
PC6504,887.625,8.7728336e-07,0.9991889
PC6505,467.2875,8.7682025e-07,0.9991898
PC6506,841.4375,8.7659583e-07,0.9991907
PC6507,632.5,8.7648084e-07,0.9991916
PC6508,824.525,8.7638483e-07,0.9991925
PC6509,772.5125,8.761761e-07,0.9991934
PC6510,853.45,8.759081e-07,0.99919426
PC6511,854.5625,8.755884e-07,0.99919516
PC6512,1062.6,8.7532567e-07,0.99919605
PC6513,887.5375,8.7501553e-07,0.99919695
PC6514,857.5375,8.747524e-07,0.99919784
PC6515,816.4875,8.744079e-07,0.99919873
PC6516,824.6125,8.7434057e-07,0.9991996
PC6517,50.9875,8.7372456e-07,0.9992005
PC6518,200.0625,8.7356517e-07,0.9992014
PC6519,845.525,8.7346046e-07,0.9992023
PC6520,883.55,8.733306e-07,0.9992032
PC6521,748.5375,8.7310224e-07,0.9992041
PC6522,1007.475,8.726571e-07,0.999205
PC6523,848.675,8.7253557e-07,0.9992059
PC6524,365.3375,8.723037e-07,0.9992068
PC6525,952.475,8.718233e-07,0.9992077
PC6526,871.5625,8.715914e-07,0.99920857
PC6527,363.2125,8.714847e-07,0.99920946
PC6528,996.4375,8.7120804e-07,0.99921036
PC6529,181.075,8.708539e-07,0.99921125
PC6530,506.3,8.7054474e-07,0.99921215
PC6531,856.4875,8.7019663e-07,0.99921304
PC6532,897.475,8.700278e-07,0.99921393
PC6533,895.5375,8.6997466e-07,0.9992148
PC6534,631.5125,8.695411e-07,0.9992157
PC6535,738.5,8.693514e-07,0.9992166
PC6536,310.275,8.6916924e-07,0.9992175
PC6537,870.4875,8.690634e-07,0.9992184
PC6538,786.5125,8.6865765e-07,0.9992193
PC6539,446.3125,8.686507e-07,0.9992202
PC6540,628.025,8.6841436e-07,0.9992211
PC6541,738.6125,8.682039e-07,0.999222
PC6542,737.5375,8.6766556e-07,0.9992229
PC6543,794.475,8.6722173e-07,0.99922377
PC6544,841.5125,8.6705256e-07,0.99922466
PC6545,913.575,8.6703176e-07,0.99922556
PC6546,1010.5,8.6652534e-07,0.99922645
PC6547,742.5,8.663763e-07,0.99922734
PC6548,257.075,8.6620423e-07,0.99922824
PC6549,845.5875,8.661312e-07,0.99922913
PC6550,836.5375,8.6590126e-07,0.99923
PC6551,147.9875,8.654293e-07,0.9992309
PC6552,863.5,8.652828e-07,0.9992318
PC6553,421.2875,8.648696e-07,0.9992327
PC6554,882.5125,8.645643e-07,0.9992336
PC6555,899.6125,8.6412797e-07,0.99923444
PC6556,749.525,8.640309e-07,0.9992353
PC6557,817.5875,8.639148e-07,0.9992361
PC6558,108.9125,8.6388854e-07,0.99923694
PC6559,1028.5,8.635842e-07,0.9992378
PC6560,883.5625,8.6334836e-07,0.9992386
PC6561,959.425,8.631551e-07,0.99923944
PC6562,771.5375,8.6232546e-07,0.9992403
PC6563,852.4625,8.622799e-07,0.9992411
PC6564,776.575,8.6219427e-07,0.99924195
PC6565,897.5,8.6196957e-07,0.9992428
PC6566,457.1625,8.615691e-07,0.9992436
PC6567,415.25,8.615088e-07,0.99924445
PC6568,718.5625,8.607982e-07,0.9992453
PC6569,861.525,8.6050846e-07,0.9992461
PC6570,872.425,8.60406e-07,0.99924695
PC6571,841.55,8.6030116e-07,0.9992478
PC6572,975.6875,8.5964757e-07,0.9992486
PC6573,750.5125,8.595875e-07,0.99924946
PC6574,848.6625,8.590859e-07,0.9992503
PC6575,739.5375,8.590846e-07,0.9992511
PC6576,847.575,8.5888746e-07,0.99925196
PC6577,842.4875,8.5868135e-07,0.9992528
PC6578,810.5375,8.58376e-07,0.99925363
PC6579,775.575,8.580294e-07,0.99925447
PC6580,1031.525,8.5802407e-07,0.9992553
PC6581,50.5625,8.5768073e-07,0.99925613
PC6582,845.5375,8.573964e-07,0.99925697
PC6583,329.275,8.571884e-07,0.9992578
PC6584,858.55,8.570104e-07,0.99925864
PC6585,231.025,8.5669586e-07,0.9992595
PC6586,839.575,8.5669325e-07,0.9992603
PC6587,467.3375,8.5581667e-07,0.99926114
PC6588,415.2625,8.5569997e-07,0.999262
PC6589,445.225,8.553849e-07,0.9992628
PC6590,848.475,8.552302e-07,0.99926364
PC6591,164.975,8.549057e-07,0.9992645
PC6592,894.475,8.543781e-07,0.9992653
PC6593,778.5875,8.542683e-07,0.99926615
PC6594,90.9375,8.5389667e-07,0.999267
PC6595,867.5,8.5359903e-07,0.9992678
PC6596,522.1375,8.5336796e-07,0.99926865
PC6597,117.05,8.5313803e-07,0.9992695
PC6598,300.1625,8.530375e-07,0.9992703
PC6599,899.6625,8.5255954e-07,0.99927115
PC6600,847.5875,8.5245614e-07,0.999272
PC6601,443.2875,8.522813e-07,0.9992728
PC6602,879.5625,8.520387e-07,0.99927366
PC6603,770.5625,8.5191414e-07,0.9992745
PC6604,878.5375,8.5132456e-07,0.9992753
PC6605,470.2875,8.5121445e-07,0.99927616
