PC,Peak,explained_variance_ratio,explained_variance_ratio_cumsum
PC1809,327.2625,4.6705673e-06,0.9928631
PC1810,574.5125,4.670114e-06,0.99286777
PC1811,797.5875,4.668594e-06,0.9928724
PC1812,822.6,4.6663527e-06,0.99287707
PC1813,267.2375,4.666214e-06,0.9928817
PC1814,770.575,4.662219e-06,0.99288636
PC1815,233.1625,4.6602086e-06,0.992891
PC1816,528.3,4.659728e-06,0.99289566
PC1817,154.075,4.656005e-06,0.9929003
PC1818,602.5375,4.6556956e-06,0.99290496
PC1819,834.5375,4.654631e-06,0.9929096
PC1820,331.275,4.651781e-06,0.99291426
PC1821,328.25,4.6507294e-06,0.9929189
PC1822,885.55,4.6494683e-06,0.99292356
PC1823,792.575,4.6479518e-06,0.9929282
PC1824,219.0125,4.6459645e-06,0.99293286
PC1825,602.5375,4.6448426e-06,0.9929375
PC1826,822.6375,4.6441432e-06,0.99294215
PC1827,273.0875,4.640822e-06,0.9929468
PC1828,487.325,4.64016e-06,0.99295145
PC1829,794.5375,4.6372265e-06,0.9929561
PC1830,441.275,4.634852e-06,0.99296075
PC1831,820.6,4.6334912e-06,0.9929654
PC1832,413.2625,4.631907e-06,0.99297005
PC1833,55.5,4.6299024e-06,0.9929747
PC1834,789.5625,4.6283976e-06,0.99297935
PC1835,745.5875,4.627784e-06,0.992984
PC1836,56.2,4.6247305e-06,0.99298865
PC1837,303.2625,4.6246264e-06,0.9929933
PC1838,736.675,4.6214927e-06,0.99299794
PC1839,602.55,4.6212785e-06,0.9930026
PC1840,602.5375,4.6191917e-06,0.9930072
PC1841,601.55,4.618339e-06,0.9930118
PC1842,795.575,4.615568e-06,0.99301636
PC1843,217.05,4.6143114e-06,0.99302095
PC1844,601.5375,4.611553e-06,0.99302554
PC1845,53.075,4.610516e-06,0.99303013
PC1846,269.225,4.607925e-06,0.9930347
PC1847,199.175,4.6063524e-06,0.9930393
PC1848,350.9,4.6053965e-06,0.9930439
PC1849,792.575,4.6038203e-06,0.9930485
PC1850,111.025,4.6028385e-06,0.9930531
PC1851,682.6125,4.601691e-06,0.99305767
PC1852,766.5625,4.60012e-06,0.99306226
PC1853,810.5625,4.597489e-06,0.99306685
PC1854,849.625,4.5946695e-06,0.99307144
PC1855,774.575,4.5924567e-06,0.993076
PC1856,572.4875,4.5907054e-06,0.9930806
PC1857,849.6375,4.59038e-06,0.9930852
PC1858,441.275,4.5872885e-06,0.9930898
PC1859,53.2375,4.5868915e-06,0.9930944
PC1860,848.6125,4.585546e-06,0.993099
PC1861,857.55,4.584363e-06,0.99310356
PC1862,788.5875,4.5816437e-06,0.99310815
PC1863,600.55,4.5811857e-06,0.99311274
PC1864,820.5875,4.5791535e-06,0.99311733
PC1865,812.5625,4.5754878e-06,0.9931219
PC1866,128.0375,4.574445e-06,0.9931265
PC1867,744.5625,4.572393e-06,0.9931311
PC1868,190.9625,4.570372e-06,0.9931357
PC1869,764.5375,4.569305e-06,0.9931403
PC1870,93.05,4.5674965e-06,0.99314487
PC1871,628.55,4.564651e-06,0.99314946
PC1872,852.5375,4.563365e-06,0.99315405
PC1873,247.075,4.563165e-06,0.99315864
PC1874,789.55,4.5589704e-06,0.99316317
PC1875,745.5875,4.5572087e-06,0.9931677
PC1876,769.575,4.555439e-06,0.9931722
PC1877,821.5875,4.5547313e-06,0.99317676
PC1878,849.6375,4.5528686e-06,0.9931813
PC1879,906.6,4.5512948e-06,0.9931858
PC1880,792.5625,4.5502948e-06,0.99319035
PC1881,850.6375,4.549451e-06,0.9931949
PC1882,413.2625,4.5476045e-06,0.9931994
PC1883,717.55,4.5443467e-06,0.99320394
PC1884,849.6375,4.5431075e-06,0.99320847
PC1885,273.0875,4.5426814e-06,0.993213
PC1886,654.575,4.539774e-06,0.9932175
PC1887,770.5875,4.538178e-06,0.99322206
PC1888,822.6,4.537498e-06,0.9932266
PC1889,823.625,4.5348297e-06,0.9932311
PC1890,217.05,4.5341153e-06,0.99323565
PC1891,769.55,4.532742e-06,0.9932402
PC1892,795.5625,4.5308416e-06,0.9932447
PC1893,173.025,4.5299907e-06,0.99324924
PC1894,354.8125,4.5271636e-06,0.99325377
PC1895,796.575,4.525648e-06,0.9932583
PC1896,821.575,4.5244246e-06,0.9932628
PC1897,85.425,4.5208726e-06,0.99326736
PC1898,303.2625,4.5185448e-06,0.9932719
PC1899,602.525,4.5173483e-06,0.9932764
PC1900,383.2375,4.5172205e-06,0.99328095
PC1901,796.55,4.514975e-06,0.9932855
PC1902,56.6,4.514921e-06,0.99329
PC1903,599.525,4.5125485e-06,0.99329454
PC1904,352.825,4.5093275e-06,0.99329907
PC1905,54.5,4.5072043e-06,0.9933036
PC1906,766.575,4.505569e-06,0.9933081
PC1907,766.6,4.505329e-06,0.99331266
PC1908,152.05,4.504599e-06,0.9933172
PC1909,870.5125,4.500321e-06,0.9933217
PC1910,822.6375,4.499395e-06,0.9933262
PC1911,362.7375,4.499322e-06,0.99333066
PC1912,309.3,4.4965414e-06,0.9933351
PC1913,412.975,4.496439e-06,0.9933396
PC1914,888.6,4.4953877e-06,0.99334407
PC1915,273.075,4.4941376e-06,0.99334854
PC1916,267.25,4.4920353e-06,0.993353
PC1917,742.5625,4.490094e-06,0.9933575
PC1918,65.3375,4.488918e-06,0.99336195
PC1919,742.5625,4.486195e-06,0.9933664
PC1920,848.6,4.485437e-06,0.9933709
PC1921,304.2625,4.48406e-06,0.99337536
PC1922,162.075,4.4800595e-06,0.99337983
PC1923,119.9625,4.479537e-06,0.9933843
PC1924,795.55,4.478448e-06,0.9933888
PC1925,736.6625,4.4778067e-06,0.99339324
PC1926,171.1125,4.4744456e-06,0.9933977
PC1927,796.575,4.473709e-06,0.9934022
PC1928,94.9875,4.472128e-06,0.99340665
PC1929,572.5125,4.471522e-06,0.9934111
PC1930,51.525,4.4685175e-06,0.9934156
PC1931,812.5625,4.4665853e-06,0.99342006
PC1932,552.3,4.465766e-06,0.99342453
PC1933,303.2625,4.464701e-06,0.993429
PC1934,598.5125,4.46094e-06,0.9934335
PC1935,58.7875,4.460472e-06,0.99343795
PC1936,259.0125,4.4584626e-06,0.9934424
PC1937,790.575,4.4575827e-06,0.9934469
PC1938,180.9375,4.4556964e-06,0.99345136
PC1939,381.3875,4.4552216e-06,0.9934558
PC1940,240.0625,4.452792e-06,0.9934603
PC1941,627.5625,4.4520216e-06,0.99346477
PC1942,167.0375,4.4512108e-06,0.99346924
PC1943,313.0625,4.450226e-06,0.9934737
PC1944,684.6125,4.4469107e-06,0.9934782
PC1945,908.5875,4.445678e-06,0.99348265
PC1946,602.5375,4.4435055e-06,0.9934871
PC1947,626.575,4.4420226e-06,0.9934916
PC1948,391.275,4.4418475e-06,0.99349606
PC1949,215.0625,4.4418175e-06,0.99350053
PC1950,654.6,4.4389044e-06,0.99350494
PC1951,131.05,4.4355825e-06,0.99350935
PC1952,280.25,4.4355443e-06,0.99351376
PC1953,654.6125,4.43433e-06,0.9935182
PC1954,716.5375,4.431383e-06,0.9935226
PC1955,790.5625,4.4301537e-06,0.993527
PC1956,215.0625,4.4280605e-06,0.9935314
PC1957,766.55,4.4255016e-06,0.9935358
PC1958,209.0,4.4248745e-06,0.9935402
PC1959,572.5125,4.424813e-06,0.99354464
PC1960,769.5625,4.4225667e-06,0.99354905
PC1961,789.5625,4.4196913e-06,0.99355346
PC1962,115.025,4.418833e-06,0.9935579
PC1963,837.55,4.417477e-06,0.9935623
PC1964,796.5625,4.416593e-06,0.9935667
PC1965,53.525,4.4145063e-06,0.9935711
PC1966,303.2625,4.410472e-06,0.9935755
PC1967,846.6,4.4101384e-06,0.9935799
PC1968,343.2375,4.4079075e-06,0.99358433
PC1969,826.525,4.4061335e-06,0.99358875
PC1970,117.0375,4.4037324e-06,0.99359316
PC1971,820.6125,4.403227e-06,0.99359757
PC1972,821.575,4.4016865e-06,0.993602
PC1973,55.7875,4.399405e-06,0.9936064
PC1974,766.55,4.39922e-06,0.9936108
PC1975,446.95,4.397913e-06,0.9936152
PC1976,885.55,4.3962955e-06,0.9936196
PC1977,883.55,4.3952805e-06,0.99362403
PC1978,737.675,4.3938726e-06,0.99362844
PC1979,820.6,4.3919545e-06,0.99363285
PC1980,795.575,4.3906625e-06,0.99363726
PC1981,820.6,4.3901814e-06,0.9936417
PC1982,700.55,4.3869863e-06,0.9936461
PC1983,821.575,4.3857976e-06,0.9936505
PC1984,822.625,4.385118e-06,0.9936549
PC1985,51.8875,4.3828613e-06,0.9936593
PC1986,770.5625,4.380662e-06,0.99366367
PC1987,392.9,4.3791924e-06,0.993668
PC1988,52.6375,4.378798e-06,0.9936724
PC1989,682.6,4.3787913e-06,0.9936767
PC1990,769.575,4.3754185e-06,0.9936811
PC1991,59.825,4.3749124e-06,0.9936854
PC1992,820.6125,4.37269e-06,0.9936898
PC1993,346.9875,4.3694413e-06,0.9936941
PC1994,849.65,4.368051e-06,0.9936985
PC1995,117.0625,4.3666873e-06,0.9937028
PC1996,528.2875,4.3663204e-06,0.9937072
PC1997,225.075,4.363746e-06,0.99371153
PC1998,848.65,4.3620757e-06,0.9937159
PC1999,849.65,4.361992e-06,0.99372023
PC2000,887.6,4.360191e-06,0.9937246
PC2001,822.625,4.358399e-06,0.99372894
PC2002,393.2875,4.3569203e-06,0.9937333
PC2003,601.55,4.3545847e-06,0.99373764
PC2004,393.275,4.3520813e-06,0.993742
PC2005,115.0125,4.350918e-06,0.99374634
PC2006,797.5875,4.3494165e-06,0.9937507
PC2007,271.2375,4.3484256e-06,0.99375504
PC2008,654.575,4.346386e-06,0.9937594
PC2009,744.5625,4.3455643e-06,0.99376374
PC2010,309.3,4.3445775e-06,0.9937681
PC2011,227.0,4.3417713e-06,0.99377245
PC2012,96.8,4.3392893e-06,0.9937768
PC2013,748.5625,4.338391e-06,0.99378115
PC2014,810.55,4.3376863e-06,0.9937855
PC2015,182.925,4.336532e-06,0.99378985
PC2016,157.1,4.3333416e-06,0.9937942
PC2017,602.525,4.3307186e-06,0.99379855
PC2018,273.125,4.329855e-06,0.9938029
PC2019,397.2375,4.328514e-06,0.99380726
PC2020,240.0625,4.327811e-06,0.9938116
PC2021,745.5875,4.3265914e-06,0.99381596
PC2022,261.0,4.3250616e-06,0.9938203
PC2023,656.6125,4.3218743e-06,0.99382466
PC2024,328.25,4.321301e-06,0.99382895
PC2025,627.575,4.3212835e-06,0.99383324
PC2026,601.525,4.3186596e-06,0.99383754
PC2027,684.6125,4.318304e-06,0.9938418
PC2028,744.5875,4.3151695e-06,0.9938461
PC2029,600.5125,4.31473e-06,0.9938504
PC2030,601.5375,4.3116993e-06,0.9938547
PC2031,896.6125,4.3087816e-06,0.993859
PC2032,80.775,4.3087052e-06,0.9938633
PC2033,93.0375,4.306558e-06,0.9938676
PC2034,888.6,4.3061104e-06,0.99387187
PC2035,848.65,4.3035175e-06,0.99387616
PC2036,54.875,4.302974e-06,0.99388045
PC2037,820.6,4.300723e-06,0.99388474
PC2038,849.6625,4.299051e-06,0.99388903
PC2039,627.55,4.2971383e-06,0.9938933
PC2040,766.5625,4.295453e-06,0.9938976
PC2041,857.55,4.293529e-06,0.9939019
PC2042,789.575,4.2932693e-06,0.9939062
PC2043,796.6,4.2921447e-06,0.9939105
PC2044,327.0125,4.2920474e-06,0.9939148
PC2045,837.575,4.2884217e-06,0.9939191
PC2046,790.5625,4.287956e-06,0.99392337
PC2047,467.3125,4.2860665e-06,0.99392766
PC2048,849.6625,4.2850397e-06,0.99393195
PC2049,770.55,4.2840343e-06,0.99393624
PC2050,54.125,4.282383e-06,0.99394053
PC2051,716.55,4.2804536e-06,0.9939448
PC2052,572.5125,4.2784895e-06,0.9939491
PC2053,836.55,4.277667e-06,0.9939534
PC2054,572.4875,4.275722e-06,0.9939577
PC2055,770.55,4.273914e-06,0.993962
PC2056,770.575,4.273554e-06,0.9939663
PC2057,279.2625,4.2720194e-06,0.9939706
PC2058,687.5625,4.2714587e-06,0.99397486
PC2059,64.075,4.2688607e-06,0.99397916
PC2060,259.0125,4.2679694e-06,0.99398345
PC2061,857.55,4.2676684e-06,0.99398774
PC2062,383.2375,4.2633883e-06,0.99399203
PC2063,360.7375,4.2623415e-06,0.9939963
PC2064,162.075,4.26083e-06,0.99400055
PC2065,738.675,4.2596253e-06,0.9940048
PC2066,823.6,4.258292e-06,0.994009
PC2067,487.325,4.2568727e-06,0.99401325
PC2068,826.5375,4.2564257e-06,0.9940175
PC2069,51.5125,4.2543397e-06,0.9940217
PC2070,598.5125,4.2534693e-06,0.99402595
PC2071,770.5625,4.251957e-06,0.9940302
PC2072,598.525,4.250427e-06,0.9940344
PC2073,823.625,4.247178e-06,0.99403864
PC2074,328.25,4.246767e-06,0.9940429
PC2075,770.5625,4.2445213e-06,0.9940471
PC2076,770.55,4.243545e-06,0.99405134
PC2077,788.575,4.243542e-06,0.99405557
PC2078,795.5625,4.2401934e-06,0.9940598
PC2079,269.275,4.2395445e-06,0.99406403
PC2080,796.575,4.238425e-06,0.99406826
PC2081,766.575,4.237217e-06,0.9940725
PC2082,652.5625,4.23693e-06,0.9940767
PC2083,852.5375,4.2339066e-06,0.99408096
PC2084,768.5625,4.230861e-06,0.9940852
PC2085,173.0125,4.229412e-06,0.9940894
PC2086,736.6625,4.228044e-06,0.99409366
PC2087,683.6375,4.2264314e-06,0.9940979
PC2088,848.65,4.2263473e-06,0.9941021
PC2089,716.5375,4.223804e-06,0.99410635
PC2090,353.2,4.2233078e-06,0.9941106
PC2091,766.55,4.222642e-06,0.9941148
PC2092,821.5875,4.220687e-06,0.99411905
PC2093,188.075,4.2182533e-06,0.9941233
PC2094,748.5625,4.2176393e-06,0.9941275
PC2095,235.0,4.217471e-06,0.99413174
PC2096,789.575,4.2150814e-06,0.994136
PC2097,53.35,4.2146835e-06,0.9941402
PC2098,790.575,4.2121824e-06,0.99414444
PC2099,362.7375,4.2099764e-06,0.9941487
PC2100,327.2625,4.2093984e-06,0.9941529
PC2101,684.625,4.208194e-06,0.99415714
PC2102,750.575,4.2070747e-06,0.99416137
PC2103,680.5875,4.2045926e-06,0.9941656
PC2104,655.6,4.202876e-06,0.99416983
PC2105,767.5375,4.201412e-06,0.994174
PC2106,189.075,4.1993208e-06,0.9941782
PC2107,601.55,4.197187e-06,0.99418235
PC2108,219.125,4.196629e-06,0.9941865
PC2109,880.5625,4.1946814e-06,0.9941907
PC2110,93.0625,4.1930025e-06,0.99419487
PC2111,743.575,4.192254e-06,0.99419904
PC2112,652.5875,4.1917883e-06,0.9942032
PC2113,413.2625,4.1892185e-06,0.9942074
PC2114,880.575,4.1885937e-06,0.99421155
PC2115,66.625,4.1868543e-06,0.9942157
PC2116,627.55,4.184771e-06,0.9942199
PC2117,769.5875,4.184722e-06,0.9942241
PC2118,770.5375,4.1812696e-06,0.99422824
PC2119,52.875,4.1801304e-06,0.9942324
PC2120,119.9625,4.1794738e-06,0.9942366
PC2121,887.6125,4.1778153e-06,0.99424076
PC2122,146.075,4.177284e-06,0.99424493
PC2123,835.55,4.1743224e-06,0.9942491
PC2124,70.2625,4.173321e-06,0.9942533
PC2125,52.4625,4.1709154e-06,0.99425745
PC2126,84.425,4.169753e-06,0.9942616
PC2127,838.6,4.169735e-06,0.9942658
PC2128,770.5875,4.1662133e-06,0.99426997
PC2129,652.575,4.1652333e-06,0.99427414
PC2130,792.55,4.164268e-06,0.9942783
PC2131,844.575,4.1636094e-06,0.9942825
PC2132,133.025,4.1619614e-06,0.99428666
PC2133,748.55,4.1605367e-06,0.9942908
PC2134,50.475,4.1581566e-06,0.994295
PC2135,848.65,4.157114e-06,0.9942992
PC2136,682.6125,4.156069e-06,0.99430335
PC2137,61.2,4.154874e-06,0.9943075
PC2138,331.2875,4.1535923e-06,0.9943117
PC2139,627.5625,4.1506437e-06,0.99431586
PC2140,78.1625,4.1505864e-06,0.99432003
PC2141,907.5875,4.149114e-06,0.9943242
PC2142,413.2625,4.1463663e-06,0.9943284
PC2143,307.2875,4.145687e-06,0.99433255
PC2144,792.55,4.1448457e-06,0.9943367
PC2145,767.5875,4.1443145e-06,0.9943409
PC2146,273.125,4.1407607e-06,0.994345
PC2147,796.6,4.1406306e-06,0.9943491
PC2148,768.5375,4.139008e-06,0.99435323
PC2149,906.5875,4.1357125e-06,0.99435735
PC2150,849.625,4.1351964e-06,0.99436146
PC2151,56.8625,4.1333333e-06,0.9943656
PC2152,810.5625,4.131407e-06,0.9943697
PC2153,393.2875,4.131087e-06,0.9943738
PC2154,328.25,4.1283974e-06,0.9943779
PC2155,600.5125,4.126189e-06,0.994382
PC2156,601.55,4.1252106e-06,0.99438614
PC2157,180.925,4.1248713e-06,0.99439025
PC2158,273.125,4.1239227e-06,0.99439436
PC2159,750.5625,4.1225626e-06,0.9943985
PC2160,225.075,4.12166e-06,0.9944026
PC2161,186.0,4.1202757e-06,0.9944067
PC2162,750.575,4.1176204e-06,0.9944108
PC2163,848.65,4.116197e-06,0.9944149
PC2164,820.575,4.115597e-06,0.99441904
PC2165,835.5875,4.113279e-06,0.99442315
PC2166,766.5875,4.1121993e-06,0.99442726
PC2167,769.5625,4.1101744e-06,0.9944314
PC2168,627.55,4.1091093e-06,0.9944355
PC2169,870.5125,4.1074177e-06,0.9944396
PC2170,573.5,4.1073267e-06,0.9944437
PC2171,744.5875,4.1038334e-06,0.9944478
PC2172,907.5875,4.1033513e-06,0.99445194
PC2173,765.6125,4.1030926e-06,0.99445605
PC2174,687.5625,4.100907e-06,0.99446017
PC2175,718.575,4.09927e-06,0.9944643
PC2176,796.5625,4.0991454e-06,0.9944684
PC2177,216.0625,4.0973714e-06,0.9944725
PC2178,887.6,4.0963423e-06,0.9944766
PC2179,229.0,4.094595e-06,0.9944807
PC2180,715.6,4.094343e-06,0.99448484
PC2181,748.5625,4.0904315e-06,0.99448895
PC2182,852.525,4.0897567e-06,0.99449307
PC2183,626.5625,4.0885097e-06,0.9944972
PC2184,654.6,4.0876607e-06,0.9945013
PC2185,883.5625,4.0868626e-06,0.9945054
PC2186,795.55,4.084087e-06,0.9945095
PC2187,197.1625,4.0820332e-06,0.9945136
PC2188,250.15,4.0807286e-06,0.9945176
PC2189,602.55,4.0799832e-06,0.9945217
PC2190,157.1,4.0776467e-06,0.99452573
PC2191,331.2875,4.077493e-06,0.9945298
PC2192,750.5625,4.0760715e-06,0.99453384
PC2193,157.1,4.0758127e-06,0.9945379
PC2194,256.2375,4.0723903e-06,0.99454194
PC2195,745.6,4.071516e-06,0.994546
PC2196,369.15,4.0698687e-06,0.99455005
PC2197,745.5875,4.0693153e-06,0.9945541
PC2198,797.575,4.0679643e-06,0.99455816
PC2199,601.5375,4.064791e-06,0.9945622
PC2200,51.5625,4.0639134e-06,0.99456626
PC2201,888.6125,4.061717e-06,0.9945703
PC2202,273.125,4.0585787e-06,0.99457437
PC2203,795.575,4.0582586e-06,0.9945784
PC2204,273.0875,4.057797e-06,0.9945825
PC2205,215.0875,4.056879e-06,0.9945865
PC2206,687.575,4.0555046e-06,0.9945906
PC2207,683.625,4.0554874e-06,0.99459463
PC2208,722.5375,4.0540845e-06,0.9945987
PC2209,722.5375,4.0505092e-06,0.99460274
PC2210,54.55,4.0496234e-06,0.9946068
PC2211,887.6125,4.0489963e-06,0.99461085
PC2212,58.2375,4.0469995e-06,0.9946149
PC2213,627.55,4.0460795e-06,0.99461895
PC2214,795.6,4.0453046e-06,0.994623
PC2215,65.7875,4.043186e-06,0.99462706
PC2216,306.2625,4.0415443e-06,0.9946311
PC2217,627.575,4.0411333e-06,0.99463516
PC2218,870.5125,4.0386067e-06,0.9946392
PC2219,766.6,4.037518e-06,0.9946433
PC2220,179.0625,4.036968e-06,0.9946473
PC2221,746.55,4.0352743e-06,0.9946514
PC2222,736.675,4.0343516e-06,0.99465543
PC2223,837.5625,4.032802e-06,0.9946595
PC2224,303.2625,4.0297023e-06,0.99466354
PC2225,327.2625,4.028957e-06,0.9946676
PC2226,849.6125,4.028153e-06,0.99467164
PC2227,138.05,4.0269997e-06,0.9946757
PC2228,263.05,4.024127e-06,0.99467975
PC2229,656.6125,4.0235714e-06,0.9946838
PC2230,574.5,4.0227446e-06,0.9946878
PC2231,528.3,4.0217956e-06,0.9946918
PC2232,774.575,4.020597e-06,0.9946958
PC2233,797.575,4.019662e-06,0.9946998
PC2234,341.225,4.01769e-06,0.99470377
PC2235,654.575,4.0168934e-06,0.99470776
PC2236,574.4875,4.0150408e-06,0.99471176
PC2237,886.5625,4.013848e-06,0.99471575
PC2238,744.6,4.013069e-06,0.99471974
PC2239,55.05,4.0119185e-06,0.99472374
PC2240,199.175,4.0117743e-06,0.99472773
PC2241,885.6125,4.0096565e-06,0.9947317
PC2242,684.6125,4.006777e-06,0.9947357
PC2243,272.1,4.0056657e-06,0.9947397
PC2244,627.575,4.0054424e-06,0.9947437
PC2245,852.525,4.002884e-06,0.9947477
PC2246,793.575,4.0016416e-06,0.9947517
PC2247,601.55,4.000363e-06,0.9947557
PC2248,793.575,3.9991933e-06,0.9947597
PC2249,52.3125,3.9970873e-06,0.9947637
PC2250,766.55,3.9953193e-06,0.99476767
PC2251,849.6125,3.994807e-06,0.99477166
PC2252,59.3375,3.992996e-06,0.99477565
PC2253,65.15,3.991278e-06,0.99477965
PC2254,258.075,3.991016e-06,0.99478364
PC2255,328.25,3.9896277e-06,0.99478763
PC2256,240.05,3.9890224e-06,0.9947916
PC2257,77.3,3.988098e-06,0.9947956
PC2258,822.575,3.9849397e-06,0.9947996
PC2259,790.575,3.984458e-06,0.9948036
PC2260,656.6125,3.9837546e-06,0.9948076
PC2261,329.2625,3.982856e-06,0.9948116
PC2262,886.5625,3.9793445e-06,0.9948156
PC2263,419.3125,3.9782058e-06,0.9948196
PC2264,602.5375,3.9777337e-06,0.9948236
PC2265,868.525,3.9740207e-06,0.99482757
PC2266,656.6125,3.9731376e-06,0.99483156
PC2267,795.55,3.9727915e-06,0.99483556
PC2268,217.05,3.970533e-06,0.99483955
PC2269,62.3375,3.968548e-06,0.99484354
PC2270,145.05,3.9678425e-06,0.99484754
PC2271,818.5875,3.9670635e-06,0.9948515
PC2272,336.85,3.96559e-06,0.9948555
PC2273,387.0,3.9652173e-06,0.9948595
PC2274,906.5875,3.963247e-06,0.99486345
PC2275,51.1375,3.962349e-06,0.9948674
PC2276,715.5875,3.961582e-06,0.9948713
PC2277,51.0875,3.9583097e-06,0.99487525
PC2278,742.55,3.956949e-06,0.9948792
PC2279,306.2625,3.956601e-06,0.9948831
PC2280,746.5375,3.956015e-06,0.99488705
PC2281,655.5875,3.9543584e-06,0.994891
PC2282,812.5875,3.9524816e-06,0.9948949
PC2283,79.9625,3.951445e-06,0.99489886
PC2284,627.575,3.9512165e-06,0.9949028
PC2285,789.55,3.951001e-06,0.9949067
PC2286,437.2625,3.9485594e-06,0.99491066
PC2287,718.575,3.948016e-06,0.9949146
PC2288,687.5625,3.945954e-06,0.9949185
PC2289,215.075,3.9444712e-06,0.99492246
PC2290,857.5375,3.941948e-06,0.9949264
PC2291,766.525,3.9402817e-06,0.9949303
PC2292,415.2625,3.9397896e-06,0.99493426
PC2293,166.0625,3.9390966e-06,0.9949382
PC2294,887.575,3.93642e-06,0.9949421
PC2295,333.125,3.9354145e-06,0.99494606
PC2296,203.025,3.9350007e-06,0.99495
PC2297,247.0875,3.9346596e-06,0.99495393
PC2298,50.375,3.9327197e-06,0.99495786
PC2299,789.55,3.9307483e-06,0.9949618
PC2300,849.6625,3.9293755e-06,0.99496573
PC2301,322.875,3.9278907e-06,0.99496967
PC2302,748.5625,3.92343e-06,0.9949736
PC2303,888.6,3.9229017e-06,0.99497753
PC2304,870.5125,3.9226684e-06,0.99498147
PC2305,225.2,3.9224697e-06,0.9949854
PC2306,391.2875,3.91831e-06,0.99498934
PC2307,842.575,3.917351e-06,0.99499327
PC2308,888.6125,3.9166825e-06,0.9949972
PC2309,180.9375,3.916176e-06,0.99500114
PC2310,291.075,3.91505e-06,0.9950051
PC2311,796.5625,3.912158e-06,0.995009
PC2312,331.275,3.9111924e-06,0.99501294
PC2313,680.5875,3.910991e-06,0.9950169
PC2314,54.6,3.908141e-06,0.9950208
PC2315,327.2625,3.907302e-06,0.99502474
PC2316,769.55,3.906656e-06,0.9950287
PC2317,60.7,3.9043634e-06,0.9950326
PC2318,296.075,3.903942e-06,0.9950365
PC2319,768.5875,3.901705e-06,0.99504036
PC2320,680.5875,3.900805e-06,0.99504423
PC2321,79.9625,3.8996136e-06,0.9950481
PC2322,247.0875,3.897794e-06,0.995052
PC2323,766.525,3.8966127e-06,0.99505585
PC2324,391.2875,3.8952885e-06,0.9950597
PC2325,835.5625,3.8926323e-06,0.9950636
PC2326,360.725,3.8916723e-06,0.9950675
PC2327,273.125,3.8914645e-06,0.99507135
PC2328,328.25,3.8891167e-06,0.9950752
PC2329,61.3875,3.8874064e-06,0.9950791
PC2330,67.2,3.886198e-06,0.995083
PC2331,792.55,3.885723e-06,0.99508685
PC2332,182.925,3.885255e-06,0.9950907
PC2333,305.275,3.8829135e-06,0.9950946
PC2334,797.5875,3.880985e-06,0.9950985
PC2335,80.475,3.878336e-06,0.99510235
PC2336,413.2625,3.877437e-06,0.9951062
PC2337,846.6125,3.876672e-06,0.9951101
PC2338,797.5875,3.874559e-06,0.99511397
PC2339,792.55,3.8734906e-06,0.99511784
PC2340,822.6,3.8733906e-06,0.9951217
PC2341,390.9,3.8721973e-06,0.9951256
PC2342,55.65,3.8701055e-06,0.99512947
PC2343,769.55,3.8696e-06,0.99513334
PC2344,627.575,3.868386e-06,0.9951372
PC2345,273.05,3.8658286e-06,0.9951411
PC2346,56.1125,3.865708e-06,0.99514496
PC2347,574.5125,3.862898e-06,0.99514884
PC2348,770.55,3.8621047e-06,0.9951527
PC2349,601.5125,3.8618236e-06,0.9951566
PC2350,239.2125,3.85796e-06,0.99516046
PC2351,744.575,3.857322e-06,0.99516433
PC2352,273.125,3.856642e-06,0.9951682
PC2353,55.7625,3.8562503e-06,0.9951721
PC2354,832.525,3.8559783e-06,0.99517596
PC2355,299.2,3.8546486e-06,0.99517983
PC2356,766.5625,3.8508915e-06,0.9951837
PC2357,716.6125,3.850121e-06,0.9951876
PC2358,58.1125,3.849623e-06,0.99519145
PC2359,853.5375,3.8484104e-06,0.9951953
PC2360,346.9875,3.848215e-06,0.9951992
PC2361,437.2625,3.8474254e-06,0.9952031
PC2362,842.575,3.843639e-06,0.9952069
PC2363,299.2,3.843016e-06,0.9952107
PC2364,744.5875,3.842087e-06,0.9952145
PC2365,279.1875,3.84073e-06,0.99521834
PC2366,814.6,3.8394373e-06,0.99522215
PC2367,573.5,3.8365365e-06,0.99522597
PC2368,572.4875,3.835361e-06,0.9952298
PC2369,869.5,3.835356e-06,0.9952336
PC2370,363.225,3.8333546e-06,0.9952374
PC2371,552.2875,3.832076e-06,0.9952412
PC2372,627.575,3.830457e-06,0.99524504
PC2373,254.2375,3.830045e-06,0.99524885
PC2374,119.0125,3.8275866e-06,0.99525267
PC2375,215.0875,3.827105e-06,0.9952565
PC2376,59.5875,3.825444e-06,0.9952603
PC2377,796.55,3.824091e-06,0.9952641
PC2378,822.5875,3.823145e-06,0.9952679
PC2379,441.2625,3.8219714e-06,0.99527174
PC2380,602.55,3.819927e-06,0.99527556
PC2381,331.275,3.8195444e-06,0.9952794
PC2382,103.05,3.8177564e-06,0.9952832
PC2383,54.0125,3.8176086e-06,0.995287
PC2384,742.575,3.8157054e-06,0.9952908
PC2385,391.2875,3.8131666e-06,0.99529463
PC2386,599.525,3.812456e-06,0.99529845
PC2387,887.575,3.8113453e-06,0.99530226
PC2388,601.5375,3.8093942e-06,0.9953061
PC2389,765.5875,3.8081791e-06,0.9953099
