PC,Peak,explained_variance_ratio,explained_variance_ratio_cumsum
PC1911,417.2,0.00013655443,0.8164978
PC1912,200.925,0.00013650589,0.8166343
PC1913,254.9875,0.00013646465,0.81677073
PC1914,225.0625,0.00013639386,0.8169071
PC1915,133.9875,0.00013635744,0.8170435
PC1916,241.0625,0.00013628807,0.8171798
PC1917,339.1625,0.00013622988,0.81731606
PC1918,367.225,0.00013620127,0.81745225
PC1919,387.0,0.00013616077,0.8175884
PC1920,357.2125,0.00013610632,0.81772447
PC1921,519.2,0.00013608663,0.81786054
PC1922,397.1375,0.00013604884,0.8179966
PC1923,474.225,0.00013599798,0.81813264
PC1924,367.2125,0.00013598995,0.81826866
PC1925,410.175,0.00013594978,0.8184046
PC1926,383.175,0.00013585537,0.81854045
PC1927,397.325,0.00013582596,0.8186763
PC1928,365.0,0.0001357747,0.8188121
PC1929,142.9875,0.00013575196,0.81894785
PC1930,323.125,0.0001357001,0.8190836
PC1931,367.3,0.00013560709,0.8192192
PC1932,267.1625,0.0001355569,0.8193547
PC1933,258.9875,0.00013551755,0.81949025
PC1934,267.1625,0.00013547271,0.81962574
PC1935,497.175,0.00013540669,0.81976116
PC1936,511.1875,0.000135388,0.8198965
PC1937,421.2,0.0001353076,0.8200318
PC1938,180.9375,0.00013523083,0.82016706
PC1939,422.1875,0.00013520052,0.82030225
PC1940,311.225,0.00013514074,0.8204374
PC1941,267.2375,0.00013512532,0.8205725
PC1942,255.1125,0.00013508843,0.82070756
PC1943,110.9,0.00013503506,0.8208426
PC1944,170.875,0.00013496804,0.82097757
PC1945,397.2,0.00013495328,0.8211125
PC1946,331.1875,0.0001348951,0.8212474
PC1947,371.1125,0.000134841,0.8213822
PC1948,258.9875,0.00013471265,0.82151693
PC1949,471.2,0.00013467271,0.8216516
PC1950,253.9875,0.00013465241,0.8217862
PC1951,96.975,0.00013461258,0.8219208
PC1952,285.1625,0.00013454059,0.82205534
PC1953,519.175,0.00013451374,0.82218987
PC1954,385.125,0.00013446821,0.82232434
PC1955,312.15,0.00013442832,0.82245874
PC1956,535.15,0.00013439482,0.82259315
PC1957,431.15,0.00013434893,0.8227275
PC1958,453.125,0.00013431012,0.8228618
PC1959,379.1125,0.00013424894,0.822996
PC1960,225.925,0.00013414353,0.8231302
PC1961,283.175,0.00013413803,0.8232643
PC1962,404.0875,0.00013404395,0.82339835
PC1963,359.2,0.00013396975,0.82353234
PC1964,310.1625,0.00013393731,0.8236663
PC1965,360.2375,0.00013386135,0.82380015
PC1966,377.0625,0.00013385629,0.823934
PC1967,170.85,0.00013379543,0.82406783
PC1968,316.9375,0.00013378555,0.82420164
PC1969,327.225,0.00013371985,0.82433534
PC1970,411.175,0.00013366733,0.82446903
PC1971,395.175,0.00013366084,0.82460266
PC1972,255.2125,0.00013357602,0.82473624
PC1973,279.225,0.00013354942,0.8248698
PC1974,369.1125,0.00013353111,0.8250033
PC1975,358.2,0.00013346663,0.8251368
PC1976,398.2375,0.00013339924,0.8252702
PC1977,399.175,0.00013334853,0.8254035
PC1978,360.2375,0.00013331056,0.82553685
PC1979,369.3,0.00013325215,0.8256701
PC1980,370.1375,0.00013323146,0.82580334
PC1981,354.2,0.00013314503,0.8259365
PC1982,513.3,0.00013308338,0.8260696
PC1983,431.15,0.00013304285,0.82620263
PC1984,266.1375,0.00013301775,0.82633567
PC1985,411.15,0.00013298551,0.82646865
PC1986,223.0375,0.00013288602,0.8266015
PC1987,235.025,0.00013285418,0.82673436
PC1988,371.15,0.00013279615,0.82686716
PC1989,173.9875,0.00013275075,0.8269999
PC1990,398.1625,0.00013269908,0.8271326
PC1991,249.0875,0.0001326503,0.82726526
PC1992,807.5625,0.00013260031,0.8273979
PC1993,377.1625,0.00013254848,0.82753044
PC1994,446.1875,0.00013246038,0.8276629
PC1995,234.975,0.00013243027,0.8277953
PC1996,413.125,0.00013236636,0.8279277
PC1997,164.9625,0.0001323019,0.82806003
PC1998,355.3,0.00013225219,0.8281923
PC1999,425.25,0.0001322153,0.8283245
PC2000,354.2125,0.0001321946,0.8284567
PC2001,748.5375,0.00013215657,0.82858884
PC2002,519.1625,0.0001321028,0.8287209
PC2003,298.2,0.0001320575,0.828853
PC2004,367.225,0.00013201963,0.82898504
PC2005,427.1375,0.00013193318,0.82911694
PC2006,135.925,0.00013190822,0.82924885
PC2007,411.25,0.00013186755,0.8293807
PC2008,187.025,0.00013182648,0.82951254
PC2009,307.0375,0.00013172237,0.82964426
PC2010,299.2,0.00013168064,0.8297759
PC2011,198.9125,0.00013159245,0.82990754
PC2012,401.1375,0.00013157724,0.8300391
PC2013,253.0125,0.00013152455,0.83017063
PC2014,410.1375,0.00013146817,0.8303021
PC2015,202.0625,0.00013144377,0.83043355
PC2016,283.1375,0.00013138636,0.8305649
PC2017,359.9625,0.00013136654,0.8306963
PC2018,393.3,0.00013133699,0.8308276
PC2019,312.15,0.00013129713,0.8309589
PC2020,209.075,0.00013121127,0.8310901
PC2021,281.2375,0.00013118683,0.8312213
PC2022,425.375,0.00013114685,0.8313524
PC2023,536.1375,0.00013108597,0.8314835
PC2024,241.2,0.00013101599,0.8316145
PC2025,339.0625,0.00013100049,0.8317455
PC2026,531.2,0.00013092074,0.8318764
PC2027,168.9875,0.00013086582,0.8320073
PC2028,367.1125,0.00013083551,0.8321381
PC2029,294.175,0.00013074638,0.8322689
PC2030,519.1125,0.00013072792,0.8323996
PC2031,384.225,0.00013065705,0.83253026
PC2032,187.0875,0.00013065254,0.8326609
PC2033,198.9,0.00013059088,0.8327915
PC2034,371.125,0.00013048628,0.832922
PC2035,601.1125,0.00013044814,0.83305246
PC2036,397.325,0.00013039191,0.8331829
PC2037,93.05,0.00013036477,0.8333132
PC2038,170.8375,0.0001303198,0.8334435
PC2039,387.1,0.00013027144,0.8335738
PC2040,152.9125,0.00013019827,0.833704
PC2041,296.9625,0.00013014907,0.8338342
PC2042,382.225,0.00013009022,0.8339643
PC2043,248.0625,0.00013007,0.83409435
PC2044,424.2125,0.00013003225,0.8342244
PC2045,315.175,0.00012996577,0.83435434
PC2046,90.0375,0.00012991963,0.8344843
PC2047,369.3,0.00012988012,0.83461416
PC2048,237.0,0.00012982341,0.834744
PC2049,437.225,0.0001298117,0.8348738
PC2050,248.0625,0.00012971454,0.8350035
PC2051,242.0875,0.00012967369,0.8351332
PC2052,299.1375,0.00012962283,0.83526284
PC2053,315.2125,0.00012960559,0.8353924
PC2054,294.1875,0.00012952388,0.83552194
PC2055,167.9,0.00012950298,0.83565146
PC2056,523.15,0.00012944253,0.8357809
PC2057,307.05,0.00012940465,0.8359103
PC2058,601.3625,0.00012935506,0.83603966
PC2059,437.2125,0.00012926615,0.83616894
PC2060,255.2125,0.00012925602,0.8362982
PC2061,399.175,0.00012922606,0.83642745
PC2062,452.2,0.00012917345,0.8365566
PC2063,384.2125,0.00012912512,0.8366857
PC2064,383.125,0.0001291214,0.8368148
PC2065,424.1625,0.00012906073,0.83694386
PC2066,427.1875,0.0001290167,0.8370729
PC2067,359.2,0.00012896817,0.8372019
PC2068,758.5125,0.00012892672,0.8373308
PC2069,410.1625,0.0001288661,0.8374597
PC2070,197.9625,0.00012879647,0.8375885
PC2071,437.175,0.00012877405,0.83771724
PC2072,424.1625,0.000128741,0.837846
PC2073,301.175,0.0001287016,0.83797467
PC2074,527.1625,0.00012861537,0.8381033
PC2075,121.9375,0.00012856229,0.83823186
PC2076,216.05,0.00012852655,0.83836037
PC2077,441.2875,0.00012848142,0.8384889
PC2078,351.1375,0.00012847333,0.8386173
PC2079,278.0,0.00012842001,0.8387458
PC2080,305.8875,0.00012834187,0.8388741
PC2081,292.9875,0.00012829601,0.8390024
PC2082,441.1625,0.00012826938,0.83913064
PC2083,385.125,0.00012822193,0.83925885
PC2084,310.1625,0.00012809284,0.83938694
PC2085,401.175,0.00012808894,0.83951503
PC2086,426.2125,0.00012803833,0.83964306
PC2087,217.0,0.00012795329,0.83977103
PC2088,369.25,0.00012788709,0.83989894
PC2089,369.1125,0.00012787331,0.8400268
PC2090,505.125,0.00012780938,0.8401546
PC2091,411.15,0.00012774699,0.8402823
PC2092,397.1375,0.0001277179,0.84041005
PC2093,321.2,0.00012771084,0.8405378
PC2094,452.225,0.00012765327,0.84066546
PC2095,481.175,0.0001276276,0.8407931
PC2096,440.1375,0.00012760813,0.8409207
PC2097,529.3125,0.00012750964,0.8410482
PC2098,180.925,0.00012743368,0.8411756
PC2099,469.2625,0.0001273741,0.841303
PC2100,327.0,0.00012731661,0.8414303
PC2101,198.9125,0.00012728933,0.8415576
PC2102,439.1875,0.00012727028,0.8416849
PC2103,310.1625,0.00012718553,0.8418121
PC2104,371.1125,0.00012714867,0.8419392
PC2105,451.1875,0.0001271189,0.84206635
PC2106,457.3,0.00012706852,0.8421934
PC2107,535.1125,0.00012703222,0.84232044
PC2108,157.1,0.00012696661,0.8424474
PC2109,209.075,0.00012695814,0.84257436
PC2110,316.2,0.00012694165,0.8427013
PC2111,357.1,0.00012684721,0.84282815
PC2112,279.2,0.00012680829,0.84295493
PC2113,242.225,0.00012676291,0.8430817
PC2114,449.0875,0.00012671047,0.84320843
PC2115,357.175,0.0001266852,0.8433351
PC2116,382.25,0.00012658458,0.8434617
PC2117,519.125,0.00012656988,0.84358823
PC2118,266.1375,0.00012653875,0.8437148
PC2119,310.95,0.00012647727,0.84384125
PC2120,314.2,0.00012644976,0.8439677
PC2121,267.1625,0.00012638843,0.84409404
PC2122,207.95,0.00012636515,0.8442204
PC2123,175.0125,0.00012630521,0.8443467
PC2124,431.1875,0.00012622577,0.84447294
PC2125,338.2,0.0001261474,0.84459907
PC2126,368.2125,0.00012610428,0.8447252
PC2127,438.175,0.00012606791,0.84485126
PC2128,227.95,0.00012595978,0.8449772
PC2129,200.9375,0.00012592808,0.84510314
PC2130,453.1875,0.00012590605,0.845229
PC2131,312.15,0.00012588532,0.8453549
PC2132,451.2,0.00012583483,0.84548074
PC2133,398.15,0.00012579351,0.8456065
PC2134,341.1625,0.00012573351,0.8457322
PC2135,547.15,0.00012569982,0.8458579
PC2136,338.225,0.00012566807,0.84598356
PC2137,309.225,0.00012558393,0.84610915
PC2138,185.025,0.00012554454,0.8462347
PC2139,121.9625,0.00012549364,0.84636015
PC2140,182.925,0.00012541354,0.84648556
PC2141,368.275,0.00012541004,0.84661096
PC2142,382.125,0.0001253759,0.8467363
PC2143,525.1875,0.0001253311,0.84686166
PC2144,377.0625,0.00012522875,0.8469869
PC2145,431.1125,0.00012522288,0.8471121
PC2146,320.0,0.00012515127,0.8472373
PC2147,281.1625,0.00012512204,0.8473624
PC2148,397.2,0.00012507931,0.84748745
PC2149,305.8875,0.00012505997,0.8476125
PC2150,441.1625,0.00012496562,0.8477375
PC2151,527.1,0.00012483959,0.8478623
PC2152,541.125,0.0001248203,0.8479871
PC2153,397.2,0.00012480741,0.8481119
PC2154,521.1125,0.00012479528,0.84823674
PC2155,537.2125,0.00012472768,0.8483615
PC2156,385.0875,0.00012469302,0.8484862
PC2157,395.325,0.00012466479,0.8486109
PC2158,341.0875,0.00012464164,0.8487355
PC2159,157.1375,0.00012450953,0.84886
PC2160,431.2,0.000124449,0.8489845
PC2161,305.8875,0.00012443347,0.84910893
PC2162,485.2875,0.00012436675,0.8492333
PC2163,184.0125,0.00012432532,0.84935766
PC2164,284.3125,0.00012430693,0.849482
PC2165,309.2125,0.00012427548,0.8496063
PC2166,395.3125,0.00012421285,0.8497305
PC2167,385.1125,0.0001242047,0.8498547
PC2168,301.9875,0.00012411011,0.8499788
PC2169,573.325,0.00012407714,0.8501029
PC2170,411.1625,0.00012400621,0.8502269
PC2171,264.0375,0.00012398732,0.85035086
PC2172,209.0875,0.00012390257,0.8504748
PC2173,242.0875,0.0001238523,0.85059863
PC2174,469.3,0.00012377353,0.85072243
PC2175,535.15,0.00012374647,0.8508462
PC2176,369.25,0.00012368619,0.85096985
PC2177,219.0125,0.00012363389,0.8510935
PC2178,128.9,0.00012357115,0.85121703
PC2179,255.2125,0.00012353389,0.8513406
PC2180,148.975,0.00012349956,0.8514641
PC2181,385.1,0.00012346421,0.85158753
PC2182,399.2,0.0001234087,0.8517109
PC2183,356.2,0.00012335983,0.8518343
PC2184,223.9375,0.00012333188,0.8519576
PC2185,305.8875,0.0001232604,0.8520809
PC2186,338.2,0.00012323611,0.85220414
PC2187,299.1875,0.00012315578,0.8523273
PC2188,172.8875,0.00012312194,0.85245043
PC2189,214.0,0.0001231035,0.8525735
PC2190,282.8875,0.00012307518,0.8526966
PC2191,175.0,0.00012305495,0.8528197
PC2192,533.1375,0.00012296191,0.85294265
PC2193,266.1375,0.0001229225,0.85306555
PC2194,411.1375,0.00012287356,0.8531884
PC2195,295.1875,0.0001228358,0.85331124
PC2196,241.2,0.00012278595,0.853434
PC2197,485.325,0.00012274523,0.85355675
PC2198,238.9875,0.00012273683,0.8536795
PC2199,519.125,0.0001226521,0.85380214
PC2200,370.125,0.00012262643,0.85392475
PC2201,383.2375,0.00012259878,0.85404736
PC2202,343.2375,0.00012255904,0.8541699
PC2203,410.1375,0.00012251822,0.85429245
PC2204,242.2125,0.00012240716,0.8544149
PC2205,197.9625,0.00012233606,0.8545372
PC2206,321.2,0.00012231496,0.8546595
PC2207,467.1875,0.0001222872,0.8547818
PC2208,223.025,0.00012225915,0.85490406
PC2209,389.125,0.00012219705,0.85502625
PC2210,202.05,0.00012212602,0.8551484
PC2211,248.125,0.00012208596,0.85527045
PC2212,441.1875,0.000122063284,0.8553925
PC2213,257.075,0.00012199614,0.8555145
PC2214,341.1375,0.00012195898,0.8556365
PC2215,383.125,0.00012190844,0.85575837
PC2216,442.2,0.000121884535,0.85588026
PC2217,446.2125,0.000121759585,0.85600203
PC2218,270.25,0.000121718396,0.85612375
PC2219,350.9,0.000121705954,0.85624546
PC2220,529.3,0.0001216671,0.8563671
PC2221,267.1625,0.0001216186,0.8564887
PC2222,312.15,0.00012157228,0.8566103
PC2223,315.2125,0.00012154087,0.85673183
PC2224,248.0625,0.00012143262,0.85685325
PC2225,185.9875,0.000121415746,0.85697466
PC2226,170.875,0.00012139346,0.8570961
PC2227,157.125,0.000121317804,0.8572174
PC2228,355.1875,0.000121265555,0.8573386
PC2229,457.0875,0.00012124907,0.85745984
PC2230,424.1625,0.0001212029,0.857581
PC2231,162.9375,0.00012113868,0.85770214
PC2232,341.3,0.000121128796,0.85782325
PC2233,225.9375,0.00012100765,0.85794425
PC2234,439.375,0.0001209737,0.85806525
PC2235,451.2375,0.0001209227,0.8581862
PC2236,397.2,0.00012089452,0.85830706
PC2237,551.1875,0.00012084769,0.8584279
PC2238,95.9875,0.0001208019,0.8585487
PC2239,452.2375,0.00012075815,0.85866946
PC2240,217.0,0.00012074648,0.8587902
PC2241,312.2125,0.00012068659,0.8589109
PC2242,390.875,0.00012057859,0.8590315
PC2243,453.225,0.000120490804,0.859152
PC2244,299.15,0.00012044964,0.8592725
PC2245,309.15,0.00012041522,0.8593929
PC2246,227.1875,0.00012038359,0.8595133
PC2247,224.9375,0.00012034315,0.8596336
PC2248,339.1625,0.000120322075,0.85975397
PC2249,411.1875,0.00012026502,0.85987425
PC2250,269.0875,0.00012021632,0.8599945
PC2251,209.075,0.000120185156,0.86011463
PC2252,215.125,0.00012017105,0.8602348
PC2253,325.0875,0.000120139564,0.86035496
PC2254,269.2125,0.00012010589,0.86047506
PC2255,451.2,0.00012003328,0.8605951
PC2256,356.1875,0.00011999884,0.8607151
PC2257,371.125,0.000119894205,0.86083496
PC2258,419.2125,0.00011985937,0.8609548
PC2259,439.15,0.00011980671,0.8610746
PC2260,365.225,0.00011977723,0.86119443
PC2261,452.225,0.0001197307,0.8613142
PC2262,152.9125,0.000119689255,0.86143386
PC2263,369.1125,0.00011966429,0.86155355
PC2264,121.95,0.000119586904,0.8616731
PC2265,431.1125,0.00011953692,0.8617926
PC2266,397.2625,0.00011946037,0.8619121
PC2267,227.95,0.00011943663,0.8620315
PC2268,397.325,0.00011937309,0.8621509
PC2269,255.2125,0.00011928358,0.8622702
PC2270,382.225,0.00011926107,0.86238945
PC2271,459.175,0.00011921885,0.86250865
PC2272,307.0375,0.00011918688,0.86262786
PC2273,501.275,0.00011914588,0.862747
PC2274,404.0875,0.00011910447,0.8628661
PC2275,325.0875,0.000119069766,0.8629852
PC2276,280.1875,0.00011905406,0.8631042
PC2277,269.275,0.00011900308,0.86322325
PC2278,409.175,0.00011896745,0.8633422
PC2279,399.2,0.0001189528,0.8634612
PC2280,443.2,0.000118898366,0.8635801
PC2281,369.175,0.00011877254,0.8636989
PC2282,453.225,0.00011875305,0.86381763
PC2283,341.175,0.00011869211,0.8639363
PC2284,227.1875,0.000118666,0.864055
PC2285,240.0375,0.00011861344,0.8641736
PC2286,249.0875,0.00011852361,0.8642921
PC2287,269.1375,0.00011846951,0.8644106
PC2288,505.1125,0.00011843572,0.864529
PC2289,185.9875,0.00011838242,0.8646474
PC2290,469.2625,0.00011837178,0.86476576
PC2291,353.25,0.000118331176,0.8648841
PC2292,292.9625,0.00011823366,0.86500233
PC2293,354.1875,0.000118188465,0.86512053
PC2294,279.15,0.000118140866,0.86523867
PC2295,468.175,0.00011808039,0.86535674
PC2296,539.15,0.00011805213,0.8654748
PC2297,485.275,0.00011802526,0.86559284
PC2298,509.2125,0.00011798498,0.8657108
PC2299,397.275,0.00011794697,0.86582875
PC2300,339.3375,0.0001179204,0.86594665
PC2301,418.2375,0.000117879244,0.86606455
PC2302,170.825,0.00011781043,0.8661824
PC2303,226.9375,0.00011774873,0.8663001
PC2304,395.25,0.000117679476,0.86641777
PC2305,128.025,0.000117637945,0.8665354
PC2306,340.175,0.00011761401,0.866653
PC2307,207.0,0.000117558724,0.86677057
PC2308,471.275,0.00011754248,0.8668881
PC2309,329.1875,0.00011748647,0.8670056
PC2310,577.1125,0.000117427146,0.867123
PC2311,381.225,0.00011737862,0.86724037
PC2312,465.2875,0.00011737577,0.86735773
PC2313,427.1375,0.0001173102,0.86747503
PC2314,411.25,0.000117292366,0.86759233
PC2315,523.15,0.0001172156,0.8677096
PC2316,364.975,0.00011717783,0.86782676
PC2317,255.1,0.00011715214,0.8679439
PC2318,175.0,0.00011709899,0.868061
PC2319,539.5125,0.0001170711,0.86817807
PC2320,645.45,0.000117029165,0.8682951
PC2321,517.275,0.00011698803,0.8684121
PC2322,469.2125,0.000116919466,0.868529
PC2323,341.1625,0.00011690669,0.8686459
PC2324,355.1125,0.000116816744,0.86876273
PC2325,197.9,0.000116787174,0.8688795
PC2326,197.025,0.00011671565,0.8689962
PC2327,433.325,0.00011665358,0.86911285
PC2328,377.15,0.00011664061,0.8692295
PC2329,437.175,0.000116599556,0.8693461
PC2330,535.1125,0.00011659161,0.86946267
PC2331,208.95,0.000116524185,0.8695792
PC2332,323.1,0.000116469935,0.86969566
PC2333,111.95,0.00011644051,0.86981213
PC2334,259.0,0.00011641065,0.86992854
PC2335,325.125,0.00011634095,0.8700449
PC2336,521.1375,0.000116267234,0.8701612
PC2337,395.175,0.00011625132,0.8702774
PC2338,367.375,0.000116222895,0.87039363
PC2339,162.9375,0.00011617433,0.8705098
PC2340,133.9875,0.00011608145,0.8706259
PC2341,411.2875,0.000116064075,0.87074196
PC2342,198.9125,0.00011603355,0.870858
PC2343,145.05,0.0001159592,0.87097394
PC2344,213.0375,0.00011589653,0.8710898
PC2345,459.2875,0.00011584185,0.8712057
PC2346,521.1375,0.000115828516,0.8713215
PC2347,397.1875,0.00011575694,0.87143725
PC2348,453.25,0.00011573832,0.871553
PC2349,200.9125,0.00011571713,0.8716687
PC2350,404.0875,0.00011563777,0.8717843
PC2351,225.925,0.00011560176,0.8718999
PC2352,234.975,0.000115544426,0.8720155
PC2353,137.025,0.00011551472,0.872131
PC2354,248.0625,0.00011546067,0.87224644
PC2355,383.2125,0.0001154427,0.8723619
PC2356,96.925,0.00011537,0.8724773
PC2357,183.0375,0.0001153056,0.8725926
PC2358,209.075,0.00011525948,0.8727079
PC2359,157.125,0.00011521728,0.8728231
PC2360,185.9875,0.00011516074,0.8729383
PC2361,353.1875,0.000115128474,0.87305343
PC2362,185.9875,0.000115121744,0.8731685
PC2363,183.0,0.000115106326,0.8732836
PC2364,271.2375,0.00011501971,0.87339866
PC2365,399.2,0.00011497911,0.87351364
PC2366,521.1125,0.000114947405,0.87362856
PC2367,266.1375,0.000114925715,0.8737435
PC2368,329.15,0.0001148863,0.87385833
PC2369,413.1375,0.00011485548,0.8739732
PC2370,433.3375,0.0001148438,0.87408805
PC2371,248.6125,0.00011480055,0.87420285
PC2372,431.1125,0.00011475018,0.8743176
PC2373,385.1,0.00011472106,0.8744323
PC2374,236.9875,0.000114652845,0.874547
PC2375,283.1375,0.00011460935,0.8746616
PC2376,312.15,0.000114605755,0.87477624
PC2377,266.1625,0.00011452995,0.87489074
PC2378,431.15,0.00011445985,0.8750052
PC2379,399.1125,0.00011436643,0.87511957
PC2380,505.175,0.00011435377,0.87523395
PC2381,180.05,0.00011429366,0.87534827
PC2382,369.2875,0.00011427567,0.87546253
PC2383,297.275,0.00011416497,0.8755767
PC2384,439.375,0.00011414082,0.8756908
PC2385,535.1625,0.00011413255,0.87580496
PC2386,351.2625,0.00011408911,0.87591904
PC2387,279.15,0.00011403271,0.87603307
PC2388,307.0,0.00011400726,0.8761471
PC2389,398.175,0.00011397994,0.87626106
PC2390,327.1625,0.000113921225,0.87637496
PC2391,441.15,0.000113873655,0.8764888
PC2392,417.2,0.0001138353,0.87660265
PC2393,248.6,0.000113783564,0.87671643
PC2394,323.15,0.00011374696,0.87683016
PC2395,409.2625,0.0001136728,0.8769438
PC2396,412.125,0.000113666174,0.8770575
PC2397,535.1625,0.000113577546,0.8771711
PC2398,249.075,0.00011354703,0.87728465
PC2399,246.9375,0.000113495305,0.87739813
PC2400,329.025,0.000113430506,0.87751156
PC2401,385.1625,0.000113403155,0.877625
PC2402,311.2875,0.00011336049,0.87773836
PC2403,325.025,0.000113265334,0.8778516
PC2404,173.0875,0.00011323092,0.87796485
PC2405,241.1,0.00011316235,0.87807804
PC2406,339.0875,0.00011313567,0.8781912
PC2407,397.1375,0.0001131001,0.8783043
PC2408,795.55,0.00011308279,0.8784174
PC2409,342.2625,0.00011302453,0.8785304
PC2410,493.1875,0.00011298432,0.8786434
PC2411,267.1375,0.000112926224,0.87875634
PC2412,398.1875,0.0001129039,0.87886924
PC2413,535.1,0.000112881644,0.8789821
PC2414,383.3,0.000112805144,0.87909496
PC2415,404.95,0.00011274467,0.87920773
PC2416,350.125,0.00011271833,0.87932044
PC2417,437.2,0.00011269018,0.87943316
PC2418,426.1625,0.00011266694,0.8795458
PC2419,124.9,0.00011261302,0.8796584
PC2420,294.2125,0.00011255753,0.87977093
PC2421,410.1375,0.00011251989,0.87988347
PC2422,269.925,0.000112464666,0.87999594
PC2423,360.2375,0.00011243162,0.88010836
PC2424,386.9625,0.00011237407,0.8802207
PC2425,381.3875,0.00011229211,0.880333
PC2426,354.225,0.00011226912,0.8804453
PC2427,355.2,0.000112248774,0.88055754
PC2428,182.9125,0.000112219794,0.8806698
PC2429,542.1,0.00011215893,0.88078195
PC2430,369.325,0.000112114176,0.88089406
PC2431,124.9,0.0001120981,0.8810062
PC2432,281.1375,0.00011203388,0.88111824
PC2433,241.2,0.000112023336,0.88123024
PC2434,310.1625,0.00011196514,0.8813422
PC2435,369.25,0.00011189455,0.88145405
PC2436,257.225,0.00011185641,0.8815659
PC2437,207.975,0.00011181199,0.88167775
PC2438,377.1375,0.000111778674,0.8817895
PC2439,172.875,0.00011170977,0.8819012
PC2440,321.2375,0.00011165342,0.88201284
PC2441,339.3375,0.00011161352,0.8821245
PC2442,197.9,0.00011157718,0.88223606
PC2443,583.125,0.00011157031,0.88234764
PC2444,359.2125,0.00011148494,0.8824591
PC2445,457.2625,0.00011141959,0.8825705
PC2446,404.1125,0.000111379646,0.8826819
PC2447,354.25,0.00011127951,0.8827932
PC2448,401.2125,0.000111237976,0.8829044
PC2449,255.2125,0.00011119819,0.88301563
PC2450,201.075,0.000111159134,0.8831268
PC2451,413.15,0.000111145906,0.88323796
PC2452,255.2125,0.000111111854,0.88334906
PC2453,426.25,0.00011108626,0.88346016
PC2454,343.2,0.000110996276,0.88357115
PC2455,519.175,0.000110961766,0.88368213
PC2456,505.1125,0.000110906585,0.88379306
PC2457,185.9875,0.000110898975,0.883904
PC2458,255.1125,0.00011086951,0.88401484
PC2459,195.0625,0.00011082305,0.88412565
PC2460,173.9875,0.00011076635,0.8842364
PC2461,248.0625,0.000110696594,0.8843471
PC2462,395.25,0.0001106662,0.88445777
PC2463,197.9,0.00011063384,0.8845684
PC2464,383.2375,0.000110569374,0.88467896
PC2465,282.9125,0.00011051918,0.88478947
PC2466,228.225,0.00011047659,0.8848999
PC2467,369.225,0.00011044944,0.88501036
PC2468,503.1625,0.000110418645,0.8851208
PC2469,310.175,0.00011040008,0.8852312
PC2470,199.0125,0.000110331515,0.8853415
PC2471,279.15,0.00011030462,0.88545185
PC2472,439.1875,0.00011022238,0.88556206
PC2473,425.175,0.00011018324,0.8856723
PC2474,397.125,0.000110147,0.8857824
PC2475,399.1375,0.00011010446,0.8858925
PC2476,535.1375,0.000110076275,0.8860026
PC2477,146.0625,0.000110051675,0.88611263
PC2478,535.1,0.000110005305,0.88622266
PC2479,314.175,0.000109982044,0.88633263
PC2480,452.2125,0.00010994927,0.8864426
PC2481,369.1625,0.00010991329,0.8865525
PC2482,571.125,0.00010986287,0.88666236
PC2483,184.0125,0.00010981575,0.88677216
PC2484,391.15,0.00010976785,0.88688195
PC2485,198.9375,0.000109735614,0.8869917
PC2486,432.1375,0.00010971083,0.8871014
PC2487,449.1,0.000109677705,0.8872111
PC2488,467.1875,0.00010960811,0.8873207
PC2489,323.1375,0.00010952284,0.8874302
PC2490,401.225,0.000109498455,0.8875397
PC2491,399.225,0.00010947071,0.8876492
PC2492,369.25,0.00010944217,0.8877586
PC2493,327.0125,0.00010938645,0.887868
PC2494,457.125,0.000109325105,0.8879773
PC2495,399.175,0.00010928219,0.88808656
PC2496,316.9625,0.00010927248,0.8881958
PC2497,441.275,0.000109226865,0.88830507
PC2498,213.0125,0.000109188746,0.88841426
PC2499,329.175,0.00010911109,0.8885234
PC2500,257.2375,0.0001090634,0.8886325
PC2501,281.0,0.00010903523,0.8887415
PC2502,327.1625,0.000108978405,0.88885045
PC2503,359.1875,0.00010892113,0.88895935
PC2504,241.2,0.00010888537,0.88906825
PC2505,215.0,0.00010887109,0.88917714
PC2506,368.225,0.00010881989,0.889286
PC2507,383.2,0.00010876559,0.88939476
PC2508,327.225,0.00010867802,0.8895034
PC2509,453.125,0.00010862315,0.889612
PC2510,521.15,0.00010861477,0.8897206
PC2511,164.9625,0.00010859796,0.8898292
PC2512,257.225,0.000108558765,0.88993776
PC2513,426.2625,0.00010844898,0.8900462
PC2514,285.2625,0.00010836848,0.89015454
PC2515,511.1625,0.00010833457,0.8902629
PC2516,184.0,0.00010829876,0.8903712
PC2517,359.2125,0.0001082538,0.89047945
PC2518,201.125,0.00010823745,0.8905877
PC2519,379.0625,0.00010822273,0.8906959
PC2520,367.3625,0.000108133194,0.89080405
PC2521,207.0375,0.00010809154,0.8909121
PC2522,118.95,0.00010805491,0.8910202
PC2523,354.1875,0.0001080416,0.89112824
PC2524,474.25,0.00010799388,0.89123625
PC2525,543.125,0.000107958105,0.8913442
PC2526,314.2,0.00010793617,0.89145213
PC2527,415.125,0.000107925975,0.8915601
PC2528,147.975,0.000107868706,0.89166796
PC2529,451.25,0.00010780814,0.8917758
PC2530,382.225,0.000107761065,0.89188355
PC2531,538.1625,0.000107740845,0.8919913
PC2532,417.1875,0.00010767585,0.892099
