PC,Peak,explained_variance_ratio,explained_variance_ratio_cumsum
PC4560,485.3125,1.6523567e-06,0.9984781
PC4561,790.5875,1.651759e-06,0.9984798
PC4562,85.0,1.6514747e-06,0.99848145
PC4563,394.3,1.6510644e-06,0.9984831
PC4564,457.15,1.6502291e-06,0.9984848
PC4565,168.9875,1.6496749e-06,0.99848646
PC4566,416.675,1.6491332e-06,0.9984881
PC4567,729.6,1.6486086e-06,0.9984898
PC4568,208.875,1.6482671e-06,0.99849147
PC4569,485.3125,1.6480096e-06,0.99849313
PC4570,578.55,1.6468392e-06,0.9984948
PC4571,232.025,1.6461479e-06,0.9984965
PC4572,469.2875,1.6458305e-06,0.99849814
PC4573,181.075,1.6455095e-06,0.9984998
PC4574,313.8,1.6448743e-06,0.9985015
PC4575,322.2375,1.6443034e-06,0.99850315
PC4576,225.925,1.6439093e-06,0.9985048
PC4577,370.1375,1.6435296e-06,0.9985065
PC4578,463.2,1.6428792e-06,0.99850816
PC4579,58.525,1.6422572e-06,0.9985098
PC4580,418.2125,1.641526e-06,0.9985115
PC4581,459.3,1.6412812e-06,0.99851316
PC4582,130.9,1.6407962e-06,0.99851483
PC4583,942.3625,1.6406927e-06,0.9985165
PC4584,367.125,1.6405633e-06,0.99851817
PC4585,267.1375,1.6392443e-06,0.99851984
PC4586,236.0875,1.6380664e-06,0.99852145
PC4587,834.4875,1.6379025e-06,0.99852306
PC4588,204.925,1.636956e-06,0.99852467
PC4589,437.225,1.6368344e-06,0.9985263
PC4590,461.075,1.6356753e-06,0.9985279
PC4591,379.1125,1.6352e-06,0.9985295
PC4592,173.9,1.6350032e-06,0.9985311
PC4593,340.175,1.6345451e-06,0.9985327
PC4594,146.0375,1.634357e-06,0.9985343
PC4595,279.0375,1.63345e-06,0.99853593
PC4596,332.2,1.6330782e-06,0.99853754
PC4597,1047.4125,1.6323648e-06,0.99853915
PC4598,278.8875,1.631759e-06,0.99854076
PC4599,131.05,1.6311615e-06,0.99854237
PC4600,865.4625,1.6308468e-06,0.998544
PC4601,55.1625,1.6296606e-06,0.9985456
PC4602,147.025,1.629259e-06,0.9985472
PC4603,55.15,1.6286912e-06,0.9985488
PC4604,834.5625,1.6282519e-06,0.9985504
PC4605,600.475,1.62763e-06,0.998552
PC4606,300.1875,1.6271244e-06,0.99855363
PC4607,441.2875,1.626054e-06,0.99855524
PC4608,201.0875,1.6257878e-06,0.99855685
PC4609,227.075,1.6255298e-06,0.99855846
PC4610,295.2125,1.6245008e-06,0.9985601
PC4611,365.2125,1.6239361e-06,0.9985617
PC4612,865.4375,1.6235299e-06,0.9985633
PC4613,175.075,1.6227237e-06,0.9985649
PC4614,117.0125,1.6223266e-06,0.9985665
PC4615,655.5375,1.622218e-06,0.9985681
PC4616,663.5375,1.6214952e-06,0.9985697
PC4617,465.1625,1.6209984e-06,0.99857134
PC4618,360.725,1.6203472e-06,0.99857295
PC4619,240.125,1.6200105e-06,0.99857455
PC4620,411.15,1.6191561e-06,0.99857616
PC4621,215.0125,1.6185654e-06,0.9985778
PC4622,467.1875,1.6183467e-06,0.9985794
PC4623,162.9875,1.6177881e-06,0.998581
PC4624,772.6,1.6173778e-06,0.9985826
PC4625,834.525,1.6167174e-06,0.9985842
PC4626,535.175,1.6164971e-06,0.9985858
PC4627,908.4625,1.6160819e-06,0.9985874
PC4628,242.175,1.6152918e-06,0.99858904
PC4629,520.1875,1.6148539e-06,0.99859065
PC4630,379.25,1.6136013e-06,0.99859226
PC4631,119.9375,1.6132373e-06,0.99859387
PC4632,382.2375,1.6127109e-06,0.9985955
PC4633,521.175,1.6118955e-06,0.9985971
PC4634,410.15,1.610727e-06,0.9985987
PC4635,293.05,1.6106472e-06,0.9986003
PC4636,869.5375,1.610265e-06,0.9986019
PC4637,72.375,1.6101746e-06,0.9986035
PC4638,533.1875,1.6093658e-06,0.99860513
PC4639,267.125,1.6091631e-06,0.99860674
PC4640,628.5,1.608954e-06,0.99860835
PC4641,413.1625,1.6080902e-06,0.99860996
PC4642,135.0375,1.6070081e-06,0.99861157
PC4643,366.2625,1.6068248e-06,0.9986132
PC4644,357.25,1.6062161e-06,0.9986148
PC4645,349.2625,1.6060607e-06,0.9986164
PC4646,131.0375,1.6048413e-06,0.998618
PC4647,325.775,1.6037231e-06,0.9986196
PC4648,184.9375,1.6032169e-06,0.9986212
PC4649,529.0875,1.6030783e-06,0.99862283
PC4650,254.975,1.6023005e-06,0.99862444
PC4651,365.2875,1.6018123e-06,0.99862605
PC4652,575.2125,1.6011969e-06,0.99862766
PC4653,521.2125,1.600913e-06,0.9986293
PC4654,279.05,1.6001918e-06,0.9986309
PC4655,171.8875,1.5991388e-06,0.9986325
PC4656,354.225,1.5986886e-06,0.9986341
PC4657,508.8,1.5982857e-06,0.9986357
PC4658,254.975,1.5981458e-06,0.9986373
PC4659,353.175,1.5976326e-06,0.9986389
PC4660,394.2875,1.597249e-06,0.99864054
PC4661,375.1625,1.5968012e-06,0.99864215
PC4662,600.525,1.5961208e-06,0.99864376
PC4663,387.175,1.595812e-06,0.99864537
PC4664,797.05,1.5951092e-06,0.998647
PC4665,750.55,1.5942273e-06,0.9986486
PC4666,280.9625,1.5940061e-06,0.9986502
PC4667,497.1625,1.5936662e-06,0.9986518
PC4668,852.4625,1.5927484e-06,0.9986534
PC4669,130.05,1.5920372e-06,0.998655
PC4670,631.5625,1.5913719e-06,0.99865663
PC4671,387.15,1.5908678e-06,0.99865824
PC4672,183.9875,1.5905274e-06,0.99865985
PC4673,572.675,1.5895092e-06,0.99866146
PC4674,343.225,1.589429e-06,0.99866307
PC4675,367.2,1.5889174e-06,0.9986647
PC4676,481.175,1.5882135e-06,0.9986663
PC4677,189.0375,1.5877127e-06,0.9986679
PC4678,51.8125,1.5876464e-06,0.9986695
PC4679,262.1,1.5869646e-06,0.9986711
PC4680,179.0375,1.5862548e-06,0.9986727
PC4681,383.225,1.5859703e-06,0.99867433
PC4682,418.2125,1.584593e-06,0.99867594
PC4683,229.0625,1.5843707e-06,0.99867755
PC4684,491.4,1.5842229e-06,0.99867916
PC4685,188.0625,1.5834479e-06,0.9986808
PC4686,110.9125,1.583182e-06,0.9986824
PC4687,349.2625,1.5828153e-06,0.998684
PC4688,193.0875,1.581471e-06,0.9986856
PC4689,93.0375,1.5805614e-06,0.9986872
PC4690,441.2125,1.5800647e-06,0.9986888
PC4691,811.975,1.5799062e-06,0.9986904
PC4692,271.2375,1.5791134e-06,0.998692
PC4693,533.15,1.578696e-06,0.9986935
PC4694,441.2375,1.5786447e-06,0.9986951
PC4695,331.1875,1.5773741e-06,0.9986966
PC4696,55.525,1.5768036e-06,0.9986982
PC4697,132.0375,1.5765023e-06,0.9986997
PC4698,396.775,1.5759108e-06,0.9987013
PC4699,415.225,1.5752515e-06,0.9987028
PC4700,79.975,1.5749375e-06,0.9987044
PC4701,423.2125,1.5742611e-06,0.9987059
PC4702,855.5125,1.573867e-06,0.9987075
PC4703,250.15,1.5729763e-06,0.998709
PC4704,395.25,1.5728359e-06,0.9987106
PC4705,199.0,1.5724e-06,0.9987121
PC4706,240.0875,1.5718404e-06,0.9987137
PC4707,466.0125,1.5713678e-06,0.9987152
PC4708,274.05,1.5704873e-06,0.9987168
PC4709,180.05,1.5694025e-06,0.9987183
PC4710,72.5625,1.5692302e-06,0.9987199
PC4711,237.05,1.5689752e-06,0.9987214
PC4712,396.2,1.5681007e-06,0.998723
PC4713,180.025,1.567865e-06,0.9987245
PC4714,185.0125,1.5666592e-06,0.99872607
PC4715,102.0625,1.5659953e-06,0.9987276
PC4716,94.9875,1.5656527e-06,0.99872917
PC4717,269.075,1.5649025e-06,0.9987307
PC4718,254.0375,1.564703e-06,0.99873227
PC4719,273.1375,1.5640486e-06,0.9987338
PC4720,236.0875,1.5630317e-06,0.99873537
PC4721,92.95,1.5626133e-06,0.9987369
PC4722,227.1,1.5618818e-06,0.99873847
PC4723,413.1125,1.5613463e-06,0.99874
PC4724,108.9125,1.5605594e-06,0.99874157
PC4725,204.025,1.5601966e-06,0.9987431
PC4726,171.1375,1.5592838e-06,0.99874467
PC4727,349.225,1.5590617e-06,0.9987462
PC4728,469.3125,1.5579238e-06,0.99874777
PC4729,297.0125,1.5573544e-06,0.9987493
PC4730,829.5625,1.5569152e-06,0.99875087
PC4731,147.05,1.5563533e-06,0.9987524
PC4732,506.225,1.5555011e-06,0.99875396
PC4733,268.7875,1.5547485e-06,0.9987555
PC4734,744.5375,1.5545246e-06,0.99875706
PC4735,160.075,1.5540311e-06,0.9987586
PC4736,326.1625,1.5534764e-06,0.99876016
PC4737,125.0,1.5532394e-06,0.9987617
PC4738,173.05,1.552524e-06,0.99876326
PC4739,409.275,1.551403e-06,0.9987648
PC4740,265.125,1.5511619e-06,0.99876636
PC4741,271.1,1.5503176e-06,0.9987679
PC4742,242.125,1.5495675e-06,0.99876946
PC4743,342.1875,1.5489937e-06,0.998771
PC4744,486.3,1.5486286e-06,0.99877256
PC4745,320.85,1.5480244e-06,0.9987741
PC4746,840.6,1.5479941e-06,0.99877566
PC4747,289.9375,1.5469175e-06,0.9987772
PC4748,69.1,1.546307e-06,0.99877876
PC4749,271.0875,1.5455987e-06,0.9987803
PC4750,311.05,1.5454132e-06,0.99878186
PC4751,130.0625,1.5449932e-06,0.9987834
PC4752,456.75,1.5442567e-06,0.99878496
PC4753,295.0625,1.5439626e-06,0.9987865
PC4754,50.575,1.5425667e-06,0.99878806
PC4755,271.125,1.5420977e-06,0.9987896
PC4756,185.0125,1.5413921e-06,0.99879116
PC4757,171.0625,1.541351e-06,0.9987927
PC4758,327.05,1.5405968e-06,0.99879426
PC4759,266.9125,1.540157e-06,0.9987958
PC4760,110.9,1.5392968e-06,0.99879736
PC4761,765.5,1.5389625e-06,0.9987989
PC4762,311.8125,1.538487e-06,0.99880046
PC4763,187.9875,1.5381855e-06,0.998802
PC4764,762.5625,1.5372469e-06,0.99880356
PC4765,162.8625,1.5363032e-06,0.9988051
PC4766,459.25,1.5359828e-06,0.99880666
PC4767,574.6,1.5353849e-06,0.9988082
PC4768,171.0375,1.5350662e-06,0.99880975
PC4769,199.05,1.5341249e-06,0.9988113
PC4770,457.1,1.533879e-06,0.99881285
PC4771,744.525,1.533008e-06,0.9988144
PC4772,1070.9125,1.5327324e-06,0.99881595
PC4773,409.2625,1.5319899e-06,0.9988175
PC4774,130.05,1.531156e-06,0.99881905
PC4775,237.05,1.5307379e-06,0.9988206
PC4776,142.975,1.5301168e-06,0.99882215
PC4777,378.175,1.5296695e-06,0.9988237
PC4778,121.0375,1.5290184e-06,0.99882525
PC4779,329.7875,1.528542e-06,0.9988268
PC4780,391.2875,1.5278406e-06,0.99882835
PC4781,56.75,1.5274775e-06,0.9988299
PC4782,400.15,1.5267093e-06,0.99883145
PC4783,270.825,1.5260517e-06,0.998833
PC4784,367.1375,1.5258378e-06,0.99883455
PC4785,165.025,1.5251213e-06,0.9988361
PC4786,336.85,1.5249475e-06,0.99883765
PC4787,259.0375,1.5242526e-06,0.9988392
PC4788,52.7375,1.5240498e-06,0.99884075
PC4789,215.0,1.5236328e-06,0.9988423
PC4790,234.975,1.5226216e-06,0.99884385
PC4791,810.5875,1.5219821e-06,0.9988454
PC4792,239.0875,1.5213471e-06,0.99884695
PC4793,325.1125,1.5212518e-06,0.9988485
PC4794,255.875,1.5197809e-06,0.99885
PC4795,595.075,1.5195188e-06,0.9988515
PC4796,318.8875,1.5179861e-06,0.99885297
PC4797,650.125,1.5176795e-06,0.99885446
PC4798,154.9375,1.5173345e-06,0.99885595
PC4799,149.0375,1.5161971e-06,0.99885744
PC4800,394.2875,1.515874e-06,0.9988589
PC4801,71.4625,1.5153405e-06,0.9988604
PC4802,232.0,1.515141e-06,0.9988619
PC4803,378.175,1.5146929e-06,0.9988634
PC4804,467.2125,1.5136203e-06,0.9988649
PC4805,228.9875,1.5128151e-06,0.9988664
PC4806,816.575,1.5120098e-06,0.99886787
PC4807,215.15,1.51191e-06,0.99886936
PC4808,119.9375,1.5113244e-06,0.99887085
PC4809,900.4375,1.511031e-06,0.99887234
PC4810,548.1875,1.5100171e-06,0.99887383
PC4811,552.5875,1.5093606e-06,0.9988753
PC4812,332.175,1.5087636e-06,0.9988768
PC4813,225.1,1.5086376e-06,0.9988783
PC4814,343.25,1.5076687e-06,0.9988798
PC4815,377.1625,1.506983e-06,0.9988813
PC4816,866.475,1.5065109e-06,0.9988828
PC4817,344.725,1.5058781e-06,0.99888426
PC4818,182.025,1.5052565e-06,0.99888575
PC4819,802.5875,1.5044054e-06,0.99888724
PC4820,520.6125,1.5034419e-06,0.99888873
PC4821,147.0375,1.5032886e-06,0.9988902
PC4822,651.1625,1.5026199e-06,0.9988917
PC4823,247.075,1.5023994e-06,0.9988932
PC4824,357.05,1.5013866e-06,0.9988947
PC4825,200.9125,1.5012301e-06,0.9988962
PC4826,168.9875,1.5005762e-06,0.9988977
PC4827,603.375,1.4996377e-06,0.99889916
PC4828,188.0375,1.4983841e-06,0.99890065
PC4829,228.9875,1.4975798e-06,0.99890214
PC4830,327.25,1.4970252e-06,0.99890363
PC4831,133.0125,1.4968352e-06,0.9989051
PC4832,133.9875,1.4960699e-06,0.9989066
PC4833,273.1125,1.495405e-06,0.9989081
PC4834,226.9875,1.4944234e-06,0.9989096
PC4835,370.125,1.4940244e-06,0.9989111
PC4836,57.5875,1.4933121e-06,0.9989126
PC4837,307.175,1.4924818e-06,0.99891406
PC4838,382.2375,1.4921151e-06,0.99891555
PC4839,716.475,1.4917103e-06,0.99891704
PC4840,279.15,1.4911135e-06,0.99891853
PC4841,241.125,1.490928e-06,0.99892
PC4842,240.1125,1.4895294e-06,0.9989215
PC4843,289.9125,1.4891327e-06,0.998923
PC4844,129.0625,1.4887465e-06,0.9989245
PC4845,394.3125,1.4878106e-06,0.998926
PC4846,188.0625,1.4875682e-06,0.9989275
PC4847,149.075,1.4866315e-06,0.99892896
PC4848,180.0375,1.4863407e-06,0.99893045
PC4849,198.0625,1.4860078e-06,0.99893194
PC4850,789.5125,1.4849716e-06,0.99893343
PC4851,50.025,1.4843325e-06,0.9989349
PC4852,813.75,1.4834274e-06,0.9989364
PC4853,447.1,1.4831984e-06,0.9989379
PC4854,431.25,1.4827896e-06,0.9989394
PC4855,397.225,1.48182e-06,0.9989409
PC4856,261.125,1.4817737e-06,0.9989424
PC4857,198.0875,1.4808961e-06,0.99894387
PC4858,371.1625,1.4805222e-06,0.99894536
PC4859,346.275,1.4800357e-06,0.99894685
PC4860,394.1625,1.4795974e-06,0.99894834
PC4861,303.225,1.4787881e-06,0.9989498
PC4862,381.275,1.4775159e-06,0.9989513
PC4863,196.025,1.4761231e-06,0.9989528
PC4864,214.075,1.4756215e-06,0.9989543
PC4865,682.0625,1.4753291e-06,0.9989558
PC4866,186.9875,1.4747989e-06,0.9989573
PC4867,66.2625,1.473723e-06,0.99895877
PC4868,567.55,1.4734479e-06,0.99896026
PC4869,258.0625,1.4730824e-06,0.99896175
PC4870,271.1,1.4728945e-06,0.99896324
PC4871,141.0,1.4719209e-06,0.9989647
PC4872,252.9875,1.4712964e-06,0.9989662
PC4873,401.2375,1.470362e-06,0.9989677
PC4874,332.1875,1.4692009e-06,0.9989692
PC4875,349.225,1.4686897e-06,0.9989707
PC4876,849.4625,1.4677985e-06,0.9989722
PC4877,98.95,1.4676741e-06,0.99897367
PC4878,1103.4,1.4670621e-06,0.99897516
PC4879,342.2375,1.4667398e-06,0.99897665
PC4880,836.4875,1.4658966e-06,0.99897814
PC4881,767.5875,1.4653439e-06,0.9989796
PC4882,790.4875,1.464706e-06,0.9989811
PC4883,188.1,1.4640462e-06,0.9989826
PC4884,304.2375,1.4635804e-06,0.9989841
PC4885,437.2,1.463378e-06,0.9989856
PC4886,791.55,1.4625224e-06,0.9989871
PC4887,188.0875,1.4617833e-06,0.99898857
PC4888,152.9125,1.4613971e-06,0.99899006
PC4889,171.0125,1.4609963e-06,0.99899155
PC4890,898.5,1.4598952e-06,0.998993
PC4891,223.075,1.4593096e-06,0.9989944
PC4892,393.25,1.4591315e-06,0.99899584
PC4893,157.1,1.4589936e-06,0.9989973
PC4894,191.875,1.4577677e-06,0.9989987
PC4895,313.8375,1.457345e-06,0.99900013
PC4896,60.675,1.4566072e-06,0.99900156
PC4897,378.175,1.4561691e-06,0.999003
PC4898,199.025,1.4554477e-06,0.9990044
PC4899,159.0625,1.4543803e-06,0.99900585
PC4900,385.1375,1.4538542e-06,0.9990073
PC4901,89.225,1.4531989e-06,0.9990087
PC4902,398.225,1.4525584e-06,0.99901015
PC4903,323.1625,1.4513696e-06,0.9990116
PC4904,242.225,1.4507382e-06,0.999013
PC4905,419.2375,1.4493377e-06,0.99901444
PC4906,181.0375,1.4492149e-06,0.99901587
PC4907,912.425,1.4488086e-06,0.9990173
PC4908,509.175,1.448212e-06,0.9990187
PC4909,297.125,1.4477577e-06,0.99902016
PC4910,733.55,1.4466491e-06,0.9990216
PC4911,203.05,1.4458778e-06,0.999023
PC4912,119.0625,1.4454486e-06,0.99902445
PC4913,401.1375,1.4448498e-06,0.9990259
PC4914,520.15,1.4443036e-06,0.9990273
PC4915,791.5125,1.4434758e-06,0.99902874
PC4916,342.225,1.4433251e-06,0.9990302
PC4917,790.4875,1.4429463e-06,0.9990316
PC4918,268.1625,1.4414996e-06,0.99903303
PC4919,151.025,1.4411888e-06,0.99903446
PC4920,279.175,1.440808e-06,0.9990359
PC4921,422.2375,1.4403871e-06,0.9990373
PC4922,180.925,1.4398271e-06,0.99903876
PC4923,117.0375,1.4392876e-06,0.9990402
PC4924,399.2125,1.438039e-06,0.9990416
PC4925,517.3,1.4378455e-06,0.99904305
PC4926,385.1875,1.4359222e-06,0.9990445
PC4927,357.0375,1.4358266e-06,0.9990459
PC4928,341.1375,1.4351106e-06,0.99904734
PC4929,279.0375,1.4344563e-06,0.99904877
PC4930,340.8375,1.4335458e-06,0.9990502
PC4931,416.6625,1.4329935e-06,0.99905163
PC4932,303.0875,1.4322151e-06,0.99905306
PC4933,297.125,1.431843e-06,0.9990545
PC4934,208.9875,1.4308017e-06,0.9990559
PC4935,549.2125,1.430658e-06,0.99905735
PC4936,240.1,1.430218e-06,0.9990588
PC4937,221.1,1.42906e-06,0.9990602
PC4938,346.25,1.4288998e-06,0.99906164
PC4939,270.9375,1.4279346e-06,0.9990631
PC4940,369.175,1.4272549e-06,0.9990645
PC4941,295.1625,1.4262333e-06,0.99906594
PC4942,207.0,1.425807e-06,0.99906737
PC4943,567.55,1.4253553e-06,0.9990688
PC4944,522.175,1.4249222e-06,0.9990702
PC4945,297.1,1.424462e-06,0.99907166
PC4946,189.0625,1.4233742e-06,0.9990731
PC4947,136.9625,1.4231204e-06,0.9990745
PC4948,547.2125,1.4224015e-06,0.99907595
PC4949,413.15,1.4214164e-06,0.9990774
PC4950,161.0875,1.4206097e-06,0.9990788
PC4951,205.0625,1.420155e-06,0.99908024
PC4952,380.8125,1.4188381e-06,0.9990817
PC4953,340.8125,1.4184286e-06,0.9990831
PC4954,311.1375,1.4176371e-06,0.99908453
PC4955,58.425,1.4173809e-06,0.99908596
PC4956,325.0625,1.416746e-06,0.9990874
PC4957,130.05,1.4161234e-06,0.9990888
PC4958,61.1375,1.414858e-06,0.99909025
PC4959,284.25,1.4146716e-06,0.9990917
PC4960,242.0375,1.4138445e-06,0.9990931
PC4961,255.2125,1.4132693e-06,0.99909455
PC4962,166.0375,1.4126535e-06,0.999096
PC4963,253.2125,1.4119895e-06,0.9990974
PC4964,56.275,1.4106691e-06,0.99909884
PC4965,253.2125,1.4100145e-06,0.99910027
PC4966,1040.4375,1.4094516e-06,0.9991017
PC4967,144.875,1.4084304e-06,0.9991031
PC4968,52.2875,1.4081437e-06,0.99910456
PC4969,349.225,1.4079844e-06,0.999106
PC4970,149.0375,1.4067298e-06,0.9991074
PC4971,248.975,1.4061877e-06,0.99910885
PC4972,349.225,1.4056633e-06,0.9991103
PC4973,253.2125,1.4048084e-06,0.9991117
PC4974,326.1625,1.4045313e-06,0.99911314
PC4975,266.1875,1.4034794e-06,0.9991146
PC4976,375.2,1.4019762e-06,0.999116
PC4977,759.575,1.4019198e-06,0.99911743
PC4978,218.8875,1.4008157e-06,0.99911886
PC4979,576.35,1.4006176e-06,0.99912024
PC4980,294.0625,1.3993794e-06,0.9991216
PC4981,1052.3875,1.3987649e-06,0.999123
PC4982,281.15,1.3982401e-06,0.99912435
PC4983,179.05,1.3975421e-06,0.9991257
PC4984,398.25,1.396934e-06,0.9991271
PC4985,394.3,1.3964241e-06,0.99912846
PC4986,395.2625,1.3960054e-06,0.99912983
PC4987,312.15,1.394731e-06,0.9991312
PC4988,272.95,1.3941433e-06,0.9991326
PC4989,185.0375,1.3934784e-06,0.99913394
PC4990,454.75,1.3928465e-06,0.9991353
PC4991,355.2,1.3917232e-06,0.9991367
PC4992,310.2125,1.3907694e-06,0.99913806
PC4993,196.025,1.3902699e-06,0.9991394
PC4994,338.2,1.3899845e-06,0.9991408
PC4995,323.1625,1.3889909e-06,0.99914217
PC4996,279.2375,1.388501e-06,0.99914354
PC4997,299.2125,1.387484e-06,0.9991449
PC4998,341.175,1.3870206e-06,0.9991463
PC4999,250.1375,1.3860473e-06,0.99914765
PC5000,231.0125,1.385499e-06,0.999149
PC5001,202.0375,1.384762e-06,0.9991504
PC5002,175.0375,1.3843306e-06,0.99915177
PC5003,265.125,1.3833774e-06,0.99915314
PC5004,228.9875,1.3824184e-06,0.9991545
PC5005,315.1125,1.3818983e-06,0.9991559
PC5006,135.05,1.3811639e-06,0.99915725
PC5007,171.0375,1.3803754e-06,0.9991586
PC5008,367.2375,1.3798876e-06,0.99916
PC5009,188.0375,1.3795307e-06,0.99916136
PC5010,346.25,1.3787176e-06,0.99916273
PC5011,112.975,1.3778739e-06,0.9991641
PC5012,365.2125,1.3778131e-06,0.9991655
PC5013,521.175,1.3765297e-06,0.99916685
PC5014,222.0,1.3761044e-06,0.9991682
PC5015,207.0,1.3753221e-06,0.9991696
PC5016,171.1375,1.3745348e-06,0.99917096
PC5017,765.5375,1.3739557e-06,0.99917233
PC5018,403.2,1.3732414e-06,0.9991737
PC5019,226.9875,1.3717633e-06,0.9991751
PC5020,341.15,1.3717117e-06,0.99917644
PC5021,64.0125,1.371165e-06,0.9991778
PC5022,226.9875,1.3709538e-06,0.9991792
PC5023,147.025,1.3698946e-06,0.99918056
PC5024,186.0625,1.3698015e-06,0.9991819
PC5025,254.0125,1.3688632e-06,0.9991833
PC5026,159.0625,1.3673722e-06,0.99918467
PC5027,204.925,1.3668224e-06,0.99918604
PC5028,114.0375,1.3650991e-06,0.9991874
PC5029,157.1375,1.3649144e-06,0.9991888
PC5030,133.0125,1.3638443e-06,0.99919015
PC5031,312.15,1.3635855e-06,0.9991915
PC5032,241.2,1.3631532e-06,0.9991929
PC5033,172.85,1.3621084e-06,0.99919426
PC5034,130.05,1.361622e-06,0.99919564
PC5035,485.325,1.3601154e-06,0.999197
PC5036,248.975,1.3597587e-06,0.9991984
PC5037,119.975,1.3589581e-06,0.99919975
PC5038,249.15,1.3586391e-06,0.9992011
PC5039,411.2125,1.3572886e-06,0.9992025
PC5040,242.0375,1.357175e-06,0.99920386
PC5041,746.55,1.3571166e-06,0.99920523
PC5042,253.0375,1.3557317e-06,0.9992066
PC5043,188.0375,1.3548932e-06,0.999208
PC5044,369.2,1.3536898e-06,0.99920934
PC5045,171.0125,1.3528075e-06,0.9992107
PC5046,431.25,1.351686e-06,0.9992121
PC5047,870.5125,1.3512094e-06,0.99921346
PC5048,848.6,1.3504143e-06,0.9992148
PC5049,56.3,1.3493832e-06,0.9992162
PC5050,197.0125,1.3493434e-06,0.99921757
PC5051,78.925,1.3484799e-06,0.99921894
PC5052,168.9875,1.3475028e-06,0.9992203
PC5053,171.0375,1.3469315e-06,0.9992217
PC5054,294.175,1.346451e-06,0.99922305
PC5055,114.0375,1.3450933e-06,0.9992244
PC5056,197.0125,1.3445817e-06,0.9992258
PC5057,441.175,1.3439255e-06,0.99922717
PC5058,245.0375,1.3435965e-06,0.99922854
PC5059,356.1625,1.3420621e-06,0.9992299
PC5060,279.05,1.3419162e-06,0.9992313
PC5061,128.025,1.3413197e-06,0.99923265
PC5062,441.225,1.340647e-06,0.99923396
PC5063,310.175,1.3392232e-06,0.9992353
PC5064,460.275,1.3388192e-06,0.9992366
PC5065,602.4125,1.338131e-06,0.9992379
PC5066,837.5375,1.3369189e-06,0.9992392
PC5067,835.5375,1.3365224e-06,0.9992405
PC5068,379.1875,1.3359783e-06,0.9992418
PC5069,237.1125,1.3346609e-06,0.99924314
PC5070,354.2,1.3337653e-06,0.99924445
PC5071,269.075,1.3330354e-06,0.99924576
PC5072,173.0625,1.3323964e-06,0.9992471
PC5073,801.5875,1.3307025e-06,0.9992484
PC5074,325.15,1.3297911e-06,0.9992497
PC5075,197.95,1.3289786e-06,0.999251
PC5076,133.0125,1.3283801e-06,0.9992523
PC5077,59.3125,1.3282137e-06,0.99925363
PC5078,370.125,1.327581e-06,0.99925494
PC5079,61.9875,1.3262136e-06,0.99925625
PC5080,201.025,1.3256985e-06,0.99925756
PC5081,173.9875,1.324126e-06,0.9992589
PC5082,539.5125,1.3236635e-06,0.9992602
PC5083,310.175,1.3235286e-06,0.9992615
PC5084,60.2375,1.3230383e-06,0.9992628
PC5085,170.8375,1.3224955e-06,0.9992641
PC5086,50.8875,1.322355e-06,0.99926543
PC5087,392.25,1.3216769e-06,0.99926674
PC5088,298.075,1.3207258e-06,0.99926805
PC5089,871.6,1.3194273e-06,0.99926937
PC5090,332.175,1.3185252e-06,0.9992707
PC5091,189.9875,1.317698e-06,0.999272
PC5092,245.0625,1.3176053e-06,0.9992733
PC5093,384.225,1.3168632e-06,0.9992746
PC5094,321.1375,1.3160743e-06,0.9992759
PC5095,115.0,1.3154571e-06,0.99927723
PC5096,794.5125,1.3149412e-06,0.99927855
PC5097,112.975,1.314315e-06,0.99927986
PC5098,53.525,1.3133308e-06,0.99928117
PC5099,182.9375,1.3125715e-06,0.9992825
PC5100,310.1625,1.3115921e-06,0.9992838
PC5101,169.0,1.3109262e-06,0.9992851
PC5102,255.2125,1.310381e-06,0.9992864
PC5103,173.9875,1.3091442e-06,0.9992877
PC5104,56.4375,1.3085452e-06,0.99928904
PC5105,170.8375,1.307594e-06,0.99929035
PC5106,131.0375,1.3074452e-06,0.99929166
PC5107,232.0125,1.305819e-06,0.99929297
PC5108,533.15,1.3055429e-06,0.9992943
PC5109,173.075,1.3048292e-06,0.9992956
PC5110,171.0375,1.303867e-06,0.9992969
PC5111,355.175,1.3037214e-06,0.9992982
PC5112,733.6,1.3029221e-06,0.9992995
PC5113,254.0125,1.3019911e-06,0.99930084
PC5114,459.2625,1.3018123e-06,0.99930215
PC5115,114.025,1.3012357e-06,0.99930346
PC5116,410.1375,1.2993548e-06,0.9993048
PC5117,273.025,1.2991435e-06,0.9993061
PC5118,229.0,1.2986904e-06,0.9993074
PC5119,944.4875,1.297331e-06,0.9993087
PC5120,519.2625,1.2965106e-06,0.99931
PC5121,229.0,1.2957249e-06,0.9993113
PC5122,114.025,1.2954409e-06,0.99931264
PC5123,52.2125,1.2947354e-06,0.99931395
PC5124,424.2125,1.293773e-06,0.99931526
PC5125,110.9875,1.2929244e-06,0.9993166
PC5126,394.275,1.292059e-06,0.9993179
PC5127,228.9875,1.2914326e-06,0.9993192
PC5128,401.2125,1.2903673e-06,0.9993205
PC5129,114.025,1.2903292e-06,0.9993218
PC5130,425.25,1.289488e-06,0.9993231
PC5131,191.075,1.2885877e-06,0.99932444
PC5132,243.15,1.2880154e-06,0.99932575
PC5133,201.1125,1.2875115e-06,0.99932706
