PC,Peak,explained_variance_ratio,explained_variance_ratio_cumsum
PC6027,64.3625,1.2574097e-06,0.99805826
PC6028,57.6,1.2567868e-06,0.9980595
PC6029,65.875,1.2564301e-06,0.99806076
PC6030,767.625,1.2559636e-06,0.998062
PC6031,300.775,1.2557982e-06,0.99806327
PC6032,78.2,1.2557216e-06,0.9980645
PC6033,52.0375,1.2555823e-06,0.99806577
PC6034,55.2125,1.2553381e-06,0.998067
PC6035,88.6,1.254976e-06,0.9980683
PC6036,355.225,1.2548095e-06,0.9980695
PC6037,102.975,1.2542013e-06,0.9980708
PC6038,55.8375,1.2539524e-06,0.998072
PC6039,57.5375,1.2535444e-06,0.9980733
PC6040,70.0375,1.2533897e-06,0.99807453
PC6041,78.2375,1.2532904e-06,0.9980758
PC6042,487.3375,1.2531459e-06,0.99807703
PC6043,72.5,1.2525306e-06,0.9980783
PC6044,62.9875,1.2523126e-06,0.99807954
PC6045,68.35,1.2520544e-06,0.9980808
PC6046,81.2375,1.251519e-06,0.99808204
PC6047,61.275,1.2506216e-06,0.9980833
PC6048,55.8625,1.2503733e-06,0.99808455
PC6049,628.5875,1.2501929e-06,0.9980858
PC6050,70.0125,1.2500701e-06,0.99808705
PC6051,169.8625,1.249796e-06,0.9980883
PC6052,54.525,1.2495309e-06,0.99808955
PC6053,80.5375,1.2492056e-06,0.9980908
PC6054,74.8875,1.2483366e-06,0.99809206
PC6055,60.4625,1.2478164e-06,0.9980933
PC6056,93.7875,1.2475891e-06,0.99809456
PC6057,67.8625,1.2472897e-06,0.9980958
PC6058,594.5875,1.247077e-06,0.99809706
PC6059,453.3375,1.24678e-06,0.9980983
PC6060,81.975,1.2462905e-06,0.99809957
PC6061,854.55,1.2460048e-06,0.9981008
PC6062,59.15,1.2457056e-06,0.99810207
PC6063,97.4125,1.2455927e-06,0.9981033
PC6064,466.875,1.2453002e-06,0.9981046
PC6065,62.5375,1.2450597e-06,0.9981058
PC6066,124.8875,1.2447433e-06,0.9981071
PC6067,97.35,1.2440892e-06,0.9981083
PC6068,63.5,1.2435818e-06,0.9981096
PC6069,74.6625,1.2435647e-06,0.99811083
PC6070,74.4625,1.2432764e-06,0.9981121
PC6071,62.8,1.242903e-06,0.99811333
PC6072,91.325,1.2425103e-06,0.9981146
PC6073,111.875,1.2420392e-06,0.99811584
PC6074,63.5125,1.2420309e-06,0.9981171
PC6075,94.175,1.2419073e-06,0.99811834
PC6076,78.975,1.2417458e-06,0.9981196
PC6077,108.75,1.2413836e-06,0.99812084
PC6078,54.125,1.2403332e-06,0.9981221
PC6079,60.5125,1.2400812e-06,0.99812335
PC6080,101.925,1.239951e-06,0.9981246
PC6081,57.975,1.2397325e-06,0.99812585
PC6082,213.0,1.239623e-06,0.9981271
PC6083,88.125,1.2393219e-06,0.99812835
PC6084,90.5625,1.2387865e-06,0.9981296
PC6085,81.9625,1.2384519e-06,0.99813086
PC6086,338.2375,1.2383126e-06,0.9981321
PC6087,572.525,1.2378637e-06,0.99813336
PC6088,57.4875,1.2377552e-06,0.9981346
PC6089,66.275,1.2369661e-06,0.99813586
PC6090,225.025,1.2369044e-06,0.9981371
PC6091,56.625,1.2368579e-06,0.99813837
PC6092,86.925,1.236783e-06,0.9981396
PC6093,62.525,1.2364842e-06,0.9981409
PC6094,77.5875,1.2355758e-06,0.9981421
PC6095,54.25,1.2350224e-06,0.9981434
PC6096,51.675,1.2348397e-06,0.9981446
PC6097,63.3,1.2341873e-06,0.9981459
PC6098,1022.5375,1.2340716e-06,0.99814713
PC6099,79.35,1.2340571e-06,0.9981484
PC6100,51.55,1.2338646e-06,0.99814963
PC6101,61.05,1.2336377e-06,0.9981509
PC6102,58.675,1.2334698e-06,0.99815214
PC6103,51.1375,1.2329979e-06,0.9981534
PC6104,66.725,1.2326279e-06,0.99815464
PC6105,101.9125,1.2324672e-06,0.9981559
PC6106,58.4625,1.2315826e-06,0.99815714
PC6107,187.025,1.2313627e-06,0.9981584
PC6108,71.2,1.2312028e-06,0.99815965
PC6109,58.4,1.2309687e-06,0.9981609
PC6110,600.5375,1.2306156e-06,0.99816215
PC6111,70.2125,1.2303904e-06,0.9981634
PC6112,760.55,1.2298143e-06,0.99816465
PC6113,69.225,1.2295754e-06,0.9981659
PC6114,678.575,1.2291688e-06,0.99816716
PC6115,53.875,1.2291072e-06,0.9981684
PC6116,75.625,1.2284912e-06,0.99816966
PC6117,796.5875,1.2281895e-06,0.9981709
PC6118,55.375,1.2280857e-06,0.99817216
PC6119,82.0375,1.2277151e-06,0.9981734
PC6120,56.3125,1.226808e-06,0.99817467
PC6121,852.575,1.2266236e-06,0.9981759
PC6122,226.0,1.2264371e-06,0.9981772
PC6123,272.8,1.2263766e-06,0.9981784
PC6124,76.1,1.2258345e-06,0.9981797
PC6125,96.6,1.2254045e-06,0.9981809
PC6126,51.1875,1.2250599e-06,0.9981822
PC6127,64.4625,1.2250066e-06,0.9981834
PC6128,223.075,1.2248464e-06,0.9981847
PC6129,55.5125,1.2243814e-06,0.99818593
PC6130,84.1375,1.224238e-06,0.9981872
PC6131,78.2,1.2241311e-06,0.99818844
PC6132,66.2875,1.2239707e-06,0.9981897
PC6133,57.1,1.2236308e-06,0.99819094
PC6134,97.375,1.2233355e-06,0.9981922
PC6135,81.3125,1.2230157e-06,0.99819344
PC6136,85.3,1.2225439e-06,0.9981947
PC6137,576.6125,1.2215754e-06,0.9981959
PC6138,52.8,1.2213469e-06,0.9981971
PC6139,437.2375,1.2209769e-06,0.9981983
PC6140,768.6375,1.2209342e-06,0.99819946
PC6141,55.925,1.2206427e-06,0.99820065
PC6142,63.975,1.2200811e-06,0.99820185
PC6143,51.05,1.2197686e-06,0.99820304
PC6144,824.625,1.2195511e-06,0.99820423
PC6145,342.75,1.2191683e-06,0.9982054
PC6146,67.35,1.2186556e-06,0.9982066
PC6147,324.875,1.2182678e-06,0.9982078
PC6148,55.8375,1.2181848e-06,0.998209
PC6149,77.5125,1.2179414e-06,0.9982102
PC6150,135.4875,1.2175111e-06,0.9982114
PC6151,52.2125,1.2172268e-06,0.9982126
PC6152,181.0375,1.216938e-06,0.99821377
PC6153,100.8875,1.216919e-06,0.99821496
PC6154,52.825,1.2164027e-06,0.99821615
PC6155,92.175,1.2160007e-06,0.99821734
PC6156,765.5625,1.2154812e-06,0.99821854
PC6157,402.7125,1.2153564e-06,0.9982197
PC6158,91.05,1.2153029e-06,0.9982209
PC6159,59.475,1.2149474e-06,0.9982221
PC6160,103.9,1.2146363e-06,0.9982233
PC6161,52.875,1.2142564e-06,0.9982245
PC6162,152.05,1.2140578e-06,0.9982257
PC6163,152.95,1.2138063e-06,0.9982269
PC6164,51.9625,1.2134622e-06,0.9982281
PC6165,266.8375,1.2133798e-06,0.99822927
PC6166,61.2125,1.2132682e-06,0.99823046
PC6167,95.3375,1.2127382e-06,0.99823165
PC6168,100.1875,1.2121699e-06,0.99823284
PC6169,83.55,1.2120379e-06,0.99823403
PC6170,68.5125,1.2117599e-06,0.9982352
PC6171,51.6875,1.2112083e-06,0.9982364
PC6172,60.375,1.2110744e-06,0.9982376
PC6173,86.875,1.2106647e-06,0.9982388
PC6174,90.675,1.2102545e-06,0.99824
PC6175,69.6125,1.2102278e-06,0.9982412
PC6176,97.1625,1.2099737e-06,0.9982424
PC6177,66.3875,1.209544e-06,0.9982436
PC6178,88.525,1.2093374e-06,0.99824476
PC6179,53.65,1.208723e-06,0.99824595
PC6180,94.0875,1.2083001e-06,0.99824715
PC6181,59.1,1.2080916e-06,0.99824834
PC6182,69.25,1.2075051e-06,0.99824953
PC6183,116.025,1.2072087e-06,0.9982507
PC6184,59.7625,1.2068709e-06,0.9982519
PC6185,83.2375,1.2064559e-06,0.9982531
PC6186,372.9625,1.2061383e-06,0.9982543
PC6187,286.8,1.205808e-06,0.9982555
PC6188,785.625,1.20554e-06,0.9982567
PC6189,204.0125,1.2053334e-06,0.9982579
PC6190,173.85,1.205126e-06,0.99825907
PC6191,95.175,1.2050575e-06,0.99826026
PC6192,87.9,1.2048363e-06,0.99826145
PC6193,226.8375,1.2045674e-06,0.99826264
PC6194,854.625,1.2041282e-06,0.99826384
PC6195,573.525,1.2036531e-06,0.998265
PC6196,363.125,1.2034263e-06,0.9982662
PC6197,77.4125,1.2024994e-06,0.9982674
PC6198,76.7125,1.2023653e-06,0.9982686
PC6199,66.7,1.2022809e-06,0.9982698
PC6200,55.65,1.2021421e-06,0.998271
PC6201,57.5875,1.2019811e-06,0.9982722
PC6202,64.85,1.2015591e-06,0.9982734
PC6203,54.45,1.2012576e-06,0.99827456
PC6204,54.625,1.2010746e-06,0.99827576
PC6205,279.1125,1.1999009e-06,0.99827695
PC6206,56.225,1.1995605e-06,0.99827814
PC6207,282.125,1.1994169e-06,0.99827933
PC6208,85.05,1.1993957e-06,0.9982805
PC6209,90.425,1.1991489e-06,0.9982817
PC6210,384.75,1.198994e-06,0.9982829
PC6211,100.8625,1.1986134e-06,0.9982841
PC6212,52.2875,1.1984187e-06,0.9982853
PC6213,77.0375,1.1978397e-06,0.9982865
PC6214,88.8125,1.1973268e-06,0.9982877
PC6215,59.9375,1.1972857e-06,0.99828887
PC6216,50.675,1.197111e-06,0.99829006
PC6217,716.6125,1.1962015e-06,0.99829125
PC6218,58.55,1.195988e-06,0.99829245
PC6219,50.0375,1.1955285e-06,0.99829364
PC6220,85.8875,1.1952854e-06,0.99829483
PC6221,602.5375,1.1948971e-06,0.998296
PC6222,53.1875,1.1946771e-06,0.9982972
PC6223,79.7125,1.1943301e-06,0.9982984
PC6224,57.325,1.194071e-06,0.9982996
PC6225,102.0625,1.193806e-06,0.9983008
PC6226,83.275,1.1933959e-06,0.998302
PC6227,62.9,1.193302e-06,0.9983032
PC6228,86.5,1.1927983e-06,0.99830437
PC6229,54.9125,1.1924398e-06,0.99830556
PC6230,71.9,1.1923431e-06,0.99830675
PC6231,61.85,1.1922452e-06,0.99830794
PC6232,594.5875,1.1915981e-06,0.99830914
PC6233,79.3625,1.1913445e-06,0.9983103
PC6234,801.625,1.1911825e-06,0.9983115
PC6235,127.675,1.1911036e-06,0.9983127
PC6236,176.8625,1.1907697e-06,0.9983139
PC6237,464.875,1.1904465e-06,0.9983151
PC6238,88.975,1.1901071e-06,0.9983163
PC6239,347.15,1.1893125e-06,0.9983175
PC6240,82.5125,1.1889585e-06,0.9983187
PC6241,97.0125,1.1889342e-06,0.99831986
PC6242,50.1375,1.1887979e-06,0.99832106
PC6243,253.1,1.1883367e-06,0.99832225
PC6244,50.1,1.1880654e-06,0.99832344
PC6245,139.0875,1.1879332e-06,0.99832463
PC6246,63.0375,1.1869276e-06,0.9983258
PC6247,66.625,1.1868158e-06,0.998327
PC6248,852.575,1.1866762e-06,0.9983282
PC6249,95.375,1.186542e-06,0.9983294
PC6250,460.6875,1.1860083e-06,0.9983306
PC6251,104.325,1.1854571e-06,0.9983318
PC6252,453.35,1.1852765e-06,0.998333
PC6253,767.6125,1.1847458e-06,0.99833417
PC6254,61.425,1.1846926e-06,0.99833536
PC6255,78.525,1.1843032e-06,0.99833655
PC6256,56.4125,1.1839949e-06,0.99833775
PC6257,65.2,1.1838549e-06,0.99833894
PC6258,51.3875,1.183538e-06,0.99834013
PC6259,226.8375,1.1830052e-06,0.9983413
PC6260,62.1875,1.1825897e-06,0.9983425
PC6261,521.35,1.1820694e-06,0.9983437
PC6262,50.675,1.1817225e-06,0.9983449
PC6263,570.7125,1.1816423e-06,0.9983461
PC6264,69.85,1.1813743e-06,0.9983473
PC6265,62.65,1.1809384e-06,0.9983485
PC6266,79.4875,1.1803172e-06,0.99834967
PC6267,280.2625,1.1802255e-06,0.99835086
PC6268,126.9375,1.1802018e-06,0.99835205
PC6269,83.3,1.1799068e-06,0.99835324
PC6270,123.4,1.1794813e-06,0.99835443
PC6271,88.3375,1.179338e-06,0.9983556
PC6272,491.9,1.1789568e-06,0.9983568
PC6273,218.1,1.1786311e-06,0.998358
PC6274,489.4,1.1784019e-06,0.9983592
PC6275,63.8375,1.1783354e-06,0.9983604
PC6276,50.925,1.1779915e-06,0.9983616
PC6277,154.6875,1.1775919e-06,0.9983628
PC6278,78.0625,1.1772722e-06,0.998364
PC6279,688.6,1.1766724e-06,0.99836516
PC6280,74.725,1.1765516e-06,0.99836636
PC6281,66.75,1.1761524e-06,0.99836755
PC6282,109.8625,1.1758713e-06,0.99836874
PC6283,87.125,1.175729e-06,0.99836993
PC6284,910.5375,1.1747303e-06,0.9983711
PC6285,746.6,1.1744221e-06,0.9983723
PC6286,90.4375,1.1742638e-06,0.9983735
PC6287,76.0375,1.1739284e-06,0.9983747
PC6288,58.6375,1.1737619e-06,0.9983759
PC6289,89.2875,1.1734285e-06,0.9983771
PC6290,94.425,1.1733081e-06,0.9983783
PC6291,79.6625,1.1729893e-06,0.99837947
PC6292,282.7875,1.1727738e-06,0.99838066
PC6293,52.7,1.1724253e-06,0.99838185
PC6294,78.975,1.1713836e-06,0.99838305
PC6295,300.775,1.1712361e-06,0.99838424
PC6296,56.6375,1.1709892e-06,0.9983854
PC6297,59.9875,1.170859e-06,0.9983866
PC6298,122.3625,1.1705459e-06,0.9983878
PC6299,52.4375,1.1703894e-06,0.998389
PC6300,575.4875,1.1699956e-06,0.9983902
PC6301,285.1875,1.169715e-06,0.9983914
PC6302,52.5375,1.1696811e-06,0.9983926
PC6303,592.575,1.1690952e-06,0.9983938
PC6304,69.3125,1.1685507e-06,0.99839497
PC6305,400.725,1.168119e-06,0.99839616
PC6306,65.25,1.1680847e-06,0.99839735
PC6307,53.35,1.1676971e-06,0.99839854
PC6308,88.8625,1.1675104e-06,0.99839973
PC6309,50.9375,1.1671893e-06,0.9984009
PC6310,51.8375,1.166962e-06,0.9984021
PC6311,66.775,1.1664762e-06,0.9984033
PC6312,63.625,1.1661954e-06,0.9984045
PC6313,75.3375,1.1660698e-06,0.9984057
PC6314,77.5,1.1658984e-06,0.9984069
PC6315,188.0,1.1652857e-06,0.9984081
PC6316,98.5875,1.165198e-06,0.9984093
PC6317,79.475,1.164974e-06,0.99841046
PC6318,80.075,1.1647115e-06,0.99841166
PC6319,51.3,1.1644408e-06,0.99841285
PC6320,71.2,1.1642109e-06,0.99841404
PC6321,78.3375,1.1639166e-06,0.99841523
PC6322,65.15,1.1637693e-06,0.9984164
PC6323,53.375,1.1632362e-06,0.9984176
PC6324,95.525,1.1629379e-06,0.9984188
PC6325,65.125,1.1625143e-06,0.99842
PC6326,433.3375,1.1622562e-06,0.99842113
PC6327,56.3625,1.1621867e-06,0.99842227
PC6328,60.4625,1.1611036e-06,0.9984234
PC6329,64.4375,1.1609342e-06,0.99842453
PC6330,795.6125,1.1609045e-06,0.99842566
PC6331,77.075,1.160582e-06,0.9984268
PC6332,766.625,1.1602599e-06,0.9984279
PC6333,133.25,1.1599287e-06,0.99842906
PC6334,82.2875,1.1593603e-06,0.9984302
PC6335,110.075,1.1592492e-06,0.9984313
PC6336,67.7,1.1589719e-06,0.99843246
PC6337,70.1,1.1585792e-06,0.9984336
PC6338,208.8625,1.158437e-06,0.9984347
PC6339,67.9625,1.1581378e-06,0.99843585
PC6340,188.925,1.157975e-06,0.998437
PC6341,610.55,1.1576269e-06,0.9984381
PC6342,102.625,1.1574484e-06,0.99843925
PC6343,96.2125,1.1568826e-06,0.9984404
PC6344,53.85,1.1567961e-06,0.9984415
PC6345,88.375,1.1564626e-06,0.99844265
PC6346,610.55,1.1560182e-06,0.9984438
PC6347,97.3875,1.1559131e-06,0.9984449
PC6348,692.5,1.1557665e-06,0.99844605
PC6349,240.0875,1.1545945e-06,0.9984472
PC6350,81.75,1.154394e-06,0.9984483
PC6351,52.2,1.1543638e-06,0.99844944
PC6352,58.9625,1.1542102e-06,0.9984506
PC6353,456.775,1.1541047e-06,0.9984517
PC6354,60.5625,1.1537763e-06,0.99845284
PC6355,96.8375,1.1536472e-06,0.998454
PC6356,205.0875,1.1527674e-06,0.9984551
PC6357,240.0875,1.1524883e-06,0.99845624
PC6358,83.6125,1.1522133e-06,0.9984574
PC6359,55.775,1.1519018e-06,0.9984585
PC6360,795.6125,1.1515989e-06,0.99845964
PC6361,108.9125,1.1511413e-06,0.99846077
PC6362,59.5,1.1510339e-06,0.9984619
PC6363,57.3,1.1509579e-06,0.99846303
PC6364,52.6375,1.150317e-06,0.99846417
PC6365,58.8125,1.1501439e-06,0.9984653
PC6366,53.3,1.1497822e-06,0.99846643
PC6367,316.9875,1.1496469e-06,0.99846756
PC6368,58.5125,1.1491911e-06,0.9984687
PC6369,94.2,1.1487798e-06,0.9984698
PC6370,268.8375,1.148606e-06,0.99847096
PC6371,86.35,1.1483133e-06,0.9984721
PC6372,453.35,1.148192e-06,0.9984732
PC6373,269.2875,1.1479351e-06,0.99847436
PC6374,90.875,1.1474131e-06,0.9984755
PC6375,55.0125,1.1471761e-06,0.9984766
PC6376,54.1,1.1466327e-06,0.99847776
PC6377,50.6125,1.1462579e-06,0.9984789
PC6378,58.2625,1.1459905e-06,0.99848
PC6379,117.4125,1.145863e-06,0.99848115
PC6380,93.2125,1.1456824e-06,0.9984823
PC6381,79.1125,1.145576e-06,0.9984834
PC6382,81.1875,1.145129e-06,0.99848455
PC6383,240.125,1.1446765e-06,0.9984857
PC6384,336.8625,1.1442828e-06,0.9984868
PC6385,113.5,1.1441e-06,0.99848795
PC6386,92.625,1.1439766e-06,0.9984891
PC6387,59.475,1.1439362e-06,0.9984902
PC6388,85.5875,1.1436882e-06,0.99849135
PC6389,109.0875,1.1425383e-06,0.9984925
PC6390,83.3375,1.1423215e-06,0.9984936
PC6391,71.3875,1.1422251e-06,0.99849474
PC6392,603.575,1.1418978e-06,0.9984959
PC6393,298.1,1.1415408e-06,0.998497
PC6394,51.1,1.141452e-06,0.99849814
PC6395,56.6875,1.1411469e-06,0.9984993
PC6396,79.925,1.1410043e-06,0.9985004
PC6397,87.325,1.1409592e-06,0.99850154
PC6398,397.2,1.1402456e-06,0.9985027
PC6399,62.2375,1.139967e-06,0.9985038
PC6400,970.5,1.1398039e-06,0.99850494
PC6401,68.7375,1.1393759e-06,0.99850607
PC6402,152.95,1.1391342e-06,0.9985072
PC6403,65.9,1.138347e-06,0.99850833
PC6404,71.75,1.1382737e-06,0.99850947
PC6405,59.9375,1.1379452e-06,0.9985106
PC6406,236.9875,1.1373816e-06,0.99851173
PC6407,78.9875,1.1372668e-06,0.99851286
PC6408,60.1125,1.1369258e-06,0.998514
PC6409,56.5,1.1366202e-06,0.9985151
PC6410,175.025,1.1364602e-06,0.99851626
PC6411,81.3125,1.1362247e-06,0.9985174
PC6412,85.0375,1.1359925e-06,0.9985185
PC6413,71.8875,1.1357866e-06,0.99851966
PC6414,383.25,1.1356274e-06,0.9985208
PC6415,79.8125,1.1344436e-06,0.9985219
PC6416,58.425,1.1339697e-06,0.99852306
PC6417,53.5375,1.1337609e-06,0.9985242
PC6418,59.8375,1.1336817e-06,0.9985253
PC6419,72.775,1.133266e-06,0.99852645
PC6420,71.3,1.1332237e-06,0.9985276
PC6421,54.7375,1.1332068e-06,0.9985287
PC6422,79.7,1.1328173e-06,0.99852985
PC6423,69.225,1.132579e-06,0.998531
PC6424,126.6125,1.1324133e-06,0.9985321
PC6425,98.6875,1.1316198e-06,0.99853325
PC6426,110.725,1.1308188e-06,0.9985344
PC6427,574.6125,1.1303554e-06,0.9985355
PC6428,76.1125,1.1302648e-06,0.99853665
PC6429,72.8125,1.1301518e-06,0.9985378
PC6430,107.6125,1.1298706e-06,0.9985389
PC6431,89.1125,1.1297556e-06,0.99854004
PC6432,213.075,1.1294824e-06,0.9985412
PC6433,87.375,1.1289326e-06,0.9985423
PC6434,88.075,1.1288212e-06,0.99854344
PC6435,147.975,1.1286091e-06,0.9985446
PC6436,487.3375,1.1285865e-06,0.9985457
PC6437,72.4,1.1282383e-06,0.99854684
PC6438,56.2125,1.1280342e-06,0.998548
PC6439,168.8375,1.1275349e-06,0.9985491
PC6440,55.5875,1.1272438e-06,0.99855024
PC6441,55.5375,1.126984e-06,0.99855137
PC6442,64.7125,1.126951e-06,0.9985525
PC6443,269.125,1.1265216e-06,0.99855363
PC6444,82.1125,1.1256997e-06,0.99855477
PC6445,187.0,1.1255497e-06,0.9985559
PC6446,117.1625,1.1251468e-06,0.99855703
PC6447,74.575,1.1250203e-06,0.99855816
PC6448,169.8375,1.1246742e-06,0.9985593
PC6449,79.9875,1.1242968e-06,0.9985604
PC6450,598.5625,1.1241624e-06,0.99856156
PC6451,117.8,1.1241252e-06,0.9985627
PC6452,50.7625,1.1238e-06,0.9985638
PC6453,53.65,1.1235832e-06,0.99856496
PC6454,61.9125,1.1232266e-06,0.9985661
PC6455,83.9375,1.1230948e-06,0.9985672
PC6456,52.4625,1.1226673e-06,0.99856836
PC6457,68.7625,1.1222999e-06,0.9985695
PC6458,55.8,1.1222033e-06,0.9985706
PC6459,51.525,1.1213122e-06,0.99857175
PC6460,99.5625,1.1208684e-06,0.9985729
PC6461,78.575,1.1207688e-06,0.998574
PC6462,182.9375,1.1202577e-06,0.99857515
PC6463,534.6125,1.1200576e-06,0.9985763
PC6464,53.65,1.1197195e-06,0.9985774
PC6465,73.9375,1.1195855e-06,0.99857855
PC6466,101.375,1.1193149e-06,0.9985797
PC6467,86.0625,1.1189658e-06,0.9985808
PC6468,75.3375,1.1188777e-06,0.99858195
PC6469,78.6125,1.1180142e-06,0.9985831
PC6470,116.1375,1.1178475e-06,0.9985842
PC6471,128.025,1.1177259e-06,0.99858534
PC6472,277.1,1.1172458e-06,0.9985865
PC6473,79.4,1.1169425e-06,0.9985876
PC6474,57.6125,1.1167455e-06,0.99858874
PC6475,78.125,1.1162451e-06,0.9985899
PC6476,56.5875,1.1156365e-06,0.998591
PC6477,83.6125,1.1155488e-06,0.99859214
PC6478,97.9375,1.115424e-06,0.9985933
PC6479,217.075,1.1153219e-06,0.9985944
PC6480,98.6375,1.1147928e-06,0.99859554
PC6481,66.4125,1.1147025e-06,0.99859667
PC6482,60.6125,1.1141848e-06,0.9985978
PC6483,52.625,1.113817e-06,0.99859893
PC6484,519.425,1.1134048e-06,0.99860007
PC6485,68.575,1.1132591e-06,0.9986012
PC6486,80.2125,1.1131992e-06,0.99860233
PC6487,109.5875,1.1127078e-06,0.99860346
PC6488,742.5875,1.11254e-06,0.9986046
PC6489,53.4625,1.1120352e-06,0.9986057
PC6490,68.9375,1.1114447e-06,0.99860686
PC6491,58.3875,1.1114103e-06,0.998608
PC6492,71.95,1.1111977e-06,0.9986091
PC6493,86.2375,1.1107338e-06,0.99861026
PC6494,388.175,1.1106184e-06,0.9986114
PC6495,72.0125,1.110356e-06,0.9986125
PC6496,80.5625,1.1099335e-06,0.99861366
PC6497,67.825,1.1096216e-06,0.9986148
PC6498,55.2875,1.1093799e-06,0.9986159
PC6499,69.025,1.1090895e-06,0.99861705
PC6500,225.075,1.1087511e-06,0.9986182
PC6501,213.0,1.1083862e-06,0.9986193
PC6502,133.9625,1.1081365e-06,0.99862045
PC6503,70.525,1.1076481e-06,0.9986216
PC6504,181.05,1.1074001e-06,0.9986227
PC6505,363.25,1.1072888e-06,0.99862385
PC6506,69.775,1.1067967e-06,0.998625
PC6507,102.7,1.1067036e-06,0.9986261
PC6508,72.9625,1.1066361e-06,0.99862725
PC6509,56.5375,1.1066311e-06,0.9986284
PC6510,100.8875,1.1061607e-06,0.9986295
PC6511,53.9875,1.105663e-06,0.99863064
PC6512,266.8125,1.1051629e-06,0.9986318
PC6513,768.5875,1.1048178e-06,0.9986329
PC6514,102.7375,1.1046027e-06,0.99863404
PC6515,66.525,1.1043564e-06,0.9986352
PC6516,69.4625,1.1042316e-06,0.9986363
PC6517,93.6375,1.1036121e-06,0.99863744
PC6518,124.65,1.1034873e-06,0.9986386
PC6519,108.0125,1.1032636e-06,0.9986397
PC6520,116.4875,1.1028588e-06,0.99864084
PC6521,82.9625,1.1026568e-06,0.9986419
PC6522,62.1125,1.102131e-06,0.998643
PC6523,110.5,1.1017071e-06,0.99864405
PC6524,87.3125,1.1014863e-06,0.9986451
PC6525,96.925,1.1014292e-06,0.9986462
PC6526,54.475,1.1002248e-06,0.9986473
PC6527,73.85,1.1000762e-06,0.99864835
PC6528,86.6625,1.0999947e-06,0.9986494
PC6529,718.5875,1.0997842e-06,0.9986505
PC6530,83.9375,1.0996813e-06,0.99865156
PC6531,105.2125,1.0991055e-06,0.99865264
PC6532,91.225,1.0988587e-06,0.9986537
PC6533,178.925,1.0987113e-06,0.9986548
PC6534,766.6375,1.098271e-06,0.99865586
PC6535,85.0,1.0980166e-06,0.9986569
PC6536,279.2,1.0975785e-06,0.998658
PC6537,56.3,1.0973835e-06,0.9986591
PC6538,62.3625,1.0973145e-06,0.99866015
PC6539,83.3,1.0968462e-06,0.9986612
PC6540,52.1875,1.0966462e-06,0.9986623
PC6541,55.025,1.0965654e-06,0.99866337
PC6542,358.7375,1.0964185e-06,0.99866444
PC6543,95.45,1.0958745e-06,0.9986655
PC6544,137.0625,1.0954712e-06,0.9986666
PC6545,92.575,1.0951954e-06,0.99866766
PC6546,109.5125,1.0950527e-06,0.99866873
PC6547,74.125,1.0949902e-06,0.9986698
PC6548,72.1875,1.0947124e-06,0.9986709
PC6549,92.8625,1.0942499e-06,0.99867195
PC6550,115.1125,1.0937144e-06,0.998673
PC6551,717.5625,1.0933752e-06,0.9986741
PC6552,382.8375,1.0930314e-06,0.99867517
PC6553,300.1125,1.0925652e-06,0.99867624
PC6554,69.8875,1.0924693e-06,0.9986773
PC6555,69.85,1.0922504e-06,0.9986784
PC6556,479.325,1.0920494e-06,0.99867946
PC6557,72.825,1.0917739e-06,0.99868053
PC6558,62.95,1.0908948e-06,0.9986816
PC6559,74.7,1.0905617e-06,0.9986827
PC6560,133.0875,1.090177e-06,0.99868375
PC6561,51.05,1.0901715e-06,0.9986848
PC6562,176.8375,1.0900693e-06,0.9986859
PC6563,81.6,1.0899178e-06,0.99868697
PC6564,58.175,1.0895216e-06,0.99868804
PC6565,270.7875,1.0893991e-06,0.9986891
PC6566,61.4,1.0889825e-06,0.9986902
PC6567,85.7,1.088817e-06,0.99869126
PC6568,100.2625,1.0880766e-06,0.99869233
PC6569,122.9625,1.0879778e-06,0.9986934
PC6570,65.2125,1.0870436e-06,0.9986945
PC6571,62.4,1.0869514e-06,0.99869555
PC6572,1138.15,1.0867625e-06,0.9986966
PC6573,75.875,1.0863907e-06,0.9986977
PC6574,75.075,1.0861805e-06,0.9986988
PC6575,304.075,1.08586e-06,0.99869984
PC6576,311.2125,1.0852773e-06,0.9987009
PC6577,89.1625,1.0849463e-06,0.998702
PC6578,68.025,1.08491e-06,0.99870306
PC6579,765.625,1.0848834e-06,0.99870414
PC6580,87.5375,1.0846244e-06,0.9987052
PC6581,51.675,1.0840909e-06,0.9987063
PC6582,58.3875,1.0840022e-06,0.99870735
PC6583,313.275,1.0838532e-06,0.9987084
PC6584,84.9,1.08335e-06,0.9987095
PC6585,84.9375,1.0829048e-06,0.9987106
PC6586,748.4875,1.0824829e-06,0.99871165
PC6587,54.5875,1.0823552e-06,0.9987127
PC6588,59.275,1.0823139e-06,0.9987138
PC6589,50.8625,1.0821127e-06,0.99871486
PC6590,522.6375,1.0820291e-06,0.99871594
PC6591,259.025,1.0817649e-06,0.998717
PC6592,52.5,1.0812014e-06,0.9987181
PC6593,765.5875,1.0809177e-06,0.99871916
PC6594,103.2375,1.0807656e-06,0.9987202
PC6595,114.0375,1.0803412e-06,0.9987213
PC6596,57.0,1.0802275e-06,0.9987224
PC6597,53.2625,1.0798701e-06,0.99872345
PC6598,60.55,1.0798695e-06,0.9987245
PC6599,89.4625,1.0792652e-06,0.9987256
