PC,Peak,explained_variance_ratio,explained_variance_ratio_cumsum
PC6341,433.3375,9.950486e-07,0.9990487
PC6342,731.5875,9.94698e-07,0.9990497
PC6343,66.775,9.938428e-07,0.99905074
PC6344,180.0875,9.935158e-07,0.99905175
PC6345,237.1125,9.933816e-07,0.99905276
PC6346,78.7625,9.925496e-07,0.9990538
PC6347,513.35,9.920741e-07,0.9990548
PC6348,75.25,9.920619e-07,0.9990558
PC6349,461.3625,9.920016e-07,0.9990568
PC6350,271.1125,9.91719e-07,0.9990578
PC6351,117.025,9.91394e-07,0.99905884
PC6352,525.5125,9.904412e-07,0.99905986
PC6353,382.4,9.903747e-07,0.99906087
PC6354,233.1,9.902011e-07,0.9990619
PC6355,55.9,9.899477e-07,0.9990629
PC6356,172.125,9.895167e-07,0.9990639
PC6357,242.25,9.890798e-07,0.9990649
PC6358,84.7625,9.890206e-07,0.99906594
PC6359,441.3,9.88646e-07,0.99906695
PC6360,107.3125,9.881915e-07,0.99906796
PC6361,190.9625,9.880149e-07,0.999069
PC6362,199.125,9.877766e-07,0.99907
PC6363,345.1875,9.875353e-07,0.999071
PC6364,241.125,9.872708e-07,0.999072
PC6365,398.2625,9.859542e-07,0.999073
PC6366,207.0375,9.856469e-07,0.99907404
PC6367,529.3375,9.854791e-07,0.99907506
PC6368,201.1625,9.850013e-07,0.99907607
PC6369,206.9625,9.847575e-07,0.9990771
PC6370,603.5125,9.842764e-07,0.9990781
PC6371,216.05,9.837646e-07,0.9990791
PC6372,87.7125,9.835355e-07,0.9990801
PC6373,327.1875,9.83368e-07,0.9990811
PC6374,51.9375,9.825535e-07,0.999082
PC6375,168.8625,9.824944e-07,0.999083
PC6376,321.25,9.820485e-07,0.99908394
PC6377,65.225,9.814222e-07,0.9990849
PC6378,466.8875,9.811575e-07,0.99908584
PC6379,505.3875,9.809194e-07,0.9990868
PC6380,198.9375,9.805887e-07,0.99908775
PC6381,273.15,9.797506e-07,0.9990887
PC6382,178.8625,9.794836e-07,0.99908966
PC6383,409.2,9.794793e-07,0.9990906
PC6384,379.1125,9.792702e-07,0.99909157
PC6385,95.9875,9.789786e-07,0.9990925
PC6386,181.075,9.785551e-07,0.9990935
PC6387,114.2625,9.776826e-07,0.9990944
PC6388,477.4,9.772915e-07,0.9990954
PC6389,241.075,9.77278e-07,0.99909633
PC6390,283.175,9.769396e-07,0.9990973
PC6391,58.475,9.76574e-07,0.99909824
PC6392,245.175,9.756684e-07,0.9990992
PC6393,68.125,9.755537e-07,0.99910015
PC6394,54.8875,9.749489e-07,0.9991011
PC6395,441.3,9.745535e-07,0.99910206
PC6396,443.3375,9.744019e-07,0.999103
PC6397,303.0625,9.741447e-07,0.99910396
PC6398,215.1375,9.732503e-07,0.9991049
PC6399,65.8,9.72994e-07,0.9991059
PC6400,383.2,9.728702e-07,0.9991068
PC6401,379.175,9.720505e-07,0.9991078
PC6402,215.15,9.717315e-07,0.99910873
PC6403,239.225,9.715371e-07,0.9991097
PC6404,95.9875,9.713654e-07,0.99911064
PC6405,681.575,9.712584e-07,0.9991116
PC6406,338.85,9.708906e-07,0.99911255
PC6407,243.1875,9.704617e-07,0.9991135
PC6408,125.0,9.698434e-07,0.99911445
PC6409,120.9125,9.694758e-07,0.9991154
PC6410,133.925,9.688075e-07,0.99911636
PC6411,173.85,9.682848e-07,0.9991173
PC6412,305.2375,9.681293e-07,0.99911827
PC6413,71.3,9.680149e-07,0.9991192
PC6414,326.7875,9.671902e-07,0.9991202
PC6415,83.0,9.668139e-07,0.9991211
PC6416,347.0625,9.666885e-07,0.9991221
PC6417,57.35,9.662796e-07,0.99912304
PC6418,162.8625,9.656229e-07,0.999124
PC6419,267.1875,9.655187e-07,0.99912494
PC6420,225.1,9.65379e-07,0.9991259
PC6421,173.0875,9.653467e-07,0.99912685
PC6422,352.125,9.642722e-07,0.9991278
PC6423,85.1125,9.638708e-07,0.99912876
PC6424,627.4625,9.632048e-07,0.9991297
PC6425,606.5625,9.631603e-07,0.99913067
PC6426,225.9375,9.628701e-07,0.9991316
PC6427,57.5625,9.625977e-07,0.9991326
PC6428,277.1625,9.625388e-07,0.9991335
PC6429,381.275,9.623097e-07,0.9991345
PC6430,68.075,9.613645e-07,0.99913543
PC6431,323.175,9.609705e-07,0.9991364
PC6432,60.0875,9.607089e-07,0.99913734
PC6433,171.9,9.604923e-07,0.9991383
PC6434,53.7625,9.597513e-07,0.99913925
PC6435,199.175,9.593906e-07,0.9991402
PC6436,602.4375,9.591386e-07,0.99914116
PC6437,159.0875,9.590813e-07,0.9991421
PC6438,469.3,9.587969e-07,0.99914306
PC6439,207.025,9.578204e-07,0.999144
PC6440,389.2125,9.577265e-07,0.999145
PC6441,58.1625,9.569875e-07,0.9991459
PC6442,164.8625,9.568058e-07,0.9991469
PC6443,77.8375,9.561851e-07,0.99914783
PC6444,266.125,9.560115e-07,0.9991488
PC6445,426.3,9.556452e-07,0.99914974
PC6446,76.8875,9.555602e-07,0.9991507
PC6447,227.1875,9.552218e-07,0.99915165
PC6448,323.2,9.549224e-07,0.9991526
PC6449,626.525,9.548091e-07,0.99915355
PC6450,267.1875,9.547019e-07,0.9991545
PC6451,280.2,9.5361753e-07,0.99915546
PC6452,515.425,9.535796e-07,0.9991564
PC6453,355.2375,9.534704e-07,0.99915737
PC6454,367.4,9.528947e-07,0.9991583
PC6455,535.375,9.524702e-07,0.9991593
PC6456,199.025,9.5241467e-07,0.99916023
PC6457,216.15,9.5154047e-07,0.9991612
PC6458,669.5,9.5134476e-07,0.99916214
PC6459,75.45,9.510858e-07,0.9991631
PC6460,58.5375,9.5015736e-07,0.99916404
PC6461,53.675,9.4970545e-07,0.999165
PC6462,529.35,9.495409e-07,0.99916595
PC6463,453.3375,9.492945e-07,0.9991669
PC6464,110.3,9.489626e-07,0.99916786
PC6465,103.4125,9.488642e-07,0.9991688
PC6466,75.8375,9.4844717e-07,0.99916977
PC6467,281.25,9.483095e-07,0.9991707
PC6468,58.8625,9.476443e-07,0.9991717
PC6469,50.6375,9.472449e-07,0.9991726
PC6470,427.2875,9.4668115e-07,0.9991736
PC6471,51.0875,9.4659663e-07,0.99917454
PC6472,667.55,9.458013e-07,0.9991755
PC6473,175.0625,9.453411e-07,0.99917644
PC6474,107.5875,9.4518924e-07,0.9991774
PC6475,241.1375,9.449932e-07,0.99917835
PC6476,154.95,9.442422e-07,0.9991793
PC6477,316.2375,9.4393073e-07,0.99918026
PC6478,209.1125,9.4366976e-07,0.9991812
PC6479,58.575,9.431389e-07,0.99918216
PC6480,170.1375,9.427476e-07,0.9991831
PC6481,53.025,9.424069e-07,0.9991841
PC6482,360.275,9.4234105e-07,0.999185
PC6483,261.15,9.4202846e-07,0.999186
PC6484,60.4,9.410743e-07,0.99918693
PC6485,287.1625,9.4104706e-07,0.9991879
PC6486,592.575,9.406045e-07,0.99918884
PC6487,294.1875,9.4058936e-07,0.9991898
PC6488,307.15,9.39518e-07,0.99919075
PC6489,80.0625,9.3932493e-07,0.9991917
PC6490,51.525,9.393132e-07,0.99919266
PC6491,158.1,9.387983e-07,0.9991936
PC6492,263.0875,9.3833677e-07,0.99919456
PC6493,173.1375,9.380277e-07,0.9991955
PC6494,64.35,9.3781813e-07,0.99919647
PC6495,113.0125,9.3766204e-07,0.9991974
PC6496,89.7625,9.3755045e-07,0.9991984
PC6497,66.8125,9.3724697e-07,0.99919933
PC6498,398.25,9.3698753e-07,0.9992003
PC6499,411.375,9.3594775e-07,0.99920124
PC6500,257.1875,9.3574164e-07,0.9992022
PC6501,80.0875,9.356218e-07,0.99920315
PC6502,493.3125,9.355888e-07,0.9992041
PC6503,341.15,9.3460574e-07,0.99920505
PC6504,56.0375,9.3420545e-07,0.999206
PC6505,65.5125,9.337563e-07,0.99920696
PC6506,62.3625,9.336263e-07,0.9992079
PC6507,50.225,9.3353316e-07,0.99920887
PC6508,320.875,9.335048e-07,0.9992098
PC6509,266.8375,9.332878e-07,0.9992108
PC6510,117.775,9.3241005e-07,0.9992117
PC6511,64.3875,9.32131e-07,0.9992127
PC6512,357.2625,9.319855e-07,0.99921364
PC6513,311.25,9.3167165e-07,0.9992146
PC6514,109.6875,9.308265e-07,0.99921554
PC6515,70.5875,9.301258e-07,0.9992165
PC6516,378.1125,9.2990837e-07,0.99921745
PC6517,379.275,9.296903e-07,0.9992184
PC6518,56.4125,9.29543e-07,0.99921936
PC6519,183.9375,9.290424e-07,0.9992203
PC6520,68.675,9.2895783e-07,0.99922127
PC6521,267.125,9.283495e-07,0.9992222
PC6522,67.975,9.2797586e-07,0.9992232
PC6523,55.6625,9.275756e-07,0.9992241
PC6524,328.2,9.271784e-07,0.9992251
PC6525,434.3375,9.2703146e-07,0.99922603
PC6526,233.1125,9.268942e-07,0.999227
PC6527,326.2375,9.2677305e-07,0.99922794
PC6528,203.125,9.257027e-07,0.9992289
PC6529,290.1,9.254075e-07,0.99922985
PC6530,55.825,9.2528313e-07,0.9992308
PC6531,220.1125,9.2518195e-07,0.99923176
PC6532,473.3125,9.245133e-07,0.9992327
PC6533,523.3875,9.244035e-07,0.99923366
PC6534,54.675,9.2339536e-07,0.99923456
PC6535,301.2125,9.231672e-07,0.99923545
PC6536,85.2375,9.230274e-07,0.99923635
PC6537,242.1875,9.2266487e-07,0.99923724
PC6538,218.125,9.2219585e-07,0.99923813
PC6539,56.15,9.21722e-07,0.999239
PC6540,143.1125,9.21653e-07,0.9992399
PC6541,166.85,9.2131785e-07,0.9992408
PC6542,305.15,9.2094956e-07,0.9992417
PC6543,233.1625,9.2072196e-07,0.9992426
PC6544,337.2,9.205882e-07,0.9992435
PC6545,73.65,9.202184e-07,0.9992444
PC6546,53.55,9.2019746e-07,0.9992453
PC6547,124.9125,9.1930923e-07,0.9992462
PC6548,86.425,9.1930104e-07,0.9992471
PC6549,271.0875,9.183428e-07,0.99924797
PC6550,464.8875,9.183211e-07,0.99924886
PC6551,66.3375,9.1811705e-07,0.99924976
PC6552,385.25,9.1794334e-07,0.99925065
PC6553,131.05,9.168966e-07,0.99925154
PC6554,201.0875,9.1645643e-07,0.99925244
PC6555,50.7375,9.1638293e-07,0.99925333
PC6556,382.275,9.160699e-07,0.9992542
PC6557,255.225,9.158885e-07,0.9992551
PC6558,291.15,9.153923e-07,0.999256
PC6559,443.325,9.150413e-07,0.9992569
PC6560,217.075,9.150288e-07,0.9992578
PC6561,225.075,9.145698e-07,0.9992587
PC6562,52.55,9.141992e-07,0.9992596
PC6563,134.8875,9.139526e-07,0.9992605
PC6564,217.1125,9.137182e-07,0.9992614
PC6565,295.15,9.1346476e-07,0.9992623
PC6566,55.4,9.1249944e-07,0.99926317
PC6567,220.1125,9.1245255e-07,0.99926406
PC6568,405.15,9.122724e-07,0.99926496
PC6569,299.2375,9.109505e-07,0.99926585
PC6570,487.35,9.1088873e-07,0.99926674
PC6571,83.85,9.106852e-07,0.99926764
PC6572,321.25,9.1044524e-07,0.99926853
PC6573,773.625,9.0993547e-07,0.9992694
PC6574,77.9125,9.096429e-07,0.9992703
PC6575,481.325,9.09526e-07,0.9992712
PC6576,186.925,9.094225e-07,0.9992721
PC6577,53.7375,9.0897163e-07,0.999273
PC6578,78.675,9.089129e-07,0.9992739
PC6579,84.8875,9.0806367e-07,0.9992748
PC6580,183.0375,9.0762444e-07,0.9992757
PC6581,69.5,9.0731373e-07,0.9992766
PC6582,125.1125,9.0725433e-07,0.9992775
PC6583,669.4875,9.069394e-07,0.99927837
PC6584,393.1375,9.06376e-07,0.99927926
PC6585,277.2125,9.060066e-07,0.99928015
PC6586,828.6875,9.057084e-07,0.99928105
PC6587,130.725,9.056894e-07,0.99928194
PC6588,491.2375,9.0480825e-07,0.99928284
PC6589,243.15,9.047884e-07,0.99928373
PC6590,168.05,9.0444837e-07,0.9992846
PC6591,276.9625,9.0443484e-07,0.9992855
PC6592,211.075,9.0381e-07,0.9992864
PC6593,321.2,9.035733e-07,0.9992873
PC6594,328.2375,9.0340427e-07,0.9992882
PC6595,127.0875,9.028296e-07,0.9992891
PC6596,51.675,9.026551e-07,0.99929
PC6597,53.925,9.0194476e-07,0.9992909
PC6598,242.1,9.0181567e-07,0.9992918
PC6599,82.4625,9.014635e-07,0.9992927
PC6600,403.3625,9.013502e-07,0.99929357
PC6601,50.4,9.006374e-07,0.99929446
PC6602,489.4,8.999457e-07,0.99929535
PC6603,397.375,8.995283e-07,0.99929625
PC6604,262.925,8.9913004e-07,0.99929714
PC6605,410.1875,8.991217e-07,0.99929804
PC6606,85.8,8.989961e-07,0.99929893
PC6607,227.1375,8.988746e-07,0.9992998
PC6608,66.3875,8.9785897e-07,0.9993007
PC6609,369.2125,8.9781526e-07,0.9993016
PC6610,65.4375,8.9749324e-07,0.9993025
PC6611,342.225,8.972501e-07,0.9993034
PC6612,489.4,8.9713365e-07,0.9993043
PC6613,481.3375,8.967543e-07,0.9993052
PC6614,239.0875,8.955292e-07,0.9993061
PC6615,64.5625,8.954076e-07,0.999307
PC6616,195.0875,8.9511445e-07,0.9993079
PC6617,54.275,8.949907e-07,0.99930876
PC6618,419.325,8.9472405e-07,0.99930966
PC6619,231.15,8.937604e-07,0.99931055
PC6620,54.7,8.9362754e-07,0.99931145
PC6621,309.15,8.9358696e-07,0.99931234
PC6622,229.1625,8.9352966e-07,0.99931324
PC6623,299.125,8.9266535e-07,0.9993141
PC6624,355.2375,8.922223e-07,0.999315
PC6625,63.0375,8.9202615e-07,0.9993159
PC6626,108.0375,8.9162376e-07,0.9993168
PC6627,72.65,8.9119953e-07,0.9993177
PC6628,419.3375,8.9119266e-07,0.9993186
PC6629,231.0875,8.909999e-07,0.9993195
PC6630,85.7,8.905605e-07,0.9993204
PC6631,529.3375,8.9025787e-07,0.9993213
PC6632,74.625,8.901865e-07,0.9993222
PC6633,76.8625,8.9003436e-07,0.99932307
PC6634,173.0875,8.895892e-07,0.99932396
PC6635,85.8625,8.889138e-07,0.99932486
PC6636,238.0875,8.8858627e-07,0.99932575
PC6637,453.4375,8.8841034e-07,0.99932665
PC6638,195.1,8.881742e-07,0.99932754
PC6639,52.7,8.8798913e-07,0.99932843
PC6640,80.1625,8.8791444e-07,0.9993293
PC6641,293.225,8.871447e-07,0.9993302
PC6642,297.275,8.868826e-07,0.9993311
PC6643,57.575,8.866505e-07,0.999332
PC6644,330.225,8.859407e-07,0.9993329
PC6645,377.125,8.859398e-07,0.9993338
PC6646,386.1875,8.8511683e-07,0.9993347
PC6647,64.375,8.849293e-07,0.9993356
PC6648,270.2375,8.8465174e-07,0.9993365
PC6649,199.05,8.8435496e-07,0.9993374
PC6650,106.4625,8.8359786e-07,0.99933827
PC6651,299.275,8.8353113e-07,0.99933916
PC6652,489.4125,8.833542e-07,0.99934006
PC6653,58.8875,8.832098e-07,0.99934095
PC6654,252.15,8.831123e-07,0.99934185
PC6655,344.2,8.818446e-07,0.99934274
PC6656,213.2,8.814166e-07,0.99934363
PC6657,323.225,8.8129383e-07,0.9993445
PC6658,331.2375,8.8111625e-07,0.9993454
PC6659,134.0,8.8081043e-07,0.9993463
PC6660,442.2875,8.8005703e-07,0.9993472
PC6661,427.3,8.800095e-07,0.9993481
PC6662,347.15,8.7941027e-07,0.999349
PC6663,347.1625,8.7928294e-07,0.9993499
PC6664,170.8625,8.7893005e-07,0.9993508
PC6665,209.175,8.784408e-07,0.9993517
PC6666,325.15,8.78257e-07,0.9993526
PC6667,321.25,8.7806677e-07,0.99935347
PC6668,227.0,8.776496e-07,0.99935436
PC6669,52.85,8.774023e-07,0.99935526
PC6670,54.8,8.773037e-07,0.99935615
PC6671,82.0,8.7709145e-07,0.99935704
PC6672,71.6,8.7630826e-07,0.99935794
PC6673,135.0625,8.762396e-07,0.99935883
PC6674,171.0875,8.761177e-07,0.9993597
PC6675,337.25,8.7513143e-07,0.9993606
PC6676,245.175,8.749724e-07,0.9993615
PC6677,172.8625,8.7473313e-07,0.9993624
PC6678,103.1,8.743957e-07,0.9993633
PC6679,650.2,8.7367584e-07,0.9993642
PC6680,243.0625,8.735665e-07,0.9993651
PC6681,303.1,8.732425e-07,0.999366
PC6682,59.2,8.7252755e-07,0.9993669
PC6683,65.075,8.723128e-07,0.9993678
PC6684,197.1375,8.722972e-07,0.99936867
PC6685,62.0,8.722369e-07,0.99936956
PC6686,229.1625,8.719109e-07,0.99937046
PC6687,54.325,8.7113676e-07,0.99937135
PC6688,357.25,8.706429e-07,0.99937224
PC6689,228.1125,8.7057083e-07,0.99937314
PC6690,63.425,8.704255e-07,0.99937403
PC6691,68.5375,8.699588e-07,0.9993749
PC6692,57.45,8.699097e-07,0.9993758
PC6693,340.1375,8.6912166e-07,0.9993767
PC6694,84.4375,8.6884853e-07,0.9993776
PC6695,56.35,8.686997e-07,0.9993785
PC6696,58.075,8.6852145e-07,0.9993794
PC6697,56.45,8.677441e-07,0.9993803
PC6698,64.7625,8.673891e-07,0.9993812
PC6699,52.2875,8.672872e-07,0.9993821
PC6700,65.0,8.670834e-07,0.999383
PC6701,83.075,8.665836e-07,0.99938387
PC6702,146.075,8.6635924e-07,0.99938476
PC6703,245.175,8.6634503e-07,0.99938565
PC6704,85.55,8.663155e-07,0.99938655
PC6705,162.8625,8.652502e-07,0.99938744
PC6706,67.1125,8.652259e-07,0.99938834
PC6707,309.225,8.650239e-07,0.99938923
PC6708,63.65,8.6483834e-07,0.9993901
PC6709,55.0125,8.6389576e-07,0.99939096
PC6710,497.4875,8.636385e-07,0.9993918
PC6711,184.925,8.633445e-07,0.9993926
PC6712,101.1875,8.632867e-07,0.99939346
PC6713,226.0875,8.625232e-07,0.9993943
PC6714,360.175,8.6233354e-07,0.99939513
PC6715,63.375,8.6224725e-07,0.99939597
PC6716,189.0875,8.621949e-07,0.9993968
PC6717,129.075,8.6138465e-07,0.99939764
PC6718,381.4125,8.60982e-07,0.99939847
PC6719,90.725,8.606746e-07,0.9993993
PC6720,91.175,8.6026705e-07,0.99940014
PC6721,221.125,8.6017513e-07,0.999401
PC6722,228.2375,8.6002916e-07,0.9994018
PC6723,199.05,8.588305e-07,0.99940264
PC6724,295.25,8.586536e-07,0.9994035
PC6725,295.8375,8.5838883e-07,0.9994043
PC6726,207.0375,8.582547e-07,0.99940515
PC6727,61.775,8.581398e-07,0.999406
PC6728,170.075,8.5810655e-07,0.9994068
PC6729,172.125,8.573741e-07,0.99940765
PC6730,62.0125,8.5727845e-07,0.9994085
PC6731,369.1875,8.570299e-07,0.9994093
PC6732,245.175,8.5695785e-07,0.99941015
PC6733,323.2375,8.557562e-07,0.999411
PC6734,469.325,8.5570656e-07,0.9994118
PC6735,356.225,8.554471e-07,0.99941266
PC6736,316.2125,8.5520566e-07,0.9994135
PC6737,170.8625,8.544495e-07,0.9994143
PC6738,90.4125,8.5442844e-07,0.99941516
PC6739,66.5875,8.535604e-07,0.999416
PC6740,307.225,8.5332823e-07,0.9994168
PC6741,259.1375,8.5325905e-07,0.99941766
PC6742,77.8375,8.532466e-07,0.9994185
PC6743,63.6375,8.5246336e-07,0.99941933
PC6744,367.2375,8.523564e-07,0.99942017
PC6745,270.2375,8.5221626e-07,0.999421
PC6746,67.1875,8.515391e-07,0.99942183
PC6747,237.1375,8.5136435e-07,0.99942267
PC6748,183.0875,8.504446e-07,0.9994235
PC6749,164.05,8.5019576e-07,0.99942434
PC6750,333.2375,8.497453e-07,0.9994252
PC6751,207.0375,8.496214e-07,0.999426
PC6752,319.15,8.49257e-07,0.99942684
PC6753,124.9,8.489232e-07,0.9994277
PC6754,53.075,8.4889973e-07,0.9994285
PC6755,233.1875,8.4855435e-07,0.99942935
PC6756,385.3,8.4855014e-07,0.9994302
PC6757,231.15,8.4822494e-07,0.999431
PC6758,503.4125,8.477774e-07,0.99943185
PC6759,61.35,8.474676e-07,0.9994327
PC6760,279.125,8.4661474e-07,0.9994335
PC6761,103.1375,8.463243e-07,0.99943435
PC6762,167.0125,8.4613447e-07,0.9994352
PC6763,145.1,8.458523e-07,0.999436
PC6764,72.35,8.455541e-07,0.99943686
PC6765,365.275,8.4508406e-07,0.9994377
PC6766,61.8625,8.449059e-07,0.9994385
PC6767,78.9125,8.446152e-07,0.99943936
PC6768,71.1375,8.4456076e-07,0.9994402
PC6769,325.125,8.438106e-07,0.999441
PC6770,283.0875,8.4364274e-07,0.99944186
PC6771,216.05,8.4364143e-07,0.9994427
PC6772,86.175,8.4308243e-07,0.99944353
PC6773,351.2125,8.429387e-07,0.99944437
PC6774,173.1125,8.428955e-07,0.9994452
PC6775,93.2875,8.4204464e-07,0.99944603
PC6776,95.8375,8.416087e-07,0.99944687
PC6777,695.5875,8.4153294e-07,0.9994477
PC6778,315.175,8.4125077e-07,0.99944854
PC6779,74.2875,8.4113424e-07,0.9994494
PC6780,201.1,8.4075793e-07,0.9994502
PC6781,57.6125,8.3974777e-07,0.99945104
PC6782,367.1875,8.393512e-07,0.9994519
PC6783,59.025,8.393123e-07,0.9994527
PC6784,152.95,8.388518e-07,0.99945354
PC6785,185.0375,8.38552e-07,0.9994544
PC6786,72.525,8.38246e-07,0.9994552
PC6787,331.1125,8.380554e-07,0.99945605
PC6788,181.0625,8.376978e-07,0.9994569
PC6789,201.1375,8.3747733e-07,0.9994577
PC6790,59.9625,8.372061e-07,0.99945855
PC6791,99.9875,8.3672904e-07,0.9994594
PC6792,200.075,8.365698e-07,0.9994602
PC6793,381.2375,8.3621035e-07,0.99946105
PC6794,357.2375,8.3619335e-07,0.9994619
PC6795,309.3,8.3596774e-07,0.9994627
PC6796,253.075,8.3472827e-07,0.99946356
PC6797,223.1125,8.345151e-07,0.9994644
PC6798,399.2625,8.3439215e-07,0.9994652
PC6799,265.9625,8.343644e-07,0.99946606
PC6800,465.35,8.341007e-07,0.9994669
PC6801,413.175,8.3382156e-07,0.99946773
PC6802,761.625,8.335111e-07,0.99946856
PC6803,302.775,8.3297857e-07,0.9994694
PC6804,75.15,8.327235e-07,0.99947023
PC6805,325.2375,8.326823e-07,0.99947107
PC6806,148.975,8.325767e-07,0.9994719
PC6807,362.15,8.315349e-07,0.99947274
PC6808,411.1875,8.312006e-07,0.9994736
PC6809,384.175,8.3104527e-07,0.9994744
PC6810,313.2625,8.309779e-07,0.99947524
PC6811,356.2375,8.3052703e-07,0.9994761
PC6812,298.075,8.3006034e-07,0.9994769
PC6813,397.2,8.2993546e-07,0.99947774
PC6814,75.3375,8.298734e-07,0.9994786
PC6815,70.2875,8.298049e-07,0.9994794
PC6816,86.5125,8.295741e-07,0.99948025
PC6817,225.2125,8.288708e-07,0.9994811
PC6818,75.425,8.285229e-07,0.9994819
PC6819,231.15,8.2794054e-07,0.99948275
PC6820,62.35,8.2758453e-07,0.9994836
PC6821,201.1125,8.275238e-07,0.9994844
PC6822,59.6625,8.26396e-07,0.99948525
PC6823,159.125,8.263116e-07,0.9994861
PC6824,339.2,8.261923e-07,0.9994869
PC6825,50.925,8.259065e-07,0.99948776
PC6826,287.1625,8.2510223e-07,0.9994886
PC6827,251.15,8.2493204e-07,0.9994894
PC6828,63.2875,8.2459155e-07,0.99949026
PC6829,51.3375,8.2437356e-07,0.9994911
PC6830,61.6,8.243718e-07,0.99949193
PC6831,453.3375,8.2421485e-07,0.99949276
PC6832,295.1875,8.240152e-07,0.9994936
PC6833,320.8875,8.234101e-07,0.99949443
PC6834,217.1375,8.2299636e-07,0.99949527
PC6835,55.175,8.228673e-07,0.9994961
PC6836,213.1625,8.2272146e-07,0.99949694
PC6837,397.275,8.222175e-07,0.9994978
PC6838,768.5875,8.216606e-07,0.9994986
PC6839,87.9875,8.214149e-07,0.99949944
PC6840,66.95,8.2126564e-07,0.9995003
PC6841,573.5,8.210993e-07,0.9995011
PC6842,203.05,8.2072376e-07,0.99950194
PC6843,179.05,8.198569e-07,0.9995028
PC6844,129.1,8.193726e-07,0.9995036
PC6845,293.225,8.1921496e-07,0.99950445
PC6846,650.1875,8.188185e-07,0.9995053
PC6847,295.1875,8.1854927e-07,0.9995061
PC6848,129.075,8.183029e-07,0.99950695
PC6849,469.35,8.1783884e-07,0.9995078
PC6850,323.15,8.1762147e-07,0.9995086
PC6851,79.975,8.1731844e-07,0.99950945
PC6852,292.0875,8.168518e-07,0.9995103
PC6853,64.9125,8.1673085e-07,0.9995111
PC6854,513.3375,8.1636875e-07,0.99951196
PC6855,466.875,8.160182e-07,0.9995128
PC6856,58.1375,8.1589013e-07,0.9995136
PC6857,63.1625,8.155171e-07,0.99951446
PC6858,58.05,8.151589e-07,0.9995153
PC6859,51.4875,8.147051e-07,0.9995161
PC6860,293.1625,8.1464356e-07,0.99951696
PC6861,70.0875,8.145813e-07,0.9995178
PC6862,209.0875,8.144941e-07,0.99951863
PC6863,703.525,8.1415874e-07,0.99951947
PC6864,259.1375,8.139577e-07,0.9995203
PC6865,378.125,8.134905e-07,0.99952114
PC6866,100.95,8.1297196e-07,0.999522
PC6867,213.1375,8.1223914e-07,0.9995228
PC6868,175.0125,8.1197703e-07,0.99952364
PC6869,173.1125,8.119666e-07,0.9995245
PC6870,311.1125,8.116073e-07,0.9995253
PC6871,121.9625,8.114118e-07,0.99952614
PC6872,466.875,8.109607e-07,0.999527
PC6873,99.3,8.1090155e-07,0.9995278
PC6874,220.1125,8.108604e-07,0.99952865
PC6875,629.45,8.10663e-07,0.9995295
PC6876,277.2,8.0963656e-07,0.9995303
PC6877,207.0375,8.0942516e-07,0.99953115
PC6878,312.2125,8.090579e-07,0.999532
PC6879,59.125,8.0902555e-07,0.9995328
PC6880,198.075,8.084688e-07,0.99953365
PC6881,178.85,8.0809355e-07,0.9995345
PC6882,329.2375,8.080435e-07,0.9995353
PC6883,523.5,8.079832e-07,0.99953616
PC6884,65.6,8.071994e-07,0.999537
PC6885,354.2125,8.0696753e-07,0.9995378
PC6886,85.675,8.060341e-07,0.99953866
PC6887,733.5875,8.0559096e-07,0.9995395
PC6888,465.35,8.053557e-07,0.9995403
PC6889,76.075,8.053311e-07,0.99954116
PC6890,90.9875,8.050986e-07,0.999542
PC6891,451.25,8.0501445e-07,0.99954283
PC6892,75.8875,8.046264e-07,0.9995436
PC6893,237.1125,8.0419846e-07,0.9995444
PC6894,395.2375,8.035297e-07,0.99954516
PC6895,341.1375,8.034891e-07,0.99954593
PC6896,411.4125,8.027153e-07,0.9995467
PC6897,164.05,8.026018e-07,0.9995475
PC6898,88.7,8.024464e-07,0.99954826
PC6899,167.0125,8.0242575e-07,0.99954903
PC6900,112.1,8.015146e-07,0.9995498
PC6901,303.1625,8.01243e-07,0.9995506
PC6902,431.175,8.0101154e-07,0.99955136
PC6903,55.0125,8.00955e-07,0.99955213
PC6904,135.925,8.008376e-07,0.9995529
PC6905,245.1625,8.0022573e-07,0.9995537
PC6906,100.225,7.996665e-07,0.99955446
PC6907,213.0125,7.993583e-07,0.99955523
PC6908,283.175,7.9919494e-07,0.999556
PC6909,103.7125,7.990469e-07,0.9995568
PC6910,339.1625,7.988379e-07,0.99955755
PC6911,717.55,7.9824275e-07,0.9995583
PC6912,565.3875,7.979883e-07,0.9995591
PC6913,331.1625,7.976831e-07,0.9995599
PC6914,229.175,7.9753715e-07,0.99956065
PC6915,101.0625,7.9676585e-07,0.9995614
PC6916,399.1,7.967606e-07,0.9995622
PC6917,243.1875,7.9643644e-07,0.999563
PC6918,56.0,7.958938e-07,0.99956375
PC6919,307.225,7.957344e-07,0.9995645
PC6920,49.9625,7.952784e-07,0.9995653
PC6921,270.2375,7.9487467e-07,0.9995661
PC6922,293.125,7.944924e-07,0.99956685
PC6923,363.15,7.942075e-07,0.9995676
PC6924,295.1625,7.938741e-07,0.9995684
PC6925,489.4,7.9383705e-07,0.9995692
PC6926,602.4125,7.9377173e-07,0.99956995
PC6927,520.35,7.930627e-07,0.9995707
