PC,Peak,explained_variance_ratio,explained_variance_ratio_cumsum
PC1778,506.3,1.4317801e-05,0.97250515
PC1779,266.825,1.4317381e-05,0.97251946
PC1780,117.025,1.43069465e-05,0.97253376
PC1781,73.4875,1.4306769e-05,0.97254807
PC1782,54.0125,1.4300906e-05,0.9725624
PC1783,171.85,1.4299274e-05,0.9725767
PC1784,353.25,1.4298281e-05,0.972591
PC1785,119.0125,1.42887575e-05,0.9726053
PC1786,389.125,1.4284386e-05,0.9726196
PC1787,79.9625,1.4279026e-05,0.9726339
PC1788,451.225,1.42754325e-05,0.9726482
PC1789,750.575,1.4269064e-05,0.97266245
PC1790,439.4,1.426514e-05,0.9726767
PC1791,323.1875,1.4263332e-05,0.97269094
PC1792,59.5625,1.4261905e-05,0.9727052
PC1793,184.925,1.4252178e-05,0.97271943
PC1794,601.5375,1.4249575e-05,0.9727337
PC1795,52.75,1.4244634e-05,0.9727479
PC1796,299.2375,1.4241334e-05,0.97276217
PC1797,733.55,1.4237086e-05,0.9727764
PC1798,188.05,1.4234971e-05,0.97279066
PC1799,184.925,1.4232466e-05,0.9728049
PC1800,52.5125,1.4219556e-05,0.97281915
PC1801,716.6125,1.421722e-05,0.9728334
PC1802,152.0375,1.4216589e-05,0.97284764
PC1803,129.0625,1.4211925e-05,0.9728618
PC1804,322.225,1.4209596e-05,0.972876
PC1805,199.0125,1.4205943e-05,0.9728902
PC1806,338.85,1.4204917e-05,0.9729044
PC1807,267.0875,1.4197221e-05,0.97291857
PC1808,369.2,1.419284e-05,0.97293276
PC1809,367.2375,1.4187991e-05,0.97294694
PC1810,279.1625,1.4184906e-05,0.9729611
PC1811,353.2375,1.4180511e-05,0.9729753
PC1812,52.55,1.4175707e-05,0.9729895
PC1813,124.9125,1.4171599e-05,0.9730037
PC1814,367.2,1.4165892e-05,0.9730179
PC1815,383.3375,1.4162118e-05,0.97303206
PC1816,439.4,1.4159392e-05,0.97304624
PC1817,765.5875,1.4154142e-05,0.97306037
PC1818,215.0875,1.4152198e-05,0.9730745
PC1819,258.95,1.4144606e-05,0.9730886
PC1820,481.3125,1.414346e-05,0.97310275
PC1821,299.2,1.4138167e-05,0.9731169
PC1822,259.0125,1.4133874e-05,0.973131
PC1823,180.0375,1.4130831e-05,0.9731451
PC1824,447.1,1.4128937e-05,0.97315925
PC1825,307.05,1.411679e-05,0.9731734
PC1826,322.225,1.4116484e-05,0.9731875
PC1827,315.1875,1.4115975e-05,0.97320163
PC1828,88.8875,1.4109412e-05,0.97321576
PC1829,491.9,1.4107389e-05,0.9732299
PC1830,354.2125,1.4099234e-05,0.973244
PC1831,149.0,1.4097548e-05,0.97325814
PC1832,355.3,1.4094494e-05,0.9732722
PC1833,68.775,1.4088598e-05,0.9732863
PC1834,383.25,1.40861675e-05,0.97330034
PC1835,318.8875,1.40836e-05,0.9733144
PC1836,327.275,1.4080798e-05,0.9733285
PC1837,794.5625,1.4076488e-05,0.97334254
PC1838,236.1125,1.4074527e-05,0.9733566
PC1839,393.15,1.4066809e-05,0.9733707
PC1840,76.975,1.4061853e-05,0.97338474
PC1841,53.875,1.4057268e-05,0.9733988
PC1842,391.125,1.4054985e-05,0.9734129
PC1843,89.4125,1.405027e-05,0.97342694
PC1844,280.175,1.404397e-05,0.973441
PC1845,282.7875,1.4038094e-05,0.9734551
PC1846,70.2,1.4034507e-05,0.9734691
PC1847,600.4,1.4029029e-05,0.9734831
PC1848,363.2125,1.4027768e-05,0.9734971
PC1849,299.2625,1.4025489e-05,0.9735111
PC1850,890.6625,1.40239335e-05,0.9735251
PC1851,141.0,1.4022385e-05,0.9735391
PC1852,307.05,1.40151515e-05,0.9735531
PC1853,121.05,1.4008066e-05,0.9735671
PC1854,213.1625,1.4004894e-05,0.97358114
PC1855,325.175,1.4000367e-05,0.97359514
PC1856,228.2125,1.3998394e-05,0.97360915
PC1857,463.325,1.399127e-05,0.97362316
PC1858,52.2,1.3990056e-05,0.97363716
PC1859,54.5125,1.3983959e-05,0.9736512
PC1860,62.0875,1.3980542e-05,0.9736652
PC1861,134.875,1.397941e-05,0.9736792
PC1862,58.9,1.3977963e-05,0.9736932
PC1863,56.25,1.3974674e-05,0.97370714
PC1864,161.0875,1.3971127e-05,0.9737211
PC1865,525.5125,1.39671965e-05,0.97373503
PC1866,299.175,1.3962253e-05,0.973749
PC1867,299.275,1.39554e-05,0.9737629
PC1868,146.0625,1.39520835e-05,0.9737769
PC1869,325.1625,1.39454105e-05,0.9737908
PC1870,50.775,1.3942788e-05,0.9738048
PC1871,397.3375,1.3939489e-05,0.9738187
PC1872,459.3,1.3936496e-05,0.97383267
PC1873,766.5375,1.3932112e-05,0.9738466
PC1874,395.275,1.3928932e-05,0.97386056
PC1875,731.5375,1.3926649e-05,0.9738745
PC1876,57.425,1.3921656e-05,0.97388846
PC1877,299.1625,1.3919767e-05,0.9739024
PC1878,426.2875,1.3912445e-05,0.9739163
PC1879,146.0625,1.3910118e-05,0.9739302
PC1880,266.825,1.39055e-05,0.97394407
PC1881,184.025,1.3902651e-05,0.97395796
PC1882,383.175,1.3897679e-05,0.97397184
PC1883,461.3625,1.3893723e-05,0.97398573
PC1884,295.1625,1.3891126e-05,0.9739996
PC1885,411.275,1.3884948e-05,0.9740135
PC1886,264.9125,1.38830555e-05,0.9740274
PC1887,53.975,1.3875139e-05,0.9740413
PC1888,486.3,1.3872954e-05,0.9740552
PC1889,280.0125,1.387039e-05,0.97406906
PC1890,419.1375,1.3866959e-05,0.97408295
PC1891,519.3375,1.38643e-05,0.97409683
PC1892,287.1625,1.3859807e-05,0.9741107
PC1893,848.7,1.385564e-05,0.97412455
PC1894,383.2375,1.38540645e-05,0.9741384
PC1895,327.275,1.3851747e-05,0.9741522
PC1896,59.875,1.3847853e-05,0.97416604
PC1897,58.925,1.3841882e-05,0.97417986
PC1898,78.9625,1.3834232e-05,0.9741937
PC1899,396.9,1.383047e-05,0.9742075
PC1900,599.525,1.383028e-05,0.97422135
PC1901,52.9875,1.3825727e-05,0.9742352
PC1902,411.3625,1.3819795e-05,0.974249
PC1903,353.3625,1.3818496e-05,0.97426283
PC1904,237.1375,1.3817817e-05,0.97427666
PC1905,185.125,1.3811501e-05,0.9742905
PC1906,166.85,1.3810148e-05,0.9743043
PC1907,383.15,1.38062915e-05,0.97431815
PC1908,78.1375,1.3797515e-05,0.9743319
PC1909,483.4625,1.379502e-05,0.9743457
PC1910,383.25,1.3790255e-05,0.97435945
PC1911,397.175,1.3790198e-05,0.9743732
PC1912,57.175,1.3789646e-05,0.974387
PC1913,464.8625,1.37818215e-05,0.97440076
PC1914,491.8875,1.3777056e-05,0.9744145
PC1915,263.15,1.3775896e-05,0.9744283
PC1916,307.05,1.3773079e-05,0.97444206
PC1917,409.2875,1.3765366e-05,0.97445583
PC1918,361.2625,1.3763482e-05,0.9744696
PC1919,69.05,1.3758227e-05,0.9744834
PC1920,58.0375,1.3755218e-05,0.97449714
PC1921,519.3375,1.3751508e-05,0.9745109
PC1922,245.1625,1.3745931e-05,0.9745247
PC1923,174.1,1.3744735e-05,0.97453845
PC1924,65.0,1.3739635e-05,0.9745522
PC1925,56.575,1.3739215e-05,0.974566
PC1926,51.4125,1.3731993e-05,0.9745797
PC1927,69.45,1.3727005e-05,0.9745934
PC1928,138.05,1.3723182e-05,0.9746071
PC1929,52.675,1.37191555e-05,0.9746208
PC1930,53.5125,1.3717278e-05,0.9746345
PC1931,199.0125,1.370958e-05,0.97464824
PC1932,435.3375,1.3708116e-05,0.97466195
PC1933,861.6875,1.3706142e-05,0.97467566
PC1934,57.8375,1.3699526e-05,0.97468936
PC1935,298.975,1.3694077e-05,0.9747031
PC1936,199.0125,1.3691035e-05,0.9747168
PC1937,297.15,1.3683939e-05,0.9747305
PC1938,284.8,1.368075e-05,0.9747442
PC1939,63.6875,1.3680281e-05,0.9747579
PC1940,369.2,1.3673997e-05,0.97477156
PC1941,269.25,1.3672475e-05,0.9747852
PC1942,399.1375,1.3668256e-05,0.97479886
PC1943,73.1125,1.3666469e-05,0.9748125
PC1944,389.1,1.3661492e-05,0.97482616
PC1945,287.1625,1.3658611e-05,0.9748398
PC1946,368.375,1.365598e-05,0.97485346
PC1947,300.2,1.3648037e-05,0.9748671
PC1948,715.5875,1.36473345e-05,0.97488075
PC1949,68.525,1.3645719e-05,0.9748944
PC1950,573.5125,1.3643654e-05,0.97490805
PC1951,280.1875,1.3634826e-05,0.9749217
PC1952,759.575,1.3632487e-05,0.97493535
PC1953,295.2375,1.3627834e-05,0.974949
PC1954,94.9875,1.3622979e-05,0.97496265
PC1955,143.0875,1.36191475e-05,0.97497624
PC1956,411.3625,1.3613547e-05,0.97498983
PC1957,729.65,1.3611604e-05,0.9750034
PC1958,215.0625,1.3608784e-05,0.975017
PC1959,511.4875,1.3604806e-05,0.9750306
PC1960,51.775,1.3601533e-05,0.9750442
PC1961,327.225,1.3598038e-05,0.9750578
PC1962,368.2625,1.3591074e-05,0.9750714
PC1963,90.0375,1.3584651e-05,0.97508496
PC1964,633.4125,1.3581691e-05,0.97509855
PC1965,245.1625,1.3580204e-05,0.97511214
PC1966,72.7375,1.3574573e-05,0.97512573
PC1967,468.8625,1.357042e-05,0.9751393
PC1968,519.3375,1.3569734e-05,0.9751529
PC1969,441.3,1.3563047e-05,0.9751665
PC1970,299.2125,1.3558357e-05,0.97518003
PC1971,598.525,1.35554965e-05,0.97519356
PC1972,229.0125,1.3553417e-05,0.9752071
PC1973,466.8625,1.3548519e-05,0.9752206
PC1974,683.6125,1.35478695e-05,0.97523415
PC1975,57.7625,1.3544982e-05,0.9752477
PC1976,351.2,1.3539153e-05,0.9752612
PC1977,768.575,1.3538134e-05,0.97527474
PC1978,250.15,1.3531087e-05,0.9752883
PC1979,180.0375,1.3530274e-05,0.9753018
PC1980,88.475,1.3524628e-05,0.97531533
PC1981,453.425,1.3521089e-05,0.97532886
PC1982,169.85,1.3517859e-05,0.9753424
PC1983,151.05,1.3517453e-05,0.9753559
PC1984,269.1,1.3513691e-05,0.97536945
PC1985,134.0,1.351008e-05,0.975383
PC1986,286.7875,1.3507215e-05,0.9753965
PC1987,435.325,1.3501304e-05,0.97541004
PC1988,328.2125,1.3498089e-05,0.9754235
PC1989,744.5875,1.3494026e-05,0.975437
PC1990,466.8625,1.34922875e-05,0.97545046
PC1991,338.2375,1.3488972e-05,0.9754639
PC1992,509.35,1.3483295e-05,0.9754774
PC1993,78.8875,1.3481075e-05,0.97549087
PC1994,397.3625,1.3477983e-05,0.97550434
PC1995,485.3125,1.3470615e-05,0.9755178
PC1996,529.325,1.346663e-05,0.9755313
PC1997,537.3625,1.3464671e-05,0.97554475
PC1998,54.425,1.3461649e-05,0.9755582
PC1999,485.3625,1.3457546e-05,0.9755717
PC2000,236.975,1.3449738e-05,0.97558516
PC2001,600.4,1.34466645e-05,0.97559863
PC2002,228.225,1.34442935e-05,0.9756121
PC2003,491.3625,1.3438024e-05,0.9756255
PC2004,267.175,1.3434544e-05,0.9756389
PC2005,499.3875,1.3430653e-05,0.97565234
PC2006,75.625,1.342497e-05,0.97566575
PC2007,519.425,1.3422404e-05,0.97567916
PC2008,391.125,1.3418439e-05,0.9756926
PC2009,111.95,1.3415176e-05,0.975706
PC2010,90.0375,1.3411714e-05,0.9757194
PC2011,267.0875,1.3410448e-05,0.9757328
PC2012,96.975,1.3405406e-05,0.9757462
PC2013,182.0,1.3400332e-05,0.9757596
PC2014,307.05,1.3395406e-05,0.97577304
PC2015,872.7125,1.3393028e-05,0.97578645
PC2016,309.2125,1.3389368e-05,0.97579986
PC2017,245.1625,1.3388788e-05,0.97581327
PC2018,57.475,1.3381012e-05,0.9758266
PC2019,411.375,1.3377818e-05,0.97584
PC2020,360.7125,1.3376162e-05,0.9758533
PC2021,338.2125,1.3370934e-05,0.9758667
PC2022,473.3125,1.336658e-05,0.97588
PC2023,201.075,1.3362414e-05,0.9758934
PC2024,795.5625,1.33611575e-05,0.9759067
PC2025,194.1,1.3356119e-05,0.9759201
PC2026,53.725,1.3353679e-05,0.97593343
PC2027,688.6,1.3349852e-05,0.9759468
PC2028,391.1,1.33466365e-05,0.97596014
PC2029,363.25,1.3344486e-05,0.9759735
PC2030,55.5375,1.3338015e-05,0.97598684
PC2031,123.9125,1.3336581e-05,0.9760002
PC2032,72.8875,1.3334184e-05,0.97601354
PC2033,367.1875,1.3330507e-05,0.9760269
PC2034,271.175,1.3324688e-05,0.97604024
PC2035,439.4,1.3323453e-05,0.9760536
PC2036,459.3,1.3321307e-05,0.9760669
PC2037,189.9875,1.3315994e-05,0.9760802
PC2038,64.1,1.3310951e-05,0.9760935
PC2039,129.0625,1.3307934e-05,0.97610676
PC2040,51.3,1.3307448e-05,0.97612005
PC2041,295.275,1.3301676e-05,0.97613335
PC2042,355.3,1.3300156e-05,0.97614664
PC2043,443.325,1.3294612e-05,0.97615993
PC2044,240.1125,1.3289135e-05,0.9761732
PC2045,93.0625,1.3288712e-05,0.9761865
PC2046,373.225,1.3284625e-05,0.9761998
PC2047,490.325,1.3280842e-05,0.9762131
PC2048,52.5,1.3279142e-05,0.9762264
PC2049,55.6625,1.3275446e-05,0.9762397
PC2050,64.775,1.3270369e-05,0.976253
PC2051,511.35,1.3266191e-05,0.97626626
PC2052,457.3375,1.3262479e-05,0.97627956
PC2053,794.575,1.3259416e-05,0.9762928
PC2054,797.5875,1.3255971e-05,0.976306
PC2055,745.575,1.3250322e-05,0.97631925
PC2056,391.1,1.3250137e-05,0.9763325
PC2057,50.3125,1.3244336e-05,0.9763457
PC2058,383.1625,1.3239983e-05,0.97635895
PC2059,105.975,1.3238467e-05,0.9763722
PC2060,523.375,1.32348405e-05,0.9763854
PC2061,262.9125,1.3230279e-05,0.97639865
PC2062,299.2375,1.3224689e-05,0.9764119
PC2063,90.0375,1.3223709e-05,0.9764251
PC2064,285.2875,1.3214758e-05,0.97643834
PC2065,56.225,1.3214255e-05,0.9764516
PC2066,511.5,1.3208301e-05,0.9764648
PC2067,96.0125,1.3203711e-05,0.97647804
PC2068,55.3625,1.3199858e-05,0.9764912
PC2069,409.2875,1.3197866e-05,0.9765044
PC2070,68.2,1.3194299e-05,0.97651756
PC2071,57.45,1.3189741e-05,0.97653073
PC2072,268.25,1.3187937e-05,0.9765439
PC2073,91.875,1.3186837e-05,0.9765571
PC2074,398.2625,1.3178225e-05,0.97657025
PC2075,54.7625,1.3174622e-05,0.9765834
PC2076,50.2625,1.3171917e-05,0.9765966
PC2077,419.1375,1.3165208e-05,0.97660977
PC2078,57.9625,1.31648685e-05,0.97662294
PC2079,747.5625,1.3160429e-05,0.9766361
PC2080,271.2375,1.3154522e-05,0.9766493
PC2081,342.25,1.3147704e-05,0.97666246
PC2082,51.6625,1.3146317e-05,0.9766756
PC2083,383.3375,1.3145884e-05,0.9766888
PC2084,495.3125,1.3143797e-05,0.976702
PC2085,66.1625,1.3136713e-05,0.9767151
PC2086,297.15,1.3133655e-05,0.9767282
PC2087,286.7875,1.31325305e-05,0.9767413
PC2088,431.1625,1.3130847e-05,0.9767544
PC2089,315.2125,1.3124607e-05,0.97676754
PC2090,682.6,1.31219995e-05,0.97678065
PC2091,53.9375,1.3118415e-05,0.97679377
PC2092,55.5625,1.3117251e-05,0.9768069
PC2093,74.9875,1.3107287e-05,0.97682
PC2094,297.25,1.3106701e-05,0.9768331
PC2095,313.225,1.3099074e-05,0.9768462
PC2096,86.0,1.3097288e-05,0.97685933
PC2097,495.4625,1.3095396e-05,0.97687244
PC2098,55.95,1.30909375e-05,0.97688556
PC2099,52.775,1.3087824e-05,0.97689867
PC2100,258.95,1.3083879e-05,0.9769118
PC2101,378.825,1.3081137e-05,0.97692484
PC2102,717.525,1.307801e-05,0.9769379
PC2103,459.3,1.30732315e-05,0.97695094
PC2104,79.2625,1.3068973e-05,0.976964
PC2105,589.4875,1.3068792e-05,0.97697705
PC2106,69.6125,1.3063006e-05,0.9769901
PC2107,341.25,1.3061152e-05,0.97700316
PC2108,281.175,1.305831e-05,0.9770162
PC2109,517.35,1.3057022e-05,0.97702926
PC2110,537.5125,1.3050625e-05,0.9770423
PC2111,844.6875,1.3045271e-05,0.9770554
PC2112,585.3875,1.3042027e-05,0.9770684
PC2113,435.3125,1.3039661e-05,0.9770815
PC2114,487.3125,1.3036562e-05,0.97709453
PC2115,71.5125,1.3032258e-05,0.9771076
PC2116,383.2375,1.3028251e-05,0.97712064
PC2117,50.75,1.3024352e-05,0.9771337
PC2118,66.575,1.302168e-05,0.9771467
PC2119,126.9,1.3017251e-05,0.9771597
PC2120,59.925,1.3012063e-05,0.9771727
PC2121,497.325,1.3010822e-05,0.97718567
PC2122,58.175,1.3009147e-05,0.97719866
PC2123,50.4625,1.3005123e-05,0.97721165
PC2124,261.15,1.3002831e-05,0.97722465
PC2125,223.0375,1.2998842e-05,0.97723764
PC2126,57.325,1.2997428e-05,0.97725064
PC2127,286.7875,1.2992457e-05,0.9772636
PC2128,465.3125,1.2988997e-05,0.9772766
PC2129,280.1875,1.29863665e-05,0.9772896
PC2130,239.0875,1.2980209e-05,0.9773026
PC2131,62.0,1.29768605e-05,0.9773156
PC2132,76.175,1.29732925e-05,0.9773286
PC2133,511.5,1.2969081e-05,0.9773416
PC2134,188.9125,1.2965526e-05,0.9773546
PC2135,301.175,1.29625505e-05,0.9773675
PC2136,426.275,1.2961281e-05,0.97738045
PC2137,72.975,1.2954097e-05,0.9773934
PC2138,398.25,1.295089e-05,0.9774063
PC2139,323.1625,1.29476775e-05,0.97741926
PC2140,52.0375,1.2945161e-05,0.9774322
PC2141,98.25,1.2941134e-05,0.9774451
PC2142,50.475,1.2940025e-05,0.97745806
PC2143,686.6125,1.2934448e-05,0.977471
PC2144,493.9,1.2931043e-05,0.9774839
PC2145,69.8125,1.2929225e-05,0.97749686
PC2146,598.5375,1.2928229e-05,0.9775098
PC2147,55.775,1.2919564e-05,0.97752273
PC2148,94.0625,1.2915251e-05,0.97753567
PC2149,67.0625,1.2913369e-05,0.9775486
PC2150,453.425,1.2911956e-05,0.97756153
PC2151,266.825,1.2908219e-05,0.97757447
PC2152,399.25,1.2902826e-05,0.97758734
PC2153,360.25,1.2901887e-05,0.9776002
PC2154,76.9125,1.2898757e-05,0.9776131
PC2155,228.9,1.2890711e-05,0.97762597
PC2156,602.4125,1.2887219e-05,0.97763884
PC2157,355.3,1.2884918e-05,0.9776517
PC2158,160.0875,1.2880381e-05,0.9776646
PC2159,279.2625,1.287957e-05,0.97767746
PC2160,213.2,1.2874582e-05,0.97769034
PC2161,54.8125,1.287033e-05,0.9777032
PC2162,215.075,1.2868132e-05,0.9777161
PC2163,186.0125,1.2861494e-05,0.97772896
PC2164,461.3625,1.2861318e-05,0.97774184
PC2165,59.225,1.28607435e-05,0.9777547
PC2166,267.175,1.2853056e-05,0.9777676
PC2167,279.2375,1.2850589e-05,0.97778046
PC2168,266.15,1.28459105e-05,0.97779334
PC2169,405.3,1.2839e-05,0.97780615
PC2170,323.175,1.2834964e-05,0.97781897
PC2171,94.925,1.2830105e-05,0.9778318
PC2172,417.225,1.2828509e-05,0.9778446
PC2173,419.1375,1.2827513e-05,0.9778574
PC2174,50.025,1.2823999e-05,0.9778702
PC2175,215.1375,1.2818932e-05,0.97788304
PC2176,184.0125,1.2816209e-05,0.97789586
PC2177,56.2875,1.2808916e-05,0.9779087
PC2178,67.65,1.2807314e-05,0.9779215
PC2179,466.0125,1.2805602e-05,0.9779343
PC2180,589.4875,1.2804747e-05,0.9779471
PC2181,297.15,1.279811e-05,0.97795993
PC2182,447.1125,1.2795271e-05,0.97797275
PC2183,421.325,1.2792584e-05,0.97798556
PC2184,298.075,1.2788462e-05,0.9779984
PC2185,63.4875,1.2783764e-05,0.97801113
PC2186,71.025,1.2781854e-05,0.9780239
PC2187,385.15,1.2779551e-05,0.97803664
PC2188,233.0875,1.2778404e-05,0.9780494
PC2189,351.15,1.2770866e-05,0.97806215
PC2190,269.2375,1.2768423e-05,0.9780749
PC2191,70.35,1.2764782e-05,0.97808766
PC2192,92.6125,1.2758369e-05,0.9781004
PC2193,76.2875,1.2756198e-05,0.9781132
PC2194,239.0875,1.2753863e-05,0.97812593
PC2195,62.0,1.2750894e-05,0.9781387
PC2196,61.775,1.2747869e-05,0.97815144
PC2197,411.3625,1.27431795e-05,0.9781642
PC2198,598.525,1.2742373e-05,0.97817695
PC2199,381.2625,1.2737164e-05,0.9781897
PC2200,383.2375,1.2734613e-05,0.97820246
PC2201,53.6125,1.27328385e-05,0.9782152
PC2202,242.225,1.2726628e-05,0.978228
PC2203,574.4875,1.27236935e-05,0.97824067
PC2204,127.05,1.27222065e-05,0.97825336
PC2205,171.0875,1.2719137e-05,0.97826606
PC2206,56.1375,1.2714671e-05,0.97827876
PC2207,111.95,1.2713466e-05,0.97829145
PC2208,267.15,1.2708997e-05,0.97830415
PC2209,461.3625,1.2702843e-05,0.97831684
PC2210,473.3125,1.2700101e-05,0.97832954
PC2211,59.8625,1.2698591e-05,0.97834224
PC2212,59.3375,1.2696419e-05,0.97835493
PC2213,301.175,1.2693721e-05,0.9783676
PC2214,351.2,1.2693121e-05,0.9783803
PC2215,67.7125,1.2686986e-05,0.978393
PC2216,95.9625,1.2684482e-05,0.9784057
PC2217,718.55,1.2676935e-05,0.9784184
PC2218,75.7125,1.2675776e-05,0.9784311
PC2219,439.275,1.2670703e-05,0.9784438
PC2220,55.1875,1.2666733e-05,0.9784565
PC2221,257.1875,1.2665309e-05,0.97846913
PC2222,173.0125,1.2660821e-05,0.97848177
PC2223,529.3375,1.2659848e-05,0.9784944
PC2224,199.0125,1.2658019e-05,0.97850704
PC2225,487.3125,1.2653223e-05,0.9785197
PC2226,375.1,1.2649026e-05,0.9785323
PC2227,351.15,1.2645199e-05,0.97854495
PC2228,519.3375,1.2641136e-05,0.9785576
PC2229,685.625,1.2639921e-05,0.9785702
PC2230,51.05,1.2638517e-05,0.97858286
PC2231,52.4625,1.2632957e-05,0.9785955
PC2232,56.15,1.2630871e-05,0.97860813
PC2233,79.325,1.2627124e-05,0.97862077
PC2234,54.025,1.2624249e-05,0.9786334
PC2235,371.1625,1.2616334e-05,0.97864604
PC2236,61.9875,1.2615114e-05,0.9786587
PC2237,342.75,1.2608843e-05,0.9786713
PC2238,795.55,1.2605267e-05,0.9786839
PC2239,464.8625,1.2602807e-05,0.97869647
PC2240,124.5375,1.2600522e-05,0.97870904
PC2241,537.5125,1.2596691e-05,0.9787216
PC2242,69.55,1.2593386e-05,0.9787342
PC2243,423.25,1.2590405e-05,0.9787468
PC2244,307.05,1.2585741e-05,0.97875935
PC2245,617.5125,1.2582373e-05,0.9787719
PC2246,112.3375,1.25784645e-05,0.9787845
PC2247,180.05,1.2575747e-05,0.9787971
PC2248,59.7,1.2572992e-05,0.97880965
PC2249,189.9875,1.2566209e-05,0.97882223
PC2250,170.8625,1.2563172e-05,0.9788348
PC2251,226.9,1.2558668e-05,0.9788474
PC2252,339.175,1.2555078e-05,0.97885996
PC2253,266.1875,1.2551379e-05,0.97887254
PC2254,54.475,1.2550141e-05,0.9788851
PC2255,385.1125,1.2548265e-05,0.9788977
PC2256,573.3625,1.2542553e-05,0.9789102
PC2257,73.225,1.2539889e-05,0.9789227
PC2258,399.2375,1.2537296e-05,0.97893524
PC2259,101.1875,1.25336455e-05,0.97894776
PC2260,862.6625,1.253038e-05,0.9789603
PC2261,682.6375,1.252659e-05,0.9789728
PC2262,343.225,1.2520966e-05,0.9789853
PC2263,217.0375,1.2519104e-05,0.9789978
PC2264,50.6375,1.2517147e-05,0.97901034
PC2265,63.2,1.251176e-05,0.97902286
PC2266,365.175,1.250854e-05,0.9790354
PC2267,600.5625,1.2503934e-05,0.9790479
PC2268,171.85,1.2500589e-05,0.9790604
PC2269,188.0625,1.2500251e-05,0.9790729
PC2270,52.9875,1.2495113e-05,0.97908545
PC2271,86.4375,1.2492635e-05,0.97909796
PC2272,325.175,1.2490348e-05,0.9791105
PC2273,239.0875,1.2481834e-05,0.97912294
PC2274,341.1875,1.24793605e-05,0.9791354
PC2275,477.375,1.2477454e-05,0.97914785
PC2276,297.3,1.2474015e-05,0.9791603
PC2277,391.125,1.2473061e-05,0.97917277
PC2278,419.3125,1.2468459e-05,0.9791852
PC2279,398.2625,1.2464951e-05,0.9791977
PC2280,337.2,1.2458379e-05,0.97921014
PC2281,257.1875,1.2457029e-05,0.9792226
PC2282,71.95,1.2452047e-05,0.97923505
PC2283,294.95,1.2447921e-05,0.9792475
PC2284,366.25,1.244356e-05,0.97925997
PC2285,441.2625,1.2442213e-05,0.9792724
PC2286,371.1375,1.2440447e-05,0.9792849
PC2287,90.0375,1.2436402e-05,0.97929734
PC2288,213.2,1.24351345e-05,0.9793098
PC2289,196.925,1.2430356e-05,0.97932225
PC2290,57.325,1.2427945e-05,0.9793347
PC2291,469.325,1.2421432e-05,0.9793471
PC2292,267.2625,1.2419882e-05,0.9793595
PC2293,151.05,1.2413925e-05,0.9793719
PC2294,360.2625,1.2412643e-05,0.9793843
PC2295,209.1,1.2409994e-05,0.9793967
PC2296,411.175,1.2405671e-05,0.9794091
PC2297,54.0,1.2402558e-05,0.9794215
PC2298,342.225,1.24017415e-05,0.9794339
PC2299,50.3625,1.2399921e-05,0.9794463
PC2300,242.225,1.2393837e-05,0.9794587
PC2301,60.8875,1.2392921e-05,0.9794711
PC2302,383.325,1.2389036e-05,0.9794835
PC2303,111.9625,1.2384923e-05,0.9794959
PC2304,286.7875,1.2384657e-05,0.9795083
PC2305,485.3125,1.2381123e-05,0.9795207
PC2306,113.0125,1.2378695e-05,0.9795331
PC2307,464.875,1.2374113e-05,0.9795455
PC2308,217.0625,1.2369306e-05,0.9795579
PC2309,227.2,1.2367257e-05,0.9795702
PC2310,323.175,1.2363212e-05,0.97958255
PC2311,473.3,1.2359715e-05,0.9795949
PC2312,59.0125,1.2359182e-05,0.9796072
PC2313,121.05,1.2353103e-05,0.97961956
PC2314,92.65,1.2350066e-05,0.9796319
PC2315,423.2375,1.2348423e-05,0.97964424
PC2316,61.7125,1.2343911e-05,0.9796566
PC2317,359.2625,1.2341951e-05,0.9796689
PC2318,341.275,1.2340286e-05,0.97968125
PC2319,75.3875,1.2337684e-05,0.9796936
PC2320,371.2125,1.233064e-05,0.9797059
PC2321,55.5125,1.2328719e-05,0.97971827
PC2322,297.1875,1.2325188e-05,0.9797306
PC2323,766.55,1.23232185e-05,0.97974294
PC2324,224.9125,1.231945e-05,0.9797553
PC2325,392.9,1.2316407e-05,0.9797676
PC2326,529.3,1.2310122e-05,0.97977996
PC2327,94.0625,1.2306615e-05,0.97979224
PC2328,367.3875,1.2302828e-05,0.9798045
PC2329,143.0875,1.2300334e-05,0.9798168
PC2330,413.175,1.2295688e-05,0.9798291
PC2331,487.3125,1.2292995e-05,0.97984135
PC2332,507.325,1.2289226e-05,0.97985363
PC2333,309.1625,1.2288237e-05,0.9798659
PC2334,403.2125,1.2283113e-05,0.9798782
PC2335,129.05,1.2280668e-05,0.97989047
PC2336,171.0875,1.2279183e-05,0.97990274
PC2337,281.1625,1.2275235e-05,0.979915
PC2338,354.2375,1.2271472e-05,0.9799273
PC2339,65.2875,1.22692345e-05,0.9799396
PC2340,688.6,1.2265959e-05,0.97995186
PC2341,499.3875,1.2263449e-05,0.97996414
PC2342,63.7875,1.2260279e-05,0.9799764
PC2343,51.3375,1.2257775e-05,0.9799887
PC2344,91.05,1.2250324e-05,0.980001
PC2345,601.5375,1.2249382e-05,0.98001325
PC2346,461.35,1.2245806e-05,0.9800255
PC2347,116.25,1.2243054e-05,0.9800377
PC2348,60.975,1.2235066e-05,0.9800499
PC2349,435.325,1.2233563e-05,0.9800621
