PC,Peak,explained_variance_ratio,explained_variance_ratio_cumsum
PC4237,349.2375,6.998633e-06,0.99357396
PC4238,834.5,6.996075e-06,0.99358094
PC4239,64.525,6.99329e-06,0.9935879
PC4240,544.35,6.991573e-06,0.9935949
PC4241,524.7625,6.9878897e-06,0.99360186
PC4242,242.1,6.9862454e-06,0.99360883
PC4243,321.2375,6.9845582e-06,0.9936158
PC4244,273.025,6.9824246e-06,0.9936228
PC4245,279.225,6.978311e-06,0.99362975
PC4246,519.125,6.977532e-06,0.9936367
PC4247,371.1375,6.975589e-06,0.9936437
PC4248,823.625,6.9710013e-06,0.9936507
PC4249,774.5375,6.966902e-06,0.99365765
PC4250,796.6,6.9648627e-06,0.9936646
PC4251,303.275,6.962838e-06,0.9936716
PC4252,252.9875,6.96112e-06,0.99367857
PC4253,315.2,6.9579182e-06,0.99368554
PC4254,401.175,6.954385e-06,0.9936925
PC4255,184.0,6.9519842e-06,0.9936995
PC4256,57.525,6.9509474e-06,0.99370646
PC4257,521.1875,6.948533e-06,0.99371344
PC4258,51.9125,6.9458188e-06,0.9937204
PC4259,239.0875,6.9428243e-06,0.9937273
PC4260,267.1125,6.9408093e-06,0.99373424
PC4261,167.9125,6.938196e-06,0.99374115
PC4262,336.85,6.9375637e-06,0.99374807
PC4263,186.0125,6.933851e-06,0.993755
PC4264,790.575,6.9328094e-06,0.9937619
PC4265,304.9,6.930744e-06,0.9937688
PC4266,666.1,6.9267094e-06,0.9937757
PC4267,346.075,6.9236185e-06,0.99378264
PC4268,253.225,6.9227435e-06,0.99378955
PC4269,336.825,6.9202433e-06,0.99379647
PC4270,242.125,6.918674e-06,0.9938034
PC4271,180.0375,6.9156454e-06,0.9938103
PC4272,339.0,6.91209e-06,0.9938172
PC4273,175.0625,6.9098637e-06,0.9938241
PC4274,376.9375,6.9082707e-06,0.99383104
PC4275,700.55,6.906486e-06,0.99383795
PC4276,55.15,6.9034154e-06,0.99384487
PC4277,553.2,6.9019834e-06,0.9938518
PC4278,295.1625,6.901109e-06,0.9938587
PC4279,307.8875,6.8991785e-06,0.9938656
PC4280,311.2375,6.896131e-06,0.9938725
PC4281,454.1125,6.893869e-06,0.99387944
PC4282,152.0375,6.8924737e-06,0.99388635
PC4283,253.0375,6.8890804e-06,0.99389327
PC4284,303.225,6.888566e-06,0.9939002
PC4285,323.175,6.883058e-06,0.99390703
PC4286,172.9,6.881792e-06,0.9939139
PC4287,768.4875,6.8790505e-06,0.99392074
PC4288,249.5875,6.8774543e-06,0.9939276
PC4289,529.0875,6.8738796e-06,0.99393445
PC4290,395.2875,6.8725026e-06,0.9939413
PC4291,501.0625,6.870344e-06,0.99394816
PC4292,281.0375,6.8659747e-06,0.993955
PC4293,214.0625,6.8640657e-06,0.9939619
PC4294,234.9875,6.8631853e-06,0.9939687
PC4295,738.525,6.860435e-06,0.9939756
PC4296,196.0375,6.8565682e-06,0.99398243
PC4297,305.2625,6.8551526e-06,0.9939893
PC4298,363.225,6.8497834e-06,0.99399614
PC4299,888.6,6.8470254e-06,0.994003
PC4300,53.75,6.8454965e-06,0.99400985
PC4301,505.2,6.8442905e-06,0.9940167
PC4302,834.6125,6.8410404e-06,0.99402356
PC4303,410.15,6.8392073e-06,0.9940304
PC4304,423.2,6.8389813e-06,0.9940373
PC4305,283.0125,6.8359923e-06,0.9940441
PC4306,249.075,6.8330096e-06,0.994051
PC4307,265.9125,6.8307404e-06,0.99405783
PC4308,186.075,6.8295244e-06,0.9940647
PC4309,421.2625,6.8259865e-06,0.99407154
PC4310,269.1375,6.824742e-06,0.9940784
PC4311,273.0625,6.822129e-06,0.9940852
PC4312,768.525,6.8217973e-06,0.994092
PC4313,263.05,6.818209e-06,0.9940988
PC4314,90.0375,6.8152804e-06,0.9941056
PC4315,265.125,6.813419e-06,0.9941124
PC4316,306.1,6.8101263e-06,0.99411917
PC4317,750.5125,6.8066265e-06,0.99412596
PC4318,203.025,6.802823e-06,0.99413276
PC4319,363.1875,6.801344e-06,0.99413955
PC4320,272.0125,6.797872e-06,0.99414635
PC4321,821.575,6.7963333e-06,0.99415314
PC4322,437.25,6.7962087e-06,0.99415994
PC4323,294.2,6.7920837e-06,0.99416673
PC4324,253.225,6.790388e-06,0.9941735
PC4325,367.2375,6.7861156e-06,0.9941803
PC4326,268.7875,6.7844853e-06,0.9941871
PC4327,51.275,6.7841e-06,0.9941939
PC4328,304.225,6.7826045e-06,0.9942007
PC4329,56.375,6.77912e-06,0.9942075
PC4330,454.1375,6.778036e-06,0.9942143
PC4331,209.975,6.7762235e-06,0.9942211
PC4332,283.1125,6.7716205e-06,0.9942279
PC4333,716.5375,6.7687183e-06,0.9942347
PC4334,296.075,6.76621e-06,0.9942415
PC4335,631.5375,6.7621127e-06,0.9942482
PC4336,146.95,6.7606406e-06,0.99425495
PC4337,338.225,6.757831e-06,0.9942617
PC4338,156.9375,6.7565984e-06,0.9942684
PC4339,265.125,6.7520336e-06,0.99427515
PC4340,883.5,6.7503906e-06,0.9942819
PC4341,789.55,6.7498113e-06,0.9942886
PC4342,377.1125,6.7444066e-06,0.99429536
PC4343,198.0875,6.74227e-06,0.9943021
PC4344,351.2375,6.7379274e-06,0.9943088
PC4345,497.2,6.7333276e-06,0.99431556
PC4346,1182.425,6.7317055e-06,0.9943223
PC4347,460.2875,6.731369e-06,0.99432904
PC4348,225.925,6.7299975e-06,0.9943358
PC4349,760.4875,6.7255796e-06,0.9943425
PC4350,719.5625,6.725208e-06,0.99434924
PC4351,567.55,6.7237775e-06,0.994356
PC4352,110.9125,6.721076e-06,0.9943627
PC4353,275.075,6.719769e-06,0.99436945
PC4354,200.0375,6.716497e-06,0.9943762
PC4355,67.5625,6.7124697e-06,0.9943829
PC4356,405.2125,6.7116207e-06,0.99438965
PC4357,226.9875,6.709131e-06,0.9943964
PC4358,353.15,6.7053425e-06,0.99440306
PC4359,579.1,6.7033898e-06,0.99440974
PC4360,796.5375,6.701041e-06,0.9944164
PC4361,188.075,6.6952944e-06,0.9944231
PC4362,373.0,6.695002e-06,0.99442977
PC4363,346.2625,6.6939306e-06,0.99443644
PC4364,365.2125,6.6924636e-06,0.9944431
PC4365,411.1625,6.6894004e-06,0.9944498
PC4366,461.2875,6.687492e-06,0.99445647
PC4367,854.4875,6.681954e-06,0.99446315
PC4368,767.65,6.6804932e-06,0.9944698
PC4369,59.8375,6.6786574e-06,0.9944765
PC4370,355.2,6.677018e-06,0.9944832
PC4371,207.0125,6.674955e-06,0.99448985
PC4372,339.1625,6.669444e-06,0.9944965
PC4373,154.025,6.6686775e-06,0.9945032
PC4374,397.2625,6.667351e-06,0.9945099
PC4375,334.925,6.664336e-06,0.99451655
PC4376,130.9875,6.6600387e-06,0.9945232
PC4377,744.6,6.659501e-06,0.9945299
PC4378,181.9625,6.6570656e-06,0.9945366
PC4379,767.5625,6.654276e-06,0.99454325
PC4380,813.8375,6.6530542e-06,0.99454993
PC4381,343.225,6.6514144e-06,0.9945566
PC4382,821.5375,6.6492057e-06,0.9945633
PC4383,289.925,6.6477137e-06,0.99456996
PC4384,293.225,6.6440757e-06,0.9945766
PC4385,256.075,6.6419684e-06,0.9945832
PC4386,59.1,6.63729e-06,0.9945898
PC4387,744.625,6.635566e-06,0.9945964
PC4388,209.975,6.6335347e-06,0.99460304
PC4389,181.05,6.6318776e-06,0.99460965
PC4390,50.775,6.6292464e-06,0.99461627
PC4391,453.175,6.6247844e-06,0.9946229
PC4392,451.2,6.624467e-06,0.9946295
PC4393,279.225,6.6216626e-06,0.9946361
PC4394,774.5625,6.6176376e-06,0.99464273
PC4395,201.025,6.6148136e-06,0.99464935
PC4396,210.05,6.61334e-06,0.99465597
PC4397,265.125,6.611256e-06,0.9946626
PC4398,53.125,6.6078624e-06,0.9946692
PC4399,289.0375,6.604993e-06,0.9946758
PC4400,680.8125,6.6027555e-06,0.99468243
PC4401,513.3375,6.6005964e-06,0.99468905
PC4402,796.5625,6.5992936e-06,0.99469566
PC4403,357.1125,6.5957133e-06,0.9947023
PC4404,264.9,6.5924746e-06,0.9947089
PC4405,191.0625,6.591091e-06,0.9947155
PC4406,321.25,6.5893214e-06,0.9947221
PC4407,244.075,6.586299e-06,0.9947287
PC4408,178.85,6.5832837e-06,0.99473524
PC4409,147.9875,6.5812724e-06,0.9947418
PC4410,649.8125,6.579854e-06,0.99474835
PC4411,179.0375,6.577817e-06,0.9947549
PC4412,259.0125,6.5721224e-06,0.99476147
PC4413,187.9875,6.570896e-06,0.994768
PC4414,258.9875,6.568718e-06,0.9947746
PC4415,229.0125,6.566249e-06,0.99478114
PC4416,175.0,6.5636336e-06,0.9947877
PC4417,325.25,6.5622e-06,0.99479425
PC4418,394.1375,6.560472e-06,0.9948008
PC4419,201.125,6.5585778e-06,0.99480736
PC4420,303.075,6.5572003e-06,0.9948139
PC4421,885.6125,6.551952e-06,0.9948205
PC4422,201.125,6.551238e-06,0.99482703
PC4423,56.4625,6.5490153e-06,0.9948336
PC4424,181.075,6.5475397e-06,0.99484015
PC4425,578.1,6.541524e-06,0.9948467
PC4426,199.075,6.5389354e-06,0.99485326
PC4427,253.9875,6.535484e-06,0.9948598
PC4428,359.9875,6.534101e-06,0.9948664
PC4429,395.2625,6.531932e-06,0.9948729
PC4430,820.575,6.5312133e-06,0.9948795
PC4431,465.325,6.5301674e-06,0.99488604
PC4432,1049.575,6.527059e-06,0.9948926
PC4433,188.0375,6.5216486e-06,0.9948991
PC4434,397.2125,6.520859e-06,0.9949056
PC4435,340.85,6.5189083e-06,0.9949121
PC4436,396.1875,6.516101e-06,0.9949186
PC4437,378.8375,6.5132076e-06,0.9949251
PC4438,427.1125,6.5094114e-06,0.9949316
PC4439,1042.7,6.506879e-06,0.9949381
PC4440,353.2625,6.5054e-06,0.9949446
PC4441,417.2625,6.5033905e-06,0.99495107
PC4442,521.1375,6.5008417e-06,0.99495757
PC4443,519.1375,6.4971296e-06,0.99496406
PC4444,289.0625,6.4962164e-06,0.99497056
PC4445,502.9,6.4940386e-06,0.99497706
PC4446,253.0125,6.4895694e-06,0.99498355
PC4447,147.9625,6.487612e-06,0.99499005
PC4448,209.975,6.486958e-06,0.99499655
PC4449,768.5,6.4836318e-06,0.99500304
PC4450,159.0625,6.4826677e-06,0.99500954
PC4451,788.525,6.478897e-06,0.99501604
PC4452,185.025,6.4762003e-06,0.99502254
PC4453,371.125,6.472369e-06,0.99502903
PC4454,591.8125,6.471014e-06,0.9950355
PC4455,302.1,6.467342e-06,0.995042
PC4456,455.175,6.4659052e-06,0.99504846
PC4457,255.2125,6.463275e-06,0.9950549
PC4458,236.1,6.4588476e-06,0.99506134
PC4459,182.95,6.4544097e-06,0.9950678
PC4460,284.25,6.4528567e-06,0.9950742
PC4461,353.2625,6.450189e-06,0.99508065
PC4462,173.075,6.448396e-06,0.9950871
PC4463,320.8625,6.4459578e-06,0.9950935
PC4464,198.9125,6.4438696e-06,0.99509996
PC4465,588.8125,6.440163e-06,0.9951064
PC4466,411.1625,6.4376413e-06,0.99511284
PC4467,209.9625,6.4359374e-06,0.9951193
PC4468,315.225,6.4331552e-06,0.9951257
PC4469,413.175,6.428832e-06,0.99513215
PC4470,401.225,6.4264173e-06,0.9951386
PC4471,114.0,6.425504e-06,0.995145
PC4472,349.8875,6.4230317e-06,0.99515146
PC4473,66.8375,6.4197734e-06,0.9951579
PC4474,796.5625,6.416363e-06,0.99516433
PC4475,391.25,6.412807e-06,0.9951708
PC4476,265.125,6.4116484e-06,0.9951772
PC4477,256.0,6.4101573e-06,0.99518365
PC4478,305.2625,6.407428e-06,0.99519
PC4479,483.1875,6.405223e-06,0.9951964
PC4480,368.25,6.402957e-06,0.9952028
PC4481,415.2375,6.398208e-06,0.99520916
PC4482,299.2,6.3954285e-06,0.99521554
PC4483,341.175,6.39373e-06,0.9952219
PC4484,461.275,6.391262e-06,0.9952283
PC4485,379.825,6.3891093e-06,0.99523467
PC4486,243.05,6.3875523e-06,0.99524105
PC4487,208.0125,6.3852963e-06,0.9952474
PC4488,199.025,6.382957e-06,0.9952538
PC4489,427.1125,6.38256e-06,0.9952602
PC4490,231.95,6.377005e-06,0.99526656
PC4491,328.2375,6.375217e-06,0.99527293
PC4492,148.0375,6.372445e-06,0.9952793
PC4493,794.4875,6.368452e-06,0.9952857
PC4494,303.05,6.3653765e-06,0.99529207
PC4495,827.5625,6.363989e-06,0.99529845
PC4496,1198.9375,6.3628518e-06,0.9953048
PC4497,119.9375,6.3569014e-06,0.9953112
PC4498,282.2625,6.353916e-06,0.9953176
PC4499,225.1,6.351928e-06,0.99532396
PC4500,55.5125,6.348185e-06,0.99533033
PC4501,346.05,6.3460516e-06,0.99533665
PC4502,847.5625,6.3432462e-06,0.99534297
PC4503,311.8125,6.340499e-06,0.9953493
PC4504,834.575,6.3393277e-06,0.9953556
PC4505,519.1125,6.3359116e-06,0.9953619
PC4506,253.225,6.333674e-06,0.99536824
PC4507,131.05,6.3309476e-06,0.99537456
PC4508,356.1875,6.3267935e-06,0.9953809
PC4509,253.2125,6.3263565e-06,0.9953872
PC4510,357.0,6.3209245e-06,0.9953935
PC4511,279.225,6.319031e-06,0.99539983
PC4512,354.25,6.3182647e-06,0.99540615
PC4513,154.025,6.3160282e-06,0.99541247
PC4514,336.8625,6.310067e-06,0.9954188
PC4515,216.05,6.308557e-06,0.9954251
PC4516,60.8,6.3053994e-06,0.9954314
PC4517,167.025,6.304265e-06,0.99543774
PC4518,392.9,6.301924e-06,0.99544406
PC4519,413.2375,6.2989907e-06,0.9954504
PC4520,1108.65,6.2972204e-06,0.9954567
PC4521,342.2375,6.2909753e-06,0.995463
PC4522,228.9875,6.289654e-06,0.99546933
PC4523,1072.4125,6.288588e-06,0.99547565
PC4524,219.0,6.286657e-06,0.9954819
PC4525,499.1875,6.2821196e-06,0.99548817
PC4526,198.0,6.2811355e-06,0.9954944
PC4527,258.0875,6.280122e-06,0.9955007
PC4528,227.0125,6.277979e-06,0.99550694
PC4529,483.2125,6.2742274e-06,0.9955132
PC4530,53.9125,6.273943e-06,0.99551946
PC4531,796.575,6.270354e-06,0.9955257
PC4532,328.2125,6.2665695e-06,0.995532
PC4533,763.5375,6.265525e-06,0.99553823
PC4534,198.9125,6.26264e-06,0.9955445
PC4535,273.075,6.2592103e-06,0.99555075
PC4536,265.125,6.253287e-06,0.995557
PC4537,303.275,6.250927e-06,0.99556327
PC4538,986.8625,6.2488916e-06,0.9955695
PC4539,499.95,6.2471477e-06,0.9955758
PC4540,262.9125,6.2453455e-06,0.99558204
PC4541,964.5375,6.2437816e-06,0.9955883
PC4542,180.925,6.2397494e-06,0.99559456
PC4543,226.9875,6.2383474e-06,0.9956008
PC4544,309.15,6.2360577e-06,0.9956071
PC4545,796.525,6.231292e-06,0.99561334
PC4546,786.475,6.227424e-06,0.99561954
PC4547,157.1,6.226237e-06,0.99562573
PC4548,855.5,6.2241993e-06,0.99563193
PC4549,356.1375,6.222559e-06,0.99563813
PC4550,366.2375,6.2196336e-06,0.99564433
PC4551,819.65,6.2167032e-06,0.99565053
PC4552,288.0,6.215116e-06,0.9956567
PC4553,768.55,6.208539e-06,0.9956629
PC4554,188.1,6.207153e-06,0.9956691
PC4555,181.0625,6.2048744e-06,0.9956753
PC4556,356.1125,6.2022764e-06,0.9956815
PC4557,62.8125,6.1995893e-06,0.9956877
PC4558,841.5375,6.197388e-06,0.9956939
PC4559,849.6125,6.195082e-06,0.9957001
PC4560,214.0875,6.191559e-06,0.9957063
PC4561,303.25,6.188049e-06,0.9957125
PC4562,859.5125,6.1865735e-06,0.9957187
PC4563,391.275,6.1836085e-06,0.9957249
PC4564,384.15,6.18302e-06,0.9957311
PC4565,240.0375,6.180894e-06,0.9957373
PC4566,236.0875,6.17745e-06,0.9957435
PC4567,439.25,6.1732435e-06,0.9957497
PC4568,137.0625,6.170194e-06,0.9957559
PC4569,62.8625,6.168013e-06,0.99576205
PC4570,197.0125,6.1649184e-06,0.9957682
PC4571,479.1875,6.162114e-06,0.9957743
PC4572,443.0625,6.159228e-06,0.99578047
PC4573,53.4125,6.1568835e-06,0.9957866
PC4574,768.5,6.151984e-06,0.99579275
PC4575,204.95,6.1502715e-06,0.9957989
PC4576,197.025,6.1457495e-06,0.995805
PC4577,265.125,6.143475e-06,0.99581116
PC4578,65.7,6.142018e-06,0.9958173
PC4579,333.1,6.139909e-06,0.99582344
PC4580,440.15,6.1381097e-06,0.9958296
PC4581,485.25,6.1341902e-06,0.9958357
PC4582,188.0375,6.1313976e-06,0.99584186
PC4583,451.2125,6.128423e-06,0.995848
PC4584,181.9625,6.1273076e-06,0.99585414
PC4585,312.225,6.125023e-06,0.9958603
PC4586,399.225,6.118403e-06,0.9958664
PC4587,366.275,6.1174183e-06,0.99587256
PC4588,304.9,6.1148894e-06,0.9958787
PC4589,265.125,6.112564e-06,0.99588484
PC4590,227.125,6.1105065e-06,0.995891
PC4591,381.2625,6.1087676e-06,0.99589705
PC4592,268.8125,6.103699e-06,0.99590313
PC4593,295.175,6.1005258e-06,0.9959092
PC4594,497.1,6.098349e-06,0.9959153
PC4595,394.3,6.094817e-06,0.9959214
PC4596,742.5375,6.092434e-06,0.99592745
PC4597,149.0375,6.0914667e-06,0.99593353
PC4598,265.125,6.088748e-06,0.9959396
PC4599,197.0125,6.0868197e-06,0.9959457
PC4600,207.0,6.0831835e-06,0.9959518
PC4601,227.025,6.0812167e-06,0.99595785
PC4602,768.7625,6.0767193e-06,0.99596393
PC4603,228.85,6.0741004e-06,0.99597
PC4604,371.125,6.0693674e-06,0.9959761
PC4605,187.125,6.0654716e-06,0.99598217
PC4606,381.2375,6.0636044e-06,0.99598825
PC4607,424.1875,6.060702e-06,0.9959943
PC4608,911.5875,6.056226e-06,0.9960004
PC4609,258.0625,6.0516313e-06,0.9960065
PC4610,358.975,6.050536e-06,0.99601257
PC4611,431.25,6.048692e-06,0.9960186
PC4612,363.2375,6.044997e-06,0.9960246
PC4613,76.2125,6.0442903e-06,0.9960306
PC4614,303.0375,6.040547e-06,0.99603665
PC4615,185.025,6.0392076e-06,0.99604267
PC4616,240.1,6.0377843e-06,0.9960487
PC4617,1079.9125,6.033315e-06,0.9960547
PC4618,313.1125,6.0300026e-06,0.9960607
PC4619,390.8625,6.0263073e-06,0.99606675
PC4620,417.2125,6.0248053e-06,0.99607277
PC4621,294.1875,6.023536e-06,0.9960788
PC4622,365.8625,6.0212647e-06,0.9960848
PC4623,253.975,6.014203e-06,0.9960908
PC4624,51.3,6.0138495e-06,0.99609685
PC4625,346.9625,6.0072794e-06,0.99610287
PC4626,748.525,6.0036264e-06,0.9961089
PC4627,888.65,6.0019065e-06,0.9961149
PC4628,277.225,5.9991426e-06,0.9961209
PC4629,544.3625,5.9978643e-06,0.99612695
PC4630,383.1375,5.9933327e-06,0.99613297
PC4631,74.8125,5.9908707e-06,0.996139
PC4632,886.55,5.9892263e-06,0.99614495
PC4633,355.15,5.9864497e-06,0.9961509
PC4634,221.0125,5.98272e-06,0.9961569
PC4635,544.3375,5.9793088e-06,0.99616283
PC4636,269.2375,5.9784534e-06,0.9961688
PC4637,305.2625,5.9737476e-06,0.99617475
PC4638,60.6625,5.971754e-06,0.9961807
PC4639,215.125,5.970107e-06,0.9961867
PC4640,171.0625,5.9669937e-06,0.99619263
PC4641,173.0375,5.966091e-06,0.9961986
PC4642,246.9875,5.9628433e-06,0.99620456
PC4643,399.2,5.9585004e-06,0.9962105
PC4644,267.125,5.9547338e-06,0.9962165
PC4645,1067.7375,5.952547e-06,0.99622244
PC4646,74.85,5.9483523e-06,0.9962284
PC4647,297.075,5.945865e-06,0.99623436
PC4648,497.1875,5.944355e-06,0.9962403
PC4649,147.0125,5.9414556e-06,0.9962463
PC4650,296.075,5.937696e-06,0.99625224
PC4651,305.2625,5.9366957e-06,0.9962582
PC4652,245.9875,5.9354575e-06,0.99626416
PC4653,485.275,5.9319614e-06,0.9962701
PC4654,459.275,5.9289187e-06,0.996276
PC4655,188.0375,5.9255863e-06,0.9962819
PC4656,188.1,5.923177e-06,0.9962878
PC4657,207.9375,5.9196404e-06,0.9962937
PC4658,666.1,5.9177964e-06,0.9962996
PC4659,351.2375,5.912135e-06,0.9963055
PC4660,573.2125,5.9073345e-06,0.9963114
PC4661,219.05,5.906782e-06,0.9963173
PC4662,215.15,5.9060258e-06,0.9963232
PC4663,173.0125,5.9037184e-06,0.9963291
PC4664,180.025,5.8982223e-06,0.996335
PC4665,497.175,5.8948763e-06,0.99634093
PC4666,137.0625,5.893805e-06,0.99634683
PC4667,265.125,5.8899986e-06,0.99635273
PC4668,413.175,5.887266e-06,0.99635863
PC4669,232.0,5.885167e-06,0.99636453
PC4670,421.275,5.881169e-06,0.99637043
PC4671,226.9875,5.8777255e-06,0.99637634
PC4672,441.2625,5.873926e-06,0.99638224
PC4673,298.1375,5.871039e-06,0.9963881
PC4674,244.95,5.8696755e-06,0.9963939
PC4675,393.2625,5.8679257e-06,0.99639976
PC4676,323.2,5.863565e-06,0.9964056
PC4677,835.5125,5.8622654e-06,0.99641144
PC4678,766.6,5.858024e-06,0.9964173
PC4679,764.5375,5.85304e-06,0.9964231
PC4680,293.075,5.8524865e-06,0.99642897
PC4681,253.225,5.8473643e-06,0.9964348
PC4682,827.5375,5.844517e-06,0.99644065
PC4683,187.0,5.8400474e-06,0.9964465
PC4684,253.2125,5.836629e-06,0.99645233
PC4685,211.0,5.833274e-06,0.9964582
PC4686,52.325,5.8319956e-06,0.996464
PC4687,395.2625,5.8311034e-06,0.99646986
PC4688,279.2625,5.826268e-06,0.9964757
PC4689,269.2375,5.823805e-06,0.99648154
PC4690,711.675,5.8206306e-06,0.9964874
PC4691,391.2875,5.8198243e-06,0.9964932
PC4692,311.1375,5.8151318e-06,0.99649906
PC4693,231.975,5.8118394e-06,0.9965049
PC4694,229.0,5.807782e-06,0.9965107
PC4695,119.9375,5.80406e-06,0.99651647
PC4696,666.1,5.802106e-06,0.99652225
PC4697,240.1,5.799198e-06,0.996528
PC4698,254.0125,5.79714e-06,0.9965338
PC4699,834.4875,5.793932e-06,0.9965396
PC4700,552.1125,5.7891666e-06,0.9965454
PC4701,539.4875,5.7882057e-06,0.99655116
PC4702,818.6125,5.7842467e-06,0.99655694
PC4703,846.65,5.7787856e-06,0.9965627
PC4704,666.1,5.7769516e-06,0.9965685
PC4705,367.125,5.7711472e-06,0.9965743
PC4706,363.2125,5.768252e-06,0.99658006
PC4707,295.2,5.761074e-06,0.99658585
PC4708,53.8,5.7580196e-06,0.9965916
PC4709,338.9625,5.757264e-06,0.9965974
PC4710,517.3125,5.7552934e-06,0.9966032
PC4711,340.825,5.7541765e-06,0.996609
PC4712,303.2625,5.751286e-06,0.9966147
PC4713,323.2,5.7492066e-06,0.9966204
PC4714,50.975,5.747537e-06,0.99662614
PC4715,231.9875,5.741661e-06,0.99663186
PC4716,421.2,5.7395782e-06,0.9966376
PC4717,50.3,5.737881e-06,0.9966433
PC4718,666.1,5.730217e-06,0.996649
PC4719,885.5,5.725407e-06,0.99665475
PC4720,187.025,5.7227626e-06,0.9966605
PC4721,119.9375,5.7205207e-06,0.9966662
PC4722,171.1375,5.719764e-06,0.9966719
PC4723,90.0375,5.7179072e-06,0.99667764
PC4724,857.5125,5.7139328e-06,0.99668336
PC4725,281.0,5.710298e-06,0.9966891
PC4726,738.5625,5.7088987e-06,0.9966948
PC4727,295.175,5.7032935e-06,0.9967005
PC4728,354.2,5.70096e-06,0.99670625
PC4729,413.2625,5.69722e-06,0.99671197
PC4730,152.025,5.695626e-06,0.9967177
PC4731,662.9,5.6923236e-06,0.9967234
PC4732,213.0125,5.6883023e-06,0.9967291
PC4733,53.575,5.6863287e-06,0.99673474
PC4734,281.075,5.6846247e-06,0.9967404
PC4735,393.3,5.6787217e-06,0.99674606
PC4736,517.3,5.676902e-06,0.9967517
PC4737,399.2,5.6749313e-06,0.9967574
PC4738,197.0125,5.6707067e-06,0.99676305
PC4739,517.3375,5.668638e-06,0.9967687
PC4740,600.5125,5.661774e-06,0.9967744
PC4741,254.025,5.659327e-06,0.99678004
PC4742,413.1875,5.6557255e-06,0.9967857
PC4743,95.95,5.6545236e-06,0.99679136
PC4744,171.0125,5.64827e-06,0.996797
PC4745,252.975,5.6462204e-06,0.9968027
PC4746,176.05,5.641375e-06,0.99680835
PC4747,229.0,5.6384592e-06,0.996814
PC4748,768.525,5.6369204e-06,0.9968197
PC4749,383.3,5.632268e-06,0.9968253
PC4750,229.025,5.6312733e-06,0.9968309
PC4751,511.475,5.629548e-06,0.9968365
PC4752,744.5375,5.628104e-06,0.9968421
PC4753,459.2625,5.6203407e-06,0.9968477
PC4754,165.0375,5.61726e-06,0.9968533
PC4755,396.7875,5.6099434e-06,0.9968589
PC4756,337.2,5.6083963e-06,0.9968645
PC4757,231.9875,5.6076783e-06,0.9968701
PC4758,197.0125,5.600747e-06,0.9968757
PC4759,255.2125,5.599134e-06,0.9968813
PC4760,226.9875,5.5961787e-06,0.9968869
PC4761,486.3,5.5945115e-06,0.9968925
PC4762,325.1,5.5898113e-06,0.9968981
PC4763,315.2,5.588155e-06,0.9969037
PC4764,222.0125,5.584812e-06,0.9969093
PC4765,240.1,5.5812347e-06,0.9969149
PC4766,255.2125,5.5769074e-06,0.9969205
PC4767,149.05,5.5699447e-06,0.99692607
PC4768,417.2375,5.5686387e-06,0.9969316
PC4769,227.0125,5.566063e-06,0.99693716
PC4770,181.0375,5.5647097e-06,0.9969427
PC4771,139.0125,5.5612823e-06,0.99694824
PC4772,834.525,5.5565633e-06,0.9969538
PC4773,226.9875,5.555465e-06,0.9969593
PC4774,152.025,5.548834e-06,0.9969649
PC4775,53.7125,5.5472524e-06,0.9969704
PC4776,246.05,5.5453747e-06,0.99697596
PC4777,459.3125,5.540909e-06,0.9969815
PC4778,279.225,5.5372243e-06,0.99698704
PC4779,267.1375,5.5334635e-06,0.9969926
PC4780,125.0,5.529915e-06,0.99699813
PC4781,443.0625,5.5282494e-06,0.9970037
PC4782,137.025,5.524489e-06,0.9970092
PC4783,750.575,5.523177e-06,0.99701476
PC4784,236.1,5.5165947e-06,0.9970203
PC4785,52.2125,5.5139885e-06,0.99702585
PC4786,309.15,5.5102596e-06,0.99703133
PC4787,321.2,5.507714e-06,0.9970368
PC4788,415.2625,5.5047635e-06,0.9970423
PC4789,145.0375,5.500276e-06,0.9970478
PC4790,1054.4625,5.498082e-06,0.99705327
PC4791,152.025,5.4955576e-06,0.99705875
PC4792,115.0,5.4922043e-06,0.99706423
PC4793,207.0125,5.4887646e-06,0.9970697
PC4794,366.275,5.4844104e-06,0.9970752
PC4795,229.025,5.48024e-06,0.9970807
PC4796,117.0125,5.4744733e-06,0.99708617
PC4797,229.0,5.472442e-06,0.99709165
PC4798,575.35,5.469679e-06,0.99709713
PC4799,325.0125,5.4679017e-06,0.9971026
PC4800,219.0,5.464183e-06,0.9971081
PC4801,349.2375,5.460794e-06,0.9971136
PC4802,519.225,5.456841e-06,0.99711907
PC4803,227.2,5.4527104e-06,0.9971245
PC4804,267.1375,5.451979e-06,0.9971299
PC4805,766.525,5.4469415e-06,0.99713534
PC4806,227.025,5.446114e-06,0.99714077
PC4807,417.1875,5.442642e-06,0.9971462
PC4808,796.575,5.4380757e-06,0.9971516
PC4809,544.35,5.436137e-06,0.99715704
PC4810,312.15,5.4313978e-06,0.99716246
PC4811,284.25,5.428431e-06,0.9971679
PC4812,207.0,5.426937e-06,0.9971733
PC4813,285.2625,5.4240586e-06,0.99717873
PC4814,67.325,5.4189845e-06,0.99718416
PC4815,255.2125,5.4112725e-06,0.9971896
PC4816,171.1375,5.4096654e-06,0.997195
PC4817,595.025,5.4089887e-06,0.9972004
